genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.5952381,0.5988024,1.1959043,FLBFFRRRRRLF1BBRRRRRRRLBRBFLRLRRFRRRFRF8LLFRLBLLBFLF0FRRBBLFRL8LRFBFFLBFLBFBBFBFFFRBBBFBLLFFFFRBBBRB,0.04138434,0.01,0.5952381,0.5988024
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.60240966,0.5988024,1.2030758,FLBFFRRRRRLF1BBRRRRRRRLBFFFLRLRRFRRRBRFRRLFRFFLLBFLF0FRRBBLFRL8LRFBFFL1FLBFB8FBFFFRBBBFBLLFFFFRBBBRB,0.04138434,0.01,0.60240966,0.5988024
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.5882353,0.3448276,0.9349266,FLBFFRRRRR0F1BBRRRR2RRLBFFFLRLRRLRRRLRFRRLFRFFLLBFLF0FRRBBLF1L8LRFBFFL1FLBFB8FBFFFRFBBFBLLFFFFRBLLRB,0.04138434,0.01,0.5882353,0.3448276
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.5882353,0.40160644,0.9917055,FLBFFRRRRR0F1BBRRRR2RRLBF8FLFFRRLRRRLRFRLLFRFFLLBFLF0FRRBBLFRR8LRFBFFF1LRBFB8FBFFRRFBFFBLLFFBBRBLLRB,0.04138434,0.01,0.5882353,0.40160644
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,0.0021137064,0.6060606,0.3649635,0.97313786,FLBFFRRRRR0F1BBRRRR2RRLBBBFLFFRRLRRRLRFRLLFFFFLLBFLF0FRRBBLFRR8LRFFFFF1LR1FB8FBFFRRLBFFBL8FFBBRBLLRB,0.043954264,0.01,0.6060606,0.3649635
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0021137064,0.6060606,0.3649635,0.97313786,FLBFFRRRRR0F1BBRRRR2RRLBBBFLFFRRLRRRLRFRLLFFFFLLBFLF0FRRBBLFRR8LRFFFFF1LR1FB8FBFFRRLBFFBL8FFBBRBLLRB,0.043954264,0.01,0.6060606,0.3649635
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0021137064,0.6060606,0.3649635,0.97313786,FLBFFRRRRR0F1BBRRRR2RRLBBBFLFFRRLRRRLRFRLLFFFFLLBFLF0FRRBBLFRR8LRFFFFF1LR1FB8FBFFRRLBFFBL8FFBBRBLLRB,0.043954264,0.01,0.6060606,0.3649635
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,0.002161614,0.5952381,0.4854369,1.0828366,RLRRFRRRLR0F1BBRRRR2RRLBBBFBFF8RRRRRLRFRLLFFFFLRBFLF0FRRBBLFRR8L1FF0FF1LR1FB8FBFFRRLBFFBB8FFBBRBLLRB,0.04442758,0.01,0.5952381,0.4854369
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.002161614,0.5952381,0.4854369,1.0828366,RLRRFRRRLR0F1BBRRRR2RRLBBBFBFF8RRRRRLRFRLLFFFFLRBFLF0FRRBBLFRR8L1FF0FF1LR1FB8FBFFRRLBFFBB8FFBBRBLLRB,0.04442758,0.01,0.5952381,0.4854369
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0.0023772917,0.6060606,0.41493776,1.0233756,FL1B1BF80FBFRRRRRRFL0BRL1BRRRRRRBFFF8FBRBFRBRRBLF8BBRRFRR1BLRBBBBRR2RLLLLF1RRRLLFBBBBBBBBFBL8F0BR8RR,0.04649071,0.01,0.6060606,0.41493776
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,0.002518956,0.591716,0.44052863,1.0347636,RRBFFLRRRR0F1BBRRRR1RRBBBBBLLLRRLLBRLRFRRLB8FLLLBBLF0F1RB0LLRR8LRFR1LF11RBFF8FBFBR2RRR8B8LFRRLLBFF8B,0.047790628,0.01,0.591716,0.44052863
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.002518956,0.591716,0.44052863,1.0347636,RRBFFLRRRR0F1BBRRRR1RRBBBBBLLLRRLLBRLRFRRLB8FLLLBBLF0F1RB0LLRR8LRFR1LF11RBFF8FBFBR2RRR8B8LFRRLLBFF8B,0.047790628,0.01,0.591716,0.44052863
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,0.0026269045,0.591716,0.38910505,0.9834479,RLRRFRRRLR0F1BBRRRR2BBRBB8FLRFRRRRR1LFFLRLFFFBLRBFLF0LRR0BL1RR8LLFBBLF1LR18B8BBFFRRFFFFBFFFFBBLBL1RB,0.048754506,0.01,0.591716,0.38910505
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,0.003111466,0.61728394,0.27700832,0.8974037,BLLFFRRR18BB1BBRRRRRRRLRR8BR2LRBBLFLBBFFRLRRBLLFF0FFBRFB1BBBBBRBRFR1F2RRRBFFLLBBLRBB1RRLLLFFF1R8LLLR,0.05283344,0.01,0.61728394,0.27700832
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003111466,0.61728394,0.27700832,0.8974037,BLLFFRRR18BB1BBRRRRRRRLRR8BR2LRBBLFLBBFFRLRRBLLFF0FFBRFB1BBBBBRBRFR1F2RRRBFFLLBBLRBB1RRLLLFFF1R8LLLR,0.05283344,0.01,0.61728394,0.27700832
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003111466,0.61728394,0.27700832,0.8974037,BLLFFRRR18BB1BBRRRRRRRLRR8BR2LRBBLFLBBFFRLRRBLLFF0FFBRFB1BBBBBRBRFR1F2RRRBFFLLBBLRBB1RRLLLFFF1R8LLLR,0.05283344,0.01,0.61728394,0.27700832
26,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003111466,0.61728394,0.27700832,0.8974037,BLLFFRRR18BB1BBRRRRRRRLRR8BR2LRBBLFLBBFFRLRRBLLFF0FFBRFB1BBBBBRBRFR1F2RRRBFFLLBBLRBB1RRLLLFFF1R8LLLR,0.05283344,0.01,0.61728394,0.27700832
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.621118,0.5813953,1.2061795,BRBBFFFR18B11BRRRRRRRRLRR8BRRLRBBLFLBRRFRLRRB8LFF0FLLRFFLFBBBBBBR8BBBBRFRBRLLLBBLRBFLLLLLLLFF1R1LLLR,0.05709202,0.01,0.621118,0.5813953
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30864197,0.93730813,BLLFFRRR18B11BBRRRRRRRLRR8BRRLRBBLFLBBFFRLRRB8LFF0FLLRFFFBBBBBRBRFR1BBRRRBRLLLBBLRBFFRLLLLLFF1R8LLLR,0.05709202,0.01,0.625,0.30864197
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.621118,0.5813953,1.2061795,BRBBFFFR18B11BRRRRRRRRLRR8BRRLRBBLFLBRRFRLRRB8LFF0FLLRFFLFBBBBBBR8BBBBRFRBRLLLBBLRBFLLLLLLLFF1R1LLLR,0.05709202,0.01,0.621118,0.5813953
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.60240966,0.4651163,1.0711921,LRBFFFRRRB1F1BBRRRR1RRRRBRBLBBRBB1BRR1LBBRFL11LLFF1FF8FFFF1LLF8LLF1RRRLLRB2BBFL1LLR1BBRFFBBLL1RBLL8B,0.05709202,0.01,0.60240966,0.4651163
42,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.621118,0.5813953,1.2061795,BRBBFFFR18B11BRRRRRRRRLRR8BRRLRBBLFLBRRFRLRRB8LFF0FLLRFFLFBBBBBBR8BBBBRFRBRLLLBBLRBFLLLLLLLFF1R1LLLR,0.05709202,0.01,0.621118,0.5813953
43,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.621118,0.5813953,1.2061795,BRBBFFFR18B11BRRRRRRRRLRR8BRRLRBBLFLBRRFRLRRB8LFF0FLLRFFLFBBBBBBR8BBBBRFRBRLLLBBLRBFLLLLLLLFF1R1LLLR,0.05709202,0.01,0.621118,0.5813953
44,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.60240966,0.4651163,1.0711921,LRBFFFRRRB1F1BBRRRR1RRRRBRBLBBRBB1BRR1LBBRFL11LLFF1FF8FFFF1LLF8LLF1RRRLLRB2BBFL1LLR1BBRFFBBLL1RBLL8B,0.05709202,0.01,0.60240966,0.4651163
45,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.60240966,0.4651163,1.0711921,LRBFFFRRRB1F1BBRRRR1RRRRBRBLBBRBB1BRR1LBBRFL11LLFF1FF8FFFF1LLF8LLF1RRRLLRB2BBFL1LLR1BBRFFBBLL1RBLL8B,0.05709202,0.01,0.60240966,0.4651163
46,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.621118,0.5813953,1.2061795,BRBBFFFR18B11BRRRRRRRRLRR8BRRLRBBLFLBRRFRLRRB8LFF0FLLRFFLFBBBBBBR8BBBBRFRBRLLLBBLRBFLLLLLLLFF1R1LLLR,0.05709202,0.01,0.621118,0.5813953
47,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.60240966,0.4651163,1.0711921,LRBFFFRRRB1F1BBRRRR1RRRRBRBLBBRBB1BRR1LBBRFL11LLFF1FF8FFFF1LLF8LLF1RRRLLRB2BBFL1LLR1BBRFFBBLL1RBLL8B,0.05709202,0.01,0.60240966,0.4651163
48,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.60240966,0.4651163,1.0711921,LRBFFFRRRB1F1BBRRRR1RRRRBRBLBBRBB1BRR1LBBRFL11LLFF1FF8FFFF1LLF8LLF1RRRLLRB2BBFL1LLR1BBRFFBBLL1RBLL8B,0.05709202,0.01,0.60240966,0.4651163
49,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.61349696,0.4524887,1.0696518,LRRLFFRRRB1F1BBRRRR1RRRBBRBB8RRBBRRRR1LBBBBL11LLBB1FF8FFFF1LLF8LLF1RRRLFRB2BBFL1LLR1BBRFFBBF01RBLL8B,0.05709202,0.01,0.61349696,0.4524887
50,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.61728394,0.5181347,1.1390848,BRLFFRRR18B11BBRRRRRRRLRR8B8RLRBBLFLBBFFRLRRBRRFF0FLLRFFFBBBBB2BL8R1BBRRRBRLLLBBLRBFBFLLLLLFF1R8LLLR,0.05709202,0.01,0.61728394,0.5181347
51,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.60240966,0.40816328,1.0142391,RRLFRRRR28B11BRRRRR1RRLRR0BBRLFBRRBLBBLLRLRRB0LRR0BBBRFF1B1LL81BBBRBFLRRRBBFFL80FL1FRRRRLLLF21RRLL1R,0.05709202,0.01,0.60240966,0.40816328
52,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,0.0041529285,0.61728394,0.32786885,0.9493058,BRLFFRRR18B11BBRRRRRRRLRR8BLBBRBBLFFBLFFRLRFFRRLL0FLLRRFFB1BBB2BLBR1BBRRRBRL8LBBBRBFFF8LLLLFFBB8LLLR,0.060541715,0.01,0.61728394,0.32786885
53,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.61728394,0.32786885,0.9493058,BRLFFRRR18B11BBRRRRRRRLRR8BLBBRBBLFFBLFFRLRFFRRLL0FLLRRFFB1BBB2BLBR1BBRRRBRL8LBBBRBFFF8LLLLFFBB8LLLR,0.060541715,0.01,0.61728394,0.32786885
54,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.61728394,0.32786885,0.9493058,BRLFFRRR18B11BBRRRRRRRLRR8BLBBRBBLFFBLFFRLRFFRRLL0FLLRRFFB1BBB2BLBR1BBRRRBRL8LBBBRBFFF8LLLLFFBB8LLLR,0.060541715,0.01,0.61728394,0.32786885
55,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.61728394,0.32786885,0.9493058,BRLFFRRR18B11BBRRRRRRRLRR8BLBBRBBLFFBLFFRLRFFRRLL0FLLRRFFB1BBB2BLBR1BBRRRBRL8LBBBRBFFF8LLLLFFBB8LLLR,0.060541715,0.01,0.61728394,0.32786885
56,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.61728394,0.32786885,0.9493058,BRLFFRRR18B11BBRRRRRRRLRR8BLBBRBBLFFBLFFRLRFFRRLL0FLLRRFFB1BBB2BLBR1BBRRRBRL8LBBBRBFFF8LLLLFFBB8LLLR,0.060541715,0.01,0.61728394,0.32786885
57,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.625,0.5555556,1.1847086,BRBBFFF118B11BRRLRRRRRRRR8BRRLRBFF8LBRRFRLRRBLLFF0FLLRFFBBBBBBBBR8BBBBRFRBRLLLBBLBBFBBRL1FLFF1LLLLLR,0.060541715,0.01,0.625,0.5555556
58,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.61728394,0.32786885,0.9493058,BRLFFRRR18B11BBRRRRRRRLRR8BLBBRBBLFFBLFFRLRFFRRLL0FLLRRFFB1BBB2BLBR1BBRRRBRL8LBBBRBFFF8LLLLFFBB8LLLR,0.060541715,0.01,0.61728394,0.32786885
59,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.625,0.5555556,1.1847086,BRBBFFF118B11BRRLRRRRRRRR8BRRLRBFF8LBRRFRLRRBLLFF0FLLRFFBBBBBBBBR8BBBBRFRBRLLLBBLBBFBBRL1FLFF1LLLLLR,0.060541715,0.01,0.625,0.5555556
60,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.61728394,0.32786885,0.9493058,BRLFFRRR18B11BBRRRRRRRLRR8BLBBRBBLFFBLFFRLRFFRRLL0FLLRRFFB1BBB2BLBR1BBRRRBRL8LBBBRBFFF8LLLLFFBB8LLLR,0.060541715,0.01,0.61728394,0.32786885
61,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.625,0.5555556,1.1847086,BRBBFFF118B11BRRLRRRRRRRR8BRRLRBFF8LBRRFRLRRBLLFF0FLLRFFBBBBBBBBR8BBBBRFRBRLLLBBLBBFBBRL1FLFF1LLLLLR,0.060541715,0.01,0.625,0.5555556
62,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5988024,0.45045045,1.0534058,RRLFRRRR28BB1BRRRRR1RRLRR0RLLLFBRRB8LBBLRLRRB0LRRLBBBLLF1FRRL8LLBBRBBLRRRBBFFL80FL1F8LRFL88LLRRLLFRR,0.060541715,0.01,0.5988024,0.45045045
63,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5988024,0.45045045,1.0534058,RRLFRRRR28BB1BRRRRR1RRLRR0RLLLFBRRB8LBBLRLRRB0LRRLBBBLLF1FRRL8LLBBRBBLRRRBBFFL80FL1F8LRFL88LLRRLLFRR,0.060541715,0.01,0.5988024,0.45045045
64,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.625,0.5555556,1.1847086,BRBBFFF118B11BRRLRRRRRRRR8BRRLRBFF8LBRRFRLRRBLLFF0FLLRFFBBBBBBBBR8BBBBRFRBRLLLBBLBBFBBRL1FLFF1LLLLLR,0.060541715,0.01,0.625,0.5555556
65,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.61728394,0.32786885,0.9493058,BRLFFRRR18B11BBRRRRRRRLRR8BLBBRBBLFFBLFFRLRFFRRLL0FLLRRFFB1BBB2BLBR1BBRRRBRL8LBBBRBFFF8LLLLFFBB8LLLR,0.060541715,0.01,0.61728394,0.32786885
66,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.61728394,0.32786885,0.9493058,BRLFFRRR18B11BBRRRRRRRLRR8BLBBRBBLFFBLFFRLRFFRRLL0FLLRRFFB1BBB2BLBR1BBRRRBRL8LBBBRBFFF8LLLLFFBB8LLLR,0.060541715,0.01,0.61728394,0.32786885
