genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.66,0.34736842,2.0073686,11.0,1.0,0.7916667,0.3140496,2.1057162,6.0,1.0,0.6885246,0.375,2.0635247,11.0,1.0,0.7916667,0.3140496,2.1057162,1.0,0.0,0.07344118,0.028069068,0.10151024,4.0,0.0,0.0,0.018291272,0.018291272,64.0,0.0,0.0,0.0058181426,0.0058181426,64.0,0.0,0.0,0.0058181426,0.0058181426,BBBBBBLBBBLLLLBLBLLLLBBBBBLBBBLLLLFLLL,LLBBBBBBBLLBLLLBLLBLBBBBBBBLLLLLLFLLBB,BBBLBRBBLBBLLLBLLLBBLBLBLBBBBBLLLLLLBLFF,BBBLBRBBLBBLLLBLLLBBLBLBLBBBBBLLLLLLBLFF,,,,,,,1.0,0.6,0.33333337,0.3125
11,T,0.0,1.0,0.66,0.34736842,2.0073686,9.0,1.0,0.7916667,0.3140496,2.1057162,17.0,1.0,0.6885246,0.375,2.0635247,9.0,1.0,0.7916667,0.3140496,2.1057162,1.0,0.0,0.051336832,0.064527564,0.115864396,23.0,0.0,0.0,0.042448577,0.042448577,7.0,0.0,0.050312337,0.0046819295,0.054994266,78.0,0.0,0.0,0.030813308,0.030813308,BBBBBBBBBLLLLBLLLBLLBBBLBBBBBLLLLLFLFLBR,BBBBBBLBBBLLLLBLBLLLLBBBBBLBBBLLLLFLLL,BRBBLLBBBLBLBLLBBLLBLBBLBBBBBBLLLLLLLLFF,BRBBLLBRBBLLBBLLBLLLBLBLBLBBBBBBLLLLLLLF,,,,,,,1.0,0.6,0.33333337,0.29850745
12,T,0.0,1.0,0.66,0.34736842,2.0073686,3.0,1.0,0.7916667,0.3140496,2.1057162,9.0,1.0,0.6885246,0.375,2.0635247,3.0,1.0,0.7916667,0.3140496,2.1057162,1.0,0.0,0.05320087,0.031189,0.08438987,4.0,0.0,0.0,0.022713602,0.022713602,6.0,0.0,99999.0,0.0051732054,99999.01,4.0,0.0,0.0,0.022713602,0.022713602,BBBBBBLBBBLLLLLBLBLLBLBBBBLBBLLLLLLL,BBBBBBBBLLLLBLLLBLLBBBLBBBBBLLLLLFLLBR,BRBBLLBRRBBLLBBLFLLBBLLLFRBBLLBLBBLBBBBBBLLLLLLFFRFLBRBBLLFF,BBBBBBBBLLLLBLLLBLLBBBLBBBBBLLLLLFLLBR,,,,,,,1.0,0.62,0.4901961,0.304
13,T,0.0,1.0,0.66,0.34736842,2.0073686,13.0,1.0,0.7826087,0.225,2.0076087,6.0,1.0,0.6885246,0.375,2.0635247,28.0,1.0,0.72727275,0.37383178,2.1011045,2.0,0.0,0.13666071,0.092824295,0.229485,9.0,0.0,0.0,0.1508516,0.1508516,3.0,0.0,0.15992226,0.011182526,0.17110479,50.0,0.0,0.014944715,0.029889543,0.044834256,BBBBBBLBBBLLLLLBLBLLBLBBBBLBBLLLLLLL,BRBBLLBBBLBBLLBLLLBLBLBLBBBBBBLLLLLLLF,BBBBBLBBBLLLLBLBLLLLBBBBBLBBBLLLLLLL,LLBBRBBBBBLBLLBLLLBLLBLBBBBBBBLLLLLLFLLB,,,,,,,1.0,0.6,0.40350878,0.3478261
14,T,0.0,1.0,0.66,0.34736842,2.0073686,3.0,1.0,0.7659575,0.27272728,2.0386848,85.0,1.0,0.7169811,0.37623763,2.0932188,85.0,1.0,0.7169811,0.37623763,2.0932188,1.0,0.0,0.104626,0.1226289,0.2272549,8.0,0.0,0.0,0.07939456,0.07939456,20.0,0.0,0.15567078,0.0056027034,0.16127348,8.0,0.0,0.0,0.07939456,0.07939456,BRBBLLBBBLBBLLBLLLBLBLBLBBBBBBLLLLLLLF,BBBBBLBBBLLLLBLBLLLLBBBBBLBBBLLLLLLL,BBBLBBBLLBBLBBLLLBLLBLBBBBBBLLLLLLLF,BBBBBLBBBLLLLBLBLLLLBBBBBLBBBLLLLLLL,,,,,,,1.0,0.64,0.53191495,0.24657534
15,T,0.0,1.0,0.66,0.34736842,2.0073686,1.0,1.0,0.7659575,0.24657534,2.0125327,11.0,1.0,0.7169811,0.37623763,2.0932188,89.0,1.0,0.7346939,0.36363637,2.0983303,1.0,0.0,0.19238885,0.012771306,0.20516016,13.0,0.0,0.0,0.14933148,0.14933148,37.0,0.0,0.16336694,0.006451513,0.16981846,60.0,0.0,0.03830152,0.046524096,0.08482562,BBBBBLBBBLLLLBLBLLLLBBBBBLBBBLLLLLLL,LLBBBBBBBLLLBLLLBLLBLBBBBBBBLLLLLLLB,BBBLBBBLLBBLBBLLLBLLBLBBBBBBLLLLLLLF,BRBBLLBRRBBLLBBLFLLBBLLLFRBBLLBLBBLBBBBBBLLLLLLLFF,,,,,,,1.0,0.5,0.35135138,0.3267974
16,T,0.0,1.0,0.66,0.34736842,2.0073686,10.0,1.0,0.7659575,0.24657534,2.0125327,4.0,1.0,0.7169811,0.37623763,2.0932188,16.0,1.0,0.7346939,0.36363637,2.0983303,1.0,0.0,0.10480848,0.06498827,0.16979675,16.0,0.0,0.0,0.20088083,0.20088083,58.0,0.0,0.0,0.00332053,0.00332053,58.0,0.0,0.0,0.00332053,0.00332053,BBBLBBBLLBBLBBLLLBLBLBLBBBBBBLLLLLLFLF,LBBBBBBLBLLBLLLBLLBLBBBBBBBLLLLLLLLB,LLBBBBBBBLBLBLLLBLLBLBBBBBBLLLLLLLLB,LLBBBBBBBLBLBLLLBLLBLBBBBBBLLLLLLLLB,,,,,,,1.0,0.64,0.46938777,0.2769231
17,T,0.0,1.0,0.66,0.34736842,2.0073686,52.0,1.0,0.8,0.29752067,2.0975206,208.0,1.0,0.64285713,0.3802817,2.0231388,18.0,1.0,0.7346939,0.36363637,2.0983303,1.0,0.0,0.10679758,0.025156753,0.13195434,12.0,0.0,0.0,0.0051870537,0.0051870537,9.0,0.0,0.072951086,0.0029911601,0.07594225,12.0,0.0,0.0,0.0051870537,0.0051870537,BBBBBBLBBBLLLLLBLBLLBLBBBBLBBLLLLLLL,LLBBBBBBBLBLBLLLBLLBLBBBBBBBLLLLLLFLLB,LLBBRBBBBBLBLLBLLLBLLBLBBBBBBBLLLLLLFLLB,LLBBBBBBBLBLBLLLBLLBLBBBBBBBLLLLLLFLLB,,,,,,,1.0,0.62,0.43396223,0.31666666
18,T,0.0,1.0,0.66,0.34736842,2.0073686,64.0,1.0,0.8,0.29752067,2.0975206,12.0,1.0,0.7169811,0.37623763,2.0932188,1.0,1.0,0.7346939,0.36363637,2.0983303,1.0,0.0,0.10679758,0.13802052,0.24481809,2.0,0.0,0.0,0.13251984,0.13251984,34.0,0.0,0.040196035,0.0035297407,0.043725777,41.0,0.0,0.0,0.03551415,0.03551415,LBBBBBBLBLLBLLLBLLBLBBBBBBBLLLLLLLLB,LLBBBBBBLBLLBLLLBLLBLBBBBBBBLLLLLLLB,BRBBLLBRRBBLLBBLFLLBBLLLFRBBLLBLBBLBBBBBBLLLLLLLLFFRRBLF,LLBBBBBBBLLBLLLBLLBLBBBBBBBLLLLLLLLB,,,,,,,1.0,0.64,0.53191495,0.3243243
19,T,0.0,1.0,0.66,0.34736842,2.0073686,1.0,1.0,0.7659575,0.3243243,2.0902817,7.0,1.0,0.7346939,0.36363637,2.0983303,7.0,1.0,0.7346939,0.36363637,2.0983303,1.0,0.0,0.15825233,0.09514305,0.25339538,7.0,0.0,0.0,99999.0,99999.0,21.0,0.0,99999.0,0.016738728,99999.016,150.0,0.0,0.022903342,0.03922503,0.062128372,LLBBBBBBBLLBLLLBLLBLBBBBBBBLLLLLLLLB,LBBBBBBLBLLBLLLBLLBLBBBBBBBLLLLLLLLB,BRBBLLBRBBLLBBRLBBLFLLBLLLLBBBBBBLBLBBLLLFLLFLLFRBBR,LLBBBBBBBLBLBLLLBLLBLBBBBBBBLLLLLLFLLB,,,,,,,1.0,0.62,0.43396223,0.31666666
20,T,0.0,1.0,0.66,0.34736842,2.0073686,3.0,1.0,0.7659575,0.24657534,2.0125327,7.0,1.0,0.7346939,0.36363637,2.0983303,51.0,1.0,0.74509805,0.35849056,2.1035886,1.0,0.0,0.13867696,0.19868451,0.33736145,7.0,0.0,0.0,99999.0,99999.0,2.0,0.0,0.2578953,0.028420396,0.28631568,77.0,0.0,0.0,0.038734097,0.038734097,BBBBBBLBBBLLLLLBLBLLBLBBBBLBBLLLLLLL,LBBBBBBLBLLBLLLBLLBLBBBBBBBLLLLLLLLB,LLBBRBBBBBLBLLBLLLBLLBLBBBBBBBLLLLLLFLLB,LLBBBBBBBLBLLBLLBLLBLBBBBBBBLLLLLLFLLB,,,,,,,1.0,0.62,0.43396223,0.3275862
21,T,0.0,1.0,0.66,0.34736842,2.0073686,7.0,1.0,0.7659575,0.24657534,2.0125327,180.0,1.0,0.7037037,0.39175257,2.0954561,5.0,1.0,0.7346939,0.36363637,2.0983303,1.0,0.0,0.23452778,0.1148021,0.3493299,4.0,0.0,0.0,0.0054237647,0.0054237647,4.0,0.0,0.0,0.0054237647,0.0054237647,4.0,0.0,0.0,0.0054237647,0.0054237647,LLBBBBBBBLLBLLLBLLBLBBBBBBBLLLLLLFLLBB,BBBBBBLBBBLLLLLBLBLLBLBBBBLBBLLLLLLL,BBBBBBLBBBLLLLLBLBLLBLBBBBLBBLLLLLLL,BBBBBBLBBBLLLLLBLBLLBLBBBBLBBLLLLLLL,,,,,,,1.0,0.64,0.46938777,0.3
