genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.61702126,0.3068783,1.9238997,23.0,1.0,0.71428573,0.2739726,1.9882584,0.0,1.0,0.61702126,0.3068783,1.9238997,23.0,1.0,0.71428573,0.2739726,1.9882584,2.0,0.0,0.13154458,0.21895418,0.35049874,92.0,0.0,0.005102257,0.34563288,0.35073513,8.0,0.0,0.12579949,0.040615156,0.16641465,8.0,0.0,0.12579949,0.040615156,0.16641465,RLBBBBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,RRFLLBBRBBLBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,RLBBBBBBLBBBLLLLLBLBBBBLBLBBLBLLLLLFLR,RLBBBBBBLBBBLLLLLBLBBBBLBLBBLBLLLLLFLR,,,,,,,1.0,0.62,0.3571428,0.2638889
11,T,0.0,1.0,0.61702126,0.3068783,1.9238997,81.0,1.0,0.71428573,0.2857143,2.0,0.0,1.0,0.61702126,0.3068783,1.9238997,81.0,1.0,0.71428573,0.2857143,2.0,1.0,0.0,0.14443627,0.28533694,0.4297732,10.0,0.0,0.004652454,0.34027666,0.3449291,78.0,0.0,0.27023575,0.046996534,0.31723228,5.0,0.0,0.13090174,0.07148156,0.20238331,RLBBBBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,RRFLLBBRBBLBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,RRLBBBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,RRLLBBRBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,,,,,,,1.0,0.58000004,0.35483873,0.27272728
12,T,0.0,1.0,0.61702126,0.3068783,1.9238997,1.0,1.0,0.7037037,0.2753623,1.9790659,0.0,1.0,0.61702126,0.3068783,1.9238997,1.0,1.0,0.7037037,0.2753623,1.9790659,1.0,0.0,0.16206877,0.16547775,0.32754654,24.0,0.0,0.13383919,0.08632097,0.22016016,5.0,0.0,0.45793754,0.08018278,0.5381203,24.0,0.0,0.13383919,0.08632097,0.22016016,RLBBBBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,RRLLBBRBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,RRFLLBBRBBLBBBLBBRBLLLLLLBLBBBBLBLBBLLLBLLLFLR,RRLLBBRBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,,,,,,,1.0,0.58000004,0.35483873,0.27272728
13,T,0.0,1.0,0.61702126,0.3068783,1.9238997,4.0,1.0,0.7037037,0.2753623,1.9790659,0.0,1.0,0.61702126,0.3068783,1.9238997,4.0,1.0,0.7037037,0.2753623,1.9790659,1.0,0.0,0.14115685,99999.0,99999.14,96.0,0.0,0.0057251304,0.17539822,0.18112335,80.0,0.0,0.16206877,0.038676336,0.2007451,96.0,0.0,0.0057251304,0.17539822,0.18112335,RRLLBBBBBBLBBBLLLLLBLBBBBLBLBBLLLBLLLFLR,RRFLLBBRBBLBBBBBBLLLLLLBLBBBBLBLBBLBLLLLLFLR,RRLBBBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,RRFLLBBRBBLBBBBBBLLLLLLBLBBBBLBLBBLBLLLLLFLR,,,,,,,1.0,0.56,0.3538462,0.2875817
14,T,0.0,1.0,0.61702126,0.3068783,1.9238997,1.0,1.0,0.7037037,0.2753623,1.9790659,0.0,1.0,0.61702126,0.3068783,1.9238997,1.0,1.0,0.7037037,0.2753623,1.9790659,1.0,0.0,0.16206877,0.20120727,0.36327603,96.0,99999.0,0.11832166,0.17261912,99999.29,3.0,0.0,0.30895075,0.08260829,0.39155903,1.0,0.0,0.16206877,0.20120727,0.36327603,RLBBBBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,RBBLBBBBLBBBLLLLLBLBBBLBBLBBLBLLLLLFLR,RRLBBBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,RLBBBBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,,,,,,,1.0,0.62,0.4074074,0.2753623
15,T,0.0,1.0,0.61702126,0.3068783,1.9238997,2.0,1.0,0.7037037,0.2753623,1.9790659,0.0,1.0,0.61702126,0.3068783,1.9238997,2.0,1.0,0.7037037,0.2753623,1.9790659,2.0,0.0,0.16206877,0.068322666,0.23039144,8.0,0.0,0.13733712,0.52895117,0.66628826,2.0,0.0,0.16206877,0.068322666,0.23039144,2.0,0.0,0.16206877,0.068322666,0.23039144,RLBBBBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,RRFLLBBRBBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,RLBBBBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,RLBBBBBBLBBBLLLLLLBBBBLBBLBBLBLLLLLFLR,,,,,,,1.0,0.62,0.4074074,0.2753623
16,T,0.0,1.0,0.61702126,0.3068783,1.9238997,1.0,1.0,0.7037037,0.2638889,1.9675925,0.0,1.0,0.61702126,0.3068783,1.9238997,3.0,1.0,0.7037037,0.2753623,1.9790659,1.0,0.0,0.1476033,0.20887671,0.35648,14.0,0.0,0.11479004,0.2881031,0.40289313,10.0,0.0,0.16134746,0.08778812,0.24913558,10.0,0.0,0.16134746,0.08778812,0.24913558,RLBBBBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,RRLBBLBBBBLBBBLLLLLBLBBBLBBLBBLBLLLLLFLR,RRLBBBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,RRLBBBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,,,,,,,1.0,0.6,0.37931037,0.27210885
17,T,0.0,1.0,0.61702126,0.3068783,1.9238997,5.0,1.0,0.7037037,0.2638889,1.9675925,0.0,1.0,0.61702126,0.3068783,1.9238997,8.0,1.0,0.7037037,0.2753623,1.9790659,2.0,0.0,0.2331117,0.30029982,0.5334115,4.0,0.0,0.13733712,0.58591527,0.7232524,91.0,99999.0,0.30895075,0.07254564,99999.38,2.0,0.0,0.2331117,0.30029982,0.5334115,RRLBBLBBBBLBBBLLLLLBLBBBLBBLBBLBLLLLLFLR,RRFLLBBRBBLBBBLBBBLLLLLLBBBBBLBLBBLBLLLLLFLR,RLBBBBBBLBBBLLLLLBLBBBLBBLBBLBLLLLLFLR,RRLBBLBBBBLBBBLLLLLBLBBBLBBLBBLBLLLLLFLR,,,,,,,1.0,0.6,0.33333337,0.28169015
0,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0.0040262914,0.5780347,0.67114097,1.253202,LLRRFFLBFFFFFLLRRBRBLRLRBFLLLLFLBRLBBLBBRRBFBRRBBBRBRBLLFBRFRLFFRFBRFBRBFRBFRBRFFFRBFLRFLLBRFRFRFFFF,0.059780292,0.0,0.1560694,0.67114097
1,T,124.0,1.0,0.6,0.32061067,1.9206107,124.0,1.0,0.6,0.32061067,1.9206107,124.0,1.0,0.6,0.32061067,1.9206107,124.0,1.0,0.6,0.32061067,1.9206107,124.0,99999.0,99999.0,99999.0,299997.0,124.0,99999.0,99999.0,99999.0,299997.0,124.0,99999.0,99999.0,99999.0,299997.0,124.0,99999.0,99999.0,99999.0,299997.0,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,,,,,,,1.0,0.16000003,0.20000005,0.32061067
2,T,0.0,1.0,0.6,0.32061067,1.9206107,118.0,1.0,0.60294116,0.45555556,2.0584967,118.0,1.0,0.60294116,0.45555556,2.0584967,118.0,1.0,0.60294116,0.45555556,2.0584967,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,,,,,,,1.0,0.16000003,0.20000005,0.32061067
3,T,0.0,1.0,0.6,0.32061067,1.9206107,75.0,1.0,0.6557377,0.18518518,1.8409228,24.0,1.0,0.60294116,0.45555556,2.0584967,24.0,1.0,0.60294116,0.45555556,2.0584967,24.0,0.0,0.22081599,99999.0,99999.22,0.0,99999.0,0.018651357,0.047522828,99999.06,0.0,99999.0,0.018651357,0.047522828,99999.06,114.0,0.0,0.11614436,0.14807513,0.2642195,LLFFFBBBLRFLFFFFFRFBBRFBRFFFBFRFRLRFFRFFRLRRBLRLBFFFRFBBLRFFRFRFRRRFRRRBFFLRRBRRBB,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLFFFRBLLBRLRFRFFRFBFFFBRBLFFFRFRLRFRRFFRLRRLLRLBFFFRLBBLRFFRRFFRRFBFRRRRFBRRFRRBB,,,,,,,1.0,0.18,0.19708025,0.31906614
4,T,0.0,1.0,0.6,0.32061067,1.9206107,96.0,1.0,0.6909091,0.3392857,2.0301948,1.0,1.0,0.57746476,0.42708334,2.004548,21.0,1.0,0.61728394,0.41666666,2.0339506,1.0,0.0,99999.0,99999.0,199998.0,0.0,99999.0,0.0128688365,0.053116422,99999.07,0.0,99999.0,0.0128688365,0.053116422,99999.07,4.0,0.0,0.15235594,0.07720203,0.22955796,LRRRLLBRLRLFFLFFFBFBRFRLLFFFFRRFRFRRFRFLBLRFFRLLBRFFRLFRFRFFRFRRRBRFRRLBBFRBRRBRFB,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LRRRBLFRLLLFFFFFFFFBBFRFLBFRBFRFRFRRFRFLBLBRFFLRFRFFRFBRLRFFRRRRRRRFRRLBBFLRRL,,,,,,,1.0,0.22000003,0.20000005,0.3319149
5,T,0.0,1.0,0.6,0.32061067,1.9206107,98.0,1.0,0.76,0.22352941,1.9835294,3.0,1.0,0.57746476,0.42708334,2.004548,97.0,1.0,0.6197183,0.41509435,2.0348127,3.0,0.0,99999.0,99999.0,199998.0,0.0,99999.0,0.007997889,0.053116422,99999.06,97.0,0.0,0.033378035,0.04087261,0.074250646,97.0,0.0,0.033378035,0.04087261,0.074250646,LRRRLLBRLRLFFLFFFBFBRFRLLFFFFRRFRFRRFRFLBLRFFRLLBRFFRLFRFRFFRFRRRBRFRRLBBFRBRRBRFB,LLRRFBBRLRLFFFFFFFFBBFLBRFFFBFRFRFRRFRFLBLRRFRLLFFFFRFBRBRFFRRRRRFRFRRLBBFLBRLRRFBRL,LLFLFFFFFRRRFFRFRFRFFRFRFFRFRFRRRFRRRFRBRRBB,LLFLFFFFFRRRFFRFRFRFFRFRFFRFRFRRRFRRRFRBRRBB,,,,,,,1.0,0.56,0.23943663,0.41509435
6,T,0.0,1.0,0.6,0.32061067,1.9206107,93.0,1.0,0.6785714,0.19095477,1.8695263,16.0,1.0,0.57746476,0.42708334,2.004548,9.0,1.0,0.6197183,0.41509435,2.0348127,2.0,0.0,0.070691414,0.045080576,0.115771994,80.0,0.0,0.0,0.11220056,0.11220056,89.0,0.0,0.0,0.03051978,0.03051978,89.0,0.0,0.0,0.03051978,0.03051978,LLFLFFFFRRRFFFRFRFFRFFRRBLFRFFRFRFRRRFRRRFRBRRBB,LLFFFFFRRFFFRFRFFFFRRFRFFRFRRRRFRRRFRBRRBB,LRFFFFFFFRFFRRFRFRFRRFFFFRRRRRFRRRFBRL,LRFFFFFFFRFFRRFRFRFRRFFFFRRRRRFRRRFBRL,,,,,,,1.0,0.62,0.33333337,0.17757009
7,T,0.0,1.0,0.6,0.32061067,1.9206107,91.0,1.0,0.6785714,0.3392857,2.017857,21.0,1.0,0.61728394,0.41666666,2.0339506,21.0,1.0,0.61728394,0.41666666,2.0339506,1.0,0.0,0.100541845,0.045859713,0.14640155,7.0,0.0,0.0,0.45387986,0.45387986,41.0,0.0,0.09411402,0.0047671935,0.098881215,11.0,0.0,0.0,0.069130786,0.069130786,LLFLFFFFRRRFFFRFRFFRFFRFRFFRRFRRRFRRRFRBRRBB,LFFFLBRFRFRFFFFFRRFRRFFFFLFRRFRRRRRRRRFRRB,LLFRBLLFRFFFFRFFRFLBRFRFRRFLBRFRFFFFRFRRFRFFRRRRRRRBBRFR,LLFFFFFRRFFFRFRFFFFRRFRFFRFRRRRFRRRFRBRRBB,,,,,,,1.0,0.58000004,0.33333337,0.3559322
8,T,0.0,1.0,0.6,0.32061067,1.9206107,55.0,1.0,0.6909091,0.21714285,1.908052,9.0,1.0,0.61728394,0.41666666,2.0339506,86.0,1.0,0.6666667,0.375,2.0416667,1.0,0.0,0.11458359,99999.0,99999.12,6.0,0.0,0.0,0.07302895,0.07302895,3.0,0.0,0.03598411,0.011006326,0.046990436,86.0,0.0,0.0,0.01802761,0.01802761,LRFFFFFFFRFFRRFRFRFRRFFFFRRRRRFRRRFBRL,LLRRFFFFFFFFRFRFFRFRFRFFRFRRRFRRFFRRRRRBBF,LLFLFFFFRRRFFFRFRFFRFFRFRFFRRFRRRFRRRFRBRRBF,LLFLFFFFRRRFFFRFRFFRFFRFRFFRRFRRRFRRRRRRBB,,,,,,,1.0,0.58000004,0.33333337,0.375
9,T,0.0,1.0,0.6,0.32061067,1.9206107,81.0,1.0,0.7017544,0.36697248,2.0687268,3.0,1.0,0.61728394,0.41666666,2.0339506,81.0,1.0,0.7017544,0.36697248,2.0687268,2.0,0.0,0.09778725,99999.0,99999.1,5.0,0.0,0.0,0.012301269,0.012301269,6.0,0.0,0.0,0.008861052,0.008861052,6.0,0.0,0.0,0.008861052,0.008861052,LRFFFFFFFRFFRRFRFRFRRFFFFRRRRRFRRRFBRL,LFFFFFRFFFRFRFFRFFRFRFFRRFRRRFRRRRRRBB,LLFLFFFFRRRFFFRFRFFRFFRFRFFRRFRRRFRRRRRRBB,LLFLFFFFRRRFFFRFRFFRFFRFRFFRRFRRRFRRRRRRBB,,,,,,,1.0,0.58000004,0.33333337,0.375
10,T,0.0,1.0,0.6,0.32061067,1.9206107,7.0,1.0,0.7017544,0.36697248,2.0687268,23.0,1.0,0.61728394,0.41666666,2.0339506,7.0,1.0,0.7017544,0.36697248,2.0687268,1.0,0.0,0.1023709,0.008861052,0.11123195,2.0,0.0,0.0,99999.0,99999.0,1.0,0.0,0.1023709,0.008861052,0.11123195,115.0,0.0,0.027129347,0.050695837,0.07782518,LLFLFFFFRRRFFFRFRFFRFFRFRFFRRFRRRFRRRRRRBB,LRFFFFFFFRFFRRFRFRFRRFFFFRRRRRFRRRFBRL,LLFLFFFFRRRFFFRFRFFRFFRFRFFRRFRRRFRRRRRRBB,LFFFFFFRFFRFRFRRFFRFRFFRFFRRFFRRRBRBRRRB,,,,,,,1.0,0.6,0.2698413,0.33613446
11,T,0.0,1.0,0.6,0.32061067,1.9206107,49.0,1.0,0.7169811,0.24675325,1.9637344,1.0,1.0,0.61728394,0.41666666,2.0339506,6.0,1.0,0.7017544,0.36697248,2.0687268,1.0,0.0,0.15085368,99999.0,99999.15,17.0,0.0,0.0,0.022285976,0.022285976,18.0,0.0,0.109872684,0.011307455,0.12118014,17.0,0.0,0.0,0.022285976,0.022285976,LLFLFFFFFRBRRFFFRFRFFRFFRRBLFRFFRFRFRRRFRRRFRBRRBB,LFFFFFFRFFRFRFFRFFRRRFFRFFRRRFRRRRRRBB,LFLFFFFRRFFFRFRFFRFFRFRFFRRFRRRFRRRFRBRRBF,LFFFFFFRFFRFRFFRFFRRRFFRFFRRRFRRRRRRBB,,,,,,,1.0,0.62,0.38181818,0.32478634
12,T,0.0,1.0,0.6,0.32061067,1.9206107,34.0,1.0,0.7169811,0.26206896,1.9790502,123.0,1.0,0.5874126,0.4,1.9874126,2.0,1.0,0.7017544,0.36697248,2.0687268,1.0,0.0,0.08720815,0.008816756,0.09602491,88.0,0.0,0.0,0.047791097,0.047791097,1.0,0.0,0.08720815,0.008816756,0.09602491,88.0,0.0,0.0,0.047791097,0.047791097,LLFFFFFRRFFFRFRFFRFFRFRFFRRFRRRFRRRRRRBB,LLFFFFFRRFFFRFRFFRFFRRFRFFFRRRRFRRRFRBRRBB,LLFFFFFRRFFFRFRFFRFFRFRFFRRFRRRFRRRRRRBB,LLFFFFFRRFFFRFRFFRFFRRFRFFFRRRRFRRRFRBRRBB,,,,,,,1.0,0.58000004,0.33333337,0.36206895
13,T,0.0,1.0,0.6,0.32061067,1.9206107,8.0,1.0,0.7169811,0.26206896,1.9790502,12.0,1.0,0.5874126,0.4,1.9874126,11.0,1.0,0.7017544,0.36697248,2.0687268,1.0,0.0,0.43773276,0.008816756,0.4465495,9.0,0.0,0.0,0.047791097,0.047791097,1.0,0.0,0.43773276,0.008816756,0.4465495,9.0,0.0,0.0,0.047791097,0.047791097,LFFFFFRFFFRFRFFRFFRFRFFRRFRRRFRRRFRBRRBB,LLFFFFFRRFFFRFRFFRFFRRFRFFFRRRRFRRRFRBRRBB,LFFFFFRFFFRFRFFRFFRFRFFRRFRRRFRRRFRBRRBB,LLFFFFFRRFFFRFRFFRFFRRFRFFFRRRRFRRRFRBRRBB,,,,,,,1.0,0.58000004,0.33333337,0.36206895
