genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.007849481,0.73777777,0.33739838,1.0830256,BRLRLRLRRRRRRRRLLLRRRRRRRRRRRRRRRRRRRBBLBLBRFLLLBRBLBBBBBBBBBBBBBBBLBBLBRBLFLLLLLLLLLBLLLLBBLLLFLFLFFRFFFLFFLFRFFLFRFFFFFFRFRRRRRRRRRRRRFFFFFFFFRRRRBBBBRRRRRRRRRRRRRR,0.08168173,0.44666666,0.47555554,0.33739838
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,0.011570537,0.7092199,0.36166364,1.082454,BRRRRRRRRRRFRRRRBRRRRFRBBRFLBBRRFRBLLBBBRBBRRBRBBRBLLLBBBLLBBBBLBBLLLBBBLFFFFRBLBLLBLLFFRRBRFLLLLLLLLLLLBBLLFFLFRFLLLLLFFFFFRRFFRRFLFFRBBBBBBLFFFFFFRRFFRRRRRRRRRRRRBBLLBBRRBBBBLLBBLLBBLLLLFFFFFFFFFFFF,0.097631074,0.3333333,0.41843975,0.36166364
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427,0.013168095,0.6451613,0.22805017,0.88637954,BRRRLRLRBLRRLLFLRRLLRRLRLRRLFBRLRRRRLRRRRRBRRFFLRRLLRBRRLRLFBLRRRRRLRRRBLBRRFLLRBLFRBRFLFLBRRLBBBBBBBBBBBBBBBBBBBFBLRBLFRLLLLLLLLLLLLLBRLLLFLLLLLFFFFFFRLFLBRRFLFFFFFFRFRRRRRRRRBFRRRRBFBRFBLLFBRBFFBRBB,0.103553385,0.3333333,0.29032254,0.22805017
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.013168095,0.6451613,0.22805017,0.88637954,BRRRLRLRBLRRLLFLRRLLRRLRLRRLFBRLRRRRLRRRRRBRRFFLRRLLRBRRLRLFBLRRRRRLRRRBLBRRFLLRBLFRBRFLFLBRRLBBBBBBBBBBBBBBBBBBBFBLRBLFRLLLLLLLLLLLLLBRLLLFLLLLLFFFFFFRLFLBRRFLFFFFFFRFRRRRRRRRBFRRRRBFBRFBLLFBRBFFBRBB,0.103553385,0.3333333,0.29032254,0.22805017
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,0.01450513,0.71929824,0.25,0.9838034,BRRRLRLRBLRLFRRRRRRRRRBRRFRRRRRRRBLBRRFLBLFRBRFLFLBRBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLLBLLFLLLLLFFFFFFFLBRRFLFFFFFFRFRRRRRRRRRRRRBRBBLLLLLLFFFFRRRRFFLLFFFFRRRRBBRRFF,0.10819419,0.45333332,0.4385965,0.25
23,T,472.0,1.0,0.7155963,0.22543353,1.9410298,472.0,1.0,0.7155963,0.22543353,1.9410298,472.0,1.0,0.7155963,0.22543353,1.9410298,472.0,1.0,0.7155963,0.22543353,1.9410298,472.0,99999.0,99999.0,99999.0,299997.0,472.0,99999.0,99999.0,99999.0,299997.0,472.0,99999.0,99999.0,99999.0,299997.0,472.0,99999.0,99999.0,99999.0,299997.0,BRRRRLRRRRRRRRRRLRRLRRRRRRFBLRRRLRBLFRBRBLFRLLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLLBLLFLLLLLFFFFFFFLRBRLFFFFFFFRFRRRRRRRLRRRRLLFBRRRLRRBFRLRBBBBBFBBBLLLLLLBFLL,BRRRRLRRRRRRRRRRLRRLRRRRRRFBLRRRLRBLFRBRBLFRLLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLLBLLFLLLLLFFFFFFFLRBRLFFFFFFFRFRRRRRRRLRRRRLLFBRRRLRRBFRLRBBBBBFBBBLLLLLLBFLL,BRRRRLRRRRRRRRRRLRRLRRRRRRFBLRRRLRBLFRBRBLFRLLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLLBLLFLLLLLFFFFFFFLRBRLFFFFFFFRFRRRRRRRLRRRRLLFBRRRLRRBFRLRBBBBBFBBBLLLLLLBFLL,BRRRRLRRRRRRRRRRLRRLRRRRRRFBLRRRLRBLFRBRBLFRLLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLLBLLFLLLLLFFFFFFFLRBRLFFFFFFFRFRRRRRRRLRRRRLLFBRRRLRRBFRLRBBBBBFBBBLLLLLLBFLL,,,,,,,1.0,0.48000002,0.43119264,0.22543353
24,T,0.0,1.0,0.7155963,0.22543353,1.9410298,322.0,1.0,0.9189189,0.20689656,2.1258154,147.0,1.0,0.84210527,0.24242425,2.0845294,373.0,1.0,0.9026549,0.2236842,2.1263392,102.0,0.0,0.45697993,0.04240581,0.49938574,123.0,0.0,0.0,0.080489844,0.080489844,353.0,0.0,0.008626616,0.0020055415,0.010632157,167.0,0.0,0.0,0.005052742,0.005052742,BRRRRRRRRRRRRRRRRRRFRRBLFRBRBLFLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLLL,BRRRRRRRRRRRRRRRRRRRRRBLFRBBLFLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFFFRRRRRRRRRRBRRBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRRRBLFRBRBLFLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFRFRRRRRRRRRRRRRBBBBBBLLLLLLLL,,,,,,,1.0,0.62,0.64028776,0.1928934
25,T,0.0,1.0,0.7155963,0.22543353,1.9410298,28.0,1.0,0.9189189,0.20689656,2.1258154,16.0,1.0,0.84210527,0.24242425,2.0845294,37.0,1.0,0.9026549,0.2236842,2.1263392,2.0,0.0,0.017596807,0.0122117745,0.02980858,14.0,0.0,0.0,0.014938737,0.014938737,323.0,0.0,0.012600306,9.463231E-4,0.01354663,302.0,0.0,0.0,0.0040532895,0.0040532895,BRRRRRRRRRRRRRRRRRBRRBBRBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFRFFFFFFFRRRRRRRRRBRRRBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRRRBLFRBRBLFLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFFRFRRRRRRRRRRRRRBBBBBBBLLLLLLLL,BRRRRRRRRRRRRRRRRRRFRRBLFRBRBLLBBBBBBBBBBBBBBBBBBLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLLL,BRRRRRRRRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFFFRRRRRRRRRBRRRBBBBBBLLLLLLL,,,,,,,1.0,0.6666666,0.8018018,0.19011407
26,T,0.0,1.0,0.7155963,0.22543353,1.9410298,1.0,1.0,0.9189189,0.20689656,2.1258154,16.0,1.0,0.84210527,0.24242425,2.0845294,385.0,1.0,0.9189189,0.2236842,2.1426032,1.0,0.0,0.007317101,0.024929905,0.032247007,31.0,0.0,0.0,0.05117871,0.05117871,67.0,0.0,0.017596807,0.004515556,0.022112364,161.0,0.0,0.0,0.005459818,0.005459818,BRRRRRRRRRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFRFFFFFFFRRRRRRRRRRRRBBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRRRBLFRBRBLFLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFFRFRRRRRRRRRRRRRBBBBBBBLLLLLLLL,BRRRRRRRRRRRRRRRRRBRRBBRBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFRFFFFFFFRRRRRRRRRBRRRBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRRRRRBLFLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLLL,,,,,,,1.0,0.6333333,0.70542634,0.17001545
27,T,0.0,1.0,0.7155963,0.22543353,1.9410298,374.0,1.0,0.93457943,0.19455253,2.1291318,46.0,1.0,0.8296296,0.24242425,2.072054,374.0,1.0,0.93457943,0.19455253,2.1291318,1.0,0.0,0.0067938203,0.0497042,0.05649802,7.0,0.0,0.0,0.03161258,0.03161258,51.0,0.0,0.0,1.15632516E-4,1.15632516E-4,51.0,0.0,0.0,1.15632516E-4,1.15632516E-4,BRRRRRRRRRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFRFFFFFFFRRRRRRRRRRRRBBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRRRRBLFRBRBLFLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLLL,BRRRRRRRRRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFFFRRRRRRRRRRRRBBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFFFRRRRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.6666666,0.83486235,0.19455253
28,T,0.0,1.0,0.7155963,0.22543353,1.9410298,9.0,1.0,0.93457943,0.19455253,2.1291318,89.0,1.0,0.8296296,0.24242425,2.072054,9.0,1.0,0.93457943,0.19455253,2.1291318,2.0,0.0,0.007047772,0.0076989713,0.014746743,13.0,0.0,0.0,0.044118542,0.044118542,35.0,0.0,0.0,5.710248E-5,5.710248E-5,35.0,0.0,0.0,5.710248E-5,5.710248E-5,BRRRRRRRRRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFFFRRRRRRRRRRRRBBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRBRBRBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLBLLFLLLLLFFFFFFFRFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLBLLFLLLLLFFFFFFFRFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.6533333,0.7190082,0.19366853
29,T,0.0,1.0,0.7155963,0.22543353,1.9410298,22.0,1.0,0.93457943,0.19455253,2.1291318,45.0,1.0,0.8251748,0.2413088,2.0664835,354.0,1.0,0.920354,0.21576764,2.1361217,1.0,0.0,0.037759595,0.02173607,0.059495665,7.0,0.0,0.0,0.005023728,0.005023728,24.0,0.0,0.009514343,0.0015310746,0.011045418,27.0,0.0,0.0,0.003736016,0.003736016,BRRRRRRRRRRRRRRRRRRRRRBLFRBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLLL,BRRRRRRRRRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLLL,BRRRRRRRRRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFFRFRRRRRRRRRRBRRBBBBBBLLLLLLL,,,,,,,1.0,0.65999997,0.773913,0.22125813
30,T,0.0,1.0,0.7155963,0.22543353,1.9410298,25.0,1.0,0.93457943,0.19455253,2.1291318,391.0,1.0,0.8321168,0.24728851,2.0794053,357.0,1.0,0.9189189,0.2236842,2.1426032,1.0,0.0,0.06477374,0.019195007,0.08396874,19.0,0.0,0.0,0.02215795,0.02215795,397.0,99999.0,0.009839607,0.0012724294,99999.01,22.0,0.0,0.0,0.010576353,0.010576353,BRRRRRRRRRRRRRRRRRRRRBLFRBRBLFLBBBBBBBBBBBBBBBBBBBBLFLLLLLLLLLLLLBLLFLLLLFFFFFFRFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLLL,BRRRRRRRRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLBLLFLLLLLFFFFFFFFFFFFFRFRRRRRRRRRRRRRBBBBBBBBLLLLLLFLL,BRRRRRRRRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLBLLFLLLLFFFFFFRFFFFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,BRRRRRRRRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLBLFLLLLLFFFFFFFFFFFFFRFRRRRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.65999997,0.773913,0.18478261
