genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,0.05882353,0.60349125,0.24007936,0.9023941,LBFFRBRLRLLRLRRFRFFFRFFFRBLFBLBRRLRBBBRBRRBRRRBFRBLFRFFRBBRBRFRRRRRBRRLFBBBBBLBBBFBBBBBBBRLBRFRLBLFLRBBRLFFBRBLBBFLBBRBLFBLBFLBLBLBBLRFFFRFFLBLBLFLLLLLLLFLBLLLRLLFBLFFFFFFFFFFFLRFFRRFRLRRRRRRRBFRRRRBBBRFLFFBRBBFBBBBLRFBBLBLRRLFRBLRFBFBLLRLLFF,0.2,0.19333333,0.2069825,0.24007936
11,T,104.0,1.0,0.6666667,0.23433243,1.9009992,108.0,1.0,0.6721992,0.23893805,1.9111373,108.0,1.0,0.6721992,0.23893805,1.9111373,108.0,1.0,0.6721992,0.23893805,1.9111373,108.0,0.0,99999.0,99999.0,199998.0,104.0,99999.0,1.0,1.0,100001.0,104.0,99999.0,1.0,1.0,100001.0,104.0,99999.0,1.0,1.0,100001.0,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LBFFRBRLRLLRLRRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LBFFRBRLRLLRLRRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LBFFRBRLRLLRLRRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,,,,,,,1.0,0.42666668,0.33333337,0.23433243
12,T,0.0,1.0,0.6666667,0.23433243,1.9009992,358.0,1.0,0.685446,0.2512909,1.936737,358.0,1.0,0.685446,0.2512909,1.936737,358.0,1.0,0.685446,0.2512909,1.936737,15.0,0.0,0.06070482,0.151237,0.21194181,322.0,0.0,0.006101592,0.121201195,0.12730278,314.0,0.0,0.05845937,0.049129255,0.10758863,314.0,0.0,0.05845937,0.049129255,0.10758863,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBLLLLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBLLLFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBLLLFLLLLBB,,,,,,,1.0,0.46666664,0.33891213,0.24390244
13,T,0.0,1.0,0.6666667,0.23433243,1.9009992,377.0,1.0,0.77018636,0.23800384,2.0081902,391.0,1.0,0.6849315,0.25996533,1.9448968,377.0,1.0,0.77018636,0.23800384,2.0081902,1.0,0.0,0.02180924,0.018177278,0.03998652,71.0,0.0,0.0011239925,0.021539913,0.022663906,319.0,0.0,0.023185613,0.0023738483,0.02555946,71.0,0.0,0.0011239925,0.021539913,0.022663906,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLBBBBLLLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRBBBBLLLFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLBBBBLLLLLLBB,,,,,,,1.0,0.48666668,0.3449782,0.24405706
14,T,0.0,1.0,0.6666667,0.23433243,1.9009992,60.0,1.0,0.77018636,0.23800384,2.0081902,365.0,1.0,0.68899524,0.2589928,1.947988,60.0,1.0,0.77018636,0.23800384,2.0081902,1.0,0.0,0.021266172,0.018287648,0.03955382,31.0,0.0,0.0,0.1867522,0.1867522,327.0,0.0,0.37018427,0.0041736052,0.37435788,2.0,0.0,8.0446136E-4,0.0067483387,0.0075528002,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLFLLBBL,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRBRBBBBBBBBBBBBBBBLBBBLBLBLLLLFLLLLLLLLLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBBBBLLLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBLLLFLLLLBB,,,,,,,1.0,0.46666664,0.33891213,0.24390244
15,T,0.0,1.0,0.6666667,0.23433243,1.9009992,346.0,1.0,0.7612903,0.16929698,1.9305873,318.0,1.0,0.7064677,0.26007327,1.9665409,28.0,1.0,0.72432435,0.2431942,1.9675186,3.0,0.0,0.022799782,0.024089716,0.0468895,59.0,0.0,0.0,0.03136348,0.03136348,28.0,0.0,0.34045732,0.0041259746,0.3445833,4.0,0.0,8.624751E-4,0.0066713244,0.0075337994,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LFRBRFRFFRFFFRBLBRRBBBRBRRBRRFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBLLLFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRBRBBBBBBBBBBBBBBBLBBBLBLBLLLLFLLLLLLLLLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBBBBLLLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBLLLFLLLLBB,,,,,,,1.0,0.46666664,0.33891213,0.24390244
16,T,0.0,1.0,0.6666667,0.23433243,1.9009992,23.0,1.0,0.7612903,0.16929698,1.9305873,358.0,1.0,0.6919431,0.2635379,1.955481,35.0,1.0,0.7064677,0.26007327,1.9665409,2.0,0.0,0.022236878,0.015506625,0.0377435,19.0,0.0,0.001145135,0.012155592,0.013300727,18.0,0.0,0.3318147,0.0041218246,0.33593652,19.0,0.0,0.001145135,0.012155592,0.013300727,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLBBBBBLLFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBLLLLLLLBB,LBRRRRFRFRBBRRRRFFRBBRRRRRRRRBBBBRBLBBBBBBBBBBBBBLLBLBLBBLFFFLLLLLLLLLLLLLFLLFFFFFFFFFFFFFRRRRRRRRRRRRBRFRBBBBBBLLLLBBLFLB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBLLLLLLLBB,,,,,,,1.0,0.47333336,0.3446809,0.24233128
17,T,0.0,1.0,0.6666667,0.23433243,1.9009992,85.0,1.0,0.754717,0.16973126,1.9244483,11.0,1.0,0.7064677,0.26007327,1.9665409,379.0,1.0,0.7150259,0.25274727,1.9677732,1.0,0.0,0.024083072,0.0884896,0.11257267,25.0,0.0,0.0,0.016351141,0.016351141,316.0,0.0,0.0732812,0.0046259738,0.077907175,25.0,0.0,0.0,0.016351141,0.016351141,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRBBBBLLLFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFFLLLLLLLLLFLLLLLLFFFFFFFFFFFFRRFRRRRRRRRRRBBBBBBLLLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRBBBBLLLFLLLLBB,,,,,,,1.0,0.48666668,0.3449782,0.24798712
18,T,0.0,1.0,0.6666667,0.23433243,1.9009992,335.0,1.0,0.7612903,0.16929698,1.9305873,9.0,1.0,0.7064677,0.26007327,1.9665409,9.0,1.0,0.7064677,0.26007327,1.9665409,1.0,0.0,0.019955529,0.08345336,0.10340889,8.0,0.0,0.0,0.016282128,0.016282128,72.0,0.0,0.021991855,0.0031830822,0.025174936,6.0,0.0,0.0011529162,0.007486506,0.008639422,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRBBBBLLLFLLLLBB,LFRBRFRFFRFFFRBBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBRBLBLBBRBLLLBLBLFRFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBBLLLFFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLBBBBLLLLLLBB,,,,,,,1.0,0.48666668,0.3449782,0.24405706
19,T,0.0,1.0,0.6666667,0.23433243,1.9009992,372.0,1.0,0.7682119,0.16453901,1.9327508,357.0,1.0,0.68899524,0.26519337,1.9541886,357.0,1.0,0.68899524,0.26519337,1.9541886,1.0,0.0,0.0073723258,0.05596641,0.063338734,11.0,0.0,0.0,0.024114499,0.024114499,90.0,0.0,0.051014002,0.0042076777,0.05522168,15.0,0.0,0.0070524956,0.0043485737,0.011401069,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRBBBBBBLLLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLBBBBLLLLLLBB,LBRRRRFRFRBBRRRRFFRBBRRRRRRRRBBBBRBLBBBBBBBBBBBBBLLBLBLBBLFFFLLLLLLLLLLLLLFLLFFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLLLLBLLB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBBBBLLLLLLBB,,,,,,,1.0,0.5,0.3574661,0.25083613
20,T,0.0,1.0,0.6666667,0.23433243,1.9009992,325.0,1.0,0.7832168,0.15977176,1.9429885,312.0,1.0,0.702439,0.26086956,1.9633086,312.0,1.0,0.702439,0.26086956,1.9633086,1.0,0.0,0.05532669,0.038649675,0.09397636,52.0,0.0,0.0,0.006722176,0.006722176,10.0,0.0,0.018489378,0.0023242484,0.020813625,65.0,0.0,0.0,0.004086338,0.004086338,LFRRRFFRFFFLBRRBBBRBRRBRRRRFFRBBRBRRRRRRBRBBBBLBBBBBBBBBBRBLBLBRBLLLBBLFFFLBLBLFLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRBBBBBBLLLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLBBBBLLLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRRBBBRFLFRBBBBBBLLLFLLLLBB,LFRBRFRFFFRFFFRBLLBRRBBRBRRBRRRRBLFRFFRBBRBRFRRRRRBRBBBBLBBBBBBBBBBRBLBLBBRBLLLBLBLFRFLBLBLFLLLLLLLFLBLLLLLFFFFFFFFFFFFFRRRRRRRRRRRRRBBRFLFRBBBBBLLLLLLLBB,,,,,,,1.0,0.48666668,0.3449782,0.25081432
