genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0028646875,0.70866144,0.33333334,1.0448594,BRRRBRRRFLFFRBBRRRRRRRRRRRRRRBBBBBBBRRFLLBRBLLBRBRFLBBRBLFRBRFLLFFRBLBBBBRBLBRBLBBLBBBBBBBLLLLLLLLLBBLLLLLFFFFLLBBRRRRFFFFLLFFLLLLFFFFFFFFLLFFFFRRFFRRBBRRFFLLLLBBBBBBBBBBBBLLBBLLBB,0.05087284,0.39999998,0.41732287,0.33333334
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0028646875,0.70866144,0.33333334,1.0448594,BRRRBRRRFLFFRBBRRRRRRRRRRRRRRBBBBBBBRRFLLBRBLLBRBRFLBBRBLFRBRFLLFFRBLBBBBRBLBRBLBBLBBBBBBBLLLLLLLLLBBLLLLLFFFFLLBBRRRRFFFFLLFFLLLLFFFFFFFFLLFFFFRRFFRRBBRRFFLLLLBBBBBBBBBBBBLLBBLLBB,0.05087284,0.39999998,0.41732287,0.33333334
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492,0.00546888,0.6084906,0.23800738,0.85196686,LRLFRBRLLLRRRRRRRRFBBFFRFLRRLRFFBBBRRLBRRLRRLRRLRRRLLRRRRRBRLBRRLLRFLRRLLRBRLRLBFRBFBLBBRBLBFBBBBBRLRFLBFFBBRBBLFBBFBBRLBFLFRBRFFFLBFLBRBRBLBBFBBLBLBLFBFRBLRRFLBLBLLLLFLLBLLFLLRLLLBBFFLLLLLLRFRLLRRFLFBRFBBBRLFFFLBFFFFFFFFBFFFFRBLRFFRRRRRRRLLLLBFRRRLFRBRRLLRR,0.0690356,0.13999999,0.21698117,0.23800738
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441,0.0063742073,0.66431093,0.21029083,0.88097596,BRRRRRRRFBRRRFBRRRRRRRRLRRRRBFLBLRBRLBBBBFBBBBBBFLRFBBBBBBBBBBLRLLBLLLLLLLLLLRLRRRLLLLLLLLFLLLBLRLFLLLLFFBLFRFFFRRRFRRRBFLFLBRLRFFFBFFBLFFRBFBFRFFRRRLLLBBFFRRRRRRLRRRBFRLRLLRLLRRRLFBLLLRRR,0.07415493,0.37333333,0.32862186,0.21029083
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0.0068161367,0.75728154,0.30409357,1.0681913,BRRRRRRRFBRRRFBRRRRRRRRLRRRRLBBBBBBBBBBBBBBBBBBBLLBLLLLLLLLLLLLLLLFLLLBLFLLLLFLFRFFFRRRFRRFLBRFFFLFFRRFFRRRRRRRRRRFFRRRRRRBBLLFFFFLLBBRRBBRRRRRRRRRRFFRRRRRR,0.07650484,0.48000002,0.5145631,0.30409357
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436,0.008728399,0.6293333,0.23459245,0.87265414,LRLRRRRRRRLRRRBFRLFRBLRRRRRLRFRRLBLRLLRRRRLLRRRRBRFBFLLRRBLRBBFBFFLRLLRLRRRLLRLLRBFRBBBBRFBBLBBBBBFBBBRBBLFBBLRBBLBBRFLLBLRLLLLBLLLFLLLBLLLBLLLLLFFLFLLLFLLLRRRRBBRFFFFRFRFFBBFRFFLFFFFFBFRRFLRBLRFRRLRRRFBRRLLLLRLLLFLBRRRRRRBFBFRLRRRRRBFL,0.08578643,0.21333331,0.25866663,0.23459245
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,0.027027028,0.71493214,0.2719449,1.0139041,BRRRRRRRFBRRRFBRRRRRRRRLRRRRBFLBLRBRLBBBBFBBBBBBFLRBBBBBBBBBLLBLLLLLLLLLLLLLLLFLLLBLFLLLLFLFRFFFRRRFRRFLBRFFFLFFRRFFRRRRRRRRRRRRBBBBBBBBBBLLBBLLBBRRBBLLFFLLBB,0.14285715,0.47333336,0.4298643,0.2719449
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.027027028,0.71493214,0.2719449,1.0139041,BRRRRRRRFBRRRFBRRRRRRRRLRRRRBFLBLRBRLBBBBFBBBBBBFLRBBBBBBBBBLLBLLLLLLLLLLLLLLLFLLLBLFLLLLFLFRFFFRRRFRRFLBRFFFLFFRRFFRRRRRRRRRRRRBBBBBBBBBBLLBBLLBBRRBBLLFFLLBB,0.14285715,0.47333336,0.4298643,0.2719449
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,0.03846154,0.7771429,0.24156305,1.0571675,BRRLRRRRRRRRRRRRRRRRRBRRBBBBBBBBBBRBLBBBBBBLBLBLLLLLLLLLLLLLLLLLFLFFFFFFFFFLBRFFFFRRFRRRRRRRRRRRBRBBBBLLBBRRBBBBLLFFLLLLBBLLLLLLBBBBLLLL,0.16666667,0.5466666,0.55428576,0.24156305
19,T,454.0,1.0,0.6413793,0.21136364,1.852743,454.0,1.0,0.6413793,0.21136364,1.852743,454.0,1.0,0.6413793,0.21136364,1.852743,454.0,1.0,0.6413793,0.21136364,1.852743,454.0,99999.0,99999.0,99999.0,299997.0,454.0,99999.0,99999.0,99999.0,299997.0,454.0,99999.0,99999.0,99999.0,299997.0,454.0,99999.0,99999.0,99999.0,299997.0,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,,,,,,,1.0,0.38,0.2827586,0.21136364
20,T,0.0,1.0,0.6413793,0.21136364,1.852743,0.0,1.0,0.6413793,0.21136364,1.852743,0.0,1.0,0.6413793,0.21136364,1.852743,0.0,1.0,0.6413793,0.21136364,1.852743,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,,,,,,,1.0,0.38,0.2827586,0.21136364
21,T,0.0,1.0,0.6413793,0.21136364,1.852743,0.0,1.0,0.6413793,0.21136364,1.852743,0.0,1.0,0.6413793,0.21136364,1.852743,0.0,1.0,0.6413793,0.21136364,1.852743,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,,,,,,,1.0,0.38,0.2827586,0.21136364
22,T,0.0,1.0,0.6413793,0.21136364,1.852743,413.0,1.0,0.6666667,0.22195122,1.888618,413.0,1.0,0.6666667,0.22195122,1.888618,413.0,1.0,0.6666667,0.22195122,1.888618,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,,,,,,,1.0,0.38,0.2827586,0.21136364
23,T,0.0,1.0,0.6413793,0.21136364,1.852743,95.0,1.0,0.6666667,0.22195122,1.888618,95.0,1.0,0.6666667,0.22195122,1.888618,95.0,1.0,0.6666667,0.22195122,1.888618,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,,,,,,,1.0,0.38,0.2827586,0.21136364
24,T,0.0,1.0,0.6413793,0.21136364,1.852743,55.0,1.0,0.6666667,0.22195122,1.888618,55.0,1.0,0.6666667,0.22195122,1.888618,55.0,1.0,0.6666667,0.22195122,1.888618,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,,,,,,,1.0,0.38,0.2827586,0.21136364
25,T,0.0,1.0,0.6413793,0.21136364,1.852743,12.0,1.0,0.6666667,0.22195122,1.888618,12.0,1.0,0.6666667,0.22195122,1.888618,12.0,1.0,0.6666667,0.22195122,1.888618,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,LRLRRLRRRRRRFRBRBRFRRRRRRRRRBLRRBLBRBBLBRBBBRLBBBBBFBBBBFBBFFFBLRRBBFLBBBLBLFLFBBRFLRLBFLLLLLLBLFLLLLLLLLLLFRLFLFFFLFRRFFFBFRLRLFFLFRRLRFRFLRRRRRRRRRRRRRBRLFBBBBBBFLLLLRBLRRRBBLLLLLFBLFB,,,,,,,1.0,0.38,0.2827586,0.21136364
