genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
25,T,0.0,1.0,0.6339286,0.33023256,1.9641612,5.0,1.0,0.74242425,0.27071825,2.0131426,0.0,1.0,0.6339286,0.33023256,1.9641612,19.0,1.0,0.7183099,0.32692307,2.045233,1.0,0.0,0.68578523,0.10899018,0.7947754,4.0,0.0,0.020999257,0.18238991,0.20338917,3.0,0.0,0.037090406,0.07651095,0.11360136,3.0,0.0,0.037090406,0.07651095,0.11360136,F1LLFRFLFFL8LLLLLBBL2BBBLBRBBLBBBLLBBBRBBBRRRRRRRRRFFRFFR,F1LFFLFFL8LLLLLBBL2BBBLBBBBBBBBBBBBRRRRRRRRFFRFFR,F1LLFFFFL8LLLLLBBL2BBBBBBLBBBLLBBBRBBBRRRRRRRRRFFRFFR,F1LLFFFFL8LLLLLBBL2BBBBBBLBBBLLBBBRBBBRRRRRRRRRFFRFFR,,,,,,,1.0,0.47000003,0.4324324,0.28648648
26,T,0.0,1.0,0.6339286,0.33023256,1.9641612,32.0,1.0,0.7580645,0.19665273,1.9547173,0.0,1.0,0.6339286,0.33023256,1.9641612,82.0,1.0,0.7580645,0.30921054,2.067275,1.0,0.0,0.24804877,0.623951,0.8719998,24.0,0.0,0.018353496,0.096300796,0.11465429,12.0,0.0,0.032417275,0.034088206,0.06650548,12.0,0.0,0.032417275,0.034088206,0.06650548,F1LLFFFFL8LLLLLBBL2BBBLBBBBBBBBBBBBRRRRRRRRFFRFFR,F1LFFLFFL8LLLLLBBL2BBBLBBBBBBBBBBBBRRRRRRRRFFRFFR,F1LLFFFFL8LLLLLBBL2BBBBBBLBBBLLBBBRBBBRRRRRRRRRFFRFFR,F1LLFFFFL8LLLLLBBL2BBBBBBLBBBLLBBBRBBBRRRRRRRRRFFRFFR,,,,,,,1.0,0.47000003,0.4324324,0.28648648
27,T,0.0,1.0,0.6339286,0.33023256,1.9641612,83.0,1.0,0.8035714,0.3,2.1035714,0.0,1.0,0.6339286,0.33023256,1.9641612,83.0,1.0,0.8035714,0.3,2.1035714,1.0,0.0,0.0257718,0.0905968,0.11636861,4.0,0.0,0.0237213,0.13669966,0.16042095,1.0,0.0,0.0257718,0.0905968,0.11636861,1.0,0.0,0.0257718,0.0905968,0.11636861,F1LLFFFFLLLLLBLBFL2BBBBBBLBRBBBBBBBBRBRRRRRRRFFFFFR,F1LLFFFFL8LLLLLBBL2BBBBBBLBBBLLBBBRBBBRRRRRRRRRFFRFFR,F1LLFFFFLLLLLBLBFL2BBBBBBLBRBBBBBBBBRBRRRRRRRFFFFFR,F1LLFFFFLLLLLBLBFL2BBBBBBLBRBBBBBBBBRBRRRRRRRFFFFFR,,,,,,,1.0,0.49,0.43661976,0.32692307
28,T,0.0,1.0,0.6339286,0.33023256,1.9641612,1.0,1.0,0.74242425,0.27071825,2.0131426,0.0,1.0,0.6339286,0.33023256,1.9641612,13.0,1.0,0.7183099,0.32692307,2.045233,1.0,0.0,99999.0,99999.0,199998.0,6.0,0.0,0.037090406,0.15873607,0.19582647,13.0,0.0,0.04029655,0.13213876,0.17243531,13.0,0.0,0.04029655,0.13213876,0.17243531,F1LLFFFFL8LLLLLBBL2BBBLBBBBBBBBBBBBRRRRRRRRFFRFFR,F1LLFFFFL8LLLLLBBL2BBBBBBLBBBLLBBBRBBBRRRRRRRRRFFRFFR,F1LLFFFFLLLLLBLBFL2BBBBBBLBRBBBBBBBBRBRRRRRRRFFFFFR,F1LLFFFFLLLLLBLBFL2BBBBBBLBRBBBBBBBBRBRRRRRRRFFFFFR,,,,,,,1.0,0.49,0.43661976,0.32692307
29,T,0.0,1.0,0.6339286,0.33023256,1.9641612,2.0,1.0,0.74242425,0.27071825,2.0131426,28.0,1.0,0.6458333,0.33513513,1.9809684,17.0,1.0,0.7183099,0.32692307,2.045233,1.0,0.0,0.037090406,0.07488615,0.11197656,82.0,0.0,0.020999257,0.2199272,0.24092646,17.0,0.0,0.04029655,0.07238761,0.11268416,1.0,0.0,0.037090406,0.07488615,0.11197656,F1LLFFFFL8LLLLLBBL2BBBBBBLBBBLLBBBRBBBRRRRRRRRRFFRFFR,F1LLFFFFLLLLLBLBL2BBBBBLBRBBBBBBBBRBRRRRRRRFFFFFR,F1LLFFFFLLLLLBLBFL2BBBBBBLBRBBBBBBBBRBRRRRRRRFFFFFR,F1LLFFFFL8LLLLLBBL2BBBBBBLBBBLLBBBRBBBRRRRRRRRRFFRFFR,,,,,,,1.0,0.47000003,0.4324324,0.28648648
30,T,0.0,1.0,0.6339286,0.33023256,1.9641612,2.0,1.0,0.74242425,0.27071825,2.0131426,0.0,1.0,0.6339286,0.33023256,1.9641612,8.0,1.0,0.7183099,0.32692307,2.045233,1.0,0.0,0.20126191,99999.0,99999.2,16.0,0.0,0.020999257,0.5172165,0.53821576,8.0,0.0,0.04029655,0.12588075,0.1661773,8.0,0.0,0.04029655,0.12588075,0.1661773,FLFFLFFFLL1BLLLLBBL2BBB1RBBBBBBBBBBBRRRRRRFFFFRRR,F1LFFLFFL8LLLLLBBL2BBBLBBBBBBBBBBBBRRRRRRRRFFRFFR,F1LLFFFFLLLLLBLBFL2BBBBBBLBRBBBBBBBBRBRRRRRRRFFFFFR,F1LLFFFFLLLLLBLBFL2BBBBBBLBRBBBBBBBBRBRRRRRRRFFFFFR,,,,,,,1.0,0.49,0.43661976,0.32692307
31,T,0.0,1.0,0.6339286,0.33023256,1.9641612,1.0,1.0,0.74242425,0.27071825,2.0131426,0.0,1.0,0.6339286,0.33023256,1.9641612,13.0,1.0,0.7162162,0.31736526,2.0335815,1.0,0.0,99999.0,0.36625138,99999.37,81.0,0.0,0.20573546,0.7466748,0.9524102,86.0,99999.0,0.5591068,0.2059658,99999.766,81.0,0.0,0.20573546,0.7466748,0.9524102,F1LLFFFFL8LLLLLBBL2BBBLBBBBBBBBBBBBRRRRRRRRFFRFFR,F1LLFRFLFFL8LLLLLBBL2BBBLBRBBLLBRBBLLBBRBBBBRRRRRRRRRFFRFFR,F1LLFRFLFFFL8LBLLLLBBL2BBBLBRBBLLBRBBLLBBBBRBBBRRRRRRRRRFFFRFFR,F1LLFRFLFFL8LLLLLBBL2BBBLBRBBLLBRBBLLBBRBBBBRRRRRRRRRFFRFFR,,,,,,,1.0,0.41000003,0.3111111,0.29064038
32,T,0.0,1.0,0.6339286,0.33023256,1.9641612,1.0,1.0,0.74242425,0.27071825,2.0131426,90.0,1.0,0.6627907,0.34969324,2.012484,78.0,1.0,0.7285714,0.3090909,2.0376623,1.0,0.0,99999.0,99999.0,199998.0,78.0,0.0,0.24155846,0.5906555,0.832214,5.0,0.0,0.26602098,0.16292882,0.4289498,5.0,0.0,0.26602098,0.16292882,0.4289498,F1LLFFFFL8LLLLLBBL2BBBLBBBBBBBBBBBBRRRRRRRRFFRFFR,F1LLFFFFL8LLLLLBBL2BBBLBBBBBBLBBBBBBRRRRRRRRRFFRFFR,F1LLFRFLFFFL8LBLLLLBBL2BBBLBRBBLLBRBBLLBBBBRBBBRRRRRRRRRFFFRFFR,F1LLFRFLFFFL8LBLLLLBBL2BBBLBRBBLLBRBBLLBBBBRBBBRRRRRRRRRFFFRFFR,,,,,,,1.0,0.37,0.3125,0.32307693
33,T,0.0,1.0,0.6339286,0.33023256,1.9641612,32.0,1.0,0.75,0.29447854,2.0444784,9.0,1.0,0.6627907,0.34969324,2.012484,93.0,1.0,0.7083333,0.3469388,2.055272,1.0,0.0,0.18461554,0.42262328,0.6072388,85.0,0.0,0.0,99999.0,99999.0,32.0,0.0,99999.0,0.060769565,99999.06,92.0,0.0,0.12929589,0.11425635,0.24355224,F1LLFFFFL8LLLLLBBL2BBBLBBBBBBBBBBBBRRRRRRRRFFRFFR,F1LLFRFLFFL8LLLLLBBL2BBBBBBLBBBBBBBBBRRRRRRRRFFRFFR,FLLFFFFL8LLLLLBBL2BBBLBBBBBBBBBBBBRRRRRRRRFFRFFR,F1LLFRFLFFFL8LBLLLLBBL2BBBLBRBBLLBRBBLLBBBBRBBRRRRRRBRRRFFFRFFR,,,,,,,1.0,0.37,0.28571427,0.3043478
34,T,0.0,1.0,0.6339286,0.33023256,1.9641612,2.0,1.0,0.74242425,0.27071825,2.0131426,79.0,1.0,0.6707317,0.3642384,2.0349703,16.0,1.0,0.7285714,0.3090909,2.0376623,1.0,0.0,0.18653375,0.10425473,0.29078847,98.0,99999.0,0.07319194,0.10134556,99999.17,80.0,0.0,0.26602098,0.088476606,0.35449758,1.0,0.0,0.18653375,0.10425473,0.29078847,F1LLFFFFL8LLLLLBBL2BBBLBBBBBBLLBBBRBBBRRRRRRRRRFFRFFR,F1LLFRFLFFL8LLLLLBBL2BBBLBRBBLLBBBLBBBRBBBBRRRRRRRRRFFFRFFR,F1LLFRFLFFFL8LBLLLLBBL2BBBLBRBBLLBRBBLLBBBBRBBLBRFRRRRRRRRRFFRFFR,F1LLFFFFL8LLLLLBBL2BBBLBBBBBBLLBBBRBBBRRRRRRRRRFFRFFR,,,,,,,1.0,0.47000003,0.4324324,0.31736526
