genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.009441829,0.6076696,0.26108998,0.8782014,LRRFBLFLRRBRRRLLLFRRBRLRRRRRRFRLBRRFLRRBRFRRBRFLBRRRBFBRBRBRBBBLBFLBBBBBRLBRLFLRFBBBRFLRBLBFFRBBBBBLBRBLLRBLBFRBFLBFLLLRLLRLRRLLRBLFLBFLLLLLLLLLLLLLLFFFBRFLFFBFFFFFFFLRFFRFBLRLBFFLRRRRRRRRRBFRRRLRRRBRFRLBLF,0.08894707,0.31333333,0.21533918,0.26108998
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,0.009763108,0.656,0.2624,0.9281632,LRRFBLFLRRBRRRLLLFRRBRLRRRRRRFRLBRRFLRRBRFRRBRFLBRRRBFBRBRBRBBBLBFLBBBBBRLBRLFLRFBBBFRBBBBBLBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFFFRRRRRRRRRRRRRRRBBRRBBRRFFLLBF,0.09032553,0.45333332,0.31200004,0.2624
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,0.02372922,0.66917294,0.28031495,0.9732171,LRRFBLFLRRBRRRLLLFRRBRLRRRRRRFRLBRRFLRRBRFRRBRFLBRRRBFBRBRBRBBBLBFLBBBBBRLBRLFLRFBBBRLFRBBBBBLBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFFFRRRRRRRRRRRRRBBBBBBRRRRRRRRFFLLLLFFLLRRBB,0.13487607,0.4066667,0.3383459,0.28031495
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.02372922,0.66917294,0.28031495,0.9732171,LRRFBLFLRRBRRRLLLFRRBRLRRRRRRFRLBRRFLRRBRFRRBRFLBRRRBFBRBRBRBBBLBFLBBBBBRLBRLFLRFBBBRLFRBBBBBLBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFFFRRRRRRRRRRRRRBBBBBBRRRRRRRRFFLLLLFFLLRRBB,0.13487607,0.4066667,0.3383459,0.28031495
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.02372922,0.7314815,0.30326295,1.0584736,LRRLFRRRBRRRRRRRRFRBRFRRBRFLBRRRBRBRBRBBBLLBBBBBBRBBBBBLBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFFFRRRRRRRRRRRRRBBBBBBRRRRRRRRFFLLFFFFFFFFRRRRRRRRFFFFRRFFLRLL,0.13487607,0.47333336,0.46296299,0.30326295
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443,0.2,0.6524823,0.22249094,1.0749732,LRRRFRFLRRBRRBLFLFRLBRBLRRRRRRRLBFRRRRRFBLRRRLLRRRLRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFBFFRFRRRFRRRLRRRRRRRBFBRRLBFLLFRLRBFRBBBBFBBLBRBFLLFRBRBBBLLFFFLRLLLBR,0.33333334,0.38666666,0.30496454,0.22249094
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0.5,0.7117117,0.23099415,1.4427058,LRRRFRFLRRBRRBRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBRBBLLFFRRRRRRFFLLFFFFRLRR,0.5,0.47333336,0.4234234,0.23099415
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7214612,0.23201175,1.453473,LRRRFRFRBRRBRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBLBBRRFFLLBBBBRRRRFFFFFBBBBB,0.5,0.47333336,0.44292235,0.23201175
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7117117,0.23099415,1.4427058,LRRRFRFLRRBRRBRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBRBBLLFFRRRRRRFFLLFFFFRLRR,0.5,0.47333336,0.4234234,0.23099415
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7214612,0.23201175,1.453473,LRRRFRFRBRRBRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBLBBRRFFLLBBBBRRRRFFFFFBBBBB,0.5,0.47333336,0.44292235,0.23201175
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7117117,0.23099415,1.4427058,LRRRFRFLRRBRRBRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBRBBLLFFRRRRRRFFLLFFFFRLRR,0.5,0.47333336,0.4234234,0.23099415
21,T,121.0,1.0,0.702439,0.22966507,1.9321041,121.0,1.0,0.702439,0.22966507,1.9321041,121.0,1.0,0.702439,0.22966507,1.9321041,121.0,1.0,0.702439,0.22966507,1.9321041,121.0,99999.0,99999.0,99999.0,299997.0,121.0,99999.0,99999.0,99999.0,299997.0,121.0,99999.0,99999.0,99999.0,299997.0,121.0,99999.0,99999.0,99999.0,299997.0,LRRRFRFLRRBRRBLFLFBRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBLLL,LRRRFRFLRRBRRBLFLFBRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBLLL,LRRRFRFLRRBRRBLFLFBRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBLLL,LRRRFRFLRRBRRBLFLFBRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBLLL,,,,,,,1.0,0.52,0.40487802,0.22966507
22,T,0.0,1.0,0.702439,0.22966507,1.9321041,313.0,1.0,0.8091603,0.21327968,2.02244,0.0,1.0,0.702439,0.22966507,1.9321041,313.0,1.0,0.8091603,0.21327968,2.02244,144.0,0.0,0.88598514,99999.0,99999.88,398.0,99999.0,0.84387255,0.33702043,100000.18,398.0,99999.0,0.84387255,0.33702043,100000.18,313.0,0.0,99999.0,0.7715192,99999.77,RRFRFRBRRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRBLFRRBBBBBLBLFRBBBBLLFFFLLLBL,LRRFRFRRRRBRBRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRBRBBBBBBLLLLLLL,LRRFRFRRRRBRBRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRBRBBBBBBLLLLLLL,LRRRFRFRBRRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.64666665,0.6183206,0.21327968
23,T,0.0,1.0,0.702439,0.22966507,1.9321041,385.0,1.0,0.8217054,0.2274678,2.049173,0.0,1.0,0.702439,0.22966507,1.9321041,385.0,1.0,0.8217054,0.2274678,2.049173,8.0,0.0,0.20720775,0.7715192,0.9787269,8.0,0.0,0.20720775,0.7715192,0.9787269,385.0,99999.0,99999.0,0.2284808,199998.23,8.0,0.0,0.20720775,0.7715192,0.9787269,LRRRFRFRBRRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,LRRRFRFRBRRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,LRRRFRFRRBRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFRFRRRFRRRRRRRRBRBBBBBBLLLLLLL,LRRRFRFRBRRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.64666665,0.6183206,0.21327968
24,T,0.0,1.0,0.702439,0.22966507,1.9321041,31.0,1.0,0.8217054,0.2274678,2.049173,0.0,1.0,0.702439,0.22966507,1.9321041,31.0,1.0,0.8217054,0.2274678,2.049173,9.0,0.0,0.20841017,0.494222,0.7026322,319.0,99999.0,0.13970508,0.3773879,99999.516,31.0,0.0,99999.0,0.13005814,99999.13,42.0,0.0,0.20720775,0.37571988,0.58292764,RRFRFRBRRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRBLFRRBBBBBLBLFRBBBBLLFFFLLLBL,RRFRFRBRRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRBLFRRBBBBBLBLFRBBLLFLLLBL,LRRRFRFRRBRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFRFRRRFRRRRRRRRBRBBBBBBLLLLLLL,LRRRFRFRBRRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.64666665,0.6183206,0.21327968
25,T,0.0,1.0,0.702439,0.22966507,1.9321041,324.0,1.0,0.832,0.20512821,2.0371282,0.0,1.0,0.702439,0.22966507,1.9321041,33.0,1.0,0.8217054,0.2274678,2.049173,1.0,0.0,0.10396688,0.22902495,0.33299184,352.0,0.0,0.0,0.038503643,0.038503643,352.0,0.0,0.0,0.038503643,0.038503643,352.0,0.0,0.0,0.038503643,0.038503643,RRFRFRBRRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRBLFRRBBBBBLBLFRBBLLFLLLBL,LRRRFRRBRRRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,LRRRFRRBRRRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,LRRRFRRBRRRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.6533333,0.66400003,0.20675944
26,T,0.0,1.0,0.702439,0.22966507,1.9321041,5.0,1.0,0.832,0.20675944,2.0387595,313.0,1.0,0.8120301,0.22978723,2.0418172,1.0,1.0,0.8217054,0.2274678,2.049173,1.0,0.0,0.15413542,0.11347436,0.26760978,45.0,0.0,0.0,0.07623076,0.07623076,0.0,99999.0,99999.0,0.027117332,199998.03,45.0,0.0,0.0,0.07623076,0.07623076,LRRRFRFRRBRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFRFRRRFRRRRRRRRBRBBBBBBLLLLLLL,LRRRRFRRRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,LRRRFRFLRRBRRBLFLFBRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBLLL,LRRRRFRRRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.6533333,0.66400003,0.20841683
27,T,0.0,1.0,0.702439,0.22966507,1.9321041,344.0,1.0,0.8455285,0.22317597,2.0687044,45.0,1.0,0.8120301,0.22978723,2.0418172,344.0,1.0,0.8455285,0.22317597,2.0687044,5.0,0.0,0.07194531,0.038448654,0.110393964,42.0,0.0,0.0,0.2372567,0.2372567,0.0,99999.0,99999.0,0.027117332,199998.03,27.0,0.0,0.0676173,0.03705406,0.10467136,LRRRFRRBRRRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,LRRRRFRBRRRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,LRRRFRFLRRBRRBLFLFBRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRRBLFRRBBBBBLBLFRBRBBBLLFFFLLLBLLL,LRRRFRFRRBRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFRFRRRFRRRRRRRRBRBBBBBBLLLLLLL,,,,,,,1.0,0.64666665,0.6434108,0.2274678
28,T,0.0,1.0,0.702439,0.22966507,1.9321041,2.0,1.0,0.832,0.20675944,2.0387595,50.0,1.0,0.8120301,0.22978723,2.0418172,379.0,1.0,0.832,0.22462203,2.056622,1.0,0.0,0.18299395,0.06392679,0.24692073,76.0,0.0,0.0,0.2372567,0.2372567,331.0,0.0,0.1420094,0.021767871,0.16377728,91.0,0.0,0.0,0.03906764,0.03906764,LRRRFRFRBRRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,LRRRRFRBRRRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,RRFRFRBRRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRBLFRRBBBBBLLBLLLLBL,LRRRRFRRRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBLLLLBLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRRFRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.6533333,0.66400003,0.20841683
29,T,0.0,1.0,0.702439,0.22966507,1.9321041,3.0,1.0,0.832,0.20675944,2.0387595,8.0,1.0,0.8120301,0.22978723,2.0418172,64.0,1.0,0.832,0.22462203,2.056622,1.0,0.0,0.1173815,0.053680483,0.17106198,26.0,0.0,0.021671154,0.03705406,0.05872521,86.0,0.0,0.04452878,0.021767871,0.06629665,26.0,0.0,0.021671154,0.03705406,0.05872521,RRFRFRBRRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRBLFRRBBBBBLBLFRBBLLFLLLBL,LRRRFRFRRBRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFRFRRRFRRRRRRRRBRBBBBBBLLLLLLL,RRFRFRBRRBRRRRRRRRRRRRRBRBRRBBLLBBBBBBBBBBBBBBRBLBLLLLBLFLLLLLLLLLLLLLLFFRFLFFFFFFFFFRFRRRFRRRRRRRRBLFRRBBBBBLLBLLLLBL,LRRRFRFRRBRBRRRRRRRRRRRRBBRBBBBBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLLLLLFFFFFFFFFFFFRFRRRFRRRRRRRRBRBBBBBBLLLLLLL,,,,,,,1.0,0.64666665,0.6434108,0.2274678
