genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.68217057,0.4680851,2.1502557,83.0,1.0,0.80701756,0.24598931,2.053007,31.0,1.0,0.68503934,0.47027028,2.1553097,31.0,1.0,0.68503934,0.47027028,2.1553097,2.0,0.0,0.06800257,0.18084738,0.24884994,82.0,0.0,0.0069678905,0.2893209,0.2962888,90.0,99999.0,0.21236971,0.008015229,99999.22,24.0,0.0,0.048518877,0.03381916,0.082338035,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBBBBBBRRRBRRFRRFFFFRR,FLLBRFFLFLFLFLLLLLLBRFLBBBRBBBBBLFFRBBBBLBBBLBRBRRBBRRBBRRRR8BRRFFFFFFFF,FLFFFLFLFLFLLLLLBBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLBRFFLFLFLFLLLLLLBRFLBBBRBBBBBLFFRBBBBLBBBLBBRRBBRRBRRRR8BRRRRBLLFFFFFFFF,,,,,,,1.0,0.26,0.33333337,0.270073
11,T,0.0,1.0,0.68217057,0.4680851,2.1502557,86.0,1.0,0.80701756,0.24864864,2.0556662,0.0,1.0,0.68217057,0.4680851,2.1502557,41.0,1.0,0.6956522,0.4597701,2.1554224,1.0,0.0,0.037029646,0.26031372,0.29734337,5.0,0.0,0.0070057246,0.228021,0.23502672,95.0,99999.0,0.08540905,7.1749097E-4,99999.086,37.0,0.0,0.022980157,0.011891285,0.034871444,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBBBBBBRRRBRRFRRFFFFRR,FLLBRFFLFLFLFLLLLLLBRFLBBBRBBBBBLFFRBBBBLBBBLBRBRRBBRRBBRRRR8BRRFFFFFFFF,FLLFFFLFFLFLLLLLBBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLBRFFLFLFLFLLLLLLBRBBRBBBBBLFFRBBBBLBBLBRBRBBRRBBRRRR8BRRRRBBRRBBLLLLFFFFFFFFFFF,,,,,,,1.0,0.18,0.35537195,0.26537216
12,T,0.0,1.0,0.68217057,0.4680851,2.1502557,92.0,1.0,0.80701756,0.25698325,2.0640008,0.0,1.0,0.68217057,0.4680851,2.1502557,0.0,1.0,0.68217057,0.4680851,2.1502557,1.0,0.0,0.044996142,0.03294861,0.077944756,96.0,0.0,0.03489342,0.16634895,0.20124237,4.0,0.0,0.15921631,0.011891285,0.1711076,1.0,0.0,0.044996142,0.03294861,0.077944756,FLLFFFLFFLFLLLLLBBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFRFLFLFLFLLLLLLBBBBRBBBBBLBRRBBBLBBBLBRRRRRBRRFRRFFFFRR,FLLFRFFLFLLFLLLLLBBBBBBBBBRBBBBBBBBRRRRRRRFFFFRR,FLLFFFLFFLFLLLLLBBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.52,0.5737705,0.26519337
13,T,0.0,1.0,0.68217057,0.4680851,2.1502557,97.0,1.0,0.80701756,0.24864864,2.0556662,0.0,1.0,0.68217057,0.4680851,2.1502557,77.0,1.0,0.78688526,0.37209302,2.1589782,1.0,0.0,99999.0,0.0956722,99999.09,2.0,0.0,0.009803867,0.06636761,0.07617148,10.0,0.0,0.15559036,0.038431752,0.1940221,2.0,0.0,0.009803867,0.06636761,0.07617148,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBLBBBLBRBRRRRBRRFRRFFFFRR,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBLBBBLBRBRRRRBBRRFFRRFFFFRR,FLLFFFFLFLFLLLLLBBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBLBBBLBRBRRRRBBRRFFRRFFFFRR,,,,,,,1.0,0.33999997,0.30693066,0.36263737
14,T,0.0,1.0,0.68217057,0.4680851,2.1502557,2.0,1.0,0.80701756,0.24864864,2.0556662,0.0,1.0,0.68217057,0.4680851,2.1502557,0.0,1.0,0.68217057,0.4680851,2.1502557,1.0,0.0,99999.0,0.0956722,99999.09,8.0,0.0,0.009803867,0.26539558,0.27519944,84.0,0.0,0.31281754,0.03174386,0.3445614,6.0,0.0,0.07761345,0.06627959,0.14389303,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBLBBBLBRBRRRRBRRFRRFFFFRR,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBLBBBLBRBRRRRBBRRFFRRFFFFRR,FLLFRFFLFLFLFLLLLLBBBBBBBBLBRRBBBBBBBBBRRRRRFRRFFFRR,FLLBRFFLFLFLFLLLLLLBRFLBBBRBBBBBLFRBBBLBBBLBRBRRBBRRBBRRRBRRRFFFFFFFF,,,,,,,1.0,0.31,0.31428576,0.42331287
15,T,0.0,1.0,0.68217057,0.4680851,2.1502557,80.0,1.0,0.8301887,0.22564103,2.0558298,0.0,1.0,0.68217057,0.4680851,2.1502557,0.0,1.0,0.68217057,0.4680851,2.1502557,1.0,0.0,0.038196158,0.08896045,0.1271566,7.0,0.0,0.008567411,0.17343894,0.18200634,77.0,0.0,0.038196158,0.027030895,0.065227054,77.0,0.0,0.038196158,0.027030895,0.065227054,FLLFFFFLFLLLLLLBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBLBBBLBRBRRRRBBRRFFRRFFFFRR,FLLFFFLFLLLLLLBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFFFLFLLLLLLBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.56,0.6,0.22335026
16,T,0.0,1.0,0.68217057,0.4680851,2.1502557,9.0,1.0,0.8301887,0.22564103,2.0558298,0.0,1.0,0.68217057,0.4680851,2.1502557,0.0,1.0,0.68217057,0.4680851,2.1502557,1.0,0.0,0.03783593,0.1953501,0.23318602,17.0,0.0,0.024381774,0.17343894,0.19782071,16.0,0.0,0.037927095,0.027030895,0.06495799,16.0,0.0,0.037927095,0.027030895,0.06495799,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBLBBBBRBRRRBRRFRRFFFFRR,FLLFRFFLFLFLFLLLLLLBRFLBBBRBBBBBLBRRBBBBLBBBLBRBRRRRBBRRFFRRFFFFRR,FLLFFFLFLLLLLLBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFFFLFLLLLLLBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.56,0.6,0.22335026
17,T,0.0,1.0,0.68217057,0.4680851,2.1502557,3.0,1.0,0.8301887,0.22564103,2.0558298,0.0,1.0,0.68217057,0.4680851,2.1502557,0.0,1.0,0.68217057,0.4680851,2.1502557,1.0,0.0,0.32782423,0.3571176,0.6849418,18.0,0.0,0.028506454,0.09253247,0.12103893,3.0,0.0,99999.0,0.012117357,99999.016,47.0,0.0,0.06673313,0.025509384,0.09224251,FLLFRFFLFLFLFLLLLLBBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLBRFFLFLFLFLLLLLLBRFLBBBRBBBBBLFRBBBLBBBBRBRBBRRBBRRRRRRFFFFFFF,FLLFFFFLLLLLLLBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFFFLFLLLLLLBBBBBBBBRBBBBBBBBRRRRRRFFFFRR,,,,,,,1.0,0.57,0.5925926,0.2263158
18,T,0.0,1.0,0.68217057,0.4680851,2.1502557,4.0,1.0,0.8301887,0.22564103,2.0558298,0.0,1.0,0.68217057,0.4680851,2.1502557,0.0,1.0,0.68217057,0.4680851,2.1502557,1.0,0.0,0.56995636,0.3571176,0.92707396,2.0,0.0,0.038196158,0.09401038,0.13220654,14.0,0.0,0.12611918,0.09057611,0.2166953,2.0,0.0,0.038196158,0.09401038,0.13220654,FLLFRFFLFLFLFLLLLLBBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFFFLFFLLLLLLBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFFFFLFLLLLLLBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFFFLFFLLLLLLBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.53999996,0.6140351,0.24598931
19,T,0.0,1.0,0.68217057,0.4680851,2.1502557,15.0,1.0,0.8301887,0.22564103,2.0558298,0.0,1.0,0.68217057,0.4680851,2.1502557,0.0,1.0,0.68217057,0.4680851,2.1502557,2.0,0.0,0.038196158,0.05430738,0.09250353,2.0,0.0,0.038196158,0.05430738,0.09250353,15.0,0.0,99999.0,0.03640168,99999.04,2.0,0.0,0.038196158,0.05430738,0.09250353,FLLFFFLFFLLLLLLBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFFFLFFLLLLLLBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFFFFLLLLLLLBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,FLLFFFLFFLLLLLLBBBBBBBBRBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.53999996,0.6140351,0.24598931
