genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
2,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,0.017866533,0.5494506,0.24213076,0.8094479,RBLRFLFLBFBLLFBRLFFLRRLLFLBLBRBLLFFBR8FBLBBLLF1BLBFBRLBBBBFLRBFLBRBLBLRRLFFBBLRBFRLRFBFBLBFRLLBLLLBF,0.11884653,0.0,0.09890115,0.24213076
3,T,120.0,1.0,0.5764706,0.2784091,1.8548797,120.0,1.0,0.5764706,0.2784091,1.8548797,120.0,1.0,0.5764706,0.2784091,1.8548797,120.0,1.0,0.5764706,0.2784091,1.8548797,120.0,99999.0,99999.0,99999.0,299997.0,120.0,99999.0,99999.0,99999.0,299997.0,120.0,99999.0,99999.0,99999.0,299997.0,120.0,99999.0,99999.0,99999.0,299997.0,BBBBRLLBRBBBLBLLBRRLRLLFLFFLLBRFLBRLRLRLBBRBRFRFRBLLLRLRLLLRLFBLBBLBBLRBBLBFBRLBFBBLLLRLLBLFFBFLLR,BBBBRLLBRBBBLBLLBRRLRLLFLFFLLBRFLBRLRLRLBBRBRFRFRBLLLRLRLLLRLFBLBBLBBLRBBLBFBRLBFBBLLLRLLBLFFBFLLR,BBBBRLLBRBBBLBLLBRRLRLLFLFFLLBRFLBRLRLRLBBRBRFRFRBLLLRLRLLLRLFBLBBLBBLRBBLBFBRLBFBBLLLRLLBLFFBFLLR,BBBBRLLBRBBBLBLLBRRLRLLFLFFLLBRFLBRLRLRLBBRBRFRFRBLLLRLRLLLRLFBLBBLBBLRBBLBFBRLBFBBLLLRLLBLFFBFLLR,,,,,,,1.0,0.01999998,0.15294123,0.2784091
4,T,0.0,1.0,0.5764706,0.2784091,1.8548797,90.0,1.0,0.6896552,0.2631579,1.9528131,114.0,1.0,0.5949367,0.42533937,2.020276,114.0,1.0,0.5949367,0.42533937,2.020276,90.0,0.0,99999.0,99999.0,199998.0,112.0,0.0,0.069265835,0.26827177,0.33753762,0.0,99999.0,0.20697114,0.20294926,99999.41,112.0,0.0,0.069265835,0.26827177,0.33753762,BBBBRLBBBBLBLLBLLLLLLBBLBBBLBBBLLLLBFLLR,RRBBFBBBBLBRBLLBBFFFLBLLLBLFRFRLBLBBRRLRLFLRBLBLFBLBLLBFRBBLRFBFLFBFRBLBFBRBLLRBBFBBFLBRLLBLLLLLFB,BBBBRLLBRBBBLBLLBRRLRLLFLFFLLBRFLBRLRLRLBBRBRFRFRBLLLRLRLLLRLFBLBBLBBLRBBLBFBRLBFBBLLLRLLBLFFBFLLR,RRBBFBBBBLBRBLLBBFFFLBLLLBLFRFRLBLBBRRLRLFLRBLBLFBLBLLBFRBBLRFBFLFBFRBLBFBRBLLRBBFBBFLBRLLBLLLLLFB,,,,,,,1.0,0.01999998,0.13953483,0.2960725
5,T,0.0,1.0,0.5764706,0.2784091,1.8548797,89.0,1.0,0.72727275,0.25974026,1.987013,18.0,1.0,0.5949367,0.42533937,2.020276,18.0,1.0,0.5949367,0.42533937,2.020276,12.0,0.0,0.06396297,0.3448959,0.40885887,18.0,0.0,0.0076837637,99999.0,99999.01,23.0,0.0,0.16638137,0.07355076,0.23993213,109.0,0.0,0.102198385,0.11273509,0.21493348,RLBFRFBLBRBRBLBBFBLFRBBLLBLLRFBLBBLLRFLLBBLFBLBLFBRBBFBLBBRLFFBFRBBFLBBBFBRBLLLFRFBBFLLBLLLLLFRL,BBBRRBLBBRBBLBLLBRRLRBFFLFFLLBRFLBLLRLBLBFRFBFRFRBLLLRLLRLLRFBBLBBLBBLLBBBBFBRLBFBBLLLLLLBLFFB,BBBBRLBFRBBLLBLBBRRLRLLRBFLLLBRRLRRLRLLLRBFLRFRFRBLBLLLRLLFRLFBLBBLLBBLBBFBFBBBBFBBLLLLLFBLFLB,RLBFBFBRBFLRBBRBBBLFFLBBLFBLRBFBBBLLLRLLLBFBFLBLBFRLLFBBFBBLRFBFBBBBFBFBFBBBBLLLRBFFLLLRLLLL,,,,,,,1.0,0.07999998,0.18709671,0.2779456
6,T,0.0,1.0,0.5764706,0.2784091,1.8548797,12.0,1.0,0.5949367,0.42533937,2.020276,12.0,1.0,0.5949367,0.42533937,2.020276,12.0,1.0,0.5949367,0.42533937,2.020276,1.0,0.0,0.13923292,0.4920068,0.6312397,12.0,0.0,0.037730377,99999.0,99999.04,43.0,0.0,0.46410486,0.04695197,0.51105684,103.0,0.0,0.26925394,0.0660295,0.33528343,BBLBRFLBRBBBLBLLBLRLRLLBLLRLRBRFLRRBRLFBLRRFRFRFRBLLLBLRLLLRLFBBLBLBLBBBBLBFBRLBFBBLLLRLLLLFLB,BBBRRBLBBRBBLBLLBRRLRBFFLFFLLBRFLBLLRLBLBFRFBFRFRBLLLRLLRLLRFBBLBBLBBLLBBBBFBRLBFBBLLLLLLBLFFB,BBLBRFLBRBBBLBLLBLLBLLBRFRFRFRBLLLBLBLBLBLBBBBLBRBBLLLLLLFLB,BBBBRLFBRBLBLBLLBRRLRLBFLLFLLBRFLBRLBBFRBLLBLLRFBBLLRLBBRBLRLFRLBBRLBFRBBLBFBRLFBBFLLLRLLBLFLRFLLR,,,,,,,1.0,0.01999998,0.120000005,0.33910036
7,T,0.0,1.0,0.5764706,0.2784091,1.8548797,94.0,1.0,0.6557377,0.29411766,1.9498553,85.0,1.0,0.6451613,0.3809524,2.0261137,85.0,1.0,0.6451613,0.3809524,2.0261137,4.0,0.0,0.17203893,0.37547565,0.54751456,8.0,0.0,0.07021302,0.15117118,0.2213842,11.0,0.0,99999.0,0.05475681,99999.055,8.0,0.0,0.07021302,0.15117118,0.2213842,BBLBRFLBRBBBLBLLBLRLRLLBLLRLRBRFLRRBRLFBLRRFRFRFRBLLLBLRLLLRLFBBLBLBLBBBBLBFBRLBFBBLLLRLLLLFLB,BBLBRFLBRBBBLBLLBLLBLLBRFRFRFRBLLLBLBLBLBLBBBBLBRBBLLLLLLFLB,BBBBRLFBRBLBLBLLBRRLRLBFLLFLLBRFLBRLBBFRBLLBLLRFBBLLRLBBRBLRLFRLBBRLBFRBBLBFBRLFBBFLLLRLLBLFLRFLLR,BBLBRFLBRBBBLBLLBLLBLLBRFRFRFRBLLLBLBLBLBLBBBBLBRBBLLLLLLFLB,,,,,,,1.0,0.39999998,0.17647064,0.33333334
8,T,0.0,1.0,0.5764706,0.2784091,1.8548797,97.0,1.0,0.6909091,0.23602484,1.926934,112.0,1.0,0.5940594,0.45112783,2.0451872,112.0,1.0,0.5940594,0.45112783,2.0451872,3.0,0.0,0.20446791,0.09671419,0.3011821,17.0,0.0,0.019422289,0.015848631,0.035270922,17.0,0.0,0.019422289,0.015848631,0.035270922,17.0,0.0,0.019422289,0.015848631,0.035270922,BBLBRLBBBBLLBLLBLLBLLBBBBBBLBLBBLLLLLFLB,RLBFBFBRBFLRBBRBBBLFFLBBLFBLRBFBBBLLLRLLLBFBFLBLBFRLLFBBFBBLRFBFBBBBFBFBFBBBBLLLRBFFLLLRLLLL,RLBFBFBRBFLRBBRBBBLFFLBBLFBLRBFBBBLLLRLLLBFBFLBLBFRLLFBBFBBLRFBFBBBBFBFBFBBBBLLLRBFFLLLRLLLL,RLBFBFBRBFLRBBRBBBLFFLBBLFBLRBFBBBLLLRLLLBFBFLBLBFRLLFBBFBBLRFBFBBBBFBFBFBBBBLLLRBFFLLLRLLLL,,,,,,,1.0,0.07999998,0.18709671,0.2779456
9,T,0.0,1.0,0.5764706,0.2784091,1.8548797,81.0,1.0,0.7346939,0.2278481,1.9625419,6.0,1.0,0.5940594,0.45112783,2.0451872,89.0,1.0,0.6666667,0.3846154,2.0512822,1.0,0.0,0.07797642,0.019668715,0.097645134,22.0,0.0,0.003572739,0.093172416,0.096745156,94.0,0.0,0.15800442,0.012545341,0.17054977,3.0,0.0,0.04571441,0.023734173,0.06944858,RLBBBRBLRBBLBBLBLLLLLLBBLLBBBLBBBLLLLLLL,BBLBRLBBBBLLBLLBLLBLLBBBBBBLBLBBLLLLLFLB,BBLBRFLBRBBBLBLBLLBLLLBLBLBLBBBBLBBBLLLLLFLB,BBLBRFLBRBBBLBLLBLLBLLBRFRFRFRBLLLBLBLBLBLBBBBLBRBBLLLLLLFLB,,,,,,,1.0,0.39999998,0.17647064,0.33333334
10,T,0.0,1.0,0.5764706,0.2784091,1.8548797,91.0,1.0,0.75,0.25531915,2.005319,23.0,1.0,0.6551724,0.35849056,2.0136628,23.0,1.0,0.6551724,0.35849056,2.0136628,1.0,0.0,0.06387265,0.020381777,0.08425443,47.0,0.0,0.0,0.16456527,0.16456527,95.0,99999.0,0.24425934,0.013669238,99999.26,16.0,0.0,0.015285744,0.05878657,0.07407232,RLBBBRBLRBBLBBLBLLLLLLBBLLBBBLBBBLLLLLLL,BBLBBBBBLLBLLBLLBLLBBBBBBLBLBLLLLLLB,RLBBBBRBBLBBLBLLLLLLBBLLBBBLBBBLLLLLLL,RLBBBRBBLBBLBLBLLLLLBLLBBBLBBBBLLLLLLL,,,,,,,1.0,0.62,0.38181818,0.23602484
11,T,0.0,1.0,0.5764706,0.2784091,1.8548797,86.0,1.0,0.75,0.24324325,1.9932432,22.0,1.0,0.6551724,0.35849056,2.0136628,22.0,1.0,0.6551724,0.35849056,2.0136628,1.0,0.0,0.008059862,0.0793278,0.08738766,6.0,0.0,0.0,0.14052889,0.14052889,86.0,0.0,99999.0,0.01779926,99999.016,9.0,0.0,0.015285744,0.044269666,0.05955541,BBLBBBBBLLBLBLBBLLLBLLBBBBLBBLLLLLLB,BBLBBBBBLLBLLBLLBLLBBBBBLBLBBLLLLLLB,RBBBBLBBLBBBLLLLLLBBLLBBBLBBBLLLLLLL,RLBBBRBBLBBLBLBLLLLLBLLBBBLBBBBLLLLLLL,,,,,,,1.0,0.62,0.38181818,0.23602484
12,T,0.0,1.0,0.5764706,0.2784091,1.8548797,5.0,1.0,0.6923077,0.26277372,1.9550815,8.0,1.0,0.6551724,0.35849056,2.0136628,8.0,1.0,0.6551724,0.35849056,2.0136628,2.0,0.0,0.09922796,99999.0,99999.1,10.0,0.0,0.0,0.08258896,0.08258896,11.0,0.0,0.106508926,0.06647002,0.17297894,10.0,0.0,0.0,0.08258896,0.08258896,BBLBBBBLBLBLBLBBLLLBLLBBBBLBBLLLLLLB,BBLBBBBBLLBLBLBBLLLBLLBBBBLBBLLLLLLB,RLBBBRBLRBBLBBLBLLLLLLBBLLBBBLBBBLLLLLLL,BBLBBBBBLLBLBLBBLLLBLLBBBBLBBLLLLLLB,,,,,,,1.0,0.64,0.38461542,0.23225807
13,T,0.0,1.0,0.5764706,0.2784091,1.8548797,19.0,1.0,0.6923077,0.26277372,1.9550815,3.0,1.0,0.6551724,0.35849056,2.0136628,3.0,1.0,0.6551724,0.35849056,2.0136628,1.0,0.0,0.22135417,0.26542976,0.48678392,7.0,0.0,0.09922796,99999.0,99999.1,5.0,0.0,0.5595012,0.11876005,0.6782612,42.0,0.0,0.10277119,0.15584256,0.25861377,BBLBBBBBLLBLLBLLBLLBBBBBBLBLBBLLLLLFLB,BBLBBBBLBLBLBLBBLLLBLLBBBBLBBLLLLLLB,BBLBRBBBBLBLLBLBLBLLLBLBBBBBLBLBLLLLLFLB,BBLBBBBBLBLBLLLLBLBLBBBBBLBLBLLLLLLB,,,,,,,1.0,0.64,0.33333337,0.288
14,T,0.0,1.0,0.5764706,0.2784091,1.8548797,4.0,1.0,0.6923077,0.26277372,1.9550815,1.0,1.0,0.6551724,0.35849056,2.0136628,1.0,1.0,0.6551724,0.35849056,2.0136628,1.0,0.0,0.18853271,99999.0,99999.19,19.0,0.0,0.09922796,0.16747321,0.26670116,28.0,0.0,0.26047274,0.15584256,0.41631532,19.0,0.0,0.09922796,0.16747321,0.26670116,BBLBBBBBLBLBLLLLBLBLBBBBBBLBLBLLLLLFLB,BBBBBBBLBLLBLBLBLLLBLBBBBBLBLBLLLLLFLB,BBLBBBBBLBLLBLBLBLLLBLBBBBBLBLBLLLLFLB,BBBBBBBLBLLBLBLBLLLBLBBBBBLBLBLLLLLFLB,,,,,,,1.0,0.62,0.31034482,0.3392857
15,T,0.0,1.0,0.5764706,0.2784091,1.8548797,10.0,1.0,0.6923077,0.26277372,1.9550815,20.0,1.0,0.6551724,0.35849056,2.0136628,20.0,1.0,0.6551724,0.35849056,2.0136628,1.0,0.0,0.49088517,0.28905126,0.77993643,19.0,0.0,0.0,99999.0,99999.0,48.0,0.0,0.18853271,0.06807126,0.25660396,18.0,0.0,0.07194004,0.18314144,0.25508147,BBLBRBBBBLBLLBLBLBLLLBLBBBBBLBLBLLLLLFLB,BBLBBBBBLLBLLBLLBLLBBBBBLBLBBLLLLLLB,BBLBRBBBBLBLLBLBLBLLLBLBBBBLBLBLLLLLLB,BBLBBBBBLBLLBLBLBLLLBLBBBBBLBLBLLLLFLB,,,,,,,1.0,0.62,0.26666665,0.29007635
