genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.6666667,0.36619717,2.0328639,44.0,1.0,0.7755102,0.3220339,2.0975442,18.0,1.0,0.76,0.3838384,2.1438384,18.0,1.0,0.76,0.3838384,2.1438384,1.0,0.0,0.0,0.06742224,0.06742224,1.0,0.0,0.0,0.06742224,0.06742224,0.0,99999.0,0.07458166,0.011428407,99999.086,9.0,0.0,0.025667677,0.029566498,0.055234175,BLRBBBBBBLBBLLLLLLBBLBLLBRBLBLBBRBLLLLLLLF,BLRBBBBBBLBBLLLLLLBBLBLLBRBLBLBBRBLLLLLLLF,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLFRBLBBRRBLBBLLLLLLLLFF,BBBBBBBLBBLLLLLLBBLBLBBLBBLBBLLLLLLF,,,,,,,1.0,0.64,0.44000006,0.29508197
11,T,0.0,1.0,0.6666667,0.36619717,2.0328639,9.0,1.0,0.7659575,0.28125,2.0472074,3.0,1.0,0.7017544,0.3773585,2.0791128,3.0,1.0,0.7017544,0.3773585,2.0791128,1.0,0.0,0.15099262,99999.0,99999.15,2.0,0.0,0.022976795,0.16749193,0.19046873,84.0,0.0,99999.0,0.022425117,99999.02,23.0,0.0,0.025734764,0.051402833,0.0771376,BBBBBBLBBLLLLLLBBLBLBBBLBBLBBLLLLLLF,BLBRBBBBBBLBLLLLBLLLBBLBBBBBLLBLLLLLLL,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLFRBLBRBLBBLLLLLLLF,BLBRBBBBBBLBLLLLBLLLBLBBBBBBLLBLLLLLLL,,,,,,,1.0,0.62,0.43396223,0.34545454
12,T,0.0,1.0,0.6666667,0.36619717,2.0328639,84.0,1.0,0.8,0.31034482,2.110345,0.0,1.0,0.6666667,0.36619717,2.0328639,84.0,1.0,0.8,0.31034482,2.110345,1.0,0.0,0.33035713,0.09556349,0.42592064,2.0,0.0,0.061074607,0.03753654,0.098611146,5.0,0.0,99999.0,0.021622533,99999.02,2.0,0.0,0.061074607,0.03753654,0.098611146,BLBBBBBBBLBLLLBLLLLBBBBBBBLLBLLLLLLL,BBBBBBBLBBLLLLLLBBLBLLBRBLBLBBRBLBLLLLLLFF,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLFRBLBRBLBBLLLLLLLF,BBBBBBBLBBLLLLLLBBLBLLBRBLBLBBRBLBLLLLLLFF,,,,,,,1.0,0.58000004,0.35483873,0.3181818
13,T,0.0,1.0,0.6666667,0.36619717,2.0328639,14.0,1.0,0.8,0.31034482,2.110345,0.0,1.0,0.6666667,0.36619717,2.0328639,14.0,1.0,0.8,0.31034482,2.110345,1.0,0.0,0.15644567,0.07984009,0.23628575,5.0,0.0,0.11479587,0.38063392,0.49542978,1.0,0.0,0.15644567,0.07984009,0.23628575,1.0,0.0,0.15644567,0.07984009,0.23628575,BBBBBBBLBBLLLLLLBBLBLLBBBLBBBLLLLLLF,BLBRBBBBBBLLBLLLBLLLLBBBBBBBLLBLLLLLLL,BBBBBBBLBBLLLLLLBBLBLLBBBLBBBLLLLLLF,BBBBBBBLBBLLLLLLBBLBLLBBBLBBBLLLLLLF,,,,,,,1.0,0.64,0.5,0.28125
14,T,0.0,1.0,0.6666667,0.36619717,2.0328639,5.0,1.0,0.8,0.31034482,2.110345,75.0,1.0,0.72727275,0.42105263,2.1483254,75.0,1.0,0.72727275,0.42105263,2.1483254,1.0,0.0,0.1704544,0.29821894,0.46867335,75.0,0.0,0.054545406,99999.0,99999.055,2.0,0.0,0.11968107,0.056455232,0.1761363,2.0,0.0,0.11968107,0.056455232,0.1761363,BBBBBBBBLBLLLLBLLLBLBLBBBBBLBLLLLLLL,BLRBBBBBBLBBLLLLLLBBLBLBBBBBLBBLLLLLLLFF,BLBBBBBBBLBLLLBLLLLBBBBBBBLLBLLLLLLL,BLBBBBBBBLBLLLBLLLLBBBBBBBLLBLLLLLLL,,,,,,,1.0,0.64,0.53191495,0.28125
15,T,0.0,1.0,0.6666667,0.36619717,2.0328639,2.0,1.0,0.8,0.31034482,2.110345,78.0,1.0,0.73333335,0.41904762,2.152381,78.0,1.0,0.73333335,0.41904762,2.152381,1.0,0.0,0.1369165,0.25627923,0.39319575,76.0,0.0,0.023511352,0.12417878,0.14769013,8.0,0.0,0.12499989,0.055406842,0.18040673,76.0,0.0,0.023511352,0.12417878,0.14769013,BBBBBBLBBLLLLLLBBLBLBBBLBBLBBLLLLLLF,BLRBBBBBBLBBLLLLLLBBLBLBBLRBBBBBLLLLLLLLFF,BBBBBBBBLBLLLLBLLLBLBLBBBBBLBLLLLLLL,BLRBBBBBBLBBLLLLLLBBLBLBBLRBBBBBLLLLLLLLFF,,,,,,,1.0,0.58000004,0.4482758,0.407767
16,T,0.0,1.0,0.6666667,0.36619717,2.0328639,6.0,1.0,0.8,0.31034482,2.110345,2.0,1.0,0.7241379,0.407767,2.1319048,95.0,1.0,0.75,0.407767,2.157767,1.0,0.0,0.031034054,0.08499414,0.11602819,1.0,0.0,0.031034054,0.08499414,0.11602819,83.0,0.0,0.11968107,0.03230797,0.15198904,1.0,0.0,0.031034054,0.08499414,0.11602819,BBBBBBBBLBBLLLLLLBLLLBRBBLBBRBLBBLLLLLLLFF,BBBBBBBBLBBLLLLLLBLLLBRBBLBBRBLBBLLLLLLLFF,BBBBBBBLBBLLLLLLBBLBLBBLBBBBBLLLLLLLFF,BBBBBBBBLBBLLLLLLBLLLBRBBLBBRBLBBLLLLLLLFF,,,,,,,1.0,0.58000004,0.4482758,0.32061067
17,T,0.0,1.0,0.6666667,0.36619717,2.0328639,5.0,1.0,0.8,0.31034482,2.110345,0.0,1.0,0.6666667,0.36619717,2.0328639,85.0,1.0,0.7916667,0.33043477,2.1221015,1.0,0.0,0.07478625,0.07751857,0.15230483,96.0,99999.0,0.062499944,0.07418279,99999.13,70.0,0.0,0.1928191,0.041113093,0.2339322,17.0,0.0,0.08076892,0.067936346,0.14870527,BBBBBBBBLBLLLLBLLLBLBLBBBBBLBLLLLLLL,BBBBBBBBLBBLLLLLBLLLBBBBBBLBBLLLLLLLFF,BBBBBBBBLLBLLLBLLLLBBBBBBBLLBLLLLLLR,BBBBBBBBLBBLLLLLLBLLLBRBBLBBRBLBBLLLLLLLFF,,,,,,,1.0,0.58000004,0.4482758,0.32061067
18,T,0.0,1.0,0.6666667,0.36619717,2.0328639,11.0,1.0,0.8,0.31034482,2.110345,89.0,1.0,0.7096774,0.38938054,2.099058,11.0,1.0,0.8,0.31034482,2.110345,1.0,0.0,0.073891886,0.13996342,0.2138553,6.0,0.0,0.0,99999.0,99999.0,11.0,0.0,99999.0,0.0,99999.0,84.0,0.0,0.063406,0.03498808,0.09839408,BBBBBBBBLBLLLLLBLLLBRBBLBBBLBBLLLLLLLF,BBBBBBBBLLBLLBBLLLLBBBBBLBLLBLLLLLLL,BBBBBBBBLLBLLLBLLLLBBBBBBBLLBLLLLLLL,BBBBBBBBLBLLLLLBLLLBBBLBBBBBLLLLLLLF,,,,,,,1.0,0.64,0.5652174,0.31304348
19,T,0.0,1.0,0.6666667,0.36619717,2.0328639,9.0,1.0,0.8,0.31034482,2.110345,0.0,1.0,0.6666667,0.36619717,2.0328639,9.0,1.0,0.8,0.31034482,2.110345,1.0,0.0,0.19396575,0.07751857,0.27148432,2.0,0.0,0.07389129,0.35855496,0.43244624,9.0,0.0,99999.0,0.041113093,99999.04,7.0,0.0,0.11020393,0.11167364,0.22187757,BBBBBBBBLBLLLLBLLLBLBLBBBBBLBLLLLLLL,BBBBBBLBBLLLLLLBBLBLBBBLBBLBBLLLLLLF,BBBBBBBBLLBLLLBLLLLBBBBBBBLLBLLLLLLL,BBBBBBBBLBBLLLLLLBLLLBRBBLBBRBLBBLLLLLLLFF,,,,,,,1.0,0.58000004,0.4482758,0.32061067
20,T,0.0,1.0,0.6666667,0.36619717,2.0328639,4.0,1.0,0.8,0.31034482,2.110345,83.0,1.0,0.754717,0.3960396,2.1507566,83.0,1.0,0.754717,0.3960396,2.1507566,1.0,0.0,0.14090332,0.06515732,0.20606065,3.0,0.0,0.04192303,99999.0,99999.04,4.0,0.0,99999.0,0.033552304,99999.03,1.0,0.0,0.14090332,0.06515732,0.20606065,BBBBBBBLBBLLLLLLBBLBLLBBBLBBBLLLLLLF,BBBBBBBBLLBLLBBLLLLBBBBBLBLLBLLLLLLL,BBBBBBBBLLBLLLBLLLLBBBBBBBLLBLLLLLLL,BBBBBBBLBBLLLLLLBBLBLLBBBLBBBLLLLLLF,,,,,,,1.0,0.64,0.5,0.28125
21,T,0.0,1.0,0.6666667,0.36619717,2.0328639,4.0,1.0,0.8,0.31034482,2.110345,5.0,1.0,0.754717,0.3960396,2.1507566,91.0,1.0,0.7916667,0.3838384,2.1755052,1.0,0.0,0.012566004,0.2274586,0.2400246,1.0,0.0,0.012566004,0.2274586,0.2400246,88.0,0.0,0.07909968,0.015801128,0.0949008,41.0,0.0,0.06172857,0.02953375,0.09126232,BLBBBBBBBLBBLLLLLLBBLBLBLFRBLBBRBBBLLLLLLLFF,BLBBBBBBBLBBLLLLLLBBLBLBLFRBLBBRBBBLLLLLLLFF,BBBBBBBLBBLLLLLLBBLBLLBBBLBBBBLLLLLLFF,BLFRBBBBBBBLBBLLLLLLBBLBLBRBLFRBLBBRBLBBLLLLLLLLFF,,,,,,,1.0,0.5,0.31578946,0.32051283
22,T,0.0,1.0,0.6666667,0.36619717,2.0328639,4.0,1.0,0.8,0.31034482,2.110345,89.0,1.0,0.72727275,0.3960396,2.1233125,20.0,1.0,0.7916667,0.3838384,2.1755052,1.0,0.0,0.082720675,0.102379054,0.18509972,26.0,0.0,0.0,99999.0,99999.0,0.0,99999.0,99999.0,0.021602837,199998.02,19.0,0.0,0.06932796,0.04397607,0.11330403,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLFRBLBBBBBLLLLLLLFF,BBBBBBLBBLLLLLLBBLBLLBBBLBBBBLLLLLLF,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLFRBLBBRRBLBBLLLLLLLLFF,BLFRBBBBBBBLBLLLLLLBBLBLLBRBBLBBRRBLBLLLLLLLLF,,,,,,,1.0,0.53999996,0.35294116,0.31724137
23,T,0.0,1.0,0.6666667,0.36619717,2.0328639,2.0,1.0,0.8,0.31034482,2.110345,81.0,1.0,0.7241379,0.407767,2.1319048,1.0,1.0,0.7916667,0.3838384,2.1755052,1.0,0.0,0.2814816,0.05129883,0.33278042,41.0,0.0,0.0,0.035346616,0.035346616,77.0,0.0,99999.0,0.011989173,99999.016,9.0,0.0,0.012566004,0.019014042,0.031580046,BBBBBBBLBBLLLLLLBBLBLLBBBBBBBLLLLLLLFF,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLLBBRBBLLLLLLLF,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLFRBLBBRBLBBLLLLLLLFF,BLRBBBBBBLBBLLLLLLBBLBLLBRBLRBLBBBBLLLLLLLFF,,,,,,,1.0,0.56,0.375,0.36363637
24,T,0.0,1.0,0.6666667,0.36619717,2.0328639,2.0,1.0,0.8,0.31034482,2.110345,3.0,1.0,0.7241379,0.407767,2.1319048,23.0,1.0,0.76,0.3838384,2.1438384,1.0,0.0,0.1599325,0.042418573,0.20235106,26.0,0.0,0.0,0.29120198,0.29120198,84.0,0.0,0.070370294,0.01131165,0.081681944,84.0,0.0,0.070370294,0.01131165,0.081681944,BBBBBBBBLBLLLLBLLLBLBLBBBBBLBLLLLLLL,BBBBBBBLBBLLLLLLBLBLBBBLBBBBLLLLLLLF,BBBBBBBLBLLLLLLBBLBLBBBBBBLBLLLLLLLF,BBBBBBBLBLLLLLLBBLBLBBBBBBLBLLLLLLLF,,,,,,,1.0,0.64,0.5,0.31578946
25,T,0.0,1.0,0.6666667,0.36619717,2.0328639,3.0,1.0,0.8,0.31034482,2.110345,2.0,1.0,0.7241379,0.407767,2.1319048,2.0,1.0,0.7241379,0.407767,2.1319048,1.0,0.0,0.074999936,0.05343639,0.12843633,12.0,0.0,0.0,0.033363,0.033363,28.0,0.0,0.09595961,0.008585346,0.10454496,36.0,0.0,0.0,0.009300473,0.009300473,BLBBBBBBBBLLLLLLBBLBLLBBLBBBBBLLLLLLFF,BBBBBBBLBBLLLLLLBLBLBBBLBBBBLLLLLLLF,BLBBBBBBBLBLLLLLBBLLLBRBBLBBRRBLBLLLLLLLLF,BBBBBBBLBLLLLLLBBLBLBBBBBBLBLLLLLLLF,,,,,,,1.0,0.64,0.5,0.31578946
26,T,0.0,1.0,0.6666667,0.36619717,2.0328639,1.0,1.0,0.8,0.31034482,2.110345,35.0,1.0,0.6857143,0.41025642,2.0959706,8.0,1.0,0.7241379,0.407767,2.1319048,1.0,0.0,99999.0,0.06987124,99999.07,7.0,0.0,0.0,0.05604266,0.05604266,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,BBBBBBBBLLBLLLBLLLLBBBBBBBLLBLLLLLLL,BLBBBBBBBLLLLLLBBLBLBBBBBBLBLLLLLLLF,BBBBBBBLBLLLLLLBBLBLBBBBBBLBLLLLLLLF,BBBBBBBLBLLLLLLBBLBLBBBBBBLBLLLLLLLF,,,,,,,1.0,0.64,0.5,0.31578946
27,T,0.0,1.0,0.6666667,0.36619717,2.0328639,4.0,1.0,0.8,0.31034482,2.110345,3.0,1.0,0.6857143,0.41025642,2.0959706,1.0,1.0,0.72727275,0.3960396,2.1233125,1.0,0.0,0.10341079,0.10975288,0.21316367,8.0,0.0,0.0,0.15888561,0.15888561,2.0,0.0,0.1704544,0.012782906,0.1832373,8.0,0.0,0.0,0.15888561,0.15888561,BLRBBBBBBLBBLLLLLLBBLBLBBLBBBBBLLLLLLLFF,BLBBBBBBBLLLLLLBBLBLBBBBBBLBLLLLLLLF,BBBBBBBBLBLLLLBBLLLBBBLBBRBLBLLLLLLLLF,BLBBBBBBBLLLLLLBBLBLBBBBBBLBLLLLLLLF,,,,,,,1.0,0.64,0.5,0.2857143
28,T,0.0,1.0,0.6666667,0.36619717,2.0328639,1.0,1.0,0.8,0.31034482,2.110345,87.0,1.0,0.76,0.40860215,2.1686022,87.0,1.0,0.76,0.40860215,2.1686022,1.0,0.0,99999.0,0.12835823,99999.125,6.0,0.0,0.0,0.19233333,0.19233333,64.0,0.0,99999.0,0.12759724,99999.125,6.0,0.0,0.0,0.19233333,0.19233333,BBBBBBBBLLBLLLBLLLLBBBBBBBLLBLLLLLLL,BLBBBBBBBLLLLLLBBBLLBBBLBBBLBLLLLLLF,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLFRBLBBLRBLBLLLLLLL,BLBBBBBBBLLLLLLBBBLLBBBLBBBLBLLLLLLF,,,,,,,1.0,0.64,0.5,0.26277372
29,T,0.0,1.0,0.6666667,0.36619717,2.0328639,2.0,1.0,0.8,0.31034482,2.110345,5.0,1.0,0.76,0.40860215,2.1686022,5.0,1.0,0.76,0.40860215,2.1686022,1.0,0.0,0.6249999,0.24643983,0.8714397,3.0,0.0,0.0,0.3633852,0.3633852,1.0,0.0,0.6249999,0.24643983,0.8714397,3.0,0.0,0.0,0.3633852,0.3633852,BLBBBBBBBLLLLLLBBLBLBBBBBBLBLLLLLLLF,BLBBBBBBBLLLLLLBBBLLBBBLBBBLBLLLLLLF,BLBBBBBBBLLLLLLBBLBLBBBBBBLBLLLLLLLF,BLBBBBBBBLLLLLLBBBLLBBBLBBBLBLLLLLLF,,,,,,,1.0,0.64,0.5,0.26277372
30,T,0.0,1.0,0.6666667,0.36619717,2.0328639,2.0,1.0,0.8,0.31034482,2.110345,0.0,1.0,0.6666667,0.36619717,2.0328639,2.0,1.0,0.8,0.31034482,2.110345,1.0,0.0,0.39772737,0.46568564,0.863413,4.0,0.0,0.0,99999.0,99999.0,41.0,99999.0,0.6249999,0.1635185,99999.79,5.0,0.0,0.37500012,0.25147918,0.62647927,BLBBBBBBBLLLLLLBBBLLBBBLBBBLBLLLLLLF,BLBBBBBBBLLLLLLBBLBLLBBLBBBBBLLLLLLF,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLLBBRRBBLLLLLLLLF,BLBBBBBBBLLLLLLBBLBLBBBBBBLBLLLLLLLF,,,,,,,1.0,0.64,0.5,0.2857143
31,T,0.0,1.0,0.6666667,0.36619717,2.0328639,6.0,1.0,0.8,0.31034482,2.110345,89.0,1.0,0.754717,0.3960396,2.1507566,89.0,1.0,0.754717,0.3960396,2.1507566,1.0,0.0,0.2837516,0.31049946,0.59425104,2.0,0.0,0.0,0.17140202,0.17140202,75.0,0.0,0.19627486,0.07818094,0.2744558,2.0,0.0,0.0,0.17140202,0.17140202,BLBBBBBBBLLLLLLBBBLLBBBLBBBLBLLLLLLF,BLBBBBBBBLLLLLLBBLBLBBBBBBLBLLLLLLLF,BLBBBBBBBBLLLLLLBBLBLLBBLBBBBBLLLLLLFF,BLBBBBBBBLLLLLLBBLBLBBBBBBLBLLLLLLLF,,,,,,,1.0,0.64,0.5,0.2857143
32,T,0.0,1.0,0.6666667,0.36619717,2.0328639,3.0,1.0,0.8,0.31034482,2.110345,93.0,1.0,0.7,0.3888889,2.088889,3.0,1.0,0.8,0.31034482,2.110345,1.0,0.0,0.1346155,0.15306933,0.28768483,2.0,0.0,0.0,0.1784736,0.1784736,47.0,0.0,99999.0,0.038828813,99999.04,23.0,0.0,0.0,0.057167243,0.057167243,BLBBBBBBBLLLLLLBBBLLBBBLBBBLBLLLLLLF,BLBBBBBBBLLLLLLBBLBLBBBBBBLBLLLLLLLF,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLFLBBRBLBBLLLLLLF,BBBBBBLBBLLLLLBBLBLLBRBLFRBLBBRBLBBLLLLLLLLF,,,,,,,1.0,0.56,0.33333337,0.27160493
33,T,0.0,1.0,0.6666667,0.36619717,2.0328639,3.0,1.0,0.8,0.31034482,2.110345,0.0,1.0,0.6666667,0.36619717,2.0328639,3.0,1.0,0.8,0.31034482,2.110345,1.0,0.0,0.44318187,0.11045759,0.5536395,2.0,0.0,0.14423089,99999.0,99999.14,1.0,0.0,0.44318187,0.11045759,0.5536395,30.0,0.0,0.15624987,0.15261757,0.30886745,BLBBBBBBBBLLLLLLBBLBLLBBLBBBBLBLLLLLFF,BLBBBBBBBLLLLLLBBLBLLBBLBBBBBLLLLLLF,BLBBBBBBBBLLLLLLBBLBLLBBLBBBBLBLLLLLFF,BLBBBBBBLBBLLLLLBBLBLLBRBLFRBLBBRRBLBBLLLLLLLLFF,,,,,,,1.0,0.52,0.33333337,0.31578946
34,T,0.0,1.0,0.6666667,0.36619717,2.0328639,1.0,1.0,0.8,0.31034482,2.110345,0.0,1.0,0.6666667,0.36619717,2.0328639,1.0,1.0,0.8,0.31034482,2.110345,1.0,0.0,99999.0,0.5896959,99999.586,26.0,0.0,0.27777764,0.09691769,0.37469533,26.0,0.0,0.27777764,0.09691769,0.37469533,26.0,0.0,0.27777764,0.09691769,0.37469533,BBBBBBBBLLBLLLBLLLLBBBBBBBLLBLLLLLLL,BLBBBBBBLBBLLLLLBBLBLBRBLFRBBBBLBBLLLLLLLLFF,BLBBBBBBLBBLLLLLBBLBLBRBLFRBBBBLBBLLLLLLLLFF,BLBBBBBBLBBLLLLLBBLBLBRBLFRBBBBLBBLLLLLLLLFF,,,,,,,1.0,0.56,0.375,0.2682927
35,T,0.0,1.0,0.6666667,0.36619717,2.0328639,1.0,1.0,0.8,0.31034482,2.110345,79.0,1.0,0.6756757,0.37037036,2.046046,1.0,1.0,0.8,0.31034482,2.110345,1.0,0.0,99999.0,0.49767315,99999.5,0.0,99999.0,0.17857167,0.38775814,99999.57,29.0,0.0,99999.0,0.30730382,99999.305,5.0,0.0,0.4910712,0.4753685,0.9664397,BBBBBBBBLLBLLLBLLLLBBBBBBBLLBLLLLLLL,BLFRBBBBBBBLBBLLLLLLBBLBLLBRBLFRBLBBRRBLBBLLLLLLLLFF,BLFRBBBBBBLBBLLLLLBBLBLLBRBLFRBLBBRBLBBLLLLLLLLF,BLBBBBBBBLLLLLLBBBLLBBBLBBBLBLLLLLLF,,,,,,,1.0,0.64,0.5,0.26277372
