genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.5769231,0.30150753,1.8784306,88.0,1.0,0.6785714,0.3275862,2.0061576,84.0,1.0,0.65625,0.3442623,2.0005124,88.0,1.0,0.6785714,0.3275862,2.0061576,1.0,0.0,0.109245114,0.12896687,0.23821199,98.0,99999.0,0.012961951,0.11525604,99999.13,88.0,0.0,99999.0,0.065026864,99999.06,18.0,0.0,0.029811608,0.07379652,0.103608124,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLLBBBBRBBB,RLFLLLLBLLLBLLLBBLBLBLBBBLBBLLBBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLBBBLBBLBLBBBBBBB,,,,,,,1.0,0.58000004,0.27272725,0.33333334
11,T,0.0,1.0,0.5769231,0.30150753,1.8784306,21.0,1.0,0.6785714,0.3275862,2.0061576,118.0,1.0,0.60674155,0.34615386,1.9528954,21.0,1.0,0.6785714,0.3275862,2.0061576,1.0,0.0,0.2933494,0.1198648,0.41321418,14.0,0.0,0.015189612,0.07837303,0.09356264,14.0,0.0,0.015189612,0.07837303,0.09356264,14.0,0.0,0.015189612,0.07837303,0.09356264,RLRBLFFBLLLBFLLLLLLBBLBLBLRBBFBLFRBLBLBLBFBBLLBLBBBBRBLRBB,RLFBLFFBLLLBLLLBLLLBBLBBLBBBLLBBLBLBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBBLBBBLLBBLBLBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBBLBBBLLBBLBLBBBBBBB,,,,,,,1.0,0.58000004,0.3125,0.3442623
12,T,0.0,1.0,0.5769231,0.30150753,1.8784306,10.0,1.0,0.6785714,0.3275862,2.0061576,78.0,1.0,0.63492066,0.37383178,2.0087523,78.0,1.0,0.63492066,0.37383178,2.0087523,1.0,0.0,0.014195696,0.07946353,0.09365922,1.0,0.0,0.014195696,0.07946353,0.09365922,5.0,0.0,0.1040492,0.052307174,0.15635636,1.0,0.0,0.014195696,0.07946353,0.09365922,RLFBLFFBLLLBLLLBLLLBBLBLBLBBBLBBLBLBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLBBBLBBLBLBBBBBBB,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLBBBLBBLBLBBBBBBB,,,,,,,1.0,0.58000004,0.27272725,0.33333334
13,T,0.0,1.0,0.5769231,0.30150753,1.8784306,4.0,1.0,0.6557377,0.33333334,1.989071,7.0,1.0,0.63492066,0.37383178,2.0087523,7.0,1.0,0.63492066,0.37383178,2.0087523,1.0,0.0,0.01830839,0.14125988,0.15956827,3.0,0.0,0.0,0.101380214,0.101380214,4.0,0.0,99999.0,0.027121738,99999.02,3.0,0.0,0.0,0.101380214,0.101380214,RLFBLFFBLLLBLLLBLLLBBLBLBLBBBLBBLBLBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLLBBBBRBBB,RLFBLFLLLBLLLBLLLBBLBBLBBBLLBBLBLBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLLBBBBRBBB,,,,,,,1.0,0.58000004,0.27272725,0.3043478
14,T,0.0,1.0,0.5769231,0.30150753,1.8784306,64.0,1.0,0.6896552,0.32258064,2.0122359,14.0,1.0,0.6363636,0.33333334,1.969697,64.0,1.0,0.6896552,0.32258064,2.0122359,1.0,0.0,0.084252305,0.08155658,0.16580889,7.0,0.0,0.07804028,0.31887883,0.3969191,1.0,0.0,0.084252305,0.08155658,0.16580889,1.0,0.0,0.084252305,0.08155658,0.16580889,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLLBBBBRBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLLBBBBRBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLLBBBBRBBB,,,,,,,1.0,0.58000004,0.27272725,0.3043478
15,T,0.0,1.0,0.5769231,0.30150753,1.8784306,1.0,1.0,0.6551724,0.3114754,1.9666477,106.0,1.0,0.5769231,0.45112783,2.028051,106.0,1.0,0.5769231,0.45112783,2.028051,1.0,0.0,0.12793894,0.085915886,0.21385482,4.0,0.0,0.09559295,0.24722101,0.34281397,2.0,0.0,0.13821845,0.018610101,0.15682855,2.0,0.0,0.13821845,0.018610101,0.15682855,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLLBBBBRBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLLBBBBRBBB,,,,,,,1.0,0.58000004,0.27272725,0.3043478
16,T,0.0,1.0,0.5769231,0.30150753,1.8784306,1.0,1.0,0.6551724,0.3114754,1.9666477,86.0,1.0,0.6268657,0.3529412,1.9798068,86.0,1.0,0.6268657,0.3529412,1.9798068,1.0,0.0,99999.0,0.2408895,99999.24,88.0,0.0,0.12793894,99999.0,99999.125,0.0,99999.0,99999.0,0.10729305,199998.11,4.0,0.0,0.2338114,0.26842862,0.50224,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBBLBLBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBFBLFRBLBLBLBFBRLLBLBBBFRLBRBBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,,,,,,,1.0,0.6,0.29032254,0.31746033
17,T,0.0,1.0,0.5769231,0.30150753,1.8784306,78.0,1.0,0.65625,0.336,1.99225,78.0,1.0,0.65625,0.336,1.99225,78.0,1.0,0.65625,0.336,1.99225,2.0,0.0,0.23063526,0.34887195,0.57950723,79.0,99999.0,0.12620099,0.17018113,99999.3,12.0,0.0,0.6441932,0.14767052,0.7918637,6.0,0.0,0.13978519,0.23322503,0.37301022,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLBBLBLBLBBBLLBLBBLBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,,,,,,,1.0,0.62,0.31034482,0.3114754
18,T,0.0,1.0,0.5769231,0.30150753,1.8784306,16.0,1.0,0.65625,0.336,1.99225,16.0,1.0,0.65625,0.336,1.99225,16.0,1.0,0.65625,0.336,1.99225,4.0,0.0,0.18939728,0.20664175,0.396039,75.0,0.0,0.013584194,0.25010216,0.26368636,81.0,0.0,0.23063526,0.15486251,0.38549775,75.0,0.0,0.013584194,0.25010216,0.26368636,RLFBLFBLLLLLLBLLBBLBLBLBBBLLBLBBLBBBBBBB,RLFLFBLLLBLLLBLLLBBLBLLBBBBLBBLBLBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBBLLBBBLLBBBLBRBBB,RLFLFBLLLBLLLBLLLBBLBLLBBBBLBBLBLBBBBBBB,,,,,,,1.0,0.6,0.3114754,0.32
19,T,0.0,1.0,0.5769231,0.30150753,1.8784306,91.0,1.0,0.7037037,0.2923077,1.9960114,16.0,1.0,0.63013697,0.32624114,1.9563781,91.0,1.0,0.7037037,0.2923077,1.9960114,2.0,0.0,0.08342305,0.28785798,0.37128103,14.0,0.0,0.0,0.25121528,0.25121528,0.0,99999.0,99999.0,0.1721123,199998.17,14.0,0.0,0.0,0.25121528,0.25121528,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBFBLFRBLBLBLBFBRLLBLBBBFRLBRBBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,,,,,,,1.0,0.6,0.29032254,0.31746033
20,T,0.0,1.0,0.5769231,0.30150753,1.8784306,17.0,1.0,0.7037037,0.2923077,1.9960114,16.0,1.0,0.63013697,0.32624114,1.9563781,17.0,1.0,0.7037037,0.2923077,1.9960114,1.0,0.0,0.008499661,0.23750392,0.24600358,15.0,0.0,0.0,0.21004605,0.21004605,87.0,0.0,0.004040853,0.07484255,0.0788834,87.0,0.0,0.004040853,0.07484255,0.0788834,RLFLFBLLLBLLLBLLLBBLBLLBBBBLBBLBLBBBBBBB,RLFBLFBLLLLLLBLLBBLBLBLBBBLLBLBBLBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLBBBLBBBLLBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLBBBLBBBLLBBBBBBB,,,,,,,1.0,0.58000004,0.3125,0.3181818
21,T,0.0,1.0,0.5769231,0.30150753,1.8784306,24.0,1.0,0.7037037,0.2923077,1.9960114,3.0,1.0,0.63013697,0.32624114,1.9563781,24.0,1.0,0.7037037,0.2923077,1.9960114,1.0,0.0,0.2635271,0.17841794,0.44194502,18.0,0.0,0.07896424,0.13018914,0.20915338,4.0,0.0,0.18990552,0.11296845,0.30287397,18.0,0.0,0.07896424,0.13018914,0.20915338,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLBBLBLBLBBBLLBLBBLBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFBLLLLLLBLLBBLBLBLBBBLLBLBBLBBBBBBB,,,,,,,1.0,0.6,0.29032254,0.30769232
22,T,0.0,1.0,0.5769231,0.30150753,1.8784306,2.0,1.0,0.6551724,0.3114754,1.9666477,1.0,1.0,0.63013697,0.32624114,1.9563781,2.0,1.0,0.6551724,0.3114754,1.9666477,1.0,0.0,0.2338114,99999.0,99999.234,5.0,0.0,0.0,0.26970416,0.26970416,86.0,99999.0,99999.0,0.054798085,199998.06,5.0,0.0,0.0,0.26970416,0.26970416,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBBLLBBBLLBBBLBRBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLBLFLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,,,,,,,1.0,0.6,0.29032254,0.31746033
23,T,0.0,1.0,0.5769231,0.30150753,1.8784306,85.0,1.0,0.6666667,0.2451613,1.911828,4.0,1.0,0.63013697,0.32624114,1.9563781,1.0,1.0,0.6551724,0.3114754,1.9666477,1.0,0.0,0.23963171,0.12047396,0.36010566,16.0,0.0,0.0,0.3701821,0.3701821,0.0,99999.0,99999.0,0.07203222,199998.08,21.0,0.0,0.11155263,0.0879082,0.19946083,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBFBLFRBLBLBLBFBRLLBLBBBFRLBRBBBB,RLFBLFBLLLLLLBLLBBLBLBLBBBLLBLBBLBBBBBBB,,,,,,,1.0,0.6,0.29032254,0.30769232
24,T,0.0,1.0,0.5769231,0.30150753,1.8784306,24.0,1.0,0.6666667,0.2451613,1.911828,15.0,1.0,0.63013697,0.32624114,1.9563781,2.0,1.0,0.6551724,0.3114754,1.9666477,1.0,0.0,0.16741364,0.16923982,0.33665347,3.0,0.0,0.0,0.0816939,0.0816939,0.0,99999.0,99999.0,0.06694021,199998.06,3.0,0.0,0.0,0.0816939,0.0816939,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLBBLBLBLBBBLLBLBBLBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBFBLFRBLBLBLBFBRLLBLBBBFRLBRBBBB,RLFBLFBLLLLLLBLLBBLBLBLBBBLLBLBBLBBBBBBB,,,,,,,1.0,0.6,0.29032254,0.30769232
25,T,0.0,1.0,0.5769231,0.30150753,1.8784306,18.0,1.0,0.6666667,0.2389937,1.9056604,16.0,1.0,0.63013697,0.32624114,1.9563781,2.0,1.0,0.6551724,0.3114754,1.9666477,1.0,0.0,0.59295464,0.032554317,0.62550896,5.0,0.0,0.0,0.16923982,0.16923982,1.0,0.0,0.59295464,0.032554317,0.62550896,5.0,0.0,0.0,0.16923982,0.16923982,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,,,,,,,1.0,0.6,0.29032254,0.31746033
26,T,0.0,1.0,0.5769231,0.30150753,1.8784306,82.0,1.0,0.75,0.22360249,1.9736025,93.0,1.0,0.6233766,0.37209302,1.9954696,93.0,1.0,0.6233766,0.37209302,1.9954696,1.0,0.0,0.06406821,0.06578203,0.12985024,4.0,0.0,0.0,0.09943893,0.09943893,11.0,0.0,0.03905985,0.019127687,0.058187537,11.0,0.0,0.03905985,0.019127687,0.058187537,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,,,,,,,1.0,0.58000004,0.25373137,0.3043478
27,T,0.0,1.0,0.5769231,0.30150753,1.8784306,17.0,1.0,0.6779661,0.29850745,1.9764736,5.0,1.0,0.6233766,0.37209302,1.9954696,5.0,1.0,0.6233766,0.37209302,1.9954696,1.0,0.0,0.2128342,0.09851677,0.31135097,1.0,0.0,0.2128342,0.09851677,0.31135097,0.0,99999.0,99999.0,0.04387972,199998.05,3.0,0.0,0.21559785,0.07489042,0.29048827,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFLBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBFBLFRBLBLBLBFBRLLBLBBBFRLBRBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,,,,,,,1.0,0.58000004,0.25373137,0.3043478
28,T,0.0,1.0,0.5769231,0.30150753,1.8784306,13.0,1.0,0.6779661,0.29850745,1.9764736,23.0,1.0,0.6233766,0.37209302,1.9954696,23.0,1.0,0.6233766,0.37209302,1.9954696,1.0,0.0,0.16418567,0.46821323,0.6323989,2.0,0.0,0.051412176,0.11985633,0.17126851,0.0,99999.0,99999.0,0.04387972,199998.05,2.0,0.0,0.051412176,0.11985633,0.17126851,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBFBLFRBLBLBLBFBRLLBLBBBFRLBRBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,,,,,,,1.0,0.58000004,0.25373137,0.3043478
29,T,0.0,1.0,0.5769231,0.30150753,1.8784306,2.0,1.0,0.6779661,0.29850745,1.9764736,5.0,1.0,0.6451613,0.31746033,1.9626216,2.0,1.0,0.6779661,0.29850745,1.9764736,1.0,0.0,0.57398885,0.12789252,0.7018814,5.0,0.0,0.09907794,99999.0,99999.1,80.0,0.0,0.18106724,0.03849249,0.21955973,80.0,0.0,0.18106724,0.03849249,0.21955973,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFLBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFLBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,,,,,,,1.0,0.6,0.2698413,0.29850745
30,T,0.0,1.0,0.5769231,0.30150753,1.8784306,11.0,1.0,0.6779661,0.29850745,1.9764736,14.0,1.0,0.6451613,0.31746033,1.9626216,11.0,1.0,0.6779661,0.29850745,1.9764736,1.0,0.0,0.57398885,0.20468211,0.77867097,4.0,0.0,0.101349026,99999.0,99999.1,0.0,99999.0,99999.0,0.07493467,199998.08,1.0,0.0,0.57398885,0.20468211,0.77867097,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLBLLLLLLLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBFBLFRBLBLBLBFBRLLBLBBBFRLBRBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,,,,,,,1.0,0.58000004,0.25373137,0.3043478
31,T,0.0,1.0,0.5769231,0.30150753,1.8784306,23.0,1.0,0.6779661,0.29850745,1.9764736,8.0,1.0,0.6451613,0.31746033,1.9626216,23.0,1.0,0.6779661,0.29850745,1.9764736,1.0,0.0,0.57398885,0.20468211,0.77867097,8.0,0.0,0.101349026,99999.0,99999.1,0.0,99999.0,99999.0,0.07493467,199998.08,1.0,0.0,0.57398885,0.20468211,0.77867097,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFBLLLLLLBLLLBBLBLBLBBBLBLBLBBBBBBBB,RLFBLFFBLLLBLLLBLLLBBLBLBLRBBFBLFRBLBLBLBFBRLLBLBBBFRLBRBBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,,,,,,,1.0,0.58000004,0.25373137,0.3043478
32,T,0.0,1.0,0.5769231,0.30150753,1.8784306,2.0,1.0,0.6451613,0.23952095,1.8846822,4.0,1.0,0.6451613,0.31746033,1.9626216,4.0,1.0,0.6451613,0.31746033,1.9626216,1.0,0.0,1.0,0.20468211,1.2046821,2.0,0.0,0.26811355,99999.0,99999.266,1.0,0.0,1.0,0.20468211,1.2046821,1.0,0.0,1.0,0.20468211,1.2046821,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLBLLLLLLLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,RLFBLFBLLLLLLBLLLBLBLBBBBLBLBBLBLL1BBBRBBB,,,,,,,1.0,0.58000004,0.25373137,0.3043478
