genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.6,0.28301886,1.3830189,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RFRFBBFFRRFF,0.5,0.39999998,0.20000005,0.28301886
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.5979381,0.2929293,1.3908674,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RFRFRRFFLL,0.5,0.42000002,0.19587624,0.2929293
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.6122449,0.2739726,1.3862175,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLFFFRRFF,0.5,0.39999998,0.22448981,0.2739726
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.6122449,0.2739726,1.3862175,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLFFFRRFF,0.5,0.39999998,0.22448981,0.2739726
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.6238532,0.3715847,1.4954379,LLFRFLBLF1FLFLLLLBLBLLBBRBBBBBBBRLBRBBBBRRBRBRF8RRRFLFRRRRBBLLFFFFRL,0.5,0.32,0.24770641,0.3715847
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.61538464,0.2857143,1.4010988,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLFRRFFLLLLFF,0.5,0.36,0.23076928,0.2857143
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.63793105,0.42774567,1.5656768,LLLFFFFLB1FLFLLBLBLFLBBBRBBBBLBBBBRBBBLBBBRRBRBRF8RRRFRFFFFRBRBRBBLLLLLLBB,0.5,0.26,0.2758621,0.42774567
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.5979381,0.2929293,1.3908674,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RFRFRRFFLL,0.5,0.42000002,0.19587624,0.2929293
18,T,70.0,1.0,0.6057692,0.32642487,1.932194,70.0,1.0,0.6057692,0.32642487,1.932194,70.0,1.0,0.6057692,0.32642487,1.932194,70.0,1.0,0.6057692,0.32642487,1.932194,70.0,99999.0,99999.0,99999.0,299997.0,70.0,99999.0,99999.0,99999.0,299997.0,70.0,99999.0,99999.0,99999.0,299997.0,70.0,99999.0,99999.0,99999.0,299997.0,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,,,,,,,1.0,0.37,0.21153843,0.32642487
19,T,0.0,1.0,0.6057692,0.32642487,1.932194,91.0,1.0,0.6082474,0.33146068,1.9397081,37.0,1.0,0.60784316,0.33513513,1.9429783,37.0,1.0,0.60784316,0.33513513,1.9429783,37.0,0.0,1.0,99999.0,100000.0,37.0,0.0,1.0,99999.0,100000.0,91.0,99999.0,99999.0,1.0,199999.0,37.0,0.0,1.0,99999.0,100000.0,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRFRRRFLBRRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRFRRRFLBRRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBR8RRRFRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRFRRRFLBRRFFRFFFL,,,,,,,1.0,0.38,0.21568632,0.33513513
20,T,0.0,1.0,0.6057692,0.32642487,1.932194,89.0,1.0,0.69014084,0.2784091,1.96855,4.0,1.0,0.6082474,0.33146068,1.9397081,89.0,1.0,0.69014084,0.2784091,1.96855,4.0,0.0,0.10446754,99999.0,99999.1,4.0,0.0,0.10446754,99999.0,99999.1,0.0,99999.0,99999.0,0.15559353,199998.16,44.0,0.0,0.16832177,0.28829548,0.45661724,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBR8RRRFRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBR8RRRFRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRRFFRFFFL,,,,,,,1.0,0.41000003,0.22916663,0.32240438
21,T,0.0,1.0,0.6057692,0.32642487,1.932194,87.0,1.0,0.75,0.2760736,2.0260737,61.0,1.0,0.61165047,0.33870968,1.9503602,87.0,1.0,0.75,0.2760736,2.0260737,3.0,0.0,0.040776663,0.17909263,0.21986929,3.0,0.0,0.040776663,0.17909263,0.21986929,87.0,0.0,99999.0,0.075126275,99999.08,8.0,0.0,0.075464785,0.11746315,0.19292793,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBR8RRRFRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLLBBRBBBBBBBBLBRBBBBRRBRBR8RRRFRFFRFFFL,LFFLLF1LLLLLLBBBBBBBBBBBBBBBRRBRR8RRRRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLBBBBBBBBBBLBRBBBBRRBRR8RRRRFFRFFFL,,,,,,,1.0,0.45,0.26436782,0.30555555
22,T,0.0,1.0,0.6057692,0.32642487,1.932194,13.0,1.0,0.75,0.2760736,2.0260737,12.0,1.0,0.6082474,0.33146068,1.9397081,13.0,1.0,0.75,0.2760736,2.0260737,2.0,0.0,0.24835078,99999.0,99999.25,94.0,0.0,0.0,0.07696293,0.07696293,94.0,0.0,0.0,0.07696293,0.07696293,94.0,0.0,0.0,0.07696293,0.07696293,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LLFRFLBLF1FLFLLFLBBLLBBBBBBBBBBLBRBBBBRRRBR8RRRFRFRFFFL,LLFRFLBLF1FLFLLFLBBLLBBBBBBBBBBLBRBBBBRRRBR8RRRFRFRFFFL,LLFRFLBLF1FLFLLFLBBLLBBBBBBBBBBLBRBBBBRRRBR8RRRFRFRFFFL,,,,,,,1.0,0.45,0.26436782,0.2956989
23,T,0.0,1.0,0.6057692,0.32642487,1.932194,92.0,1.0,0.75,0.2760736,2.0260737,18.0,1.0,0.6082474,0.33146068,1.9397081,92.0,1.0,0.75,0.2760736,2.0260737,1.0,0.0,0.7186993,99999.0,99999.72,81.0,0.0,0.067495495,0.28829548,0.35579097,12.0,0.0,0.09846429,0.09739631,0.1958606,12.0,0.0,0.09846429,0.09739631,0.1958606,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LLFRFLBLF1FLFLLFLBBLLBBBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,LLFRFLBLF1FLLLFLLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,LLFRFLBLF1FLLLFLLBLLBBRBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,,,,,,,1.0,0.39,0.24489796,0.30964467
24,T,0.0,1.0,0.6057692,0.32642487,1.932194,18.0,1.0,0.75,0.2760736,2.0260737,0.0,1.0,0.6057692,0.32642487,1.932194,18.0,1.0,0.75,0.2760736,2.0260737,4.0,0.0,0.41904777,0.14029005,0.55933785,11.0,0.0,0.017687066,0.28650925,0.3041963,18.0,0.0,99999.0,0.066898294,99999.07,6.0,0.0,0.057777718,0.13757329,0.195351,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LLFRFLBLF1FLFLLFLBBLLBBBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,LFFLLF1LLLLLLBBBBBBBBBBBBBBBRRBRR8RRRRFFRFFFL,LLFRFLBLF1FLFLLFLBLBLBBBBBBBBBBLBRBBBBRRBRR8RRRRFFRFFFL,,,,,,,1.0,0.45,0.26436782,0.30555555
25,T,0.0,1.0,0.6057692,0.32642487,1.932194,13.0,1.0,0.75,0.2760736,2.0260737,0.0,1.0,0.6057692,0.32642487,1.932194,13.0,1.0,0.75,0.2760736,2.0260737,1.0,0.0,0.47108036,0.123911336,0.5949917,17.0,0.0,0.027211027,0.2277334,0.25494444,1.0,0.0,0.47108036,0.123911336,0.5949917,17.0,0.0,0.027211027,0.2277334,0.25494444,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LLFRFLBLF1FLFLLLBLLBBBBBBBBBBLBRBBBBRRBRBRF8RRRFRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LLFRFLBLF1FLFLLLBLLBBBBBBBBBBLBRBBBBRRBRBRF8RRRFRFRFFFL,,,,,,,1.0,0.45,0.25,0.29891303
26,T,0.0,1.0,0.6057692,0.32642487,1.932194,93.0,1.0,0.75438595,0.25443786,2.0088239,0.0,1.0,0.6057692,0.32642487,1.932194,6.0,1.0,0.75,0.2760736,2.0260737,1.0,0.0,0.38892105,0.074995354,0.46391642,13.0,0.0,0.014564596,0.18253617,0.19710076,75.0,0.0,0.22289748,0.039142895,0.26204038,13.0,0.0,0.014564596,0.18253617,0.19710076,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LLFRFLLF1LLLLLLBBBBBBBBBBLBRBBBBRRRR8RRRRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,,,,,,,1.0,0.55,0.42857146,0.26785713
27,T,0.0,1.0,0.6057692,0.32642487,1.932194,15.0,1.0,0.75438595,0.25443786,2.0088239,0.0,1.0,0.6057692,0.32642487,1.932194,12.0,1.0,0.75,0.2760736,2.0260737,1.0,0.0,0.22289748,0.18253617,0.40543365,83.0,99999.0,0.177737,0.29482675,99999.48,6.0,0.0,0.55244,0.114138246,0.66657823,1.0,0.0,0.22289748,0.18253617,0.40543365,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LLFRFLBLF1FLLLFLBLLBBBBBBBBBBLBRBBBBRRBRBRF8RRRFLBRRFFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,,,,,,,1.0,0.55,0.42857146,0.26785713
28,T,0.0,1.0,0.6057692,0.32642487,1.932194,23.0,1.0,0.75438595,0.25443786,2.0088239,0.0,1.0,0.6057692,0.32642487,1.932194,23.0,1.0,0.75438595,0.25443786,2.0088239,1.0,0.0,0.730177,0.8135876,1.5437646,5.0,0.0,0.22289748,0.18641241,0.4093099,7.0,0.0,0.26982304,0.18253617,0.4523592,5.0,0.0,0.22289748,0.18641241,0.4093099,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,,,,,,,1.0,0.55,0.42857146,0.2601156
29,T,0.0,1.0,0.6057692,0.32642487,1.932194,15.0,1.0,0.75438595,0.25443786,2.0088239,0.0,1.0,0.6057692,0.32642487,1.932194,15.0,1.0,0.75438595,0.25443786,2.0088239,1.0,0.0,0.55244,0.36479536,0.9172354,4.0,0.0,0.22289748,0.18253617,0.40543365,4.0,0.0,0.22289748,0.18253617,0.40543365,4.0,0.0,0.22289748,0.18253617,0.40543365,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,,,,,,,1.0,0.55,0.42857146,0.26785713
30,T,0.0,1.0,0.6057692,0.32642487,1.932194,75.0,1.0,0.75438595,0.25443786,2.0088239,0.0,1.0,0.6057692,0.32642487,1.932194,75.0,1.0,0.75438595,0.25443786,2.0088239,1.0,0.0,0.730177,0.8135876,1.5437646,3.0,0.0,0.22289748,0.18641241,0.4093099,4.0,0.0,0.26982304,0.18253617,0.4523592,3.0,0.0,0.22289748,0.18641241,0.4093099,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,,,,,,,1.0,0.55,0.42857146,0.2601156
31,T,0.0,1.0,0.6057692,0.32642487,1.932194,5.0,1.0,0.75438595,0.25443786,2.0088239,0.0,1.0,0.6057692,0.32642487,1.932194,5.0,1.0,0.75438595,0.25443786,2.0088239,1.0,0.0,0.22289748,0.18641241,0.4093099,1.0,0.0,0.22289748,0.18641241,0.4093099,3.0,0.0,0.26982304,0.18253617,0.4523592,1.0,0.0,0.22289748,0.18641241,0.4093099,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,,,,,,,1.0,0.55,0.42857146,0.2601156
32,T,0.0,1.0,0.6057692,0.32642487,1.932194,44.0,1.0,0.7777778,0.25454545,2.0323234,0.0,1.0,0.6057692,0.32642487,1.932194,44.0,1.0,0.7777778,0.25454545,2.0323234,1.0,0.0,0.19258514,0.11384804,0.30643317,3.0,0.0,0.110736445,0.14606519,0.25680164,44.0,0.0,99999.0,0.07887159,99999.08,3.0,0.0,0.110736445,0.14606519,0.25680164,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRRRRRRRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,,,,,,,1.0,0.55,0.42857146,0.2601156
33,T,0.0,1.0,0.6057692,0.32642487,1.932194,18.0,1.0,0.75438595,0.25443786,2.0088239,0.0,1.0,0.6057692,0.32642487,1.932194,18.0,1.0,0.75438595,0.25443786,2.0088239,1.0,0.0,0.22289748,0.11384804,0.33674553,2.0,0.0,0.12816603,0.14755972,0.27572575,13.0,0.0,0.26982304,0.10754081,0.37736386,2.0,0.0,0.12816603,0.14755972,0.27572575,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRR8RRRFRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,LFLLF1FLLLLLLBBBBBBBBBBBBBBBRRBRRRRRFRFRFFFL,LFLLF1FLFLLLBLLBBBBBBBBBBBBBBBRRRR8RRRRFRFFFL,,,,,,,1.0,0.55,0.42857146,0.2601156
