genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
12,T,0.0,1.0,0.69473684,0.275,1.9697368,79.0,1.0,0.74626863,0.25773194,2.0040007,95.0,1.0,0.67469877,0.30107528,1.975774,86.0,1.0,0.72,0.29347825,2.0134783,3.0,0.0,0.09575738,0.067279406,0.1630368,8.0,0.0,0.0,0.1748935,0.1748935,75.0,0.0,0.3670344,0.0041358504,0.37117025,90.0,0.0,0.0,0.013920205,0.013920205,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBBRBRRBBBRFRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBLBBBBRBBRRBBRFRRRRFFFFFFRR,LFFFFLFLLLLLBLLBBBBBBB8R1LBBBBLBBBBRBBRRRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBLBBBBRBRRBBBRFRRRRFFFFFFRR,,,,,,,1.0,0.38,0.3626374,0.27433628
13,T,0.0,1.0,0.69473684,0.275,1.9697368,91.0,1.0,0.74626863,0.25773194,2.0040007,90.0,1.0,0.6904762,0.30366492,1.9941411,91.0,1.0,0.74626863,0.25773194,2.0040007,2.0,0.0,0.10551731,0.06713987,0.17265719,4.0,0.0,0.0,0.12623021,0.12623021,97.0,0.0,0.055801753,0.017901845,0.0737036,5.0,0.0,0.022835165,0.02125697,0.044092134,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBBRBRRBBBRFRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBLBBBBRBBRRBBBRFFRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBBBBBBRRBBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBBRBBRRBBRFRRRRFFFFFFRR,,,,,,,1.0,0.36,0.37634408,0.26890758
14,T,0.0,1.0,0.69473684,0.275,1.9697368,78.0,1.0,0.8135593,0.25,2.0635593,94.0,1.0,0.6904762,0.2929293,1.9834055,78.0,1.0,0.8135593,0.25,2.0635593,1.0,0.0,0.06494461,99999.0,99999.06,21.0,0.0,0.011215485,0.20038563,0.21160111,8.0,0.0,0.035117183,0.0,0.035117183,8.0,0.0,0.035117183,0.0,0.035117183,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBBBBBBRRBBRRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBLBBBBRBBRRBBBRFFRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRL1LBBBBBBBBBRRBRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRL1LBBBBBBBBBRRBRRRRRFFFFFRR,,,,,,,1.0,0.45999998,0.42105258,0.25
15,T,0.0,1.0,0.69473684,0.275,1.9697368,77.0,1.0,0.8135593,0.25,2.0635593,45.0,1.0,0.71428573,0.3716216,2.0859075,45.0,1.0,0.71428573,0.3716216,2.0859075,1.0,0.0,0.14364637,0.031473376,0.17511976,3.0,0.0,0.012594715,0.032877248,0.045471963,11.0,0.0,0.017423823,0.0044021956,0.02182602,11.0,0.0,0.017423823,0.0044021956,0.02182602,LFFFFLFLLLLLBLLBBBBBBB8R1LBBBBLBBBBRBBRRRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRL1LBBBBBBBBBRRBRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBLBBBBRBRRBBRRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBLBBBBRBRRBBRRRRRFFFFFFRR,,,,,,,1.0,0.39999998,0.37931037,0.26785713
16,T,0.0,1.0,0.69473684,0.275,1.9697368,80.0,1.0,0.8135593,0.25,2.0635593,59.0,1.0,0.6744186,0.31868133,1.9931,80.0,1.0,0.8135593,0.25,2.0635593,1.0,0.0,0.03680871,0.019712035,0.056520745,15.0,0.0,0.026047885,0.030595718,0.056643605,5.0,0.0,0.07927286,0.019161949,0.098434806,1.0,0.0,0.03680871,0.019712035,0.056520745,LFFFFLFLLLLLBLLBBBBBBB8R1LBBBBLBBBBRBBRRRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8R1LBBBBBBBBBRRBBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBBBBBBBRRBBRFRRRRFFFFFFRR,LFFFFLFLLLLLBLLBBBBBBB8R1LBBBBLBBBBRBBRRRRRRRFFFFFRR,,,,,,,1.0,0.48000002,0.46478868,0.27083334
17,T,0.0,1.0,0.69473684,0.275,1.9697368,82.0,1.0,0.78688526,0.24120604,2.0280912,1.0,1.0,0.6744186,0.31868133,1.9931,9.0,1.0,0.7692308,0.26455027,2.033781,1.0,0.0,99999.0,99999.0,199998.0,39.0,0.0,0.0,0.087950855,0.087950855,88.0,0.0,0.110204324,0.014734525,0.124938846,5.0,0.0,0.06301577,0.020312285,0.08332805,LFFFFLFLLFLLLBLBLB1BBBBB8RF1LBBBBBLBBBBLBRRBBRRRRRRFFFFFRR,LFFFFLLLFLLLBLLBBBBBBB8R1LBBBBBBBBBRRBBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8R1LBBBBBBBBBRRBBRFRRRRFFFFFRR,,,,,,,1.0,0.45999998,0.40259743,0.2755102
18,T,0.0,1.0,0.69473684,0.275,1.9697368,80.0,1.0,0.78688526,0.24120604,2.0280912,18.0,1.0,0.72,0.29508197,2.015082,9.0,1.0,0.7692308,0.26455027,2.033781,1.0,0.0,0.20109445,0.22386292,0.42495736,89.0,0.0,0.02105004,0.23526655,0.2563166,4.0,0.0,0.11586556,0.033913836,0.1497794,14.0,0.0,0.06218632,0.083815746,0.14600207,LFFFFLFLLLLLLBLBBBBBBB8R1LBBBBBBBBBRRBRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8R1LBBBBBBBBBRRBBRRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBBBBBBBRRBBRFRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBLBBBBRBRRBBRRRRRFFFFFFRR,,,,,,,1.0,0.42000002,0.38095236,0.2929293
19,T,0.0,1.0,0.69473684,0.275,1.9697368,80.0,1.0,0.78688526,0.24120604,2.0280912,16.0,1.0,0.72,0.29508197,2.015082,86.0,1.0,0.7692308,0.2747253,2.043956,1.0,0.0,0.21331376,0.0784556,0.29176936,16.0,0.0,0.018196855,99999.0,99999.016,29.0,0.0,99999.0,0.008286106,99999.01,23.0,0.0,0.019712774,0.075188495,0.09490127,LFFFFLFLLLLLBLLBBBBBBB8R1LBBBBLBBBBRBBRRRRRRRFFFFFRR,LFFFFLFLLLLLLBLBBBBBBB8R1LBBBBLBBBBRBRRBBRRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBB8RRFL1LBBBBBBLBBBBRBBRRBBRFFRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8R1LBBBBBBBBBRRBBRRRRRFFFFFFRR,,,,,,,1.0,0.45999998,0.44000006,0.29032257
20,T,0.0,1.0,0.69473684,0.275,1.9697368,97.0,1.0,0.78688526,0.24120604,2.0280912,88.0,1.0,0.72,0.30167598,2.021676,92.0,1.0,0.7692308,0.26455027,2.033781,1.0,0.0,0.19188626,0.06689313,0.2587794,13.0,0.0,0.0,0.24475458,0.24475458,99.0,99999.0,99999.0,0.008884538,199998.02,90.0,0.0,0.03076466,0.021070564,0.051835224,LFFFFLFLLLLLBLLBBBBBBB8R1LBBBBLBBBBRBBRRRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8R1LBBBBBBBBBRRBBRRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBB8RRFL1LBBBBBBLBBBBRBBRRBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRBRRRRRFFFFFRR,,,,,,,1.0,0.45999998,0.42105258,0.2583732
21,T,0.0,1.0,0.69473684,0.275,1.9697368,3.0,1.0,0.78688526,0.24120604,2.0280912,6.0,1.0,0.72,0.29508197,2.015082,23.0,1.0,0.7692308,0.26455027,2.033781,1.0,0.0,0.20737593,0.07466103,0.28203696,13.0,0.0,0.019712774,0.2731765,0.29288927,4.0,0.0,0.025650611,0.022811724,0.048462335,4.0,0.0,0.025650611,0.022811724,0.048462335,LFFFFLFLLLLLBLLBBBBBBB8R1LBBBBLBBBBRBBRRRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8R1LBBBBBBBBBRRBBRRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.48000002,0.44444442,0.25
22,T,0.0,1.0,0.69473684,0.275,1.9697368,3.0,1.0,0.78688526,0.24120604,2.0280912,13.0,1.0,0.72,0.29508197,2.015082,3.0,1.0,0.78688526,0.24120604,2.0280912,1.0,0.0,0.1243234,0.08482243,0.20914583,13.0,0.0,0.019712774,99999.0,99999.02,86.0,99999.0,0.15605673,0.024786804,99999.18,20.0,0.0,0.041140277,0.16755694,0.20869721,LFFFFLFLLFLLLBLBLBBBBBB8RRFL1LBBBBBBLBBBBRBBRRBBRFFRRRRFFFFFRR,LFFFFLFLLLLLLBLBBBBBBB8R1LBBBBLBBBBRBRRBBRRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBB8RRFL1LBBBBBBBBBBBBRRBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.48000002,0.44444442,0.25
23,T,0.0,1.0,0.69473684,0.275,1.9697368,78.0,1.0,0.80701756,0.23232323,2.0393407,80.0,1.0,0.73239434,0.2905028,2.0228972,78.0,1.0,0.80701756,0.23232323,2.0393407,1.0,0.0,0.07446484,0.1879164,0.26238126,30.0,0.0,0.0,0.09796269,0.09796269,77.0,0.0,0.06274627,0.03610985,0.09885612,30.0,0.0,0.0,0.09796269,0.09796269,LFFFFLFLLFLLLBLBLBBBBBBB8R1LBBBBBBBBBRRBBRRRRRFFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBB8RRFL1LBBBBBLBBBBRBBRRBBRFFRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBBRBBRRBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBB8RRFL1LBBBBBLBBBBRBBRRBBRFFRRRRFFFFRR,,,,,,,1.0,0.39999998,0.34831464,0.25210086
24,T,0.0,1.0,0.69473684,0.275,1.9697368,96.0,1.0,0.80701756,0.23232323,2.0393407,13.0,1.0,0.72,0.29032257,2.0103226,96.0,1.0,0.80701756,0.23232323,2.0393407,1.0,0.0,0.034906294,0.057377573,0.09228387,81.0,0.0,0.030546091,0.12928805,0.15983415,84.0,0.0,0.10186337,0.023024611,0.12488798,1.0,0.0,0.034906294,0.057377573,0.09228387,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBBBBBBRRBBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFL1LBBBBBLBBBBRBBRRRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.48000002,0.44444442,0.25
25,T,0.0,1.0,0.69473684,0.275,1.9697368,7.0,1.0,0.78688526,0.24120604,2.0280912,23.0,1.0,0.6813187,0.2767857,1.9581045,7.0,1.0,0.78688526,0.24120604,2.0280912,1.0,0.0,99999.0,99999.0,199998.0,2.0,0.0,0.06352799,0.1544957,0.21802369,11.0,0.0,0.26524788,0.0802057,0.3454536,15.0,0.0,0.11903117,0.08463997,0.20367113,LFFFFLFLLFLLLBLBLBBBBBB8RRFFL1LBBBBBBLBBBBRBBRRBRFRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBBRBBRRBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBRBBRRBRRRRRFFFFFRR,,,,,,,1.0,0.39999998,0.37931037,0.23622048
26,T,0.0,1.0,0.69473684,0.275,1.9697368,79.0,1.0,0.80701756,0.23232323,2.0393407,0.0,1.0,0.69473684,0.275,1.9697368,79.0,1.0,0.80701756,0.23232323,2.0393407,2.0,0.0,0.11664786,0.21246582,0.3291137,17.0,0.0,0.10099438,0.13852772,0.2395221,5.0,0.0,0.14116576,0.077978276,0.21914405,5.0,0.0,0.14116576,0.077978276,0.21914405,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBBRBBRRBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBRBBRRBRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.48000002,0.44444442,0.25
27,T,0.0,1.0,0.69473684,0.275,1.9697368,86.0,1.0,0.80701756,0.23232323,2.0393407,79.0,1.0,0.68235296,0.3258427,2.0081956,86.0,1.0,0.80701756,0.23232323,2.0393407,1.0,0.0,0.3395507,0.06432296,0.40387368,89.0,0.0,0.0077845696,0.08018246,0.08796703,9.0,0.0,0.034906294,0.01385105,0.048757344,9.0,0.0,0.034906294,0.01385105,0.048757344,LFFFFLLLLLLLLBBBBBBB8R1LBBBBBBBBBRRBRRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBBRBRRBBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.48000002,0.44444442,0.25
28,T,0.0,1.0,0.69473684,0.275,1.9697368,6.0,1.0,0.80701756,0.23232323,2.0393407,5.0,1.0,0.72,0.30167598,2.021676,6.0,1.0,0.80701756,0.23232323,2.0393407,1.0,0.0,99999.0,0.13074258,99999.13,18.0,0.0,0.012793539,0.12680054,0.13959408,14.0,0.0,0.036894992,0.029306963,0.066201955,14.0,0.0,0.036894992,0.029306963,0.066201955,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBBRBBRRBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RRFFL1LBBBBBBLBBBBRBRRBBRFRRRRFFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,LFFFFLFLLFLLLBLBLBBBBBBB8RF1LBBBBBBBBBBRRRRRRRFFFFRR,,,,,,,1.0,0.48000002,0.44444442,0.25
