genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.6436782,0.3027027,1.9463809,79.0,1.0,0.75409836,0.24598931,2.0000877,0.0,1.0,0.6436782,0.3027027,1.9463809,7.0,1.0,0.7246377,0.2793296,2.0039673,1.0,0.0,0.16541208,0.24732974,0.41274184,21.0,0.0,0.0,0.14486662,0.14486662,7.0,0.0,0.19963424,0.12283738,0.32247162,21.0,0.0,0.0,0.14486662,0.14486662,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBBRRRRFFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBBBBBBBBBBRBRRRRFFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBBRRRRFFFFRFRRRR,,,,,,,1.0,0.45999998,0.33333337,0.28723404
11,T,0.0,1.0,0.6436782,0.3027027,1.9463809,4.0,1.0,0.7246377,0.2793296,2.0039673,0.0,1.0,0.6436782,0.3027027,1.9463809,4.0,1.0,0.7246377,0.2793296,2.0039673,1.0,0.0,0.35697705,0.13016619,0.48714322,16.0,99999.0,0.10152952,0.13674383,99999.24,4.0,0.0,99999.0,0.12283738,99999.125,7.0,0.0,0.10423515,0.14486662,0.24910176,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBBBBBBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBBBBBBBBBBRBRRRRFFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBBRRRRFFFFRFRRRR,,,,,,,1.0,0.45999998,0.33333337,0.28723404
12,T,0.0,1.0,0.6436782,0.3027027,1.9463809,99.0,1.0,0.75409836,0.24598931,2.0000877,0.0,1.0,0.6436782,0.3027027,1.9463809,18.0,1.0,0.7164179,0.28402367,2.0004416,1.0,0.0,0.08700257,0.13016619,0.21716875,84.0,0.0,0.076089464,0.11552816,0.19161762,99.0,99999.0,99999.0,0.043676678,199998.05,84.0,0.0,0.076089464,0.11552816,0.19161762,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBBBBRBRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBBBBBBBBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBBBBRBRRRRFFFRFRRRR,,,,,,,1.0,0.5,0.36986303,0.25510204
13,T,0.0,1.0,0.6436782,0.3027027,1.9463809,9.0,1.0,0.75409836,0.24598931,2.0000877,0.0,1.0,0.6436782,0.3027027,1.9463809,4.0,1.0,0.7164179,0.28402367,2.0004416,1.0,0.0,0.08700257,0.058839288,0.14584185,30.0,0.0,0.06270786,0.05552643,0.11823429,9.0,0.0,99999.0,0.019743256,99999.02,30.0,0.0,0.06270786,0.05552643,0.11823429,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRBRRRFFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBBBBBBBBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRBRRRFFFFRFRRRR,,,,,,,1.0,0.45999998,0.3012048,0.27979276
14,T,0.0,1.0,0.6436782,0.3027027,1.9463809,75.0,1.0,0.75409836,0.2371134,1.9912118,0.0,1.0,0.6436782,0.3027027,1.9463809,2.0,1.0,0.7164179,0.28402367,2.0004416,1.0,0.0,0.18806095,0.08631652,0.27437747,9.0,0.0,0.07642467,0.15639389,0.23281856,2.0,0.0,0.12444138,0.06230364,0.18674502,2.0,0.0,0.12444138,0.06230364,0.18674502,FLLLFFFFLLLLLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBBRRRRFFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBBBBBBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBBBBBBRBBBRRRRRFFFRFRRRR,,,,,,,1.0,0.52,0.43283582,0.28402367
15,T,0.0,1.0,0.6436782,0.3027027,1.9463809,8.0,1.0,0.75409836,0.2371134,1.9912118,0.0,1.0,0.6436782,0.3027027,1.9463809,86.0,1.0,0.75409836,0.26436782,2.0184662,1.0,0.0,0.18806095,0.104005635,0.29206657,7.0,0.0,0.0,0.14409117,0.14409117,2.0,0.0,0.14548326,0.03616796,0.18165122,7.0,0.0,0.0,0.14409117,0.14409117,FLLLFFFFLFLLLBLBLBBBBBBLBBBBBBRBBBRRRRRFFFRFRRRR,FLLLFFFFLLLLLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLLLLLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,,,,,,,1.0,0.52,0.43283582,0.24489796
16,T,0.0,1.0,0.6436782,0.3027027,1.9463809,11.0,1.0,0.75409836,0.2371134,1.9912118,0.0,1.0,0.6436782,0.3027027,1.9463809,20.0,1.0,0.75409836,0.26436782,2.0184662,1.0,0.0,0.18806095,0.32020864,0.5082696,10.0,0.0,0.12444138,0.14409117,0.26853254,2.0,0.0,0.14548326,0.03616796,0.18165122,2.0,0.0,0.14548326,0.03616796,0.18165122,FLLLFFFFLFLLLBLBLBBBBBBLBBBBBBRBBBRRRRRFFFRFRRRR,FLLLFFFFLLLLLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,,,,,,,1.0,0.48000002,0.31645572,0.26262626
17,T,0.0,1.0,0.6436782,0.3027027,1.9463809,1.0,1.0,0.75409836,0.2371134,1.9912118,0.0,1.0,0.6436782,0.3027027,1.9463809,10.0,1.0,0.75409836,0.26436782,2.0184662,1.0,0.0,0.34124607,99999.0,99999.34,16.0,0.0,0.0,0.2569759,0.2569759,2.0,0.0,0.31089535,0.039453175,0.35034853,16.0,0.0,0.0,0.2569759,0.2569759,FLLLFFFFLLLLLBLBBBBBBLBRBBBBBBBBRRRRRFFFRFRRRR,FLLLFFFFLLLLLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLLLLLBLBBBBBBLBRBBBBLBRBBBRRRRRFFFRFRRRR,,,,,,,1.0,0.52,0.43283582,0.24489796
18,T,0.0,1.0,0.6436782,0.3027027,1.9463809,18.0,1.0,0.75409836,0.26436782,2.0184662,0.0,1.0,0.6436782,0.3027027,1.9463809,18.0,1.0,0.75409836,0.26436782,2.0184662,1.0,0.0,0.14548326,0.14126971,0.28675297,2.0,0.0,0.06270786,0.21381022,0.27651808,18.0,0.0,0.34124607,0.11242308,0.45366913,2.0,0.0,0.06270786,0.21381022,0.27651808,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRBRRRFFFFRFRRRR,FLLLFFFFLLLLLBLBBBBBBLBBBBBBRBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRBRRRFFFFRFRRRR,,,,,,,1.0,0.45999998,0.3012048,0.27979276
19,T,0.0,1.0,0.6436782,0.3027027,1.9463809,3.0,1.0,0.75409836,0.2371134,1.9912118,0.0,1.0,0.6436782,0.3027027,1.9463809,17.0,1.0,0.75409836,0.26436782,2.0184662,1.0,0.0,0.40798512,0.2583522,0.6663373,9.0,0.0,0.0,0.19142257,0.19142257,2.0,0.0,0.06270786,0.10825825,0.1709661,2.0,0.0,0.06270786,0.10825825,0.1709661,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBLBRRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRBRRRFFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRBRRRFFFFRFRRRR,,,,,,,1.0,0.45999998,0.3012048,0.27979276
20,T,0.0,1.0,0.6436782,0.3027027,1.9463809,75.0,1.0,0.8,0.22916667,2.0291667,0.0,1.0,0.6436782,0.3027027,1.9463809,75.0,1.0,0.8,0.22916667,2.0291667,1.0,0.0,0.26389998,0.12600328,0.38990325,3.0,0.0,0.20142032,0.24462347,0.4460438,1.0,0.0,0.26389998,0.12600328,0.38990325,1.0,0.0,0.26389998,0.12600328,0.38990325,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBBBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,,,,,,,1.0,0.48000002,0.31645572,0.26262626
21,T,0.0,1.0,0.6436782,0.3027027,1.9463809,13.0,1.0,0.8,0.22916667,2.0291667,0.0,1.0,0.6436782,0.3027027,1.9463809,13.0,1.0,0.8,0.22916667,2.0291667,1.0,0.0,0.5346797,0.18311827,0.717798,47.0,0.0,0.09307512,99999.0,99999.09,80.0,99999.0,0.17082487,0.07547228,99999.25,10.0,0.0,0.18542197,0.07702838,0.26245034,FLLLFFFFLLLLLBLBBBBBBLBRBBBBBBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBBBBBBBLBRBBBBLBRBLBRBRBRRRRFFFFRFRRR,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBBBBRBRRRRFFFRFRRRR,,,,,,,1.0,0.5,0.36986303,0.25510204
22,T,0.0,1.0,0.6436782,0.3027027,1.9463809,91.0,1.0,0.8,0.22916667,2.0291667,0.0,1.0,0.6436782,0.3027027,1.9463809,91.0,1.0,0.8,0.22916667,2.0291667,1.0,0.0,0.14705878,0.39329886,0.54035765,1.0,0.0,0.14705878,0.39329886,0.54035765,89.0,0.0,0.17082487,0.102320224,0.27314508,89.0,0.0,0.17082487,0.102320224,0.27314508,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,,,,,,,1.0,0.5,0.33333337,0.25510204
23,T,0.0,1.0,0.6436782,0.3027027,1.9463809,3.0,1.0,0.8,0.22916667,2.0291667,0.0,1.0,0.6436782,0.3027027,1.9463809,3.0,1.0,0.8,0.22916667,2.0291667,1.0,0.0,0.05398367,0.10442988,0.15841354,1.0,0.0,0.05398367,0.10442988,0.15841354,7.0,0.0,0.18542197,0.102320224,0.2877422,1.0,0.0,0.05398367,0.10442988,0.15841354,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBBBBRBRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,,,,,,,1.0,0.5,0.33333337,0.25510204
24,T,0.0,1.0,0.6436782,0.3027027,1.9463809,9.0,1.0,0.8,0.22916667,2.0291667,0.0,1.0,0.6436782,0.3027027,1.9463809,9.0,1.0,0.8,0.22916667,2.0291667,1.0,0.0,0.14705878,0.64731073,0.7943695,1.0,0.0,0.14705878,0.64731073,0.7943695,10.0,99999.0,0.17082487,0.102320224,99999.27,1.0,0.0,0.14705878,0.64731073,0.7943695,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,,,,,,,1.0,0.48000002,0.31645572,0.26262626
25,T,0.0,1.0,0.6436782,0.3027027,1.9463809,4.0,1.0,0.8,0.22916667,2.0291667,0.0,1.0,0.6436782,0.3027027,1.9463809,4.0,1.0,0.8,0.22916667,2.0291667,1.0,0.0,0.5565332,0.1788688,0.735402,2.0,0.0,0.14705878,0.32828808,0.47534686,20.0,0.0,0.5593056,0.051892404,0.611198,7.0,0.0,0.17082487,0.12406248,0.29488736,FLLLFFFFLLLLLBLBBBBBBLBRBBBBBBBBRRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,FLLLFFFFLFFLBLLBLBLBBBBBBLBRBBBBBBBRBRRRRFFFRFRRRR,FLLLFFFFLFLLLBLBLBBBBBBLBRBBBBLBRBBRBRRRRFFFRFRRRR,,,,,,,1.0,0.5,0.33333337,0.25510204
