genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
16,T,0.0,1.0,0.6666667,0.44094488,2.1076117,7.0,1.0,0.7058824,0.3116883,2.0175705,0.0,1.0,0.6666667,0.44094488,2.1076117,5.0,1.0,0.6923077,0.41860464,2.1109123,1.0,0.0,0.045129858,0.29809105,0.34322092,6.0,0.0,0.0,0.06943876,0.06943876,17.0,0.0,0.3705475,0.044150613,0.41469812,6.0,0.0,0.0,0.06943876,0.06943876,LFFFFLFLLFLLLLBLBBLBBBBBBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLLLLLBLBLBBBLBBRBBBBBLBBBBRRBBRRRRFFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBLBBRBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLLLLLBLBLBBBLBBRBBBBBLBBBBRRBBRRRRFFRFRRFFRR,,,,,,,1.0,0.48000002,0.36842108,0.3880597
17,T,0.0,1.0,0.6666667,0.44094488,2.1076117,99.0,1.0,0.71875,0.2804878,1.9992378,0.0,1.0,0.6666667,0.44094488,2.1076117,4.0,1.0,0.6923077,0.41860464,2.1109123,1.0,0.0,0.18995696,0.16052909,0.35048604,5.0,0.0,0.0,0.055936556,0.055936556,16.0,0.0,0.14961796,0.035565633,0.18518358,5.0,0.0,0.0,0.055936556,0.055936556,LFFFFLFLLLLLLBLBBLBBBBBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLLLLLBLBLBBBLBBRBBBBBLBBBBRRBBRRRRFFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBLBBRBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLLLLLBLBLBBBLBBRBBBBBLBBBBRRBBRRRRFFRFRRFFRR,,,,,,,1.0,0.48000002,0.36842108,0.3880597
18,T,0.0,1.0,0.6666667,0.44094488,2.1076117,87.0,1.0,0.71875,0.2948718,2.0136218,0.0,1.0,0.6666667,0.44094488,2.1076117,7.0,1.0,0.6923077,0.41860464,2.1109123,1.0,0.0,0.14174338,0.030559545,0.17230292,5.0,0.0,0.0,0.055936556,0.055936556,1.0,0.0,0.14174338,0.030559545,0.17230292,5.0,0.0,0.0,0.055936556,0.055936556,LFFFFLFLLFLLLBLBLBLBBBBBBBBBBLBBBBRRBBRRRRFFRFRRFFRR,LFFFFLFLLLLLLBLBLBBBLBBRBBBBBLBBBBRRBBRRRRFFRFRRFFRR,LFFFFLFLLFLLLBLBLBLBBBBBBBBBBLBBBBRRBBRRRRFFRFRRFFRR,LFFFFLFLLLLLLBLBLBBBLBBRBBBBBLBBBBRRBBRRRRFFRFRRFFRR,,,,,,,1.0,0.48000002,0.36842108,0.3880597
19,T,0.0,1.0,0.6666667,0.44094488,2.1076117,12.0,1.0,0.71875,0.2804878,1.9992378,0.0,1.0,0.6666667,0.44094488,2.1076117,0.0,1.0,0.6666667,0.44094488,2.1076117,1.0,0.0,0.0,0.0735876,0.0735876,1.0,0.0,0.0,0.0735876,0.0735876,23.0,0.0,0.32292497,0.030559545,0.3534845,1.0,0.0,0.0,0.0735876,0.0735876,LFFFFLFLLFLLLLBLBBLBBBLBBRBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBLBBRBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLFLLLBLBLBLBBBBBBBBBBLBBBBRRBBRRRRFFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBLBBRBBBBBLBBBBRRBRRRRFRFRRFFRR,,,,,,,1.0,0.48000002,0.33333337,0.38518518
20,T,0.0,1.0,0.6666667,0.44094488,2.1076117,18.0,1.0,0.71875,0.2804878,1.9992378,0.0,1.0,0.6666667,0.44094488,2.1076117,0.0,1.0,0.6666667,0.44094488,2.1076117,1.0,0.0,0.14961796,0.0735876,0.22320555,53.0,0.0,0.0741408,0.057692114,0.13183291,53.0,0.0,0.0741408,0.057692114,0.13183291,53.0,0.0,0.0741408,0.057692114,0.13183291,LFFFFLFLLFLLLLBLBBLBBBLBBRBBBBBLBBBBRRBRRRRFRFRRFFRR,RFFFFFFLFLLLLLBLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,RFFFFFFLFLLLLLBLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,RFFFFFFLFLLLLLBLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,,,,,,,1.0,0.5,0.42857146,0.33557048
21,T,0.0,1.0,0.6666667,0.44094488,2.1076117,20.0,1.0,0.71875,0.2804878,1.9992378,0.0,1.0,0.6666667,0.44094488,2.1076117,0.0,1.0,0.6666667,0.44094488,2.1076117,1.0,0.0,0.14961796,0.0735876,0.22320555,91.0,0.0,0.0,0.10643854,0.10643854,8.0,0.0,0.33494323,0.0423999,0.37734312,91.0,0.0,0.0,0.10643854,0.10643854,LFFFFLFLLFLLLLBLBBLBBBLBBRBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,LFFFFLFLLFFLLLBLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,,,,,,,1.0,0.52,0.41176474,0.3265306
22,T,0.0,1.0,0.6666667,0.44094488,2.1076117,82.0,1.0,0.71875,0.2804878,1.9992378,0.0,1.0,0.6666667,0.44094488,2.1076117,81.0,1.0,0.6923077,0.41860464,2.1109123,1.0,0.0,99999.0,0.20827664,99999.21,76.0,0.0,0.0,0.110245526,0.110245526,5.0,0.0,0.035485584,0.0423999,0.07788548,5.0,0.0,0.035485584,0.0423999,0.07788548,LFFFFLFLLFFLLLBLBLBBLBBBLBBRBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLLLLLBLBLBBBBBBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLFFLLLBLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,LFFFFLFLLFFLLLBLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,,,,,,,1.0,0.5,0.38888884,0.33557048
23,T,0.0,1.0,0.6666667,0.44094488,2.1076117,10.0,1.0,0.71428573,0.36764705,2.0819328,0.0,1.0,0.6666667,0.44094488,2.1076117,0.0,1.0,0.6666667,0.44094488,2.1076117,1.0,0.0,0.36176476,0.08806633,0.4498311,18.0,0.0,0.0,0.13925728,0.13925728,42.0,0.0,0.15309387,0.047803484,0.20089737,18.0,0.0,0.0,0.13925728,0.13925728,LFFFFLFLLFFLLLBLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,LFFFFLFLLLLLLBLBBLBBBBBBBBBLBBBBRRBRRRRFRFRRFFRR,LFFFFLFLLFLLLBLBLBLBBBBBBBBBLBBBBRRBBRRRRFRFRRFFRR,LFFFFLFLLLLLLBLBBLBBBBBBBBBLBBBBRRBRRRRFRFRRFFRR,,,,,,,1.0,0.52,0.41176474,0.3116883
24,T,0.0,1.0,0.6666667,0.44094488,2.1076117,1.0,1.0,0.71428573,0.36764705,2.0819328,0.0,1.0,0.6666667,0.44094488,2.1076117,0.0,1.0,0.6666667,0.44094488,2.1076117,1.0,0.0,99999.0,0.13849077,99999.14,10.0,0.0,0.0,0.051301908,0.051301908,4.0,0.0,0.0121199805,0.04072918,0.05284916,10.0,0.0,0.0,0.051301908,0.051301908,LFFFFLFLLLLLLBLBLBBBBBBBBBBLBBBBRRBBRRRRFFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,LFFFFLFLLFLLLBLBLBLBBBBBBBBBLBBBBRRBBRRRRFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,,,,,,,1.0,0.52,0.41176474,0.3265306
25,T,0.0,1.0,0.6666667,0.44094488,2.1076117,89.0,1.0,0.7419355,0.30463576,2.0465713,0.0,1.0,0.6666667,0.44094488,2.1076117,0.0,1.0,0.6666667,0.44094488,2.1076117,1.0,0.0,0.10233769,0.16639563,0.26873332,14.0,0.0,0.0,0.019267,0.019267,14.0,0.0,0.0,0.019267,0.019267,14.0,0.0,0.0,0.019267,0.019267,LFFFFLFLLFLLLBLBLBLBBBBBBBBBBLBBBBRRBBRRRRFFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,LFFFFLFLLFLLLLBLBBLBBBBBBBBBBBBBBRBRRRRFRFRRFFRR,,,,,,,1.0,0.52,0.41176474,0.3265306
