genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.6552901,0.54272306,1.2012105,LRRRLRRRRRRRLFLRRRBLRRLLLRLRLFBRFBRLRRRRRRRFRBBRFRBRBBBBBBBBBBBBBBRBLBBBRBLFFRFLFRFRRBLLBLFLBBBLBLFRBRRFLLBLLLLLLLLBLFLLLLBLLBRRBLLLFRRRFLLFLFLLBLFLBBRRFFFFLLFFFFFFFFFFRRRRRRBBLLFFRRFFRRRRFFFB,0.053599603,0.36,0.31058025,0.54272306
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.6552901,0.54272306,1.2012105,LRRRLRRRRRRRLFLRRRBLRRLLLRLRLFBRFBRLRRRRRRRFRBBRFRBRBBBBBBBBBBBBBBRBLBBBRBLFFRFLFRFRRBLLBLFLBBBLBLFRBRRFLLBLLLLLLLLBLFLLLLBLLBRRBLLLFRRRFLLFLFLLBLFLBBRRFFFFLLFFFFFFFFFFRRRRRRBBLLFFRRFFRRRRFFFB,0.053599603,0.36,0.31058025,0.54272306
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.6552901,0.54272306,1.2012105,LRRRLRRRRRRRLFLRRRBLRRLLLRLRLFBRFBRLRRRRRRRFRBBRFRBRBBBBBBBBBBBBBBRBLBBBRBLFFRFLFRFRRBLLBLFLBBBLBLFRBRRFLLBLLLLLLLLBLFLLLLBLLBRRBLLLFRRRFLLFLFLLBLFLBBRRFFFFLLFFFFFFFFFFRRRRRRBBLLFFRRFFRRRRFFFB,0.053599603,0.36,0.31058025,0.54272306
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,0.006203629,0.69285715,0.44189167,1.1409525,RRLLRRRRLFRBRLRRRRRRLRLLLRLRRRFBLRRRLRLRLLLRRLLLFBLLFRRRRFBLBLRLLLLFRBRFBRRRRRRFLBRRRRFLBRRRRBRRBLFRBBBBBBBBBBBBBBBBBLBLLLBLLLLLLLLLLLBLLLLFLLLLFFRFRFFLFFFRRRFFFFFFRRRRRRRRBBLLFFRRRRBBBBBBRRRRFF,0.0732233,0.35333335,0.3857143,0.44189167
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.69285715,0.44189167,1.1409525,RRLLRRRRLFRBRLRRRRRRLRLLLRLRRRFBLRRRLRLRLLLRRLLLFBLLFRRRRFBLBLRLLLLFRBRFBRRRRRRFLBRRRRFLBRRRRBRRBLFRBBBBBBBBBBBBBBBBBLBLLLBLLLLLLLLLLLBLLLLFLLLLFFRFRFFLFFFRRRFFFFFFRRRRRRRRBBLLFFRRRRBBBBBBRRRRFF,0.0732233,0.35333335,0.3857143,0.44189167
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.69285715,0.44189167,1.1409525,RRLLRRRRLFRBRLRRRRRRLRLLLRLRRRFBLRRRLRLRLLLRRLLLFBLLFRRRRFBLBLRLLLLFRBRFBRRRRRRFLBRRRRFLBRRRRBRRBLFRBBBBBBBBBBBBBBBBBLBLLLBLLLLLLLLLLLBLLLLFLLLLFFRFRFFLFFFRRRFFFFFFRRRRRRRRBBLLFFRRRRBBBBBBRRRRFF,0.0732233,0.35333335,0.3857143,0.44189167
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7385892,0.5262897,1.2710826,RRRFRBRRFRRRBLLLLFRBRRRRRRRFLBRRRRFLBRRRRBRRBLFRBBBBBBBBBBBBBBBBBLBLLLBLLLLLLLLLLLBLLLLFLLLLFFRFRFFLFFFRRRFFFFFFRRRRRRRRBBLLFFRRRRBBBBBBRRRRBBBBBBBBLLFFRRFFFFLLBBRRBBLLLLLLLLLLBB,0.0732233,0.4066667,0.47717845,0.5262897
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7368421,0.50925106,1.2522968,RRRFRBRRFRRRBLLLLFRBRRRRRRRFLBRRRRFLBRRRRBRRBLFRBBBBBBBBBBBBBBBBBLBLLLBLLLLLLLLLLLBLLLLFLLLLFFRFRFFLFFFRRRFFFFFFRRRRRRRRBBLLFFRRRRBBBBBBRRRRFFRRRRFFLLBBBBBBBBRRFFFFFFLL,0.0732233,0.44,0.4736842,0.50925106
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,0.0068161367,0.64204544,0.38350636,1.032368,LRLLRRRRRRRLLRRRRRLRRRRLRRRRRLLRBFFBBFLRLRFBRLRRRRLLRLRRRRLRLRLBRLFRBLBBRFLBBBFFRBLBFBBFFBFBFFBBFBBBLFRBBBFBBBBBBBFFBBBFRFFFBLFBFBBRFBBRFBBBLFBLBBBLLBLLBLFFLBFLLLLFBLLLLLLLLLFFLFFBFFFFFBFFFFFRFFRRRRRRRRRBFLRRLLLLRLLRLRLRLRRLLL,0.07650484,0.24666667,0.28409088,0.38350636
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0068161367,0.64204544,0.38350636,1.032368,LRLLRRRRRRRLLRRRRRLRRRRLRRRRRLLRBFFBBFLRLRFBRLRRRRLLRLRRRRLRLRLBRLFRBLBBRFLBBBFFRBLBFBBFFBFBFFBBFBBBLFRBBBFBBBBBBBFFBBBFRFFFBLFBFBBRFBBRFBBBLFBLBBBLLBLLBLFFLBFLLLLFBLLLLLLLLLFFLFFBFFFFFBFFFFFRFFRRRRRRRRRBFLRRLLLLRLLRLRLRLRRLLL,0.07650484,0.24666667,0.28409088,0.38350636
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0068161367,0.64204544,0.38350636,1.032368,LRLLRRRRRRRLLRRRRRLRRRRLRRRRRLLRBFFBBFLRLRFBRLRRRRLLRLRRRRLRLRLBRLFRBLBBRFLBBBFFRBLBFBBFFBFBFFBBFBBBLFRBBBFBBBBBBBFFBBBFRFFFBLFBFBBRFBBRFBBBLFBLBBBLLBLLBLFFLBFLLLLFBLLLLLLLLLFFLFFBFFFFFBFFFFFRFFRRRRRRRRRBFLRRLLLLRLLRLRLRLRRLLL,0.07650484,0.24666667,0.28409088,0.38350636
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0068161367,0.64204544,0.38350636,1.032368,LRLLRRRRRRRLLRRRRRLRRRRLRRRRRLLRBFFBBFLRLRFBRLRRRRLLRLRRRRLRLRLBRLFRBLBBRFLBBBFFRBLBFBBFFBFBFFBBFBBBLFRBBBFBBBBBBBFFBBBFRFFFBLFBFBBRFBBRFBBBLFBLBBBLLBLLBLFFLBFLLLLFBLLLLLLLLLFFLFFBFFFFFBFFFFFRFFRRRRRRRRRBFLRRLLLLRLLRLRLRLRRLLL,0.07650484,0.24666667,0.28409088,0.38350636
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0068161367,0.64204544,0.38350636,1.032368,LRLLRRRRRRRLLRRRRRLRRRRLRRRRRLLRBFFBBFLRLRFBRLRRRRLLRLRRRRLRLRLBRLFRBLBBRFLBBBFFRBLBFBBFFBFBFFBBFBBBLFRBBBFBBBBBBBFFBBBFRFFFBLFBFBBRFBBRFBBBLFBLBBBLLBLLBLFFLBFLLLLFBLLLLLLLLLFFLFFBFFFFFBFFFFFRFFRRRRRRRRRBFLRRLLLLRLLRLRLRLRRLLL,0.07650484,0.24666667,0.28409088,0.38350636
23,T,433.0,1.0,0.68085104,0.34838146,2.0292325,433.0,1.0,0.68085104,0.34838146,2.0292325,433.0,1.0,0.68085104,0.34838146,2.0292325,433.0,1.0,0.68085104,0.34838146,2.0292325,433.0,99999.0,99999.0,99999.0,299997.0,433.0,99999.0,99999.0,99999.0,299997.0,433.0,99999.0,99999.0,99999.0,299997.0,433.0,99999.0,99999.0,99999.0,299997.0,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,,,,,,,1.0,0.46666664,0.36170208,0.34838146
24,T,0.0,1.0,0.68085104,0.34838146,2.0292325,330.0,1.0,0.832,0.36817878,2.2001789,330.0,1.0,0.832,0.36817878,2.2001789,330.0,1.0,0.832,0.36817878,2.2001789,4.0,0.0,99999.0,99999.0,199998.0,354.0,99999.0,0.8205641,0.5044106,100000.33,354.0,99999.0,0.8205641,0.5044106,100000.33,354.0,99999.0,0.8205641,0.5044106,100000.33,LRLRRRRLRRRRLLRRRRLRRRBFLRLLRRLLLLFRBRRRRRRRRFRBBFRBRBBRRLBBLBRLBRBBBBBBBBBBBBBBFLBLFLLLBLLFLLLLLLLLLLLLLFFFFBFFFLRBFFFFFBFFLRFRFRFRLRLRLRFBRRRFBRLLLLRLRRLLRBFRRLRRRLRRRRRFBRRLBBFBRFBBFFBBBBBBLLBLBFLLFFLBLL,LRRRRFBBRFRRRRRRRRRRRRRRBBBBBBRBBBBBBBBBBBBLBLLLLLBLLLLLLLLLLLLLFLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBBLLLLLLB,LRRRRFBBRFRRRRRRRRRRRRRRBBBBBBRBBBBBBBBBBBBLBLLLLLBLLLLLLLLLLLLLFLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBBLLLLLLB,LRRRRFBBRFRRRRRRRRRRRRRRBBBBBBRBBBBBBBBBBBBLBLLLLLBLLLLLLLLLLLLLFLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBBLLLLLLB,,,,,,,1.0,0.64666665,0.6434108,0.34494853
25,T,0.0,1.0,0.68085104,0.34838146,2.0292325,0.0,1.0,0.68085104,0.34838146,2.0292325,0.0,1.0,0.68085104,0.34838146,2.0292325,0.0,1.0,0.68085104,0.34838146,2.0292325,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,,,,,,,1.0,0.46666664,0.36170208,0.34838146
26,T,0.0,1.0,0.68085104,0.34838146,2.0292325,309.0,1.0,0.8125,0.35634458,2.1688447,480.0,1.0,0.6779661,0.40641487,2.084381,309.0,1.0,0.8125,0.35634458,2.1688447,1.0,0.0,99999.0,99999.0,199998.0,0.0,99999.0,0.022150535,0.35957673,99999.38,0.0,99999.0,0.022150535,0.35957673,99999.38,458.0,0.0,0.79931957,0.6404233,1.4397428,LRLRRRRLRRRRLLRRRRLRRRBFLRLLRRLLLLFRBRRRRRRRRFRBBFRBRBBRRLBBLBRLBRBBBBBBBBBBBBBBFLBLFLLLBLLFLLLLLLLLLLLLLFFFFBFFFLRBFFFFFBFFLRFRFRFRLRLRLRFBRRRFBRLLLLRLRRLLRBFRRLRRRLRRRRRFBRRLBBFBRFBBFFBBBBBBLLBLBFLLFFLBLL,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLRRRRRRLBFRFRRRBRRRRRRLRRRRRRBLRLBBRBBRFBLBBBBBBBBBBBBBLBBLLLLLBFBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFBFFRRFRLRRRLRRRRRRRRRBFRBBBLBBBLFBBLBRLLFFLLLLRLBRB,,,,,,,1.0,0.49333334,0.36322868,0.38472104
27,T,0.0,1.0,0.68085104,0.34838146,2.0292325,33.0,1.0,0.8125,0.35634458,2.1688447,12.0,1.0,0.68161434,0.38472104,2.0663354,33.0,1.0,0.8125,0.35634458,2.1688447,2.0,0.0,99999.0,99999.0,199998.0,0.0,99999.0,0.20531487,0.49766654,99999.7,0.0,99999.0,0.20531487,0.49766654,99999.7,0.0,99999.0,0.20531487,0.49766654,99999.7,LRLRRRRLRRRRLLRRRRLRRRBFLRLLRRLLLLFRBRRRRRRRRFRBBFRBRBBRRLBBLBRLBRBBBBBBBBBBBBBBFLBLFLLLBLLFLLLLLLLLLLLLLFFFFBFFFLRBFFFFFBFFLRFRFRFRLRLRLRFBRRRFBRLLLLRLRRLLRBFRRLRRRLRRRRRFBRRLBBFBRFBBFFBBBBBBLLBLBFLLFFLBLL,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,,,,,,,1.0,0.46666664,0.36170208,0.34838146
28,T,0.0,1.0,0.68085104,0.34838146,2.0292325,27.0,1.0,0.8125,0.35634458,2.1688447,4.0,1.0,0.68161434,0.38472104,2.0663354,27.0,1.0,0.8125,0.35634458,2.1688447,3.0,0.0,99999.0,99999.0,199998.0,0.0,99999.0,0.20531487,0.49766654,99999.7,0.0,99999.0,0.20531487,0.49766654,99999.7,0.0,99999.0,0.20531487,0.49766654,99999.7,LRLRRRRLRRRRLLRRRRLRRRBFLRLLRRLLLLFRBRRRRRRRRFRBBFRBRBBRRLBBLBRLBRBBBBBBBBBBBBBBFLBLFLLLBLLFLLLLLLLLLLLLLFFFFBFFFLRBFFFFFBFFLRFRFRFRLRLRLRFBRRRFBRLLLLRLRRLLRBFRRLRRRLRRRRRFBRRLBBFBRFBBFFBBBBBBLLBLBFLLFFLBLL,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,LRLLRRRFBBRRRFRRRRRRRRRRRFRRBRRBLRBBBBLBRFBFBBBBBBBBBBBBBLBBLLLLFBLBFLLLLLLLLLLLLRLLLFLFFRFFFFFFBFFFFRFFRRRRLRRRLRRRFBRRRRBFRBBRLBBBFFFBBBBBBFBFLBLLLFLBFLFRLLBB,,,,,,,1.0,0.46666664,0.36170208,0.34838146
