genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0017988797,0.625,0.6557377,1.2825365,B1RFRBRRRRRRBLBLF1LBR1RRRFF8LBLBLBBLBRFRBBBRFLLFFLLFRBBLFFRRBBBBBBLLBBRRRRRRBBRR,0.04072267,0.19999999,0.25,0.6557377
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0017988797,0.625,0.6557377,1.2825365,B1RFRBRRRRRRBLBLF1LBR1RRRFF8LBL8LBBRRBBRBBBRFLLFFLLFRBBLFFRRBBLBBBLLBBRRRRRRBBRR,0.04072267,0.19999999,0.25,0.6557377
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.00186373,0.60240966,0.5813953,1.1856687,L1LRRRFFBBRRRRRRLRRB8BBLBLFFBFBFFBLBRLRFBBBFF1RRLFBFBFF8LBBBFFLBLBBLBRFFFRBBRRBB1FRLFLFLLFF1BB8BBRRR,0.041421358,0.0,0.20481932,0.5813953
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.60240966,0.5813953,1.1856687,L1LRRRFFBBRRRRRRLRRB8BBLBLFFBFBFFBLBRLRFBBBFF1RRLFBFBFF8LBBBFFLBLBBLBRFFFRBBRRBB1FRLFLFLLFF1BB8BBRRR,0.041421358,0.0,0.20481932,0.5813953
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.6060606,0.5813953,1.1893196,L1LRRRFFBBRRRRRRLRRB8BBLLLF8BFBFFBR0R1RFBBBFLLRRLFBFBFF8LBBBFFLBLBFLBRFFLLBBRRB81FRRLLFLLFF2BB8BBRRR,0.041421358,0.0,0.21212125,0.5813953
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0.0021137064,0.61904764,0.43820226,1.0593636,L1RRRRRRRRRR8BBLBBFFLBR1RFF8LBLBLBBLBFF0FRBBR0B81F8LFLLFF1BB8BBRFFLLBBRRRRBBBB,0.04399874,0.22000003,0.23809528,0.43820226
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0021137064,0.61904764,0.43820226,1.0593636,L1RRRRRRRRRR8BBLBBFFLBR1RFF8LBLBLBBLBFF0FRBBR0B81F8LFLLFF1BB8BBRFFLLBBRRRRBBBB,0.04399874,0.22000003,0.23809528,0.43820226
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.0023220887,0.61904764,0.325,0.9463697,L1RRRRRRRRR18BRLBBBFLBRLRRFLLLLBLLLLBBRFFRBRR8B81F8L1BLFF1BB8BB11FLLBBRFRRBBBB,0.04602373,0.22000003,0.23809528,0.325
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.002917956,0.62903225,0.34061137,0.9725616,L1RRRRRRRRR18BRLBBBRRBRLRRLLLLLBLLLLBBRFFRBRR8B81F8L1BLFF1BRRBFF1FLLBBRFRRBBBB,0.051320788,0.22000003,0.2580645,0.34061137
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.002917956,0.62903225,0.34061137,0.9725616,L1RRRRRRRRR18BRLBBBRRBRLRRLLLLLBLLLLBBRFFRBRR8B81F8L1BLFF1BRRBFF1FLLBBRFRRBBBB,0.051320788,0.22000003,0.2580645,0.34061137
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.002917956,0.62903225,0.34061137,0.9725616,L1RRRRRRRRR18BRLBBBRRBRLRRLLLLLBLLLLBBRFFRBRR8B81F8L1BLFF1BRRBFF1FLLBBRFRRBBBB,0.051320788,0.22000003,0.2580645,0.34061137
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0.003111466,0.62903225,0.2932331,0.92537683,L1RRRRRRRRRRBBRLBBBRFBRLRFFLL1LBRLLLBBRLRRBRRFF81F8L1BLFF1BBBBB11FBBBBRFR8BBBB,0.052911468,0.22000003,0.2580645,0.2932331
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003111466,0.62903225,0.2932331,0.92537683,L1RRRRRRRRRRBBRLBBBRFBRLRFFLL1LBRLLLBBRLRRBRRFF81F8L1BLFF1BBBBB11FBBBBRFR8BBBB,0.052911468,0.22000003,0.2580645,0.2932331
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.0032601426,0.61904764,0.32098764,0.9432954,L1RRRRRRRRRRBBRB0BBRFBRLRFFRFRRB1RRLBBBLRRBRRFF8LF8RRBLFFFBBBB1F11BBB1LLR8BLBB,0.054097094,0.22000003,0.23809528,0.32098764
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0032601426,0.61904764,0.32098764,0.9432954,L1RRRRRRRRRRBBRB0BBRFBRLRFFRFRRB1RRLBBBLRRBRRFF8LF8RRBLFFFBBBB1F11BBB1LLR8BLBB,0.054097094,0.22000003,0.23809528,0.32098764
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.0036661662,0.624,0.43575418,1.0634203,L1RRRRRRRRRRBBFFBRBRRFLLRRFRLBBB1BRLBBFFRRBRRFF11RRR1BFFLFBRRBBF1FRRBBLLR8BFFB,0.05719096,0.22000003,0.24800003,0.43575418
26,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.624,0.43575418,1.0634203,L1RRRRRRRRRRBBFFBRBRRFLLRRFRLBBB1BRLBBFFRRBRRFF11RRR1BFFLFBRRBBF1FRRBBLLR8BFFB,0.05719096,0.22000003,0.24800003,0.43575418
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.6393443,0.5064935,1.149504,L1RRRRRRRRR18BRRBBBRRBBBRRLLLLBLFLLRRBRLLR0FF8B81F8LLBLFFBRRRBFFBFLLBBLFRRBBBB,0.05719096,0.22000003,0.27868855,0.5064935
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.6732673,0.4722222,1.1491556,L1RRRRRRRRR18BRRBBBRRBBBLLBL0FF8B81F8LLBLFRRRFLLBBLFRRBBBBBBRRRRRRRR,0.05719096,0.32,0.3465346,0.4722222
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.6728972,0.3956044,1.0721678,L1RRRRRRRRRRBBBBRRBRBBBRRRRRRRBBRFF8LF8FLF10FFLLLBLLFFRRBBRRBBRRBFRRBBRR,0.05719096,0.27999997,0.34579444,0.3956044
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.61904764,0.43575418,1.058468,L1RRRRRRRRRRBBFFBRBRRFLLRRFRLBBB1BRLBBFFRRBRRFF11RRR1BFFRFBRRBBF1FRRBBL1R8BFFB,0.05719096,0.22000003,0.23809528,0.43575418
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.66019416,0.45333335,1.1171937,L1RRRRRRRRR18BRRBBBRRBBBFLBLFFF8B81F8LLBLFRRL8LLBBLFRRLBBBBBRRRRRRRR,0.05719096,0.32,0.32038832,0.45333335
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.6407767,0.47142857,1.1158714,L1RRRRRRRRRRBFF2RFFLFFFRBRR8FLLL8RRBRBBBRRBBB1LFFLBBRLBBLBBLFLFFLL,0.05719096,0.33999997,0.2815534,0.47142857
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.6168224,0.45517242,1.075661,L1RRRRRRRRRRBRRRBBBB1B8BRRBRRFF11R1R1BLFRB1L1RBBLFLBLLRRFBRRFFF1LL,0.05719096,0.33999997,0.23364484,0.45517242
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.61417323,0.43575418,1.0535936,L1RRRRRRRRRRBBFFBRBRRFLLRRFRLBBB1BRLBBFFRRBRRFF11RRR1BFFR1BRRBBF1F1RBBL1R8BFFB,0.05719096,0.22000003,0.22834647,0.43575418
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.61904764,0.43575418,1.058468,L1RRRRRRRRRRBBFFBRBRRFLLRRFRLBBB1BRLBBBFRRBRRFF11RRR1BFFR1BRRBBF1F1RBBL1RRBFFB,0.05719096,0.22000003,0.23809528,0.43575418
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.61904764,0.43575418,1.058468,L1RRRRRRRRRRBBFFBRBRRFLLRRFRLBBB1BRLBBBFRRBRRFF1FRRR1BFFR1BRRBBF1F1RBBL1RRBFRR,0.05719096,0.22000003,0.23809528,0.43575418
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.65384614,0.45333335,1.1108457,L1RRRRRRRRR18BRRBBBRRBBBFLBLFFF8B81F1LLBLFRRL8LLB2L0RRLBBBBBRRRRRRRR,0.05719096,0.32,0.3076923,0.45333335
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.6530612,0.36158192,1.0183094,L1RRRRRRRRRRF2BBLLFFFRBRR8LRLLRRRBBB8BRRFFB1LFFLBBBBLBBLFLFFFLFF,0.05719096,0.36,0.30612242,0.36158192
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,0.0041529285,0.6486486,0.44444445,1.097246,L1RRRRRRRRR8RRRRBRRBLB1R8BBBBBFLLFF81F8FL2LBL2LLLBBLFFRRRFF1BLBBBBLLLLFF,0.060660172,0.27999997,0.29729724,0.44444445
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6486486,0.44444445,1.097246,L1RRRRRRRRR8RRRRBRRBLB1R8BBBBBFLLFF81F8FL2LBL2LLLBBLFFRRRFF1BLBBBBLLLLFF,0.060660172,0.27999997,0.29729724,0.44444445
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.635514,0.4722222,1.1118891,F1RRRRRRRRR18BRRBBBRRBBBB2BLFFF8B81F1L8BRFRRLBBLL2L0RFLBBB2B1RRRRRRR,0.060660172,0.32,0.27102804,0.4722222
42,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6486486,0.44444445,1.097246,L1RRRRRRRRR8RRRRBRRBLB1R8BBBBBFLLFF81F8FL2LBL2LLLBBLFFRRRFF1BLBBBBLLLLFF,0.060660172,0.27999997,0.29729724,0.44444445
43,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.635514,0.4722222,1.1118891,F1RRRRRRRRR18BRRBBBRRBBBB2BLFFF8B81F1L8BRFRRLBBLL2L0RFLBBB2B1RRRRRRR,0.060660172,0.32,0.27102804,0.4722222
44,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.635514,0.4722222,1.1118891,F1RRRRRRRRR18BRRBBBRRBBBB2BLFFF8B81FLL8BRFR2FBLLL2L0RFLBBFFB1RRRRRRR,0.060660172,0.32,0.27102804,0.4722222
45,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.64646465,0.45714286,1.1077604,F1RRRRRRRRR18BRRBBBRRBBBB2BLFFF8B81FLL8BRFR2LLL2L0RFLB1RRRRRRRRR,0.060660172,0.36,0.2929293,0.45714286
46,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.64646465,0.45714286,1.1077604,F1RRRRRRRRR18BRRBBBRRBBBB2BLFFF8B81FLL8BRFR2LLL2L0RFLB1RRRRRRRRR,0.060660172,0.36,0.2929293,0.45714286
47,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.63366336,0.45714286,1.0949591,F1RRRRRRRRR18BRRBBBRRBBBB2BLFFF8B81FLL8BRFR2LLL2L01FL81RRRRRFRRR,0.060660172,0.36,0.2673267,0.45714286
48,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6486486,0.44444445,1.097246,L1RRRRRRRRR8RRRRBRRBLB1R8BBBBBFLLFF81F8FL2LBL2LLLBBLFFRRRFF1BLBBBBLLLLFF,0.060660172,0.27999997,0.29729724,0.44444445
49,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.61538464,0.45714286,1.0766804,F1RRRRRRRRR18BRRBBBRRBBBB2BLFFF8B81FLL8BRFR2LFRRL01FL81RRR8RFRRR,0.060660172,0.36,0.23076928,0.45714286
50,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6486486,0.44444445,1.097246,L1RRRRRRRRR8RRRRBRRBLB1R8BBBBBFLLFF81F8FL2LBL2LLLBBLFFRRRFF1BLBBBBLLLLFF,0.060660172,0.27999997,0.29729724,0.44444445
51,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.60952383,0.45714286,1.0708196,F1RRRRRRRRR18BRRBBBRRBBBB2BLFFF8B81FLL8BRFR2FFRRL01FR1BBRR8RFRBR,0.060660172,0.36,0.21904767,0.45714286
52,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.64761907,0.41463414,1.0664061,F1RRRRRRRRR88BRRBBBRRBBBF21LBFFFB81FLL8LLFRRLLBBB2L0BBLRRBBB1LLRRRBB,0.060660172,0.32,0.29523814,0.41463414
53,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6181818,0.49275362,1.1150885,F1RRRRRRRRR28BRRBBBRRBBBB21LFFFFB81F1L8LRLRRLBB0B28RRFLRRBLL1LRRLRBB,0.060660172,0.32,0.23636365,0.49275362
54,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.64761907,0.41463414,1.0664061,F1RRRRRRRRR88BRRBBBRRBBBF21LBFFFB81FLL8LLFRRLLBBB2L0BBLRRBBB1LLRRRBB,0.060660172,0.32,0.29523814,0.41463414
55,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.66019416,0.41463414,1.0789813,F1RRRRRRRRR88BRRBBBRRBBBF21LBFFFB8RRLL8LLFLLLLBBB2L0BBLRRBBB1LLRRRBB,0.060660172,0.32,0.32038832,0.41463414
56,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6451613,0.46153846,1.1108527,F1RRRRRRRRR28BRRBBBRRBBBB21LFFF81F1L8BB0B28RRFRBLL1RBBLLLLLL,0.060660172,0.39999998,0.29032254,0.46153846
57,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6451613,0.46153846,1.1108527,F1RRRRRRRRR28BRRBBBRRBBBB21LFFF81F1L8BB0B28RRFRBLL1RBBLLLLLL,0.060660172,0.39999998,0.29032254,0.46153846
58,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6593407,0.46153846,1.1250321,F1RRRRRRRRR28BRRBBBRRBBBB21LFFF81F1BBBB0B2LLRFRBRR1RBBLLLLLL,0.060660172,0.39999998,0.31868136,0.46153846
59,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6666667,0.41463414,1.0854537,F1RRRRRRRRR88BRRBBBRRBBBF21LLLFFB8RRLL8LLLRLLLBBB2L0BBLRRBBB1LLRRRBB,0.060660172,0.32,0.33333337,0.41463414
60,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6315789,0.41379312,1.049525,L1RRRRRRRRR8RRRRBRRBLB1R8BBBBBFBRFF81F8FL2LBL2LLLRRLFFRRRFF1BLB1BBLLLLFF,0.060660172,0.27999997,0.26315784,0.41379312
61,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.62068963,0.41379312,1.0386357,L1RRRRRRRRR8RRRRBRRBLB1R8BBBBBFBRFF81F8BLBLBL2LLLRRBFFRRRFF1BLB1BBLRLLFF,0.060660172,0.27999997,0.24137926,0.41379312
62,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6741573,0.46153846,1.1398487,F1RRRRRRRRR28BRRBBBRRBBBB21LFFF81F1BBBB0B2LBBBRR1RBBLLLLLLFF,0.060660172,0.39999998,0.34831464,0.46153846
63,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6741573,0.46153846,1.1398487,F1RRRRRRRRR28BRRBBBRRBBBB21LFFF81F1BBBB0B2LBBBRR1RBBLLLLLLFF,0.060660172,0.39999998,0.34831464,0.46153846
64,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6741573,0.46153846,1.1398487,F1RRRRRRRRR28BRRBBBRRBBBB21LFFF81F1BBBB0B2LBBBRR1RBBLLLLLLFF,0.060660172,0.39999998,0.34831464,0.46153846
65,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6451613,0.46153846,1.1108527,F1RRRRRRRRR28BRRBBBRRBBBB21LFFF81F1RRBB0B2LBBBRR1RBBLLFBLLFF,0.060660172,0.39999998,0.29032254,0.46153846
66,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.64646465,0.4923077,1.1429253,L1RRRRRRRRR8RRRRBRRBLB1R8BBBBB1FF8LL8BBBLBL2LFRRRFFBBLB1BBLLFFRR,0.060660172,0.36,0.2929293,0.4923077
67,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6296296,0.41463414,1.0484167,F1RRRRRRRRR88BRRBBBRRBBBF21LLFFFB8RRLL8LLLRLLL1FB2B0FBLR1FFB1LLLRRBL,0.060660172,0.32,0.25925922,0.41463414
68,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.005333058,0.6296296,0.36956522,1.0045279,F1RRRRRRRRR88BRRBBBRRBBBB2FLLFFFB8RRLL8LLLRLLL1FB2BLFBLR1FFB1LLLR1BL,0.06822746,0.32,0.25925922,0.36956522
69,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005333058,0.6296296,0.36956522,1.0045279,F1RRRRRRRRR88BRRBBBRRBBBB2FLLFFFB8RRLL8LLLRLLL1FB2BLFBLR1FFB1LLLR1BL,0.06822746,0.32,0.25925922,0.36956522
70,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005333058,0.6296296,0.36956522,1.0045279,F1RRRRRRRRR88BRRBBBRRBBBB2FLLFFFF8RBBL8LLLRLL81FBRRRFBLR1LFB1LLLR1BL,0.06822746,0.32,0.25925922,0.36956522
71,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005333058,0.6296296,0.36956522,1.0045279,F1RRRRRRRRR88BRRBBBRRBBBB2FLLFFFF8RBBL8LLLRLL81FBRRRFBLR1LFB1LLLR1BL,0.06822746,0.32,0.25925922,0.36956522
72,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005333058,0.67391306,0.3483146,1.0275607,F1RRRRRRRRR88BRRBBBRRBBBB2FLLFFFF8RBBL8LLLL81RRR1L1LL1BLLLBBBB,0.06822746,0.38,0.34782612,0.3483146
73,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005333058,0.67391306,0.3483146,1.0275607,F1RRRRRRRRR88BRRBBBRRBBBB2FLLFFFF8RBBL8LLLL81RRR1L1LL1BLLLBBBB,0.06822746,0.38,0.34782612,0.3483146
74,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005333058,0.67391306,0.3483146,1.0275607,F1RRRRRRRRR88BRRBBBRRBBBB2FLLFFFF8RBBL8LLLL81RRR1L1LL1BLLLBBBB,0.06822746,0.38,0.34782612,0.3483146
75,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005333058,0.67391306,0.3483146,1.0275607,F1RRRRRRRRR88BRRBBBRRBBBB2FLLFFFF8RBBL8LLLL81RRR1L1LL1BLLLBBBB,0.06822746,0.38,0.34782612,0.3483146
76,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005333058,0.67391306,0.3483146,1.0275607,F1RRRRRRRRR88BRRBBBRRBBBB2FLLFFFF8RBBL8LLLL81RRR1L1LL1BLLLBBBB,0.06822746,0.38,0.34782612,0.3483146
