genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
332,T,0.0,1.0,0.6407767,0.21639344,1.8571701,6.0,1.0,0.6666667,0.23376623,1.900433,39.0,1.0,0.6666667,0.24545455,1.9121213,39.0,1.0,0.6666667,0.24545455,1.9121213,1.0,0.0,0.09901351,0.10016059,0.1991741,2.0,0.0,0.0,0.3051027,0.3051027,1.0,0.0,0.09901351,0.10016059,0.1991741,1.0,0.0,0.09901351,0.10016059,0.1991741,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BFR8RRRRRB1BRRRRRRRBBBBR8RBB8BBBBBLBLBLL1LLLLL0L1L2L0LL1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.23829788
333,T,0.0,1.0,0.6407767,0.21639344,1.8571701,6.0,1.0,0.6666667,0.23376623,1.900433,12.0,1.0,0.6666667,0.24545455,1.9121213,12.0,1.0,0.6666667,0.24545455,1.9121213,1.0,0.0,99999.0,0.10214546,99999.1,15.0,0.0,0.0,0.48378164,0.48378164,194.0,99999.0,0.78448254,0.086903885,99999.87,2.0,0.0,0.09901351,0.3000526,0.39906612,BFR8RRRRRB1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,BF8RRRRRRB1BRRRRRRRBBBBR8RBB8BBBBBBLLBLL1FLLLL0LLF1BL2L0LL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.23829788
334,T,0.0,1.0,0.6407767,0.21639344,1.8571701,15.0,1.0,0.6666667,0.23376623,1.900433,19.0,1.0,0.6666667,0.24545455,1.9121213,19.0,1.0,0.6666667,0.24545455,1.9121213,1.0,0.0,0.09901351,0.21975349,0.318767,3.0,0.0,0.0,0.3331667,0.3331667,2.0,0.0,99999.0,0.15593527,99999.16,1.0,0.0,0.09901351,0.21975349,0.318767,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BFR8RRRRRB1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.2248996
335,T,0.0,1.0,0.6407767,0.21639344,1.8571701,85.0,1.0,0.67948717,0.23660715,1.9160944,9.0,1.0,0.6666667,0.24545455,1.9121213,85.0,1.0,0.67948717,0.23660715,1.9160944,1.0,0.0,99999.0,0.07905826,99999.08,4.0,0.0,0.06887901,0.15900716,0.22788617,171.0,99999.0,0.28260925,0.06903138,99999.35,4.0,0.0,0.06887901,0.15900716,0.22788617,BFR8RRRRRB1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BFR8RRRRRB1BRRRRRRRBBBBR8RBB8BBBBBBLLBLL1FLLLL0LL1L2L0LL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.23829788
336,T,0.0,1.0,0.6407767,0.21639344,1.8571701,2.0,1.0,0.6666667,0.23376623,1.900433,23.0,1.0,0.6666667,0.24545455,1.9121213,23.0,1.0,0.6666667,0.24545455,1.9121213,1.0,0.0,0.09901351,0.3331667,0.4321802,1.0,0.0,0.09901351,0.3331667,0.4321802,7.0,0.0,99999.0,0.15593527,99999.16,1.0,0.0,0.09901351,0.3331667,0.4321802,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BFR8RRRRRB1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.23829788
337,T,0.0,1.0,0.6407767,0.21639344,1.8571701,2.0,1.0,0.6666667,0.23376623,1.900433,9.0,1.0,0.6666667,0.24545455,1.9121213,9.0,1.0,0.6666667,0.24545455,1.9121213,1.0,0.0,99999.0,0.11201031,99999.11,5.0,0.0,0.09901351,0.3331667,0.4321802,59.0,99999.0,0.78448254,0.06903138,99999.85,5.0,0.0,0.09901351,0.3331667,0.4321802,BFR8RRRRRB1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2LLLF1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,,,,,,,1.0,0.017857144,0.6436782,0.23829788
338,T,0.0,1.0,0.6407767,0.21639344,1.8571701,98.0,1.0,0.67948717,0.23660715,1.9160944,1.0,1.0,0.6436782,0.23829788,1.8819761,98.0,1.0,0.67948717,0.23660715,1.9160944,1.0,0.0,0.06887901,99999.0,99999.07,1.0,0.0,0.06887901,99999.0,99999.07,98.0,0.0,99999.0,0.11529733,99999.12,5.0,0.0,0.17767839,0.3883306,0.566009,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLLL1BLLLLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.2248996
339,T,0.0,1.0,0.6407767,0.21639344,1.8571701,2.0,1.0,0.6666667,0.23376623,1.900433,1.0,1.0,0.6436782,0.23829788,1.8819761,2.0,1.0,0.6666667,0.23376623,1.900433,1.0,0.0,0.09901351,99999.0,99999.1,1.0,0.0,0.09901351,99999.0,99999.1,155.0,99999.0,0.78448254,0.11529733,99999.9,8.0,0.0,0.27324668,0.79311717,1.0663638,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BFR8RRRRRB1BRRRRRRRBBBBR8RBB8BBBBBBLLBL1FLLLLL0LLF1BL2L0LL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.2248996
340,T,0.0,1.0,0.6407767,0.21639344,1.8571701,5.0,1.0,0.6666667,0.23376623,1.900433,3.0,1.0,0.6436782,0.23829788,1.8819761,5.0,1.0,0.6666667,0.23376623,1.900433,1.0,0.0,99999.0,0.13551867,99999.13,2.0,0.0,0.09901351,0.79311717,0.8921307,30.0,99999.0,0.78448254,0.11529733,99999.9,2.0,0.0,0.09901351,0.79311717,0.8921307,BFR8RRRRRB1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,BFR8RRRRRB1BRRRRRRRBBBBR8RBB8BBBBBBLLBL1FLLLLL0LLF1BL2L0LL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.2248996
341,T,0.0,1.0,0.6407767,0.21639344,1.8571701,1.0,1.0,0.6666667,0.23376623,1.900433,5.0,1.0,0.6436782,0.23829788,1.8819761,1.0,1.0,0.6666667,0.23376623,1.900433,1.0,0.0,99999.0,0.4047866,99999.41,5.0,0.0,0.09901351,99999.0,99999.1,96.0,99999.0,0.78448254,0.09158547,99999.875,24.0,0.0,0.5070438,0.79311717,1.3001609,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BLLLLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0LBLL0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.2248996
342,T,0.0,1.0,0.6407767,0.21639344,1.8571701,5.0,1.0,0.6666667,0.23376623,1.900433,2.0,1.0,0.6436782,0.23829788,1.8819761,5.0,1.0,0.6666667,0.23376623,1.900433,1.0,0.0,0.09901351,0.79311717,0.8921307,1.0,0.0,0.09901351,0.79311717,0.8921307,25.0,99999.0,0.78448254,0.09158547,99999.875,1.0,0.0,0.09901351,0.79311717,0.8921307,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0LBLL0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.2248996
343,T,0.0,1.0,0.6407767,0.21639344,1.8571701,52.0,1.0,0.6708861,0.23451327,1.9053993,150.0,1.0,0.65882355,0.24034335,1.8991668,52.0,1.0,0.6708861,0.23451327,1.9053993,1.0,0.0,0.23395978,0.37021536,0.60417515,3.0,0.0,0.08655121,0.10262616,0.18917736,29.0,0.0,0.45178422,0.031191768,0.482976,3.0,0.0,0.08655121,0.10262616,0.18917736,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BLLLLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0LBLL0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,,,,,,,1.0,0.017857144,0.6436782,0.23829788
344,T,0.0,1.0,0.6407767,0.21639344,1.8571701,5.0,1.0,0.6666667,0.23376623,1.900433,1.0,1.0,0.6436782,0.23829788,1.8819761,5.0,1.0,0.6666667,0.23376623,1.900433,1.0,0.0,0.11207011,0.2068828,0.31895292,1.0,0.0,0.11207011,0.2068828,0.31895292,1.0,0.0,0.11207011,0.2068828,0.31895292,1.0,0.0,0.11207011,0.2068828,0.31895292,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.23829788
345,T,0.0,1.0,0.6407767,0.21639344,1.8571701,8.0,1.0,0.6666667,0.23376623,1.900433,1.0,1.0,0.6436782,0.23829788,1.8819761,8.0,1.0,0.6666667,0.23376623,1.900433,1.0,0.0,0.11207011,99999.0,99999.11,1.0,0.0,0.11207011,99999.0,99999.11,8.0,99999.0,99999.0,0.6116694,199998.61,3.0,0.0,0.88792986,0.79311717,1.681047,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BLLLLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1B12L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.2248996
346,T,0.0,1.0,0.6407767,0.21639344,1.8571701,2.0,1.0,0.6666667,0.23376623,1.900433,1.0,1.0,0.6436782,0.23829788,1.8819761,2.0,1.0,0.6666667,0.23376623,1.900433,1.0,0.0,0.11207011,99999.0,99999.11,1.0,0.0,0.11207011,99999.0,99999.11,2.0,0.0,99999.0,0.6116694,99999.61,1.0,0.0,0.11207011,99999.0,99999.11,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BLLLLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.23829788
347,T,0.0,1.0,0.6407767,0.21639344,1.8571701,1.0,1.0,0.6666667,0.23376623,1.900433,101.0,1.0,0.6436782,0.23931624,1.8829944,1.0,1.0,0.6666667,0.23376623,1.900433,1.0,0.0,99999.0,0.5844956,99999.586,4.0,0.0,0.0,0.24211755,0.24211755,4.0,0.0,0.0,0.24211755,0.24211755,4.0,0.0,0.0,0.24211755,0.24211755,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BLLLLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,,,,,,,1.0,0.017857144,0.6436782,0.23829788
348,T,0.0,1.0,0.6407767,0.21639344,1.8571701,8.0,1.0,0.6666667,0.23376623,1.900433,1.0,1.0,0.6436782,0.23829788,1.8819761,8.0,1.0,0.6666667,0.23376623,1.900433,1.0,0.0,0.11207011,99999.0,99999.11,1.0,0.0,0.11207011,99999.0,99999.11,76.0,99999.0,0.3140238,0.2068828,99999.516,51.0,0.0,0.5739061,0.4047866,0.9786927,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLFL,BR8RRRRR1BRRRRRRRBBBBR8RBBBBBBBLBLBLL1LLLLL0L1BL2L0LLF,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2LLLF,,,,,,,1.0,0.018518519,0.6585366,0.23175965
349,T,0.0,1.0,0.6407767,0.21639344,1.8571701,54.0,1.0,0.6666667,0.23376623,1.900433,1.0,1.0,0.6436782,0.23829788,1.8819761,56.0,1.0,0.6666667,0.23788546,1.9045522,1.0,0.0,0.11207011,99999.0,99999.11,1.0,0.0,0.11207011,99999.0,99999.11,56.0,99999.0,99999.0,0.2068828,199998.2,54.0,0.0,0.88792986,0.59284127,1.4807711,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BL2L0LLF1,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLLL1BL2LLLFL,BR8RRRRR1BRRRRRRRBBBBR8RB8BBBBBBLBLBLL1LLLLL0L1BLLLLFL,,,,,,,1.0,0.018518519,0.6666667,0.23376623
