genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.647541,0.6171875,2.2647285,90.0,1.0,0.7794118,0.49074075,2.2701526,0.0,1.0,0.647541,0.6171875,2.2647285,97.0,1.0,0.73333335,0.59782606,2.3311594,31.0,0.0,0.43669412,0.15311928,0.5898134,31.0,0.0,0.43669412,0.15311928,0.5898134,31.0,0.0,0.43669412,0.15311928,0.5898134,31.0,0.0,0.43669412,0.15311928,0.5898134,LLFRFFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBBLBBBBRRRRBBRBBRRRRRFRRFRFFFF,LLFRFFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBBLBBBBRRRRBBRBBRRRRRFRRFRFFFF,LLFRFFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBBLBBBBRRRRBBRBBRRRRRFRRFRFFFF,LLFRFFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBBLBBBBRRRRBBRBBRRRRRFRRFRFFFF,,,,,,,1.0,0.32999998,0.31372547,0.6146789
11,T,0.0,1.0,0.647541,0.6171875,2.2647285,78.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,89.0,1.0,0.7794118,0.5520833,2.331495,1.0,0.0,0.09232185,0.28156123,0.37388307,39.0,0.0,0.04287404,0.03397299,0.07684703,16.0,0.0,0.10529618,0.016809516,0.122105695,39.0,0.0,0.04287404,0.03397299,0.07684703,LLFRFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFRFFFFLLLBLFFLLLBLLBLBBBRFLBLB1BLBBBLBBBBRRRRBBRBBRRRRRRRFRFFFF,LLFRFFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBBLBBBBRRRRBBRBBRRRRRFRRFRFFFF,LLFRFFFFLLLBLFFLLLBLLBLBBBRFLBLB1BLBBBLBBBBRRRRBBRBBRRRRRRRFRFFFF,,,,,,,1.0,0.35000002,0.32653058,0.5555556
12,T,0.0,1.0,0.647541,0.6171875,2.2647285,11.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,9.0,1.0,0.7794118,0.5520833,2.331495,4.0,0.0,0.04476235,0.09045459,0.13521695,76.0,0.0,0.023578985,0.2134527,0.23703168,6.0,0.0,0.24938484,0.016809516,0.26619434,4.0,0.0,0.04476235,0.09045459,0.13521695,LLFRFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLLBBBBLB1BBBBBBBBRRBBRBBRRRRRFRRFRFFFF,LLFRFFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBBLBBBBRRRRBBRBBRRRRRFRRFRFFFF,LLFRFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.47000003,0.5588236,0.49074075
13,T,0.0,1.0,0.647541,0.6171875,2.2647285,9.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,38.0,1.0,0.739726,0.5934066,2.3331327,2.0,0.0,0.22660093,0.12083237,0.3474333,87.0,0.0,0.03087919,0.09663547,0.12751466,19.0,0.0,0.14265496,0.06779954,0.2104545,87.0,0.0,0.03087919,0.09663547,0.12751466,LLFRFFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBBLBBBBRRRRBBRBBRRRRRFRRFRFFFF,LLFFFFFLLLLLLLLBLBBBBLBB1LBBBBBBBRRRBBRBRRRRRRRRFFFFF,LFFFFLLLLFFLLLBLLBLBBBBBLLB1BBBBBBBRRRBBRBRRRRBRFRRRFFFFF,LLFFFFFLLLLLLLLBLBBBBLBB1LBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.47000003,0.5362319,0.5520833
14,T,0.0,1.0,0.647541,0.6171875,2.2647285,14.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,1.0,1.0,0.7794118,0.5520833,2.331495,1.0,0.0,0.16170295,0.012997,0.17469995,81.0,0.0,0.0,0.063616954,0.063616954,1.0,0.0,0.16170295,0.012997,0.17469995,81.0,0.0,0.0,0.063616954,0.063616954,LLFFFFFLLLLLLLLBLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLFLLLBLLBLBBBBLBB1BBBBBBBRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLLLLLLBLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLFLLLBLLBLBBBBLBB1BBBBBBBRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.47000003,0.4722222,0.5888889
15,T,0.0,1.0,0.647541,0.6171875,2.2647285,4.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,9.0,1.0,0.7794118,0.5520833,2.331495,1.0,0.0,0.26050037,0.1869765,0.44747686,10.0,0.0,0.018600956,0.27813977,0.2967407,9.0,0.0,0.11782547,0.0128733665,0.13069883,9.0,0.0,0.11782547,0.0128733665,0.13069883,LFFFFLLLLFFLLLBLLBLBBBBBLLB1BBBBBBBRRRBBRBRRRRBRFRRRFFFFF,LLFFFFLLLFLLLBLLLBBBBLB1BLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLLLLLLBLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLLLLLLBLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.47000003,0.5588236,0.5520833
16,T,0.0,1.0,0.647541,0.6171875,2.2647285,15.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,3.0,1.0,0.7794118,0.5520833,2.331495,1.0,0.0,0.03087919,0.06440756,0.09528675,82.0,0.0,0.01668031,0.037983865,0.054664172,82.0,0.0,0.01668031,0.037983865,0.054664172,82.0,0.0,0.01668031,0.037983865,0.054664172,LLFFFFLLLLLLLLBLBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLLLLBLLLBBBBLBB1LBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLLLLBLLLBBBBLBB1LBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLLLLBLLLBBBBLBB1LBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.47000003,0.5362319,0.5247525
17,T,0.0,1.0,0.647541,0.6171875,2.2647285,5.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,89.0,1.0,0.74647886,0.5888889,2.3353677,1.0,0.0,0.050488763,0.12928177,0.17977053,7.0,0.0,0.03087919,0.055040166,0.08591936,89.0,0.0,0.045246106,0.026814027,0.07206013,89.0,0.0,0.045246106,0.026814027,0.07206013,LLFFFFFLLLFLLLBLLBLBBBBLBB1LBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LFFFFFLLLLFLLLBLLBLBBBBBBL1BBBBBBBRRBBRBRRRRRRRRFFFFF,LFFFFFLLLLFLLLBLLBLBBBBBBL1BBBBBBBRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.47000003,0.4929577,0.5888889
18,T,0.0,1.0,0.647541,0.6171875,2.2647285,53.0,1.0,0.82258064,0.6,2.4225807,0.0,1.0,0.647541,0.6171875,2.2647285,53.0,1.0,0.82258064,0.6,2.4225807,1.0,0.0,0.17002954,0.26673386,0.4367634,17.0,0.0,0.026344392,0.12570491,0.1520493,11.0,0.0,0.21276115,0.028526662,0.24128781,18.0,0.0,0.03818873,0.06440756,0.10259628,LLFRFFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBBBBBBRRRBRBBRRRRRRRRFFFFF,LLFFFFFLLLLLLLLBLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LLFRFFFFLLLBLFFLLLBLLBLBBBBLB1BRBBBBBBBRBBRBRRRRRRRFRFFFF,LLFFFFLLLLLLLLBLBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.49,0.5454545,0.4722222
19,T,0.0,1.0,0.647541,0.6171875,2.2647285,86.0,1.0,0.8103448,0.46078432,2.2711291,0.0,1.0,0.647541,0.6171875,2.2647285,19.0,1.0,0.739726,0.5934066,2.3331327,1.0,0.0,0.0959744,0.052270018,0.14824441,88.0,99999.0,0.01530024,99999.0,199998.02,86.0,0.0,99999.0,0.034816384,99999.03,3.0,0.0,0.041058872,0.05029756,0.09135643,LLFFFFLLLLLLLLBLBBBBB1BLBBBBBBRRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLBBBLBLB1BBBBBBBBRRBRBBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BBBBBBBBRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.49,0.5454545,0.4722222
20,T,0.0,1.0,0.647541,0.6171875,2.2647285,4.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,8.0,1.0,0.7794118,0.5520833,2.331495,1.0,0.0,0.10463122,0.060868226,0.16549945,16.0,0.0,0.0,0.08923175,0.08923175,21.0,0.0,0.1976368,0.013232193,0.21086898,31.0,0.0,0.0,0.026614245,0.026614245,LLFFFFLLLLLLLLBLBBBBB1BLBBBBBBRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLLLLLLBLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LFFFFFLLLLLLLBLLBBBLBLB1BBBBBBBBRRBRBBRRRRRRRRFFFFF,LFFFFFLLLLLLLLBLBBBBB1BLLBBBBBBBRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.49,0.5454545,0.45535713
21,T,0.0,1.0,0.647541,0.6171875,2.2647285,3.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,13.0,1.0,0.7794118,0.5520833,2.331495,1.0,0.0,0.029671403,0.07156901,0.10124041,14.0,0.0,0.01668031,0.28393435,0.30061466,12.0,0.0,0.07564154,0.0039759697,0.079617515,12.0,0.0,0.07564154,0.0039759697,0.079617515,LLFFFFLLLLLLLLBLBBBBB1BLBBBBBBRRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLBBBLBLB1BBBBBBBBRRBRBBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.49,0.5454545,0.4722222
22,T,0.0,1.0,0.647541,0.6171875,2.2647285,2.0,1.0,0.796875,0.4811321,2.278007,0.0,1.0,0.647541,0.6171875,2.2647285,5.0,1.0,0.7794118,0.5520833,2.331495,1.0,0.0,0.048376534,0.1395051,0.18788163,18.0,0.0,0.026260383,99999.0,99999.02,77.0,99999.0,0.06689527,0.03705977,99999.11,8.0,0.0,0.046351712,0.07156901,0.11792073,LLFFFFLLLLLLLLBLBBBBB1BBBBBBBRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLBLBBBBBBLBBBBBBRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBBB1BLBBBBBBRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.51,0.53125,0.46226415
23,T,0.0,1.0,0.647541,0.6171875,2.2647285,82.0,1.0,0.8363636,0.34074074,2.1771042,0.0,1.0,0.647541,0.6171875,2.2647285,18.0,1.0,0.7794118,0.5520833,2.331495,1.0,0.0,0.037014846,0.21255693,0.24957177,7.0,0.0,0.0013197942,0.1896266,0.1909464,92.0,99999.0,0.20913073,0.037407123,99999.25,6.0,0.0,0.05290541,0.068251625,0.121157035,LLFFFFFLLLLLLLBLBBBBBBLBBBBBBBRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLBLBBBBBBLBBBBBBRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BBBBBBBBRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.51,0.5806452,0.47115386
24,T,0.0,1.0,0.647541,0.6171875,2.2647285,87.0,1.0,0.8363636,0.34074074,2.1771042,0.0,1.0,0.647541,0.6171875,2.2647285,11.0,1.0,0.7794118,0.5520833,2.331495,1.0,0.0,0.037014846,0.21255693,0.24957177,15.0,0.0,0.02076853,0.3039935,0.32476202,4.0,0.0,0.10168918,0.0360946,0.13778378,13.0,0.0,0.05290541,0.068251625,0.121157035,LLFFFFFLLLLLLLBLBBBBBBLBBBBBBBRBBRBRRRRRRRRFFFFF,LLF1FFLLLLLLLBLB1BBBBLBBBBBBBBBRRRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.51,0.5806452,0.47115386
25,T,0.0,1.0,0.647541,0.6171875,2.2647285,81.0,1.0,0.8627451,0.3034483,2.1661932,0.0,1.0,0.647541,0.6171875,2.2647285,87.0,1.0,0.721519,0.60638297,2.3279018,1.0,0.0,0.033569347,0.1111783,0.14474764,60.0,0.0,0.030447364,0.031931277,0.06237864,5.0,0.0,0.06000649,0.01414895,0.07415544,60.0,0.0,0.030447364,0.031931277,0.06237864,LLFFFFLLLLLLLLBLBBBBB1BBBBBBBRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBBBBBBBBBBBRB2RBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBBBBBBBBBBBRB2RBRRRRRRRRFFFFF,,,,,,,1.0,0.53,0.59322035,0.46078432
26,T,0.0,1.0,0.647541,0.6171875,2.2647285,4.0,1.0,0.8363636,0.34074074,2.1771042,0.0,1.0,0.647541,0.6171875,2.2647285,6.0,1.0,0.721519,0.60638297,2.3279018,1.0,0.0,0.051502913,0.062830046,0.11433296,5.0,0.0,0.03470134,0.059380993,0.09408233,2.0,0.0,0.06839035,0.030810887,0.09920123,5.0,0.0,0.03470134,0.059380993,0.09408233,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBBBBBBBBBBBRB2RBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBBBBBBBBBBBRB2RBRRRRRRRRFFFFF,,,,,,,1.0,0.53,0.59322035,0.46078432
27,T,0.0,1.0,0.647541,0.6171875,2.2647285,10.0,1.0,0.8363636,0.34074074,2.1771042,0.0,1.0,0.647541,0.6171875,2.2647285,78.0,1.0,0.7236842,0.59782606,2.3215103,1.0,0.0,0.05290541,0.10565875,0.15856415,16.0,0.0,0.037014846,0.13488649,0.17190133,6.0,0.0,0.10168918,0.0360946,0.13778378,6.0,0.0,0.10168918,0.0360946,0.13778378,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LLFFFFFLLLLLLLBLBBBBBBLBBBBBBBRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.49,0.59375,0.4811321
28,T,0.0,1.0,0.647541,0.6171875,2.2647285,16.0,1.0,0.8363636,0.34074074,2.1771042,0.0,1.0,0.647541,0.6171875,2.2647285,7.0,1.0,0.8095238,0.4811321,2.2906559,1.0,0.0,0.038259514,0.12470738,0.16296689,7.0,0.0,0.035871826,0.034560207,0.07043204,7.0,0.0,0.035871826,0.034560207,0.07043204,7.0,0.0,0.035871826,0.034560207,0.07043204,LLFFFFLLLLLLLLBLBBBBB1BBBBBBBRBBRBRRRRRRRRFFFFF,FFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,FFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,FFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.49,0.61904764,0.4811321
29,T,0.0,1.0,0.647541,0.6171875,2.2647285,10.0,1.0,0.8363636,0.34074074,2.1771042,0.0,1.0,0.647541,0.6171875,2.2647285,82.0,1.0,0.76811594,0.5520833,2.3201993,1.0,0.0,0.07171619,0.041928306,0.113644496,11.0,0.0,0.056463584,0.26275992,0.31922352,6.0,0.0,0.07016533,0.034560207,0.10472554,6.0,0.0,0.07016533,0.034560207,0.10472554,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LLFFFFLLLLLLLLBLBBBBB1BBBBBBBRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLLBBBBBBBRRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.49,0.59375,0.4811321
30,T,0.0,1.0,0.647541,0.6171875,2.2647285,84.0,1.0,0.8627451,0.3034483,2.1661932,0.0,1.0,0.647541,0.6171875,2.2647285,10.0,1.0,0.76811594,0.5520833,2.3201993,1.0,0.0,0.09268095,0.0067805345,0.09946149,87.0,0.0,0.029019594,0.031804234,0.060823828,1.0,0.0,0.09268095,0.0067805345,0.09946149,87.0,0.0,0.029019594,0.031804234,0.060823828,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,FFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,FFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,,,,,,,1.0,0.51,0.60655737,0.47115386
31,T,0.0,1.0,0.647541,0.6171875,2.2647285,9.0,1.0,0.8627451,0.3034483,2.1661932,0.0,1.0,0.647541,0.6171875,2.2647285,21.0,1.0,0.76811594,0.5520833,2.3201993,1.0,0.0,0.22086951,0.15462379,0.3754933,25.0,0.0,0.041339926,0.009285395,0.05062532,3.0,0.0,0.15593913,0.0065687574,0.16250789,25.0,0.0,0.041339926,0.009285395,0.05062532,LFFFFLLLLFLLLLLBLBBBBBL1BLBBBBBBBRRRBBRBRRRBRFRRRFRFFFF,LLFRFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBLBBBRRRRBBRBBRRRRRRRFRFFFF,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LLFRFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBLBBBRRRRBBRBBRRRRRRRFRFFFF,,,,,,,1.0,0.37,0.3125,0.46666667
32,T,0.0,1.0,0.647541,0.6171875,2.2647285,94.0,1.0,0.8627451,0.3034483,2.1661932,61.0,1.0,0.6422764,0.7979798,2.440256,61.0,1.0,0.6422764,0.7979798,2.440256,1.0,0.0,0.13354029,0.02925076,0.16279104,99.0,99999.0,0.017896444,0.077624656,99999.09,6.0,0.0,0.2158033,0.010382419,0.22618571,92.0,0.0,0.035403788,0.09116917,0.12657297,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BBBBBBBBRBRBBRRRRRRRRFFFFF,LLFRFFFLLLBLFFLLLBLLBLBBBBRFLBLB1BLBBLBBBRRRRBBRBBRRRRRRRFRFFFF,LFFFLLLLFLLLLLBBBBLBLB1BBBBBBRRBBRBBRRRRRRRFRFFFF,,,,,,,1.0,0.51,0.4411764,0.37121212
33,T,0.0,1.0,0.647541,0.6171875,2.2647285,7.0,1.0,0.8627451,0.3034483,2.1661932,0.0,1.0,0.647541,0.6171875,2.2647285,3.0,1.0,0.8095238,0.4811321,2.2906559,1.0,0.0,0.054347787,0.14370543,0.19805321,23.0,0.0,0.0036409313,0.1056697,0.109310634,12.0,0.0,0.3590063,0.01770751,0.37671378,23.0,0.0,0.0036409313,0.1056697,0.109310634,LFFFLLLLFLLLLLBBBBLBLB1BBBBBBRRBBRBBRRRRRRRFRFFFF,LFFFFLLLLLLLLLLBBBBB1BBBBBBBBRBRBBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BLBBBBBBBRRBBRBRRRRRRRRFFFFF,LFFFFLLLLLLLLLLBBBBB1BBBBBBBBRBRBBRRRRRRRRFFFFF,,,,,,,1.0,0.53,0.62068963,0.44761905
