genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.54545456,0.34749034,1.8929448,9.0,1.0,0.6923077,0.22222222,1.9145299,0.0,1.0,0.54545456,0.34749034,1.8929448,9.0,1.0,0.6923077,0.22222222,1.9145299,1.0,0.0,0.7471263,0.92428166,1.6714079,2.0,0.0,0.21617535,0.07993064,0.29610598,79.0,99999.0,0.25287372,0.07571836,99999.33,2.0,0.0,0.21617535,0.07993064,0.29610598,RFBLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RFBLLBFBLLLLLLLBLLBLBLBBBBLLBBBLLLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,,,,,,,1.0,0.62,0.31034482,0.23170732
11,T,0.0,1.0,0.54545456,0.34749034,1.8929448,9.0,1.0,0.6923077,0.22222222,1.9145299,0.0,1.0,0.54545456,0.34749034,1.8929448,9.0,1.0,0.6923077,0.22222222,1.9145299,3.0,0.0,0.32849064,0.07358551,0.40207615,83.0,99999.0,0.13790478,0.07571836,99999.22,3.0,0.0,0.32849064,0.07358551,0.40207615,3.0,0.0,0.32849064,0.07358551,0.40207615,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,,,,,,,1.0,0.62,0.31034482,0.23170732
12,T,0.0,1.0,0.54545456,0.34749034,1.8929448,9.0,1.0,0.6923077,0.22222222,1.9145299,0.0,1.0,0.54545456,0.34749034,1.8929448,9.0,1.0,0.6923077,0.22222222,1.9145299,2.0,0.0,0.3907785,0.13809362,0.52887213,2.0,0.0,0.3907785,0.13809362,0.52887213,2.0,0.0,0.3907785,0.13809362,0.52887213,2.0,0.0,0.3907785,0.13809362,0.52887213,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,,,,,,,1.0,0.62,0.31034482,0.23170732
13,T,0.0,1.0,0.54545456,0.34749034,1.8929448,14.0,1.0,0.6923077,0.22222222,1.9145299,0.0,1.0,0.54545456,0.34749034,1.8929448,14.0,1.0,0.6923077,0.22222222,1.9145299,2.0,0.0,0.3907785,0.13809362,0.52887213,2.0,0.0,0.3907785,0.13809362,0.52887213,2.0,0.0,0.3907785,0.13809362,0.52887213,2.0,0.0,0.3907785,0.13809362,0.52887213,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,,,,,,,1.0,0.62,0.31034482,0.23170732
14,T,0.0,1.0,0.54545456,0.34749034,1.8929448,22.0,1.0,0.6923077,0.22222222,1.9145299,110.0,1.0,0.625,0.35714287,1.9821429,110.0,1.0,0.625,0.35714287,1.9821429,5.0,0.0,0.3907785,0.12821409,0.5189926,20.0,0.0,0.20545973,0.7626218,0.96808153,5.0,0.0,0.3907785,0.12821409,0.5189926,5.0,0.0,0.3907785,0.12821409,0.5189926,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RFBLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,,,,,,,1.0,0.62,0.31034482,0.23170732
15,T,0.0,1.0,0.54545456,0.34749034,1.8929448,4.0,1.0,0.6551724,0.23170732,1.8868797,11.0,1.0,0.625,0.35714287,1.9821429,11.0,1.0,0.625,0.35714287,1.9821429,3.0,0.0,0.17378964,0.2557842,0.42957383,11.0,0.0,0.15743661,99999.0,99999.16,4.0,0.0,99999.0,0.072673686,99999.07,3.0,0.0,0.17378964,0.2557842,0.42957383,RFBLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RFLFLLBLLLLBLBLBLBBLLLBBBLBLBLBLBBBBBBBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RFBLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,,,,,,,1.0,0.6,0.2698413,0.23952095
16,T,0.0,1.0,0.54545456,0.34749034,1.8929448,54.0,1.0,0.6666667,0.23170732,1.8983741,2.0,1.0,0.625,0.35714287,1.9821429,2.0,1.0,0.625,0.35714287,1.9821429,1.0,0.0,0.24892236,0.32419765,0.57312,47.0,0.0,0.0,0.730967,0.730967,54.0,0.0,99999.0,0.006782978,99999.01,1.0,0.0,0.24892236,0.32419765,0.57312,RFBLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBB,RFBLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,,,,,,,1.0,0.6,0.2698413,0.23952095
17,T,0.0,1.0,0.54545456,0.34749034,1.8929448,80.0,1.0,0.6666667,0.22222222,1.888889,6.0,1.0,0.625,0.35714287,1.9821429,6.0,1.0,0.625,0.35714287,1.9821429,1.0,0.0,0.06030728,0.19901626,0.25932354,6.0,0.0,0.05427611,99999.0,99999.055,30.0,0.0,0.10014005,0.057912804,0.15805286,30.0,0.0,0.10014005,0.057912804,0.15805286,RFBLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RFLFLLBLLLLBLBLBLBBLLLBBBLBLBLBLBBBBBBBL,RBLLFRBLLFLLLLLBLBBBLBLBBLLLBLBBLLLBLBRRBBBBBR,RBLLFRBLLFLLLLLBLBBBLBLBBLLLBLBBLLLBLBRRBBBBBR,,,,,,,1.0,0.53999996,0.2777778,0.23834197
18,T,0.0,1.0,0.54545456,0.34749034,1.8929448,40.0,1.0,0.6923077,0.21686748,1.9091752,0.0,1.0,0.54545456,0.34749034,1.8929448,75.0,1.0,0.65625,0.31111112,1.9673611,2.0,0.0,0.14524268,0.13243262,0.2776753,75.0,0.0,0.007337891,0.4877136,0.4950515,11.0,0.0,0.24553584,0.11360831,0.35914415,2.0,0.0,0.14524268,0.13243262,0.2776753,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RFBLLLFBLLLLLLBLBBLLBBLLBBBLBLBBLLBBBBBRBL,RBLLFBLLLLLLLLBBBLBLBBLLBLBBLBLBBBBBBR,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,,,,,,,1.0,0.62,0.31034482,0.23170732
19,T,0.0,1.0,0.54545456,0.34749034,1.8929448,17.0,1.0,0.6923077,0.21686748,1.9091752,0.0,1.0,0.54545456,0.34749034,1.8929448,26.0,1.0,0.6388889,0.27710843,1.9159973,2.0,0.0,0.119348794,0.06147992,0.18082872,12.0,0.0,0.040704004,0.25635675,0.29706076,51.0,0.0,0.06755494,0.02973733,0.097292274,51.0,0.0,0.06755494,0.02973733,0.097292274,RBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,RFBLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,BBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,BBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,,,,,,,1.0,0.5,0.26582277,0.27322406
20,T,0.0,1.0,0.54545456,0.34749034,1.8929448,60.0,1.0,0.6923077,0.21176471,1.9040724,0.0,1.0,0.54545456,0.34749034,1.8929448,80.0,1.0,0.6551724,0.3015873,1.9567597,3.0,0.0,0.56598645,0.2483179,0.81430435,6.0,0.0,0.02350812,0.30588722,0.32939535,22.0,0.0,0.043235067,0.02277921,0.066014275,22.0,0.0,0.043235067,0.02277921,0.066014275,RBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,RFBLLLBLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,BBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,BBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,,,,,,,1.0,0.5,0.26582277,0.27322406
21,T,0.0,1.0,0.54545456,0.34749034,1.8929448,34.0,1.0,0.6923077,0.21176471,1.9040724,0.0,1.0,0.54545456,0.34749034,1.8929448,51.0,1.0,0.6329114,0.33333334,1.9662448,1.0,0.0,0.119348794,0.059168506,0.1785173,43.0,0.0,0.0,0.12868021,0.12868021,14.0,0.0,0.053872757,0.02277921,0.07665197,10.0,0.0,0.040704004,0.02861932,0.06932332,RBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,RBLLFLLLLLLLBLBBBLBLBBLLBLBBLBLBBBBBBR,BBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,RBLLFRBLLFLLLLLLBLBBBLBLBBLLBLBBLBLBBBBBBR,,,,,,,1.0,0.58000004,0.27272725,0.27631578
22,T,0.0,1.0,0.54545456,0.34749034,1.8929448,1.0,1.0,0.6551724,0.23170732,1.8868797,111.0,1.0,0.5714286,0.34920636,1.9206349,39.0,1.0,0.6315789,0.33802816,1.9696071,1.0,0.0,0.17142865,99999.0,99999.17,10.0,0.0,0.0,0.48525983,0.48525983,4.0,0.0,0.54822737,0.094659545,0.64288694,92.0,0.0,0.012144441,0.12528314,0.13742758,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLFLLLLLLLBLBBBLBLBBLLBLBLBBLBBBBBBR,RBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,RBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBBRBBBBBR,,,,,,,1.0,0.52,0.26315784,0.26519337
23,T,0.0,1.0,0.54545456,0.34749034,1.8929448,99.0,1.0,0.6909091,0.21468927,1.9055984,4.0,1.0,0.5714286,0.34920636,1.9206349,16.0,1.0,0.6315789,0.33802816,1.9696071,1.0,0.0,0.11133572,0.050642226,0.16197795,9.0,0.0,0.0,0.24114604,0.24114604,2.0,0.0,0.045230098,0.015131675,0.060361773,2.0,0.0,0.045230098,0.015131675,0.060361773,RBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBLBRRBBBBBR,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBBRBBBBBR,RBLLFRBLLFLLLLLLBLBBBLBLBBLLFRBLBLBBLLLBBRBBBBBR,,,,,,,1.0,0.52,0.26315784,0.26519337
24,T,0.0,1.0,0.54545456,0.34749034,1.8929448,29.0,1.0,0.6923077,0.22222222,1.9145299,3.0,1.0,0.5714286,0.34920636,1.9206349,2.0,1.0,0.6551724,0.29457363,1.949746,1.0,0.0,0.075616926,0.25022206,0.32583898,2.0,0.0,0.0,0.45145488,0.45145488,75.0,0.0,0.12807885,0.021909416,0.14998826,31.0,0.0,0.0,0.053382095,0.053382095,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLFLLLLLLLBLBBBLBLBBLLBLBLBBLBBBBBBR,RLLBLFLLLLLLBLBBBLBLBBLLBLBLBBLBBBBBBR,RBLLLLLLLLLBLBLLBBLLBBBLBLBBLBBBBBBL,,,,,,,1.0,0.64,0.38461542,0.21686748
25,T,0.0,1.0,0.54545456,0.34749034,1.8929448,36.0,1.0,0.72,0.21428572,1.9342858,0.0,1.0,0.54545456,0.34749034,1.8929448,2.0,1.0,0.6551724,0.29457363,1.949746,1.0,0.0,0.008012944,0.094397634,0.10241058,5.0,0.0,0.0,0.061581545,0.061581545,68.0,0.0,0.0061737057,0.027684944,0.03385865,68.0,0.0,0.0061737057,0.027684944,0.03385865,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBBBBBBBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLB1BBBBBRBL,RBLLLLLLLLLBLBLLBBLLBBBLBLBLB1BBBBBRBL,,,,,,,1.0,0.62,0.31034482,0.22891566
26,T,0.0,1.0,0.54545456,0.34749034,1.8929448,28.0,1.0,0.72,0.21428572,1.9342858,0.0,1.0,0.54545456,0.34749034,1.8929448,2.0,1.0,0.6551724,0.29457363,1.949746,1.0,0.0,0.11602565,0.15315571,0.26918137,7.0,0.0,0.0,0.24564396,0.24564396,5.0,0.0,0.1469017,0.018520802,0.1654225,32.0,0.0,0.008012944,0.044428483,0.052441426,RLLBLFLLLLLLBLBBBLBLBBLLBLBLBBLBBBBBBR,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLFBLLLLLLLLBBBLBLBBLLBLBBBLLBBBBBBR,RBLLLLLLLLLBLBLLBBLLBBBLBBLBLBBBBBBL,,,,,,,1.0,0.64,0.38461542,0.21176471
27,T,0.0,1.0,0.54545456,0.34749034,1.8929448,30.0,1.0,0.72,0.21428572,1.9342858,0.0,1.0,0.54545456,0.34749034,1.8929448,4.0,1.0,0.6551724,0.29457363,1.949746,3.0,0.0,0.56497175,0.37960917,0.9445809,4.0,0.0,0.06362001,0.24991684,0.31353685,30.0,0.0,99999.0,0.02097996,99999.02,12.0,0.0,0.1469017,0.047154132,0.19405583,RFBLLLFFBRRFBBLLFFBLLLBFLBLLBRLBLBLLRRRBLRFBLFLBLRFLBBBBLFRLBFBLRLBLBLLLRBRLLRLBBBBLBRBRBL,RBLLFLLLLLLLBLBBBLBLBBLLBLBLBBLBBBBBBR,RBLLLLLLLLLLBBBLBLBBLLBLBBBLLBBBBBBR,RBLLFBLLLLLLLLBBBLBLBBLLBLBBBLLBBBBBBR,,,,,,,1.0,0.62,0.38181818,0.21468927
28,T,0.0,1.0,0.54545456,0.34749034,1.8929448,23.0,1.0,0.72,0.21428572,1.9342858,0.0,1.0,0.54545456,0.34749034,1.8929448,6.0,1.0,0.6551724,0.29457363,1.949746,2.0,0.0,0.46935633,0.47195294,0.9413093,6.0,0.0,0.06362001,0.2615365,0.3251565,4.0,0.0,0.21275432,0.05958132,0.27233565,4.0,0.0,0.21275432,0.05958132,0.27233565,RLLBLFLLLLLLBLBBBLBLBBLLBLBLBBLBBBBBBR,RBLLFLLLLLLLBLBBBLBLBBLLBLBLBBLBBBBBBR,RBLLFBLLLLLLLLBBBLBLBBLLBLBBBLLBBBBBBR,RBLLFBLLLLLLLLBBBLBLBBLLBLBBBLLBBBBBBR,,,,,,,1.0,0.62,0.38181818,0.21468927
29,T,0.0,1.0,0.54545456,0.34749034,1.8929448,32.0,1.0,0.6666667,0.2208589,1.8875257,0.0,1.0,0.54545456,0.34749034,1.8929448,4.0,1.0,0.6551724,0.29457363,1.949746,3.0,0.0,0.67587316,0.5821203,1.2579935,4.0,0.0,0.0948278,0.60420895,0.6990367,5.0,0.0,0.9051722,0.41787967,1.3230519,4.0,0.0,0.0948278,0.60420895,0.6990367,RBLLLLLLLLLBLBLLBBLLBBBLBLBLBLBBBBBRBL,RBLLFLLLLLLLBLBBBLBLBBLLBLBLBBLBBBBBBR,RFBLLLFFBRRFBBLLFFBLLLBFLBLLBRLBLBLLRRRBLRFBLFLBLRFLBBBBLFRLBFBLRLBLBLLLRBRLLRLBBBBLBRBRBL,RBLLFLLLLLLLBLBBBLBLBBLLBLBLBBLBBBBBBR,,,,,,,1.0,0.62,0.31034482,0.29457363
