genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
13,T,0.0,1.0,0.6506024,0.36734694,2.0179493,33.0,1.0,0.76086956,0.24647887,2.0073483,0.0,1.0,0.6506024,0.36734694,2.0179493,3.0,1.0,0.6909091,0.3275862,2.0184953,1.0,0.0,0.058302563,0.28080294,0.3391055,6.0,0.0,0.0,0.07749611,0.07749611,8.0,0.0,0.12358758,0.01345247,0.13704005,9.0,0.0,0.0,0.05603478,0.05603478,BBBBBLBLBBBLLFLBBLLBLBBBLBLBBBLLBLLLLFLL,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBBLLBBBLLBBLLLLBLBLBBBBLBLLLLLLL,BBBBBBLLBBBLLBBLLLLB2BLBBBBLBLLLLLLL,,,,,,,1.0,0.64,0.46938777,0.24324325
14,T,0.0,1.0,0.6506024,0.36734694,2.0179493,12.0,1.0,0.75,0.24827586,1.9982759,0.0,1.0,0.6506024,0.36734694,2.0179493,76.0,1.0,0.6909091,0.34234235,2.0332515,1.0,0.0,0.14942777,0.18312177,0.33254954,4.0,0.0,0.0,0.08713998,0.08713998,14.0,0.0,0.23295784,0.04055486,0.2735127,4.0,0.0,0.0,0.08713998,0.08713998,BBBBBLBLBBBLLLBLLBLLBBLBBBBLBBLLLLLFLL,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBBLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,,,,,,,1.0,0.62,0.38181818,0.27941176
15,T,0.0,1.0,0.6506024,0.36734694,2.0179493,6.0,1.0,0.7346939,0.24657534,1.9812692,0.0,1.0,0.6506024,0.36734694,2.0179493,87.0,1.0,0.6760563,0.35555556,2.031612,1.0,0.0,0.17662624,0.23541233,0.41203856,10.0,0.0,0.0,99999.0,99999.0,7.0,0.0,0.21697366,0.08051336,0.29748702,18.0,0.0,0.1289703,0.15869306,0.28766334,BBBBBLBLBBBLLLBLLLBLBBBLBBBLBBLLLLLFLL,BBBBBLBLBBLLLBBBLLLLBBLBBLBBBLLLLLLL,BBBBBLBLBBBLLLBLLBLLBBLBBBLBBLLLLLLL,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,,,,,,,1.0,0.62,0.38181818,0.27941176
16,T,0.0,1.0,0.6506024,0.36734694,2.0179493,4.0,1.0,0.7346939,0.24657534,1.9812692,0.0,1.0,0.6506024,0.36734694,2.0179493,31.0,1.0,0.6984127,0.34108528,2.0394979,1.0,0.0,0.28828603,0.20704035,0.4953264,6.0,0.0,0.0,0.057351373,0.057351373,6.0,0.0,0.0,0.057351373,0.057351373,6.0,0.0,0.0,0.057351373,0.057351373,BBBBBLBLBBBLLFLFRBBBLLLBLLBBBLBBBBRFLBBLLLLLLFLL,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,,,,,,,1.0,0.62,0.38181818,0.27941176
17,T,0.0,1.0,0.6506024,0.36734694,2.0179493,12.0,1.0,0.7346939,0.24657534,1.9812692,0.0,1.0,0.6506024,0.36734694,2.0179493,1.0,1.0,0.6760563,0.35555556,2.031612,1.0,0.0,0.26146212,0.3292226,0.5906847,4.0,0.0,0.105524056,0.22769208,0.33321613,29.0,0.0,99999.0,0.07002207,99999.07,6.0,0.0,0.11697009,0.16973822,0.2867083,BBBBBLBLBBBLLFLFRBBBLLLBLLBBBLBBBBRFLBBLLLLLLFLL,BBBBBLBLBBBLLLBLLBLLBBLBBBLBBLLLLLLL,BBBBBLBLBBLLFLFRBBBLLLBLLBBBLBBBBRFLBRBBLLBLFLLLLFLL,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,,,,,,,1.0,0.62,0.38181818,0.27941176
18,T,0.0,1.0,0.6506024,0.36734694,2.0179493,27.0,1.0,0.7346939,0.2535211,1.988215,49.0,1.0,0.6865672,0.40350878,2.090076,49.0,1.0,0.6865672,0.40350878,2.090076,1.0,0.0,0.3370059,0.115449585,0.4524555,4.0,0.0,0.0,0.2797166,0.2797166,20.0,0.0,0.17805944,0.06284754,0.24090698,44.0,0.0,0.0,0.10108746,0.10108746,BBBBBLBLBBBLLLBLLBLLBLBBBBLBBLBLLLLFLL,BBBBBLBLBBBLLLBLLLBLBBBLBBBLBBLLLLLFLL,BBBBBLBLBBBLLFLBBBLLLLBBLBBBBLBBLLLLLFLL,BBBBBLBLBBBLLLBLLLBLBBBLBBBLBLLLLLLL,,,,,,,1.0,0.64,0.41176474,0.2857143
19,T,0.0,1.0,0.6506024,0.36734694,2.0179493,32.0,1.0,0.7346939,0.25531915,1.990013,0.0,1.0,0.6506024,0.36734694,2.0179493,2.0,1.0,0.6909091,0.3275862,2.0184953,1.0,0.0,0.24532028,0.16476867,0.41008896,2.0,0.0,0.16041723,0.38775072,0.54816794,6.0,0.0,0.34262106,0.09448675,0.4371078,5.0,0.0,0.17805944,0.18009584,0.35815528,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,BBBBBLBLBBBLLLBLLLBLBBBLBBBLBBLLLLLFLL,BBBBBLBB2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,,,,,,,1.0,0.62,0.38181818,0.27941176
20,T,0.0,1.0,0.6506024,0.36734694,2.0179493,30.0,1.0,0.72,0.26865673,1.9886568,0.0,1.0,0.6506024,0.36734694,2.0179493,1.0,1.0,0.6909091,0.3275862,2.0184953,1.0,0.0,0.58080786,0.8271605,1.4079683,31.0,0.0,0.08150226,0.488138,0.5696403,34.0,99999.0,0.21576072,0.054085255,99999.27,17.0,0.0,0.103809245,0.117947064,0.22175631,BBBBBLBLBBBLLLBLLBLLBBLBBBBLBBLLLLLFLL,BBBBBLBLBBBLLLBLLBLLBBLBBBBLBLLLLLLL,BBBBBLB2BLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,,,,,,,1.0,0.62,0.38181818,0.27941176
21,T,0.0,1.0,0.6506024,0.36734694,2.0179493,48.0,1.0,0.72,0.26865673,1.9886568,0.0,1.0,0.6506024,0.36734694,2.0179493,3.0,1.0,0.6909091,0.3275862,2.0184953,1.0,0.0,0.16443856,0.04069744,0.205136,34.0,0.0,0.065880254,0.32803157,0.39391184,19.0,0.0,0.17440464,0.04009899,0.21450363,9.0,0.0,0.08391154,0.08744635,0.17135789,BBBBBLBB2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBLLLBLBBBLBBBLBLLLLLLL,BBBBBLB2BLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLB2B2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,,,,,,,1.0,0.62,0.38181818,0.27941176
22,T,0.0,1.0,0.6506024,0.36734694,2.0179493,4.0,1.0,0.72,0.26865673,1.9886568,0.0,1.0,0.6506024,0.36734694,2.0179493,79.0,1.0,0.7169811,0.34234235,2.0593235,1.0,0.0,0.31070146,0.33167627,0.64237773,83.0,0.0,0.019371478,0.14951983,0.16889131,13.0,0.0,0.19190428,0.054085255,0.24598953,17.0,0.0,0.07249064,0.054892443,0.12738308,BBBBBLBLBBBLLLBLLLBLBBBLBBBLBBLLLLLFLL,BBBBBLBLBBBLLFLFRBBBLLLBLLBBLBBBBRFLBBLBLLLLLFLL,BBBBBLB2BLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBLLLBLBBBLBBLBBLLLLLLL,,,,,,,1.0,0.64,0.41176474,0.26865673
23,T,0.0,1.0,0.6506024,0.36734694,2.0179493,12.0,1.0,0.72,0.26865673,1.9886568,0.0,1.0,0.6506024,0.36734694,2.0179493,16.0,1.0,0.7169811,0.34234235,2.0593235,1.0,0.0,0.4741563,0.12368768,0.59784395,16.0,0.0,0.0,0.14241427,0.14241427,3.0,0.0,0.15390834,0.054892443,0.2088008,16.0,0.0,0.0,0.14241427,0.14241427,BBBBBLBLBBBLLFLFRBBBLLLBLLBBBLBBBBRFFLBRBLLBLLLLLFLL,BBBBBLBLBBBLLLBLLBLLBBLBBBBBBLLLLLLFLL,BBBBBLBB2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBLLBLLBBLBBBBBBLLLLLLFLL,,,,,,,1.0,0.62,0.43396223,0.34234235
24,T,0.0,1.0,0.6506024,0.36734694,2.0179493,60.0,1.0,0.75,0.20809248,1.9580925,0.0,1.0,0.6506024,0.36734694,2.0179493,8.0,1.0,0.7169811,0.34234235,2.0593235,1.0,0.0,0.26230034,0.067533635,0.32983398,28.0,0.0,0.0,0.30800012,0.30800012,1.0,0.0,0.26230034,0.067533635,0.32983398,4.0,0.0,0.054756645,0.120222665,0.17497931,BBBBBLBB2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBLLLLBBBLBBBLBBLLLLLLL,BBBBBLBB2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBBLLLLBBBLBBBBLBLLLLLLFL,,,,,,,1.0,0.62,0.43396223,0.304
25,T,0.0,1.0,0.6506024,0.36734694,2.0179493,89.0,1.0,0.74509805,0.304,2.049098,0.0,1.0,0.6506024,0.36734694,2.0179493,89.0,1.0,0.74509805,0.304,2.049098,2.0,0.0,0.383515,0.377969,0.761484,5.0,0.0,0.08051142,0.26290968,0.3434211,28.0,0.0,0.19628663,0.047593303,0.24387994,32.0,0.0,0.098994866,0.13297172,0.23196658,BBBBBLBLBBBLLLBLLLBLBBBLBBBLBBLLLLLFLL,BBBBBLBLBBBLLLBBLLLLBBBLBBBBLBLLLLLLFL,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,BBBBBLBLBBBLLLBBLLLLBBLBBBBLBLLLLLLL,,,,,,,1.0,0.64,0.46938777,0.25714287
26,T,0.0,1.0,0.6506024,0.36734694,2.0179493,5.0,1.0,0.7346939,0.2535211,1.988215,0.0,1.0,0.6506024,0.36734694,2.0179493,86.0,1.0,0.6849315,0.34965035,2.034582,1.0,0.0,0.07108414,0.273108,0.34419215,12.0,0.0,0.0,0.1253243,0.1253243,19.0,0.0,0.21063693,0.04485613,0.25549304,12.0,0.0,0.0,0.1253243,0.1253243,BBBBBLBLBBBLLLBLLLBLBBBLBBBLBBLLLLLFLL,BBBBBLBLBBBLLLBBLLLLBBLBBBBLBLLLLLLL,BBBBBLBBLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBBLLLLBBLBBBBLBLLLLLLL,,,,,,,1.0,0.64,0.46938777,0.25714287
27,T,0.0,1.0,0.6506024,0.36734694,2.0179493,31.0,1.0,0.7659575,0.26666668,2.0326242,0.0,1.0,0.6506024,0.36734694,2.0179493,37.0,1.0,0.6885246,0.34710744,2.0356321,1.0,0.0,0.15355,0.01748329,0.1710333,28.0,0.0,0.0,99999.0,99999.0,4.0,0.0,0.084816754,0.0,0.084816754,4.0,0.0,0.084816754,0.0,0.084816754,BBBBBLBBLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBLLLLBBBLBBBLBBLLLLLLL,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,,,,,,,1.0,0.64,0.41176474,0.26865673
28,T,0.0,1.0,0.6506024,0.36734694,2.0179493,108.0,1.0,0.75510204,0.296,2.0511022,0.0,1.0,0.6506024,0.36734694,2.0179493,108.0,1.0,0.75510204,0.296,2.0511022,1.0,0.0,0.03950233,0.10115331,0.14065564,1.0,0.0,0.03950233,0.10115331,0.14065564,13.0,0.0,0.1695008,0.047593303,0.2170941,1.0,0.0,0.03950233,0.10115331,0.14065564,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,BBBBBLBBLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,,,,,,,1.0,0.64,0.41176474,0.26865673
29,T,0.0,1.0,0.6506024,0.36734694,2.0179493,22.0,1.0,0.75510204,0.296,2.0511022,0.0,1.0,0.6506024,0.36734694,2.0179493,22.0,1.0,0.75510204,0.296,2.0511022,1.0,0.0,0.1695008,0.10115331,0.2706541,6.0,0.0,0.08097248,0.2774959,0.35846835,5.0,0.0,0.1974107,0.047593303,0.245004,5.0,0.0,0.1974107,0.047593303,0.245004,BBBBBLBBLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBBLLLLBBBLBBBBLBLLLLLLFL,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,,,,,,,1.0,0.64,0.41176474,0.26865673
30,T,0.0,1.0,0.6506024,0.36734694,2.0179493,20.0,1.0,0.75510204,0.296,2.0511022,0.0,1.0,0.6506024,0.36734694,2.0179493,20.0,1.0,0.75510204,0.296,2.0511022,1.0,0.0,0.13509767,0.23030868,0.36540633,1.0,0.0,0.13509767,0.23030868,0.36540633,78.0,0.0,0.1432855,0.031818412,0.1751039,78.0,0.0,0.1432855,0.031818412,0.1751039,BBBBBLBB2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBB2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLBBLLLLBBBLBBLBBLBLLLLLFLL,BBBBBLBLBBBLLBBLLLLBBBLBBLBBLBLLLLLFLL,,,,,,,1.0,0.62,0.38181818,0.25675675
31,T,0.0,1.0,0.6506024,0.36734694,2.0179493,25.0,1.0,0.76086956,0.25925925,2.0201287,0.0,1.0,0.6506024,0.36734694,2.0179493,20.0,1.0,0.75510204,0.296,2.0511022,1.0,0.0,0.318336,0.013593097,0.33192912,25.0,0.0,0.052305,0.025865735,0.07817074,1.0,0.0,0.318336,0.013593097,0.33192912,25.0,0.0,0.052305,0.025865735,0.07817074,BBBBBLBLBBBLLLBBLLLLBBLBBBBLBLLLLLLL,BBBBBLBBLLLLBBLLBBLLLBBBBBBLBLLLLLL,BBBBBLBLBBBLLLBBLLLLBBLBBBBLBLLLLLLL,BBBBBLBBLLLLBBLLBBLLLBBBBBBLBLLLLLL,,,,,,,1.0,0.65,0.5217391,0.25925925
32,T,0.0,1.0,0.6506024,0.36734694,2.0179493,38.0,1.0,0.76086956,0.22727273,1.9881423,0.0,1.0,0.6506024,0.36734694,2.0179493,14.0,1.0,0.75510204,0.296,2.0511022,1.0,0.0,0.12803139,0.14407198,0.27210337,15.0,0.0,0.0,0.037940912,0.037940912,36.0,0.0,0.39507324,0.03167337,0.4267466,26.0,0.0,0.0,0.036317784,0.036317784,BBBBBLBB2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLBBLLLLBBBLBBLBBLBLLLLLFLL,BBBBBLBBLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLBLLLBLLBBLBBLBBBLBLLLLLFL,,,,,,,1.0,0.62,0.33333337,0.2733813
33,T,0.0,1.0,0.6506024,0.36734694,2.0179493,21.0,1.0,0.76086956,0.22727273,1.9881423,107.0,1.0,0.71153843,0.37755102,2.0890894,107.0,1.0,0.71153843,0.37755102,2.0890894,1.0,0.0,0.14568514,0.21439996,0.3600851,8.0,0.0,0.0,0.1858484,0.1858484,11.0,0.0,0.18507916,0.03414749,0.21922664,3.0,0.0,0.051294178,0.06779284,0.11908702,BBBBBLBLBBBLLLFRBLLLBLLBBBLBBBBRFFLBRBBLLBLLLLLFLL,BBBBBLBLBBLLBBBLLLLBBBLBLBBBLBLLLLLFLL,BBBBBLBBLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBB2LLLBBLLLBLBLBBBBBLLBBLLLLLLF,,,,,,,1.0,0.63,0.42307687,0.27407408
34,T,0.0,1.0,0.6506024,0.36734694,2.0179493,2.0,1.0,0.72,0.26865673,1.9886568,0.0,1.0,0.6506024,0.36734694,2.0179493,0.0,1.0,0.6506024,0.36734694,2.0179493,1.0,0.0,0.34932607,0.2586056,0.6079317,33.0,0.0,0.0,99999.0,99999.0,2.0,0.0,99999.0,0.0070465407,99999.01,9.0,0.0,0.031393997,0.036317784,0.067711785,BBBBBLBLBBLLBBBLLLLBBBLBLBBBLBLLLLLFLL,BBBBBLBLBBBLLBBLLLLBBBLBLBBLBLLLLLLL,BBBBBLBBLLLBBLLLBLBLBBBBBLLBBLLLLLLF,BBBBBLBLBBBLLLBLLLBLBBLBBBLBBLLLLLLL,,,,,,,1.0,0.64,0.41176474,0.26865673
