genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
133,T,0.0,1.0,0.63461536,0.4074074,2.0420227,3.0,1.0,0.7826087,0.288,2.0706086,12.0,1.0,0.6666667,0.46153846,2.1282053,90.0,1.0,0.7118644,0.42857143,2.140436,1.0,0.0,0.07597254,0.051893197,0.12786573,20.0,0.0,0.0,0.16276345,0.16276345,6.0,0.0,99999.0,0.019248106,99999.016,32.0,0.0,0.018113308,0.03402805,0.052141357,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLBLLFLLF,RRBBLBBBBLLBBLLBLFLBLLBLBBLBBBBBBLLBBLBBLLFFFFLLFF,RRBBLBBFRBBBFLLBLLLBBFLRBFLBLLBLRBLBBLBBLBBBBRBLLLLFLLBFLLFF,RRBLBBBBLLBBLLBLLBLLBLBBLBBBBBLLBLBBLLFFFLLF,,,,,,,1.0,0.56,0.3134328,0.38938054
134,T,0.0,1.0,0.63461536,0.4074074,2.0420227,4.0,1.0,0.7826087,0.288,2.0706086,2.0,1.0,0.64788735,0.42201835,2.0699058,4.0,1.0,0.7826087,0.288,2.0706086,1.0,0.0,0.06809844,0.21257132,0.28066975,1.0,0.0,0.06809844,0.21257132,0.28066975,8.0,0.0,99999.0,0.04543703,99999.05,6.0,0.0,0.07790381,0.076971166,0.15487498,RBBLBBBBLBBLLBLLLLBLBBLBBBBBBLLBLLLFLLFF,RBBLBBBBLBBLLBLLLLBLBBLBBBBBBLLBLLLFLLFF,RRBBLBBFRBBBFLLBLLLBBFLRBFLBLLBLRBLBBLBBLBBBBRBLLLLFLLBFLLFF,RRBBLBBBBBBLLBLFLLBLLBLLBRFLBLFRBBLBBBBRBBLLBBLLBBLLFFFFLLFF,,,,,,,1.0,0.39999998,0.29032254,0.4
135,T,0.0,1.0,0.63461536,0.4074074,2.0420227,1.0,1.0,0.7826087,0.288,2.0706086,0.0,1.0,0.63461536,0.4074074,2.0420227,1.0,1.0,0.7826087,0.288,2.0706086,1.0,0.0,99999.0,0.16643962,99999.164,28.0,0.0,0.07125936,0.23349829,0.30475765,52.0,0.0,0.10288789,0.03821892,0.14110681,52.0,0.0,0.10288789,0.03821892,0.14110681,BBBBBBBBLBBLLLLLLBLLBBBLBBBBLLLLLLLF,RRBBLBBBBLBBLLBLFLLLBLLBLFRBBLBBBRBBLLBBLLBBLLFFFLLF,RBBLBBBBLBBLLBLLLLBLBBLBBBBBBLLLLLLLFB,RBBLBBBBLBBLLBLLLLBLBBLBBBBBBLLLLLLLFB,,,,,,,1.0,0.62,0.4074074,0.31932774
136,T,0.0,1.0,0.63461536,0.4074074,2.0420227,5.0,1.0,0.7826087,0.288,2.0706086,0.0,1.0,0.63461536,0.4074074,2.0420227,5.0,1.0,0.7826087,0.288,2.0706086,1.0,0.0,0.11968629,99999.0,99999.12,30.0,0.0,0.070301615,0.045423184,0.1157248,69.0,0.0,0.13529737,0.032556836,0.1678542,30.0,0.0,0.070301615,0.045423184,0.1157248,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RBBLBBBBLBBLLBLLLLLBBLBBBBBBLLLLLLLF,RBBBBBBBBBLLLLLLBLLLBLBBBBBBLLLBLFLLLF,RBBLBBBBLBBLLBLLLLLBBLBBBBBBLLLLLLLF,,,,,,,1.0,0.64,0.46938777,0.26277372
137,T,0.0,1.0,0.63461536,0.4074074,2.0420227,2.0,1.0,0.7826087,0.288,2.0706086,0.0,1.0,0.63461536,0.4074074,2.0420227,2.0,1.0,0.7826087,0.288,2.0706086,2.0,0.0,99999.0,0.18513231,99999.19,20.0,0.0,0.0688882,0.045423184,0.11431138,7.0,0.0,0.20700283,0.032556836,0.23955967,20.0,0.0,0.0688882,0.045423184,0.11431138,BBBBBBBBLBBLLLLLLBLLBBBLBBBBLLLLLLLF,RBBLBBBBLBBLLBLLLLLBBLBBBBBBLLLLLLLF,RBBBBBBBBBLLLLLLBLLLBLBBBBBBLLLBLFLLLF,RBBLBBBBLBBLLBLLLLLBBLBBBBBBLLLLLLLF,,,,,,,1.0,0.64,0.46938777,0.26277372
138,T,0.0,1.0,0.63461536,0.4074074,2.0420227,11.0,1.0,0.7826087,0.288,2.0706086,0.0,1.0,0.63461536,0.4074074,2.0420227,84.0,1.0,0.754717,0.33613446,2.0908515,1.0,0.0,0.67623675,0.16997157,0.84620833,5.0,0.0,0.13529737,99999.0,99999.13,2.0,0.0,0.29585657,0.0580323,0.35388887,2.0,0.0,0.29585657,0.0580323,0.35388887,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLBLLFLLF,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RBBLBBBBLBBLLBLLLLLBBLBBBBBBLLLLLLLF,RBBLBBBBLBBLLBLLLLLBBLBBBBBBLLLLLLLF,,,,,,,1.0,0.64,0.46938777,0.26277372
139,T,0.0,1.0,0.63461536,0.4074074,2.0420227,10.0,1.0,0.7826087,0.288,2.0706086,0.0,1.0,0.63461536,0.4074074,2.0420227,97.0,1.0,0.7118644,0.3853211,2.0971856,1.0,0.0,0.5219766,0.16997157,0.6919482,2.0,0.0,0.15426016,99999.0,99999.16,8.0,0.0,0.32376328,0.0580323,0.3817956,8.0,0.0,0.32376328,0.0580323,0.3817956,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLBLLFLLF,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RBBLBBBBLBBLLBLLLLLBBLBBBBBBLLLLLLLF,RBBLBBBBLBBLLBLLLLLBBLBBBBBBLLLLLLLF,,,,,,,1.0,0.64,0.46938777,0.26277372
140,T,0.0,1.0,0.63461536,0.4074074,2.0420227,83.0,1.0,0.7755102,0.2992126,2.0747228,0.0,1.0,0.63461536,0.4074074,2.0420227,43.0,1.0,0.72727275,0.3960396,2.1233125,1.0,0.0,0.19478531,99999.0,99999.195,78.0,0.0,0.052671455,0.25263697,0.30530843,5.0,0.0,0.5482746,0.1375806,0.68585515,43.0,0.0,0.07304481,0.14881481,0.22185962,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RRBBLBBBBBLLLBLLBLBLLBBLBBBBBBLLLLLLLLFF,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLBLLFLLF,RRBBLBBBBLBLLBLLBLLLLBBBBBBBBLLBLLLLLLFF,,,,,,,1.0,0.6,0.4545455,0.3960396
141,T,0.0,1.0,0.63461536,0.4074074,2.0420227,24.0,1.0,0.754717,0.3478261,2.102543,0.0,1.0,0.63461536,0.4074074,2.0420227,24.0,1.0,0.754717,0.3478261,2.102543,1.0,0.0,0.64319736,0.1375806,0.78077793,4.0,0.0,0.12829416,0.5405159,0.66881007,60.0,99999.0,0.16671804,0.0580323,99999.22,18.0,0.0,0.14748153,0.25263697,0.4001185,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLBLLFLLF,RBBLBBBBLBBLLBLLBLLLLBBBBBBBLLBLLLLLFF,BBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RRBBLBBBBBLLLBLLBLBLLBBLBBBBBBLLLLLLLLFF,,,,,,,1.0,0.6,0.4545455,0.36363637
142,T,0.0,1.0,0.63461536,0.4074074,2.0420227,78.0,1.0,0.7755102,0.33628318,2.1117933,105.0,1.0,0.6213592,0.41025642,2.0316157,96.0,1.0,0.7755102,0.34234235,2.1178524,2.0,0.0,0.21559153,99999.0,99999.22,31.0,0.0,0.12989284,0.04005702,0.16994986,96.0,0.0,99999.0,0.03625291,99999.04,31.0,0.0,0.12989284,0.04005702,0.16994986,RBBLBBBBBBLLBLLLBLLLBLBBBBBBLLLLLLLF,RRBBLBBBBLBLLBLLBLLLLBBBBBBBBLLLLLLLLF,RBBBBBBBBLLBLLLLLBLLBBBLBBBBBLLLLLLLFF,RRBBLBBBBLBLLBLLBLLLLBBBBBBBBLLLLLLLLF,,,,,,,1.0,0.62,0.4901961,0.34234235
