genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.59210527,0.39473686,1.9868422,11.0,1.0,0.76,0.25675675,2.0167568,32.0,1.0,0.64,0.42477876,2.0647788,7.0,1.0,0.7017544,0.3773585,2.0791128,1.0,0.0,0.105499275,99999.0,99999.11,19.0,0.0,0.0,0.050430138,0.050430138,87.0,0.0,0.064595856,0.021181704,0.08577756,19.0,0.0,0.0,0.050430138,0.050430138,RBBBBBBBLBLBLLLLLBLBLLLBBBBBBLLLLLLB,RBBBBBLBLBBLLBLLLLBBBLBBLLBBBLLLLLLB,RBRBBBBLBBLLRBFFBLLLBBLLLLLBBBBBLLBBBLLLLLFLBB,RBBBBBLBLBBLLBLLLLBBBLBBLLBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25174826
11,T,0.0,1.0,0.59210527,0.39473686,1.9868422,14.0,1.0,0.76,0.25675675,2.0167568,15.0,1.0,0.64,0.42477876,2.0647788,93.0,1.0,0.74509805,0.34545454,2.0905526,1.0,0.0,0.13808051,0.12771071,0.26579124,6.0,0.0,0.024586713,0.050430138,0.07501685,98.0,0.0,0.077089794,0.010032332,0.08712213,6.0,0.0,0.024586713,0.050430138,0.07501685,RBBBBBBBLBLBLLLLLBLBLLLBBBBBBLBLLLLFLB,RBBBBBLBLBBLLBLLLLBBBLBBLLBBBLLLLLLB,RBLBBBBBLBBLLBLLLLBLBLBBLBBBBBLLLLLLFL,RBBBBBLBLBBLLBLLLLBBBLBBLLBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25174826
12,T,0.0,1.0,0.59210527,0.39473686,1.9868422,15.0,1.0,0.76,0.25675675,2.0167568,103.0,1.0,0.58441556,0.4347826,2.0191982,1.0,1.0,0.74509805,0.34545454,2.0905526,1.0,0.0,0.144125,0.36630866,0.5104337,22.0,0.0,0.0,0.044855177,0.044855177,20.0,0.0,0.13806692,0.008923275,0.1469902,22.0,0.0,0.0,0.044855177,0.044855177,RBBBBBBBLLBBLLLLLBLLBBBBBBLLBBLLLLFLLB,RBBBBBLBLBBLLBLLLLBBBLBBLLBBBLLLLLLB,RBLBBBBBLBBLLBLLLLBLBLBBLBBBBBLLLLLLFL,RBBBBBLBLBBLLBLLLLBBBLBBLLBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25174826
13,T,0.0,1.0,0.59210527,0.39473686,1.9868422,10.0,1.0,0.76,0.25675675,2.0167568,5.0,1.0,0.64788735,0.40707964,2.054967,5.0,1.0,0.64788735,0.40707964,2.054967,1.0,0.0,0.11727514,0.29065558,0.40793073,85.0,0.0,0.053409435,0.027648028,0.08105746,6.0,0.0,0.06749751,0.011015167,0.078512676,6.0,0.0,0.06749751,0.011015167,0.078512676,RBRBBBLBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBLBBLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBLBBBBBLBBLLBLLLLBLBLBBLBBBBBLLLLLLFL,RBLBBBBBLBBLLBLLLLBLBLBBLBBBBBLLLLLLFL,,,,,,,1.0,0.62,0.3571428,0.26760563
14,T,0.0,1.0,0.59210527,0.39473686,1.9868422,36.0,1.0,0.7826087,0.2278481,2.0104568,17.0,1.0,0.61333334,0.40350878,2.0168421,6.0,1.0,0.6885246,0.34146342,2.029988,1.0,0.0,0.13787703,0.07196803,0.20984507,3.0,0.0,0.011410908,0.11535004,0.12676094,9.0,0.0,0.20953143,0.021494955,0.23102638,97.0,0.0,0.071654394,0.03446372,0.10611811,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLBLBLLLLLBLBLLLBBBBBBLBLLLLFLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBLBBBLBBLLLLLBLBBLBBLLBBBBLLLLLFLB,,,,,,,1.0,0.62,0.38181818,0.2638889
15,T,0.0,1.0,0.59210527,0.39473686,1.9868422,13.0,1.0,0.7826087,0.2278481,2.0104568,0.0,1.0,0.59210527,0.39473686,1.9868422,80.0,1.0,0.6666667,0.3653846,2.0320513,1.0,0.0,0.19255342,0.06899122,0.26154464,36.0,0.0,0.12425582,0.17322111,0.29747695,7.0,0.0,0.21498828,0.04273591,0.2577242,7.0,0.0,0.21498828,0.04273591,0.2577242,RBBBBLBBBLBBLLLLLBLBBLBBLLBBBBLLLLLFLB,RBBBBLBBBLBBLLLLLLBBLBBLLBBBBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25714287
16,T,0.0,1.0,0.59210527,0.39473686,1.9868422,18.0,1.0,0.7826087,0.2278481,2.0104568,0.0,1.0,0.59210527,0.39473686,1.9868422,10.0,1.0,0.76,0.25675675,2.0167568,1.0,0.0,0.103218734,0.30950144,0.41272017,44.0,0.0,0.054496072,99999.0,99999.055,2.0,0.0,0.073520504,0.04201882,0.11553933,2.0,0.0,0.073520504,0.04201882,0.11553933,RBBBBLBBLBLBBLLLLBLBLBBBLBBLBBLLLLFLFLBB,RBBBBLBBBLBBLLLLLBLBBLBLLBBBBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25714287
17,T,0.0,1.0,0.59210527,0.39473686,1.9868422,12.0,1.0,0.7826087,0.2278481,2.0104568,37.0,1.0,0.6233766,0.42477876,2.0481553,37.0,1.0,0.6233766,0.42477876,2.0481553,1.0,0.0,0.34843,0.058466565,0.40689656,31.0,0.0,0.03955082,0.12454538,0.1640962,2.0,0.0,0.21662252,0.02421073,0.24083325,31.0,0.0,0.03955082,0.12454538,0.1640962,RBBBBLBBBLBBLLLLLBLBBLBBLLBBBBLLLLLFLB,RBBBBLBBLBLBBLLLLBLBLBBBLBBBLBBLFLLLFLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBLBBLBLBBLLLLBLBLBBBLBBBLBBLFLLLFLLB,,,,,,,1.0,0.6,0.2698413,0.34188035
18,T,0.0,1.0,0.59210527,0.39473686,1.9868422,7.0,1.0,0.7826087,0.2278481,2.0104568,0.0,1.0,0.59210527,0.39473686,1.9868422,7.0,1.0,0.7826087,0.2278481,2.0104568,1.0,0.0,0.039210077,0.04273591,0.081945986,1.0,0.0,0.039210077,0.04273591,0.081945986,74.0,0.0,0.11196305,0.010927778,0.12289083,1.0,0.0,0.039210077,0.04273591,0.081945986,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBLBBBLBBLLLLLBLBBLBB2LBBLBLLLLLFLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25714287
19,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,40.0,1.0,0.64,0.42477876,2.0647788,40.0,1.0,0.64,0.42477876,2.0647788,1.0,0.0,0.20206042,0.6962344,0.8982948,7.0,0.0,0.10501037,0.03794972,0.14296009,12.0,0.0,0.35703483,0.009703926,0.36673877,7.0,0.0,0.10501037,0.03794972,0.14296009,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBLBBBLBBLLLLLBLBBLBB2LBBLBLLLLLFLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25714287
20,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,22.0,1.0,0.64,0.42477876,2.0647788,90.0,1.0,0.6779661,0.40816328,2.0861294,1.0,0.0,99999.0,0.18402712,99999.19,31.0,0.0,0.0,99999.0,99999.0,6.0,0.0,0.19578178,0.057633046,0.25341484,6.0,0.0,0.19578178,0.057633046,0.25341484,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBLBBBLBBLLLLLBLBBLBLLBBBBLLLLLLB,RBBBBLBBBLBBLLLLLBLBBLBBLLBBBBLLLLLFLB,RBBBBLBBBLBBLLLLLBLBBLBBLLBBBBLLLLLFLB,,,,,,,1.0,0.62,0.38181818,0.2638889
21,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,1.0,0.0,99999.0,0.15428263,99999.16,41.0,0.0,0.0,0.17862445,0.17862445,20.0,0.0,0.10501037,0.050488427,0.1554988,42.0,0.0,0.0,0.11960137,0.11960137,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBLBBBLBBLLLLLBLBLBBLLBBBBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBLBBLBBLLLLLBLBBLBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25531915
22,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,1.0,0.0,99999.0,0.95097154,99999.95,4.0,0.0,0.3070708,99999.0,99999.305,8.0,99999.0,0.7979396,0.08367996,99999.88,4.0,0.0,0.3070708,99999.0,99999.305,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBLBBBLBBLLLLLBLBBLBBLLBBBBLLLLLFLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25714287
23,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,49.0,1.0,0.6233766,0.41379312,2.0371697,49.0,1.0,0.6233766,0.41379312,2.0371697,1.0,0.0,99999.0,0.6612356,99999.664,19.0,0.0,0.1800979,0.24246426,0.42256215,3.0,0.0,0.56992555,0.058184884,0.6281104,19.0,0.0,0.1800979,0.24246426,0.42256215,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBLBBBLBBLLLLLBLBBLBBLLBBBBLLLLLFLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25714287
24,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,42.0,1.0,0.63013697,0.4144144,2.0445514,42.0,1.0,0.63013697,0.4144144,2.0445514,1.0,0.0,99999.0,0.65916604,99999.66,46.0,99999.0,0.076666854,0.20772128,99999.29,19.0,0.0,0.10343104,0.043171376,0.14660242,19.0,0.0,0.10343104,0.043171376,0.14660242,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBLBBLBBLLLLLBLBBLBBLLBBBBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25714287
25,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,15.0,1.0,0.58992803,0.39613527,1.9860632,1.0,1.0,0.7346939,0.26865673,2.0033507,1.0,0.0,0.12235463,0.13376042,0.25611505,1.0,0.0,0.12235463,0.13376042,0.25611505,9.0,0.0,0.27328095,0.078297615,0.35157856,1.0,0.0,0.12235463,0.13376042,0.25611505,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,,,,,,,1.0,0.64,0.46938777,0.26865673
26,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,1.0,0.0,0.124222904,0.19873896,0.32296187,120.0,99999.0,0.077837504,0.70503664,99999.78,1.0,0.0,0.124222904,0.19873896,0.32296187,1.0,0.0,0.124222904,0.19873896,0.32296187,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBLBBLBBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,,,,,,,1.0,0.64,0.46938777,0.26865673
27,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,39.0,1.0,0.64,0.42477876,2.0647788,39.0,1.0,0.64,0.42477876,2.0647788,1.0,0.0,0.124222904,0.61315835,0.7373812,1.0,0.0,0.124222904,0.61315835,0.7373812,89.0,99999.0,0.4620452,0.05512461,99999.516,5.0,0.0,0.2736193,0.2127856,0.4864049,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBRBBBBLBBBLLLLBLLBLLBBBBLLLBBBLBLLLLFLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25714287
28,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,1.0,0.0,0.124222904,0.71616495,0.8403878,1.0,0.0,0.124222904,0.71616495,0.8403878,9.0,0.0,0.7979396,0.06438519,0.8623248,11.0,0.0,0.2736193,0.24853219,0.52215147,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBRBBBBLBBBLLLLBLLBLLBBBBLLLBBBLBLLLLFLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,,,,,,,1.0,0.64,0.41176474,0.25714287
29,T,0.0,1.0,0.59210527,0.39473686,1.9868422,2.0,1.0,0.7346939,0.26865673,2.0033507,0.0,1.0,0.59210527,0.39473686,1.9868422,2.0,1.0,0.7346939,0.26865673,2.0033507,2.0,0.0,0.20206042,0.1656174,0.3676778,2.0,0.0,0.20206042,0.1656174,0.3676778,2.0,0.0,0.20206042,0.1656174,0.3676778,2.0,0.0,0.20206042,0.1656174,0.3676778,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,,,,,,,1.0,0.64,0.46938777,0.26865673
30,T,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,0.0,1.0,0.59210527,0.39473686,1.9868422,1.0,1.0,0.7346939,0.26865673,2.0033507,1.0,0.0,0.16210663,0.76653016,0.9286368,1.0,0.0,0.16210663,0.76653016,0.9286368,7.0,0.0,0.80226815,0.2691627,1.0714309,1.0,0.0,0.16210663,0.76653016,0.9286368,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,RBBBBBBLLBLBLBLLLLBLBBBLLBBBBLLLLLLB,RBBBBBBBLLLLBLBLLLBBBBBBLLBLBLLLLLLB,,,,,,,1.0,0.64,0.46938777,0.26865673
