genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,0.00186373,0.61349696,0.5524862,1.1678469,F1FB1RFRRRFFLBBFBBRRRRRRRLBBBFFR1LLBFFFFBBRLLLBBRBRFFLBLB1FRRR1FBBB0BLBB0RRLBFLBRRB1LRRRRLLFBFFFLBFB,0.04138434,0.01,0.61349696,0.5524862
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.61349696,0.5524862,1.1678469,F1FB1RFRRRFFLBBFBBRRRRRRRLBBBFFR1LLBFFFFBBRLLLBBRBRFFLBLB1FRRR1FBBB0BLBB0RRLBFLBRRB1LRRRRLLFBFFFLBFB,0.04138434,0.01,0.61349696,0.5524862
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.61349696,0.5524862,1.1678469,F1FB1RFRRRFFLBBFBBRRRRRRRLBBBFFR1LLBFFFFBBRLLLBBRBRFFLBLB1FRRR1FBBB0BLBB0RRLBFLBRRB1LRRRRLLFBFFFLBFB,0.04138434,0.01,0.61349696,0.5524862
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.61349696,0.5524862,1.1678469,F1FB1RFRRRFFLBBFBBRRRRRRRLBBBFFR1LLBFFFFBBRLLLBBRBRFFLBLB1FRRR1FBBB0BLBB0RRLBFLBRRB1LRRRRLLFBFFFLBFB,0.04138434,0.01,0.61349696,0.5524862
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.61349696,0.5524862,1.1678469,F1FB1RFRRRFFLBBFBBRRRRRRRLBBBFFR1LLBFFFFBBRLLLBBRBRFFLBLB1FRRR1FBBB0BLBB0RRLBFLBRRB1LRRRRLLFBFFFLBFB,0.04138434,0.01,0.61349696,0.5524862
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,0.002518956,0.5952381,0.42194092,1.0196979,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFR1LRBFFRFBBRFFLBBRBRFFLB1BBFRRF1FBBB0BLB20RRLBRLBRRB1LRRRRLLFBBFFLLFB,0.047790628,0.01,0.5952381,0.42194092
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,0.0026736583,0.6060606,0.4366812,1.0454155,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFR1LRBFFRFBBRFFLBBBBRFFLBBBBFRRF1FBBFFBLB20RRLBRLBRRB1LRFFRLLFBBFFLBBB,0.049165223,0.01,0.6060606,0.4366812
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,0.0027918075,0.621118,0.49019608,1.1141059,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFR1LRBFFBFBBBFFLBBBRRFFLBBBBFRRRRFBB8FBLB20LLLBRLRRRB1LRFFRLLFBBFFLBBB,0.05018586,0.01,0.621118,0.49019608
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,0.002917956,0.61728394,0.39215687,1.0123588,F1FB1RFR1RFFLBBFBBRRRRRRRLRRBFFR18RBFFBFBBBFFLBBBRRFFRBBBBFRRRRFBB8FRLBF0LLLBRLRRRB1LRFFLLLFBBFFLBBB,0.051249698,0.01,0.61728394,0.39215687
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0.0032601426,0.6060606,0.47619048,1.0855112,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFR1LRBFFRFBBRFFLBBBBR8FLBBBBFRRFBBBBFFBLB20RRLBRRBRRB1LRLFRLLFBBFLFFBB,0.054013606,0.01,0.6060606,0.47619048
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0032601426,0.6060606,0.47619048,1.0855112,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFR1LRBFFRFBBRFFLBBBBR8FLBBBBFRRFBBBBFFBLB20RRLBRRBRRB1LRLFRLLFBBFLFFBB,0.054013606,0.01,0.6060606,0.47619048
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,0.0036661662,0.621118,0.5025126,1.1272967,F1FB1RFRRRFFLBBFBBRRRRRRRRRRLBBR1LRBFFBFBBBF8LBBBR8FFLFBBBRRRRRFRBBFBLB20LLLBRLRRRBRLRFFRLLFBBFFLBBB,0.05709202,0.01,0.621118,0.5025126
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.621118,0.5025126,1.1272967,F1FB1RFRRRFFLBBFBBRRRRRRRRRRLBBR1LRBFFBFBBBF8LBBBR8FFLFBBBRRRRRFRBBFBLB20LLLBRLRRRBRLRFFRLLFBBFFLBBB,0.05709202,0.01,0.621118,0.5025126
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.621118,0.5025126,1.1272967,F1FB1RFRRRFFLBBFBBRRRRRRRRRRLBBR1LRBFFBFBBBF8LBBBR8FFLFBBBRRRRRFRBBFBLB20LLLBRLRRRBRLRFFRLLFBBFFLBBB,0.05709202,0.01,0.621118,0.5025126
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.621118,0.5025126,1.1272967,F1FB1RFRRRFFLBBFBBRRRRRRRRRRLBBR1LRBFFBFBBBF8LBBBR8FFLFBBBRRRRRFRBBFBLB20LLLBRLRRRBRLRFFRLLFBBFFLBBB,0.05709202,0.01,0.621118,0.5025126
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3968254,0.9957297,F1FB1RFRRRFFLBBFBBRRRRRRRLRRFFFR1LRBBBRBBBRFFLBBBBR0FLB1BRFRRF1FBLB0BLB20RRLBFFBRRB18RFFRLLFBBFFLLFB,0.05709202,0.01,0.5952381,0.3968254
26,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0.0041529285,0.6535948,0.42918456,1.0869323,RR111RFRRFFFLBBLBBRRRRRRRRRRBFFR1LBBBBBFBRBF8LBBBR8FFLFBBBRRRRRRRL2LLLB2FFLLLLLRBBBF1RRLRLLFBBBLLFFB,0.060541715,0.01,0.6535948,0.42918456
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6535948,0.42918456,1.0869323,RR111RFRRFFFLBBLBBRRRRRRRRRRBFFR1LBBBBBFBRBF8LBBBR8FFLFBBBRRRRRRRL2LLLB2FFLLLLLRBBBF1RRLRLLFBBBLLFFB,0.060541715,0.01,0.6535948,0.42918456
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6535948,0.42918456,1.0869323,RR111RFRRFFFLBBLBBRRRRRRRRRRBFFR1LBBBBBFBRBF8LBBBR8FFLFBBBRRRRRRRL2LLLB2FFLLLLLRBBBF1RRLRLLFBBBLLFFB,0.060541715,0.01,0.6535948,0.42918456
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6535948,0.42918456,1.0869323,RR111RFRRFFFLBBLBBRRRRRRRRRRBFFR1LBBBBBFBRBF8LBBBR8FFLFBBBRRRRRRRL2LLLB2FFLLLLLRBBBF1RRLRLLFBBBLLFFB,0.060541715,0.01,0.6535948,0.42918456
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.60240966,0.4366812,1.0432439,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFRBLRB0FRFBBRFFLBBBBR8FLBBBBFRRFBLBLFFBLBLLRRLBRRBRRBBBRLFRLLFFBFLFFBB,0.060541715,0.01,0.60240966,0.4366812
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.60240966,0.4366812,1.0432439,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFRBLRB0FRFBBRFFLBBBBR8FLBBBBFRRFBLBLFFBLBLLRRLBRRBRRBBBRLFRLLFFBFLFFBB,0.060541715,0.01,0.60240966,0.4366812
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.60240966,0.4366812,1.0432439,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFRBLRB0FRFBBRFFLBBBBR8FLBBBBFRRFBLBLFFBLBLLRRLBRRBRRBBBRLFRLLFFBFLFFBB,0.060541715,0.01,0.60240966,0.4366812
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.60240966,0.4366812,1.0432439,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFRBLRB0FRFBBRFFLBBBBR8FLBBBBFRRFBLBLFFBLBLLRRLBRRBRRBBBRLFRLLFFBFLFFBB,0.060541715,0.01,0.60240966,0.4366812
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6535948,0.42918456,1.0869323,RR111RFRRFFFLBBLBBRRRRRRRRRRBFFR1LBBBBBFBRBF8LBBBR8FFLFBBBRRRRRRRL2LLLB2FFLLLLLRBBBF1RRLRLLFBBBLLFFB,0.060541715,0.01,0.6535948,0.42918456
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.60240966,0.4366812,1.0432439,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFRBLRB0FRFBBRFFLBBBBR8FLBBBBFRRFBLBLFFBLBLLRRLBRRBRRBBBRLFRLLFFBFLFFBB,0.060541715,0.01,0.60240966,0.4366812
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.64102566,0.42918456,1.0743632,RR111RFRRFFFLBBLBBRRRRRRRRRRBFFR1LBBBBBFBRBF8LBBBR8FFLFBBBRR1RRRRL2BB1B2FFLLLLLRBBBF1R1LRLLFBBBBBFFB,0.060541715,0.01,0.64102566,0.42918456
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6329114,0.42918456,1.0662489,RR111RFRRFFFLBBLBBRRRRRRRRRRBFFR1LBBBBBFBRBF8LBBBR8FFLFBBBRR1RRRRL2BB1B2BFLLLLLRBBBF1R1LRBLFBBBBBFFB,0.060541715,0.01,0.6329114,0.42918456
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.60240966,0.4366812,1.0432439,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFRBLRB0FRFBBRFFLBBBBR8FLBBBBFRRFBLBLFFBLBLLRRLBRRBRRBBBRLFRLLFFBFLFFBB,0.060541715,0.01,0.60240966,0.4366812
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.60240966,0.4366812,1.0432439,F1FB1RFRRRFFLBBFBBRRRRRRRLRRBFFRBLRB0FRFBBRFFLBBBBR8FLBBBBFRRFBLBLFFBLBLLRRLBRRBRRBBBRLFRLLFFBFLFFBB,0.060541715,0.01,0.60240966,0.4366812
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6329114,0.42918456,1.0662489,RR111RFRRFFFLBBLBBRRRRRRRRRRBFFR1LBBBBBFBRBF8LBBBR8FFLFBBBRR1RRRRL2BB1B2BFLLLLLRBBBF1R1LRBLFBBBBBFFB,0.060541715,0.01,0.6329114,0.42918456
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.60240966,0.41493776,1.0215003,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFFRBBRBFFR8FRBBLLBBBLL8FLBBRRFLRFFLBLFFBBB8LLRLBRRBRRBBBL1FRLRFFBBLRF0L,0.060541715,0.01,0.60240966,0.41493776
42,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6097561,0.44642857,1.0603377,F1FB1RFRRRFFLBBFBBRRRRRRRRRRL1RR1RRBFFBFBBRF88BBLB8BLLLBBBRBFRLFRLBLRRR20LLLBRLBFFBFFFBBRBB82BLLLFFB,0.060541715,0.01,0.6097561,0.44642857
43,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
44,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6097561,0.44642857,1.0603377,F1FB1RFRRRFFLBBFBBRRRRRRRRRRL1RR1RRBFFBFBBRF88BBLB8BLLLBBBRBFRLFRLBLRRR20LLLBRLBFFBFFFBBRBB82BLLLFFB,0.060541715,0.01,0.6097561,0.44642857
45,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
46,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
47,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5847953,0.44843048,1.0373788,F1FB1RFRRRFFLBBFBBLRRRRRRRRRBF8R1LRBFFRFB10BFLBFRBLFBBB1BLFRRB8FBBB0BRBB0RRLBRLBRRB1LRR1RLLRRBFFLLFF,0.060541715,0.01,0.5847953,0.44843048
48,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6097561,0.44642857,1.0603377,F1FB1RFRRRFFLBBFBBRRRRRRRRRRL1RR1RRBFFBFBBRF88BBLB8BLLLBBBRBFRLFRLBLRRR20LLLBRLBFFBFFFBBRBB82BLLLFFB,0.060541715,0.01,0.6097561,0.44642857
49,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
50,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6097561,0.44642857,1.0603377,F1FB1RFRRRFFLBBFBBRRRRRRRRRRL1RR1RRBFFBFBBRF88BBLB8BLLLBBBRBFRLFRLBLRRR20LLLBRLBFFBFFFBBRBB82BLLLFFB,0.060541715,0.01,0.6097561,0.44642857
51,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5847953,0.44843048,1.0373788,F1FB1RFRRRFFLBBFBBLRRRRRRRRRBF8R1LRBFFRFB10BFLBFRBLFBBB1BLFRRB8FBBB0BRBB0RRLBRLBRRB1LRR1RLLRRBFFLLFF,0.060541715,0.01,0.5847953,0.44843048
52,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
53,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
54,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5847953,0.44843048,1.0373788,F1FB1RFRRRFFLBBFBBLRRRRRRRRRBF8R1LRBFFRFB10BFLBFRBLFBBB1BLFRRB8FBBB0BRBB0RRLBRLBRRB1LRR1RLLRRBFFLLFF,0.060541715,0.01,0.5847953,0.44843048
55,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
56,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
57,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6060606,0.43103448,1.0412481,F1FB1RFRRRFF1BBFBBLRRRRRR0RRBFFR8LBB0LRFBRRBBLBBBBR8FL1BBBBRLLBRRLFF8LBL1RRLRF8L8RBBFFRRRLLLLLFLFLLR,0.060541715,0.01,0.6060606,0.43103448
58,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6097561,0.44642857,1.0603377,F1FB1RFRRRFFLBBFBBRRRRRRRRRRL1RR1RRBFFBFBBRF88BBLB8BLLLBBBRBFRLFRLBLRRR20LLLBRLBFFBFFFBBRBB82BLLLFFB,0.060541715,0.01,0.6097561,0.44642857
59,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6097561,0.44642857,1.0603377,F1FB1RFRRRFFLBBFBBRRRRRRRRRRL1RR1RRBFFBFBBRF88BBLB8BLLLBBBRBFRLFRLBLRRR20LLLBRLBFFBFFFBBRBB82BLLLFFB,0.060541715,0.01,0.6097561,0.44642857
60,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
61,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.5882353,0.42372882,1.0161171,F1FB1RFRRRFFLBBFBBRRRRRRRBBRBFF1B1RBFFR8FRBBBLBBBLLFFLBBR8FLBBFLBLFFBBB8FLRLBFLLRRFFBL1FRLRFLBBLRF0L,0.060541715,0.01,0.5882353,0.42372882
62,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6060606,0.43103448,1.0412481,F1FB1RFRRRFF1BBFBBLRRRRRR0RRBFFR8LBB0LRFBRRBBLBBBBR8FL1BBBBRLLBRRLFF8LBL1RRLRF8L8RBBFFRRRLLLLLFLFLLR,0.060541715,0.01,0.6060606,0.43103448
63,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6060606,0.43103448,1.0412481,F1FB1RFRRRFF1BBFBBLRRRRRR0RRBFFR8LBB0LRFBRRBBLBBBBR8FL1BBBBRLLBRRLFF8LBL1RRLRF8L8RBBFFRRRLLLLLFLFLLR,0.060541715,0.01,0.6060606,0.43103448
64,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6060606,0.43103448,1.0412481,F1FB1RFRRRFF1BBFBBLRRRRRR0RRBFFR8LBB0LRFBRRBBLBBBBR8FL1BBBBRLLBRRLFF8LBL1RRLRF8L8RBBFFRRRLLLLLFLFLLR,0.060541715,0.01,0.6060606,0.43103448
65,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6060606,0.43103448,1.0412481,F1FB1RFRRRFF1BBFBBLRRRRRR0RRBFFR8LBB0LRFBRRBBLBBBBR8FL1BBBBRLLBRRLFF8LBL1RRLRF8L8RBBFFRRRLLLLLFLFLLR,0.060541715,0.01,0.6060606,0.43103448
66,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6097561,0.44642857,1.0603377,F1FB1RFRRRFFLBBFBBRRRRRRRRRRL1RR1RRBFFBFBBRF88BBLB8BLLLBBBRBFRLFRLBLRRR20LLLBRLBFFBFFFBBRBB82BLLLFFB,0.060541715,0.01,0.6097561,0.44642857
