genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
18,T,0.0,1.0,0.6923077,0.18815331,1.880461,2.0,1.0,0.73333335,0.16603774,1.8993711,0.0,1.0,0.6923077,0.18815331,1.880461,2.0,1.0,0.73333335,0.16603774,1.8993711,1.0,0.0,0.8863643,99999.0,99999.88,6.0,99999.0,0.42338616,0.14253104,99999.56,6.0,99999.0,0.42338616,0.14253104,99999.56,6.0,99999.0,0.42338616,0.14253104,99999.56,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,,,,,,,1.0,0.53999996,0.39393938,0.16487455
19,T,0.0,1.0,0.6923077,0.18815331,1.880461,14.0,1.0,0.73333335,0.16603774,1.8993711,0.0,1.0,0.6923077,0.18815331,1.880461,14.0,1.0,0.73333335,0.16603774,1.8993711,1.0,0.0,0.8863643,99999.0,99999.88,9.0,0.0,0.42338616,0.14253104,0.5659172,9.0,0.0,0.42338616,0.14253104,0.5659172,9.0,0.0,0.42338616,0.14253104,0.5659172,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,,,,,,,1.0,0.53999996,0.39393938,0.16487455
20,T,0.0,1.0,0.6923077,0.18815331,1.880461,4.0,1.0,0.73333335,0.16603774,1.8993711,0.0,1.0,0.6923077,0.18815331,1.880461,4.0,1.0,0.73333335,0.16603774,1.8993711,1.0,0.0,0.7402602,99999.0,99999.74,0.0,99999.0,0.25973982,99999.0,199998.25,5.0,0.0,0.3535972,0.14253104,0.49612823,5.0,0.0,0.3535972,0.14253104,0.49612823,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLLBBRRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,,,,,,,1.0,0.53999996,0.39393938,0.16487455
21,T,0.0,1.0,0.6923077,0.18815331,1.880461,6.0,1.0,0.73333335,0.16603774,1.8993711,0.0,1.0,0.6923077,0.18815331,1.880461,6.0,1.0,0.73333335,0.16603774,1.8993711,1.0,0.0,0.7402602,99999.0,99999.74,0.0,99999.0,0.25973982,99999.0,199998.25,7.0,0.0,0.3535972,0.14253104,0.49612823,7.0,0.0,0.3535972,0.14253104,0.49612823,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLLBBRRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,,,,,,,1.0,0.53999996,0.39393938,0.16487455
22,T,0.0,1.0,0.6923077,0.18815331,1.880461,23.0,1.0,0.73333335,0.16603774,1.8993711,0.0,1.0,0.6923077,0.18815331,1.880461,23.0,1.0,0.73333335,0.16603774,1.8993711,1.0,0.0,0.3535972,0.14253104,0.49612823,0.0,99999.0,0.25973982,99999.0,199998.25,1.0,0.0,0.3535972,0.14253104,0.49612823,1.0,0.0,0.3535972,0.14253104,0.49612823,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLLBBRRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,,,,,,,1.0,0.53999996,0.39393938,0.16487455
23,T,0.0,1.0,0.6923077,0.18815331,1.880461,6.0,1.0,0.73333335,0.16603774,1.8993711,0.0,1.0,0.6923077,0.18815331,1.880461,6.0,1.0,0.73333335,0.16603774,1.8993711,1.0,0.0,0.4447115,99999.0,99999.445,79.0,0.0,0.06582001,0.28099993,0.34681994,6.0,0.0,99999.0,0.14049563,99999.14,79.0,0.0,0.06582001,0.28099993,0.34681994,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRBLRRRR,LLBLBLLBBBBBRRRRRRRRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRBLRRRR,,,,,,,1.0,0.53999996,0.41538465,0.16849817
24,T,0.0,1.0,0.6923077,0.18815331,1.880461,3.0,1.0,0.7096774,0.16236162,1.8720391,0.0,1.0,0.6923077,0.18815331,1.880461,0.0,1.0,0.6923077,0.18815331,1.880461,1.0,0.0,0.17954998,0.42353097,0.6030809,1.0,0.0,0.17954998,0.42353097,0.6030809,67.0,0.0,0.26212457,0.09743184,0.3595564,67.0,0.0,0.26212457,0.09743184,0.3595564,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRB,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRB,,,,,,,1.0,0.56,0.39682543,0.16236162
25,T,0.0,1.0,0.6923077,0.18815331,1.880461,90.0,1.0,0.73333335,0.16236162,1.895695,0.0,1.0,0.6923077,0.18815331,1.880461,90.0,1.0,0.73333335,0.16236162,1.895695,1.0,0.0,0.4761029,99999.0,99999.48,12.0,0.0,0.22039935,0.45766273,0.6780621,90.0,99999.0,99999.0,0.09743184,199998.1,7.0,0.0,0.2354355,0.42353097,0.6589665,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBBRRRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,,,,,,,1.0,0.53999996,0.39393938,0.16487455
26,T,0.0,1.0,0.6923077,0.18815331,1.880461,1.0,1.0,0.73333335,0.16236162,1.895695,0.0,1.0,0.6923077,0.18815331,1.880461,1.0,1.0,0.73333335,0.16236162,1.895695,1.0,0.0,99999.0,99999.0,199998.0,89.0,99999.0,0.05514739,0.2240135,99999.28,7.0,0.0,0.4761029,0.09743184,0.5735347,46.0,0.0,0.09943195,0.22089192,0.32032388,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBBRRRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBBRRFFRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLLBBRRFFRR,,,,,,,1.0,0.48000002,0.4054054,0.18637992
27,T,0.0,1.0,0.6923077,0.18815331,1.880461,7.0,1.0,0.7096774,0.16236162,1.8720391,0.0,1.0,0.6923077,0.18815331,1.880461,94.0,1.0,0.7027027,0.18118466,1.8838874,3.0,0.0,0.27387348,0.6323785,0.906252,3.0,0.0,0.27387348,0.6323785,0.906252,78.0,0.0,99999.0,0.27018964,99999.27,12.0,0.0,0.40817717,0.42353097,0.83170813,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLBBRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,,,,,,,1.0,0.53999996,0.39393938,0.16487455
28,T,0.0,1.0,0.6923077,0.18815331,1.880461,1.0,1.0,0.7096774,0.16236162,1.8720391,0.0,1.0,0.6923077,0.18815331,1.880461,0.0,1.0,0.6923077,0.18815331,1.880461,1.0,0.0,99999.0,99999.0,199998.0,97.0,99999.0,0.2683973,0.718914,99999.984,4.0,0.0,0.6585008,0.281086,0.93958676,4.0,0.0,0.6585008,0.281086,0.93958676,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,,,,,,,1.0,0.53999996,0.39393938,0.16487455
29,T,0.0,1.0,0.6923077,0.18815331,1.880461,92.0,1.0,0.71428573,0.17921147,1.8934972,0.0,1.0,0.6923077,0.18815331,1.880461,92.0,1.0,0.71428573,0.17921147,1.8934972,4.0,0.0,0.5270279,99999.0,99999.52,12.0,0.0,0.21211998,0.5558734,0.7679934,92.0,99999.0,99999.0,0.22278751,199998.22,12.0,0.0,0.21211998,0.5558734,0.7679934,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBBRRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,,,,,,,1.0,0.5,0.38888884,0.1754386
30,T,0.0,1.0,0.6923077,0.18815331,1.880461,8.0,1.0,0.71428573,0.17921147,1.8934972,0.0,1.0,0.6923077,0.18815331,1.880461,8.0,1.0,0.71428573,0.17921147,1.8934972,1.0,0.0,0.6597236,99999.0,99999.66,0.0,99999.0,0.34027642,99999.0,199998.34,8.0,0.0,99999.0,0.27208522,99999.27,4.0,0.0,0.577542,0.65330523,1.2308472,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLLBBRRFFRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBBRRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,,,,,,,1.0,0.5,0.38888884,0.1754386
31,T,0.0,1.0,0.6923077,0.18815331,1.880461,7.0,1.0,0.71428573,0.17921147,1.8934972,0.0,1.0,0.6923077,0.18815331,1.880461,7.0,1.0,0.71428573,0.17921147,1.8934972,2.0,0.0,0.21764703,99999.0,99999.22,90.0,99999.0,0.18064465,0.50702286,99999.69,76.0,0.0,0.29624295,0.12580286,0.42204583,5.0,0.0,0.26923025,0.1315636,0.40079385,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBBRRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,,,,,,,1.0,0.5,0.38888884,0.1754386
32,T,0.0,1.0,0.6923077,0.18815331,1.880461,8.0,1.0,0.71428573,0.17921147,1.8934972,0.0,1.0,0.6923077,0.18815331,1.880461,8.0,1.0,0.71428573,0.17921147,1.8934972,1.0,0.0,0.44987488,0.5550946,1.0049695,0.0,99999.0,0.26505744,99999.0,199998.27,93.0,99999.0,99999.0,0.14628237,199998.14,23.0,0.0,0.4307693,0.34669477,0.77746403,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBRRFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLLBBRRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLBRFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLLBRRFRR,,,,,,,1.0,0.48000002,0.36842108,0.18245614
33,T,0.0,1.0,0.6923077,0.18815331,1.880461,29.0,1.0,0.72727275,0.17582418,1.9030969,0.0,1.0,0.6923077,0.18815331,1.880461,29.0,1.0,0.72727275,0.17582418,1.9030969,2.0,0.0,0.08931387,0.2240135,0.31332737,2.0,0.0,0.08931387,0.2240135,0.31332737,31.0,0.0,99999.0,0.033121858,99999.03,2.0,0.0,0.08931387,0.2240135,0.31332737,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBBRRFFRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBBRRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBLBRFRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBBRRFFRR,,,,,,,1.0,0.5,0.42857146,0.17921147
34,T,0.0,1.0,0.6923077,0.18815331,1.880461,11.0,1.0,0.71428573,0.17921147,1.8934972,0.0,1.0,0.6923077,0.18815331,1.880461,11.0,1.0,0.71428573,0.17921147,1.8934972,2.0,0.0,0.5692307,99999.0,99999.57,11.0,0.0,0.11935582,0.2240135,0.34336933,15.0,0.0,99999.0,0.09821065,99999.1,11.0,0.0,0.11935582,0.2240135,0.34336933,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBRRBRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBBRRFFRR,LLBLBLFLBBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBRBBBBRRFFRR,LLBLBLLBBBBRRRRRRRBRBBBLBLLLLLLLBBBBBBRRBLBBRRFFRR,,,,,,,1.0,0.5,0.42857146,0.17921147
