genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.72727275,0.19178082,1.9190536,47.0,1.0,0.73239434,0.1780822,1.9104766,70.0,1.0,0.70886075,0.19649123,1.905352,0.0,1.0,0.72727275,0.19178082,1.9190536,47.0,0.0,99999.0,99999.0,199998.0,0.0,99999.0,1.0,1.0,100001.0,0.0,99999.0,1.0,1.0,100001.0,0.0,99999.0,1.0,1.0,100001.0,FLFLBLBLFFRBBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFFRBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFFRBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFFRBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.44,0.4545455,0.19178082
11,T,0.0,1.0,0.72727275,0.19178082,1.9190536,10.0,1.0,0.73239434,0.1780822,1.9104766,34.0,1.0,0.72,0.1978022,1.9178022,0.0,1.0,0.72727275,0.19178082,1.9190536,2.0,0.0,99999.0,0.30534378,99999.305,34.0,0.0,0.39620036,99999.0,99999.4,2.0,0.0,99999.0,0.30534378,99999.305,2.0,0.0,99999.0,0.30534378,99999.305,FFRBLFLBLBLFFRBBLLBBBBRRRBRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFRBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBRRRR,FFRBLFLBLBLFFRBBLLBBBBRRRBRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFFRBBLLBBBBRRRBRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.44,0.4177215,0.19649123
12,T,0.0,1.0,0.72727275,0.19178082,1.9190536,1.0,1.0,0.73239434,0.1780822,1.9104766,3.0,1.0,0.72,0.1978022,1.9178022,0.0,1.0,0.72727275,0.19178082,1.9190536,1.0,0.0,99999.0,0.27873904,99999.28,3.0,0.0,0.087164536,99999.0,99999.086,7.0,0.0,99999.0,0.26206094,99999.266,5.0,0.0,0.47333524,0.2706247,0.7439599,FLFLBLBLFFRBBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFRBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBRRRR,FFRBLFLBLBLFFRBBLLBBBBRRRBRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLLRBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.44,0.43589747,0.18122977
13,T,0.0,1.0,0.72727275,0.19178082,1.9190536,92.0,1.0,0.7692308,0.17605634,1.9452872,18.0,1.0,0.72,0.1978022,1.9178022,92.0,1.0,0.7692308,0.17605634,1.9452872,3.0,0.0,0.6950143,0.22515665,0.92017096,4.0,0.0,0.03397868,0.45920002,0.4931787,92.0,99999.0,99999.0,0.14175123,199998.14,10.0,0.0,0.18451662,0.2706247,0.4551413,FLFLBLBLFFRBBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLLRBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.44,0.43589747,0.18122977
14,T,0.0,1.0,0.72727275,0.19178082,1.9190536,78.0,1.0,0.74626863,0.17857143,1.9248401,2.0,1.0,0.72,0.1978022,1.9178022,78.0,1.0,0.74626863,0.17857143,1.9248401,2.0,0.0,0.07243296,99999.0,99999.07,2.0,0.0,0.07243296,99999.0,99999.07,78.0,99999.0,99999.0,0.15961318,199998.16,9.0,0.0,0.25680605,0.53504306,0.79184914,FFRBLFLBLBLFRBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBRRRR,FFRBLFLBLBLFRBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBRRRR,FFRBLFLBLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.45999998,0.44000006,0.18430035
15,T,0.0,1.0,0.72727275,0.19178082,1.9190536,4.0,1.0,0.73239434,0.1780822,1.9104766,5.0,1.0,0.72,0.1978022,1.9178022,0.0,1.0,0.72727275,0.19178082,1.9190536,4.0,0.0,99999.0,0.27873904,99999.28,5.0,0.0,0.14200126,99999.0,99999.14,6.0,0.0,99999.0,0.2706247,99999.27,10.0,0.0,0.32104293,0.45920002,0.7802429,FLFLBLBLFFRBBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFRBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBRRRR,FFRBLFLBLBLLFRBBLLRBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.45999998,0.44000006,0.18430035
16,T,0.0,1.0,0.72727275,0.19178082,1.9190536,87.0,1.0,0.75409836,0.16727273,1.9213711,0.0,1.0,0.72727275,0.19178082,1.9190536,89.0,1.0,0.75409836,0.16911764,1.9232161,1.0,0.0,0.5254794,0.1857069,0.7111863,11.0,0.0,0.1850352,0.43051296,0.61554813,48.0,0.0,0.60039407,0.13289577,0.73328984,9.0,0.0,0.20118386,0.3085024,0.50968623,FLFLBLBLFFRBBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFRBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBBLLBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FLFLBLBLFRBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.5,0.44927537,0.17482518
17,T,0.0,1.0,0.72727275,0.19178082,1.9190536,86.0,1.0,0.78688526,0.17021276,1.957098,0.0,1.0,0.72727275,0.19178082,1.9190536,86.0,1.0,0.78688526,0.17021276,1.957098,2.0,0.0,99999.0,0.44754085,99999.445,0.0,99999.0,0.11251873,99999.0,199998.11,5.0,0.0,0.38913488,0.20924127,0.59837615,9.0,0.0,0.13525507,0.25709844,0.3923535,FFRBLFLBLBLLFRBBLLRBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFFRBBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FLFLBLBLFFRBBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FLFLBLBLFRBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.5,0.44927537,0.17482518
18,T,0.0,1.0,0.72727275,0.19178082,1.9190536,77.0,1.0,0.7719298,0.16117217,1.9331019,0.0,1.0,0.72727275,0.19178082,1.9190536,77.0,1.0,0.7719298,0.16117217,1.9331019,3.0,0.0,99999.0,0.18716653,99999.19,98.0,99999.0,0.12391294,0.34470809,99999.47,82.0,0.0,0.40206724,0.10283276,0.5049,8.0,0.0,0.35189897,0.12239206,0.47429103,FFRBLFLBLBLLFRBBLLRBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FLFLBLBLFFRBBLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.48000002,0.46478868,0.1780822
19,T,0.0,1.0,0.72727275,0.19178082,1.9190536,1.0,1.0,0.7719298,0.16117217,1.9331019,0.0,1.0,0.72727275,0.19178082,1.9190536,1.0,1.0,0.7719298,0.16117217,1.9331019,1.0,0.0,99999.0,99999.0,199998.0,3.0,0.0,0.12391294,0.34470809,0.46862102,97.0,0.0,0.26439515,0.06475645,0.3291516,97.0,0.0,0.26439515,0.06475645,0.3291516,FLLBLBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.5,0.49253726,0.17857143
20,T,0.0,1.0,0.72727275,0.19178082,1.9190536,4.0,1.0,0.7719298,0.16117217,1.9331019,0.0,1.0,0.72727275,0.19178082,1.9190536,4.0,1.0,0.7719298,0.16117217,1.9331019,2.0,0.0,0.47537354,0.5524592,1.0278327,5.0,0.0,0.1727275,0.34470809,0.51743555,23.0,99999.0,0.40206724,0.10283276,99999.5,5.0,0.0,0.1727275,0.34470809,0.51743555,FFLBLBLBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.45999998,0.44000006,0.18430035
21,T,0.0,1.0,0.72727275,0.19178082,1.9190536,91.0,1.0,0.8148148,0.15602838,1.9708432,0.0,1.0,0.72727275,0.19178082,1.9190536,91.0,1.0,0.8148148,0.15602838,1.9708432,1.0,0.0,0.26491392,0.47297552,0.7378894,3.0,0.0,0.09625676,0.2951141,0.39137086,77.0,0.0,0.1432317,0.013683957,0.15691566,77.0,0.0,0.1432317,0.013683957,0.15691566,FFLBLBLBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLLFRBBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBBLLFBBLLRBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBBLLFBBLLRBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.45999998,0.479452,0.17821783
22,T,0.0,1.0,0.72727275,0.19178082,1.9190536,1.0,1.0,0.7719298,0.15884477,1.9307745,0.0,1.0,0.72727275,0.19178082,1.9190536,3.0,1.0,0.7719298,0.16117217,1.9331019,1.0,0.0,0.18571372,99999.0,99999.19,32.0,0.0,0.03800025,0.15111472,0.18911496,32.0,0.0,0.03800025,0.15111472,0.18911496,32.0,0.0,0.03800025,0.15111472,0.18911496,FLBLLBLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFRBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFRBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,FFRBLFLBLBLFRBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRBBRRRR,,,,,,,1.0,0.45999998,0.44000006,0.18430035
