genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.7631579,0.17901234,1.9421701,81.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,81.0,1.0,0.8148148,0.15172414,1.9665389,2.0,0.0,0.44382435,0.14051647,0.5843408,73.0,0.0,0.11025387,0.47054192,0.58079576,90.0,99999.0,0.2357174,0.08971648,99999.32,86.0,0.0,0.31162095,0.2540387,0.56565964,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBRFBBLL,FLLBRRFLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRFLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.52,0.54838705,0.16107382
11,T,0.0,1.0,0.7631579,0.17901234,1.9421701,18.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,18.0,1.0,0.8148148,0.15172414,1.9665389,1.0,0.0,0.5064281,0.32230243,0.8287306,3.0,0.0,0.2030077,0.350148,0.55315566,99.0,99999.0,0.41558397,0.20715564,99999.625,3.0,0.0,0.2030077,0.350148,0.55315566,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBRRRRBRRBBLLF,FLLBRLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBRRRRBRRBBLLF,,,,,,,1.0,0.44,0.51351357,0.1661721
12,T,0.0,1.0,0.7631579,0.17901234,1.9421701,7.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,32.0,1.0,0.8,0.17081851,1.9708185,2.0,0.0,0.322953,0.14051647,0.46346945,13.0,0.0,0.25517222,0.38894162,0.64411384,2.0,0.0,0.322953,0.14051647,0.46346945,2.0,0.0,0.322953,0.14051647,0.46346945,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.48000002,0.5757576,0.16352202
13,T,0.0,1.0,0.7631579,0.17901234,1.9421701,1.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,14.0,1.0,0.8,0.17081851,1.9708185,1.0,0.0,99999.0,99999.0,199998.0,35.0,99999.0,0.11025387,0.2974406,99999.41,24.0,0.0,0.25517222,0.16585393,0.42102617,24.0,0.0,0.25517222,0.16585393,0.42102617,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRBLLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBRRRRBRRBBLLF,FLLBRLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.53999996,0.6140351,0.1554054
14,T,0.0,1.0,0.7631579,0.17901234,1.9421701,4.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,92.0,1.0,0.8148148,0.15384616,1.968661,1.0,0.0,0.7554453,0.39455518,1.1500005,92.0,0.0,0.0,0.11566445,0.11566445,95.0,99999.0,99999.0,0.077763095,199998.08,92.0,0.0,0.0,0.11566445,0.11566445,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.56,0.6296296,0.15384616
15,T,0.0,1.0,0.7631579,0.17901234,1.9421701,1.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,11.0,1.0,0.8148148,0.15224913,1.9670639,1.0,0.0,0.13430084,99999.0,99999.13,1.0,0.0,0.13430084,99999.0,99999.13,11.0,0.0,99999.0,0.13490291,99999.13,3.0,0.0,0.44382435,0.14051647,0.5843408,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.48000002,0.5757576,0.16352202
16,T,0.0,1.0,0.7631579,0.17901234,1.9421701,1.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,6.0,1.0,0.8148148,0.15224913,1.9670639,1.0,0.0,0.09805297,99999.0,99999.1,1.0,0.0,0.09805297,99999.0,99999.1,3.0,0.0,0.3503968,0.115238525,0.46563533,2.0,0.0,0.32403594,0.14051647,0.4645524,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBRRRRBRRBBLLF,FLLBRRRFLBLLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.48000002,0.5757576,0.16352202
17,T,0.0,1.0,0.7631579,0.17901234,1.9421701,1.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,85.0,1.0,0.8148148,0.15384616,1.968661,1.0,0.0,0.33872932,99999.0,99999.336,8.0,0.0,0.0,0.077763095,0.077763095,8.0,0.0,0.0,0.077763095,0.077763095,8.0,0.0,0.0,0.077763095,0.077763095,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.56,0.6296296,0.15224913
18,T,0.0,1.0,0.7631579,0.17901234,1.9421701,1.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,4.0,1.0,0.8148148,0.15384616,1.968661,1.0,0.0,0.33872932,99999.0,99999.336,4.0,0.0,0.0,0.19367765,0.19367765,9.0,0.0,99999.0,0.077763095,99999.08,4.0,0.0,0.0,0.19367765,0.19367765,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.56,0.6296296,0.15384616
19,T,0.0,1.0,0.7631579,0.17901234,1.9421701,3.0,1.0,0.8148148,0.15224913,1.9670639,0.0,1.0,0.7631579,0.17901234,1.9421701,10.0,1.0,0.8148148,0.15384616,1.968661,1.0,0.0,0.19658807,0.3240431,0.5206312,7.0,0.0,0.0,0.103704005,0.103704005,3.0,0.0,0.46394956,0.07106595,0.5350155,7.0,0.0,0.0,0.103704005,0.103704005,FLBFLBLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBF,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.56,0.6296296,0.15172414
20,T,0.0,1.0,0.7631579,0.17901234,1.9421701,1.0,1.0,0.8148148,0.15224913,1.9670639,0.0,1.0,0.7631579,0.17901234,1.9421701,97.0,1.0,0.8148148,0.15384616,1.968661,1.0,0.0,0.15094288,0.077763095,0.22870597,12.0,0.0,0.0,99999.0,99999.0,1.0,0.0,0.15094288,0.077763095,0.22870597,1.0,0.0,0.15094288,0.077763095,0.22870597,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.56,0.6296296,0.15224913
21,T,0.0,1.0,0.7631579,0.17901234,1.9421701,1.0,1.0,0.8148148,0.15172414,1.9665389,0.0,1.0,0.7631579,0.17901234,1.9421701,23.0,1.0,0.8148148,0.15384616,1.968661,1.0,0.0,0.12030031,99999.0,99999.12,15.0,0.0,0.0,0.077763095,0.077763095,15.0,0.0,0.0,0.077763095,0.077763095,15.0,0.0,0.0,0.077763095,0.077763095,FLBLLLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,FLLBBLLBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBRRRRBBB,,,,,,,1.0,0.56,0.6296296,0.15224913
