genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.75789475,0.3090129,1.2133542,FFFFF8FLLLLFFLBBLLLBBBBBBBBBBBBBBBBRBBRRRRRBRFFFRRRRBBLLLLFLFRFFLLLLLLLL,0.2928932,0.27999997,0.5157895,0.3090129
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.75789475,0.3090129,1.2133542,FFFFF8FLLLLFFLBBLLLBBBBBBBBBBBBBBBBRBBRRRRRBRFFFRRRRBBLLLLFLFRFFLLLLLLLL,0.2928932,0.27999997,0.5157895,0.3090129
13,T,47.0,1.0,0.6875,0.33,2.0175,47.0,1.0,0.6875,0.33,2.0175,47.0,1.0,0.6875,0.33,2.0175,47.0,1.0,0.6875,0.33,2.0175,47.0,99999.0,99999.0,99999.0,299997.0,47.0,99999.0,99999.0,99999.0,299997.0,47.0,99999.0,99999.0,99999.0,299997.0,47.0,99999.0,99999.0,99999.0,299997.0,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRRBLLLLFRRRFFFFRRFF,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRRBLLLLFRRRFFFFRRFF,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRRBLLLLFRRRFFFFRRFF,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRRBLLLLFRRRFFFFRRFF,,,,,,,1.0,0.33999997,0.375,0.33
14,T,0.0,1.0,0.6875,0.33,2.0175,99.0,1.0,0.72727275,0.24,1.9672728,53.0,1.0,0.67346936,0.36871508,2.0421844,53.0,1.0,0.67346936,0.36871508,2.0421844,25.0,0.0,0.13043457,0.024630457,0.15506503,45.0,0.0,0.015957892,0.21785504,0.23381293,25.0,0.0,0.13043457,0.024630457,0.15506503,75.0,0.0,0.0394738,0.052578844,0.092052646,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRBLLLFRRRFFFFRRFF,FLLLFFFLFLLLLBBLBBBB8RBBBRBBBBBBLBR1BRBRRRRRBLLLFRRRFFFFRRFF,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRBLLLFRRRFFFFRRFF,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRRBLFFFFFRRFF,,,,,,,1.0,0.39999998,0.36363637,0.32608697
15,T,0.0,1.0,0.6875,0.33,2.0175,15.0,1.0,0.72727275,0.24,1.9672728,0.0,1.0,0.6875,0.33,2.0175,0.0,1.0,0.6875,0.33,2.0175,3.0,0.0,0.23404187,0.12215162,0.35619348,9.0,0.0,0.0,0.12629832,0.12629832,76.0,0.0,0.1659961,0.015986448,0.18198255,36.0,0.0,0.0,0.03079439,0.03079439,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRBLLFRRFFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRFFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBB1BBRRRRRFRFFFRRFF,FLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBLBR1BRBRRRRRRBLLLLFRRRFFFFRRFF,,,,,,,1.0,0.36,0.36170208,0.28699553
16,T,0.0,1.0,0.6875,0.33,2.0175,93.0,1.0,0.73239434,0.2888889,2.0212831,0.0,1.0,0.6875,0.33,2.0175,93.0,1.0,0.73239434,0.2888889,2.0212831,2.0,0.0,0.14254843,0.07454216,0.21709058,6.0,0.0,0.015604043,0.029699974,0.045304015,14.0,0.0,0.10373374,0.01590746,0.1196412,6.0,0.0,0.015604043,0.029699974,0.045304015,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBLBR1BBRRRRFRRFFFRRFF,FLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBLBR1BRBRRRRRRBLLLLFRRRFFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBLBR1BBRRRRFRRFFFRRFF,,,,,,,1.0,0.45999998,0.38461542,0.29347825
17,T,0.0,1.0,0.6875,0.33,2.0175,17.0,1.0,0.73239434,0.2888889,2.0212831,0.0,1.0,0.6875,0.33,2.0175,17.0,1.0,0.73239434,0.2888889,2.0212831,1.0,0.0,0.040090613,99999.0,99999.04,18.0,0.0,0.023166206,0.04875493,0.07192114,99.0,99999.0,0.040090613,0.029341076,99999.07,18.0,0.0,0.023166206,0.04875493,0.07192114,FFLLLFFFLLLLLBBLBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBB1BRRRRRRFFFRRFF,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,,,,,,,1.0,0.48000002,0.4054054,0.27659574
18,T,0.0,1.0,0.6875,0.33,2.0175,94.0,1.0,0.75,0.24615385,1.9961538,41.0,1.0,0.6818182,0.3821656,2.063984,41.0,1.0,0.6818182,0.3821656,2.063984,2.0,0.0,0.03162075,99999.0,99999.03,10.0,0.0,0.0,0.06343509,0.06343509,83.0,0.0,0.060606495,0.009666499,0.070273,10.0,0.0,0.0,0.06343509,0.06343509,FFLLLFFFLLLLLBBLBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,FFLLLFFFLLLLLBLBBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBB1BRRRRRRFFFRRFF,FFLLLFFFLLLLLBLBBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,,,,,,,1.0,0.52,0.4545455,0.24
19,T,0.0,1.0,0.6875,0.33,2.0175,24.0,1.0,0.74626863,0.2631579,2.0094266,0.0,1.0,0.6875,0.33,2.0175,20.0,1.0,0.73239434,0.2888889,2.0212831,2.0,0.0,0.19098404,0.07558607,0.26657012,97.0,99999.0,0.03994462,0.11747163,99999.16,7.0,0.0,0.15463059,0.0050803083,0.1597109,7.0,0.0,0.15463059,0.0050803083,0.1597109,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,,,,,,,1.0,0.5,0.42857146,0.2631579
20,T,0.0,1.0,0.6875,0.33,2.0175,10.0,1.0,0.74626863,0.2631579,2.0094266,0.0,1.0,0.6875,0.33,2.0175,0.0,1.0,0.6875,0.33,2.0175,1.0,0.0,0.14366539,0.09688388,0.24054927,12.0,0.0,0.0,0.04931721,0.04931721,5.0,0.0,0.12729535,0.0013267056,0.12862206,12.0,0.0,0.0,0.04931721,0.04931721,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRRBLLLFRRFFFFRRFF,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,,,,,,,1.0,0.48000002,0.4054054,0.27659574
21,T,0.0,1.0,0.6875,0.33,2.0175,93.0,1.0,0.75,0.2513089,2.001309,0.0,1.0,0.6875,0.33,2.0175,0.0,1.0,0.6875,0.33,2.0175,1.0,0.0,0.054521568,0.15546109,0.20998266,11.0,0.0,0.0,0.018375058,0.018375058,11.0,0.0,0.0,0.018375058,0.018375058,11.0,0.0,0.0,0.018375058,0.018375058,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBB1BRBRRRRRFFFFRR1F,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBB1BRBRRRRRFFFFRR1F,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBB1BRBRRRRRFFFFRR1F,,,,,,,1.0,0.48000002,0.4054054,0.29213482
22,T,0.0,1.0,0.6875,0.33,2.0175,8.0,1.0,0.73846155,0.23529412,1.9737556,0.0,1.0,0.6875,0.33,2.0175,0.0,1.0,0.6875,0.33,2.0175,1.0,0.0,0.130502,0.13090143,0.26140344,11.0,0.0,0.0,0.06669464,0.06669464,24.0,0.0,0.021208484,0.048564296,0.06977278,11.0,0.0,0.0,0.06669464,0.06669464,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBB1BRBRRRRRFFFFRR1F,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBLBR1BRRRRRRFFFRRFF,,,,,,,1.0,0.48000002,0.4054054,0.284153
23,T,0.0,1.0,0.6875,0.33,2.0175,76.0,1.0,0.75,0.2513089,2.001309,0.0,1.0,0.6875,0.33,2.0175,0.0,1.0,0.6875,0.33,2.0175,2.0,0.0,0.14266364,0.40952268,0.5521863,12.0,0.0,0.0,0.06814045,0.06814045,82.0,0.0,0.1642856,0.0013267056,0.16561231,12.0,0.0,0.0,0.06814045,0.06814045,FFLLLFFFLLLLLBBLBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBB1BRBRRRRRFFFFRR1F,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRRBLLLFRRFFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBB1BRBRRRRRFFFFRR1F,,,,,,,1.0,0.48000002,0.4054054,0.29213482
24,T,0.0,1.0,0.6875,0.33,2.0175,5.0,1.0,0.73846155,0.23529412,1.9737556,0.0,1.0,0.6875,0.33,2.0175,0.0,1.0,0.6875,0.33,2.0175,1.0,0.0,0.17944695,0.21807109,0.39751804,77.0,0.0,0.0,0.058406074,0.058406074,78.0,0.0,0.09516097,0.0013267056,0.09648767,3.0,0.0,0.027307045,0.01988962,0.047196664,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,FFLLLFFFLFLLLLBBLBBBBB8RBBBRBBBBBBLBR1BRBRRRRRFFFFRRFF,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRRBLLLFRRFFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRFRFFFRRFF,,,,,,,1.0,0.45999998,0.35000002,0.29508197
25,T,0.0,1.0,0.6875,0.33,2.0175,91.0,1.0,0.7619048,0.2513089,2.0132136,0.0,1.0,0.6875,0.33,2.0175,0.0,1.0,0.6875,0.33,2.0175,1.0,0.0,0.018931745,0.09031216,0.10924391,5.0,0.0,0.010515329,0.22708203,0.23759736,86.0,0.0,0.120926864,0.0012751037,0.12220197,87.0,0.0,0.018931745,0.037018366,0.055950113,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBBR1BRRRRRFFFRRFF,FFLLLFFFLFLLLLBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRFRFFFRRFF,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBLBR1BRBRRRRRRBLLLFRRFFFFRRFF,FFLLLFFFLFLLFLLBBLBBBBBB8RBBBRBBBBBBB1BRRRRRRFFFRRFF,,,,,,,1.0,0.48000002,0.42465758,0.2872928
