genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.61702126,0.35151514,1.9685365,95.0,1.0,0.6666667,0.3140496,1.9807163,0.0,1.0,0.61702126,0.35151514,1.9685365,21.0,1.0,0.64935064,0.34965035,1.999001,1.0,0.0,0.5447946,0.51690084,1.0616955,5.0,0.0,0.106411,0.42427552,0.5306865,28.0,0.0,0.34879434,0.19166262,0.54045695,21.0,0.0,0.18902357,0.31357476,0.50259835,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLFLBBB,LRBLBBBBBLLBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLLLB,LBBBBRFLFRBBLLBLBBBLLLLBLLBLBBBBBLBLBBLLLLFFLFLBBB,,,,,,,1.0,0.5,0.2987013,0.34965035
11,T,0.0,1.0,0.61702126,0.35151514,1.9685365,11.0,1.0,0.6666667,0.3140496,1.9807163,0.0,1.0,0.61702126,0.35151514,1.9685365,7.0,1.0,0.64935064,0.34965035,1.999001,1.0,0.0,0.5321895,0.3881339,0.9203234,39.0,0.0,0.022025136,0.15506284,0.17708798,96.0,99999.0,0.36054468,0.1329246,99999.49,39.0,0.0,0.022025136,0.15506284,0.17708798,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLFLBBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LRLBBBRLBBLBLBLBLLLLBLBLBBBBBLBLBLLLLFLLBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.28148147
12,T,0.0,1.0,0.61702126,0.35151514,1.9685365,23.0,1.0,0.6666667,0.3140496,1.9807163,0.0,1.0,0.61702126,0.35151514,1.9685365,23.0,1.0,0.6666667,0.3140496,1.9807163,1.0,0.0,0.5321895,0.3881339,0.9203234,3.0,0.0,0.18424995,99999.0,99999.19,44.0,99999.0,0.45520535,0.19166262,99999.65,14.0,0.0,0.36054468,0.44649935,0.807044,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLFLBBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LRLBBBRLBBLBLBLBLLLLBLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.58000004,0.2352941,0.32307693
13,T,0.0,1.0,0.61702126,0.35151514,1.9685365,43.0,1.0,0.6792453,0.32142857,2.0006738,0.0,1.0,0.61702126,0.35151514,1.9685365,43.0,1.0,0.6792453,0.32142857,2.0006738,1.0,0.0,0.42460722,0.35745555,0.78206277,45.0,0.0,0.0,0.36183804,0.36183804,43.0,0.0,99999.0,0.107584134,99999.11,45.0,0.0,0.0,0.36183804,0.36183804,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLFLBBB,LBBBBBLBLBLBLLLLBLBLBBBBBLBLBLLLLFLLBB,LBBBBBBLLBLBLLLBLLBLBBBBBLBLBLLLLLLB,LBBBBBLBLBLBLLLLBLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.3114754
14,T,0.0,1.0,0.61702126,0.35151514,1.9685365,16.0,1.0,0.6666667,0.3140496,1.9807163,121.0,1.0,0.6236559,0.35582823,1.9794841,16.0,1.0,0.6666667,0.3140496,1.9807163,1.0,0.0,0.41115388,0.33998004,0.7511339,15.0,0.0,0.0,0.34414828,0.34414828,16.0,0.0,99999.0,0.13150302,99999.13,15.0,0.0,0.0,0.34414828,0.34414828,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLFLBBB,LBBBBBLBLBLBLLLLBLBLBBBBBLBLBLLLLFLLBB,LBBBBBBLLBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBBBBBLBLBLBLLLLBLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.3114754
15,T,0.0,1.0,0.61702126,0.35151514,1.9685365,6.0,1.0,0.6666667,0.3140496,1.9807163,5.0,1.0,0.6236559,0.35582823,1.9794841,6.0,1.0,0.6666667,0.3140496,1.9807163,1.0,0.0,0.18424995,99999.0,99999.19,10.0,0.0,0.0,0.0943708,0.0943708,10.0,0.0,0.0,0.0943708,0.0943708,10.0,0.0,0.0,0.0943708,0.0943708,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.28148147
16,T,0.0,1.0,0.61702126,0.35151514,1.9685365,12.0,1.0,0.6666667,0.3140496,1.9807163,0.0,1.0,0.61702126,0.35151514,1.9685365,12.0,1.0,0.6666667,0.3140496,1.9807163,4.0,0.0,0.18424995,99999.0,99999.19,5.0,0.0,0.0,0.0992216,0.0992216,5.0,0.0,0.0,0.0992216,0.0992216,5.0,0.0,0.0,0.0992216,0.0992216,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.28148147
17,T,0.0,1.0,0.61702126,0.35151514,1.9685365,9.0,1.0,0.6666667,0.3140496,1.9807163,0.0,1.0,0.61702126,0.35151514,1.9685365,9.0,1.0,0.6666667,0.3140496,1.9807163,1.0,0.0,0.18424995,0.16785365,0.3521036,2.0,0.0,0.0,99999.0,99999.0,81.0,99999.0,0.18424995,0.0992216,99999.29,13.0,0.0,0.0,0.16602522,0.16602522,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LRLBBBLBBLBBLBLLLLBLBLBBBBBLBLBLLLLFLLBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLLFLBB,,,,,,,1.0,0.62,0.28813565,0.2923077
18,T,0.0,1.0,0.61702126,0.35151514,1.9685365,2.0,1.0,0.6666667,0.3140496,1.9807163,51.0,1.0,0.6236559,0.37419355,1.9978495,51.0,1.0,0.6236559,0.37419355,1.9978495,1.0,0.0,0.16072878,0.1075558,0.2682846,4.0,0.0,0.0,99999.0,99999.0,77.0,99999.0,99999.0,0.024151007,199998.03,9.0,0.0,0.0,0.13070051,0.13070051,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LRBLBBBRLRFLBFBBLLBLBBLLLBLLBLBBBBBLBLBLLLLFLFLBBB,LBBBBLBLBLBBLLLBLLBLBBBBBLBLBLLLLLFLBB,,,,,,,1.0,0.62,0.28813565,0.2923077
19,T,0.0,1.0,0.61702126,0.35151514,1.9685365,1.0,1.0,0.6666667,0.3140496,1.9807163,33.0,1.0,0.6567164,0.352,2.0087163,33.0,1.0,0.6567164,0.352,2.0087163,1.0,0.0,99999.0,0.26409093,99999.266,37.0,0.0,0.0,0.24804957,0.24804957,43.0,0.0,0.04372971,0.09190993,0.13563964,43.0,0.0,0.04372971,0.09190993,0.13563964,LBBBBBBLLBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLLLB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLLLB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLLLB,,,,,,,1.0,0.64,0.30909085,0.2706767
20,T,0.0,1.0,0.61702126,0.35151514,1.9685365,91.0,1.0,0.6666667,0.2919708,1.9586375,0.0,1.0,0.61702126,0.35151514,1.9685365,12.0,1.0,0.6545454,0.31858408,1.9731295,2.0,0.0,0.5447946,0.2537744,0.798569,5.0,0.0,0.2110487,0.092441015,0.3034897,5.0,0.0,0.2110487,0.092441015,0.3034897,5.0,0.0,0.2110487,0.092441015,0.3034897,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLLLB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLLLB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLLLB,,,,,,,1.0,0.64,0.30909085,0.2706767
21,T,0.0,1.0,0.61702126,0.35151514,1.9685365,57.0,1.0,0.6909091,0.22891566,1.9198248,0.0,1.0,0.61702126,0.35151514,1.9685365,0.0,1.0,0.61702126,0.35151514,1.9685365,1.0,0.0,0.36604896,0.6593702,1.0254191,8.0,0.0,0.14180417,0.34062982,0.48243397,6.0,0.0,0.63395107,0.06326846,0.69721955,8.0,0.0,0.14180417,0.34062982,0.48243397,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLLLB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.26760563
22,T,0.0,1.0,0.61702126,0.35151514,1.9685365,85.0,1.0,0.6666667,0.25974026,1.926407,0.0,1.0,0.61702126,0.35151514,1.9685365,0.0,1.0,0.61702126,0.35151514,1.9685365,1.0,0.0,0.5447946,0.1702214,0.715016,2.0,0.0,0.45520535,0.91429716,1.3695025,1.0,0.0,0.5447946,0.1702214,0.715016,1.0,0.0,0.5447946,0.1702214,0.715016,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.26760563
23,T,0.0,1.0,0.61702126,0.35151514,1.9685365,30.0,1.0,0.6545454,0.2706767,1.9252222,0.0,1.0,0.61702126,0.35151514,1.9685365,0.0,1.0,0.61702126,0.35151514,1.9685365,1.0,0.0,0.7207772,0.96340024,1.6841774,4.0,0.0,0.27922282,99999.0,99999.28,30.0,99999.0,99999.0,0.092441015,199998.1,1.0,0.0,0.7207772,0.96340024,1.6841774,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLLLB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.2753623
24,T,0.0,1.0,0.61702126,0.35151514,1.9685365,22.0,1.0,0.6545454,0.2706767,1.9252222,90.0,1.0,0.6376812,0.37606838,2.0137496,90.0,1.0,0.6376812,0.37606838,2.0137496,1.0,0.0,0.17020066,0.04320018,0.21340084,1.0,0.0,0.17020066,0.04320018,0.21340084,1.0,0.0,0.17020066,0.04320018,0.21340084,1.0,0.0,0.17020066,0.04320018,0.21340084,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.2753623
25,T,0.0,1.0,0.61702126,0.35151514,1.9685365,1.0,1.0,0.6440678,0.2753623,1.91943,0.0,1.0,0.61702126,0.35151514,1.9685365,0.0,1.0,0.61702126,0.35151514,1.9685365,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.2753623
26,T,0.0,1.0,0.61702126,0.35151514,1.9685365,1.0,1.0,0.6440678,0.26760563,1.9116734,0.0,1.0,0.61702126,0.35151514,1.9685365,0.0,1.0,0.61702126,0.35151514,1.9685365,1.0,0.0,0.15040131,99999.0,99999.15,1.0,0.0,0.15040131,99999.0,99999.15,5.0,0.0,99999.0,0.29886103,99999.3,1.0,0.0,0.15040131,99999.0,99999.15,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.26760563
27,T,0.0,1.0,0.61702126,0.35151514,1.9685365,48.0,1.0,0.6545454,0.27906978,1.9336152,0.0,1.0,0.61702126,0.35151514,1.9685365,0.0,1.0,0.61702126,0.35151514,1.9685365,1.0,0.0,0.10840583,0.10243721,0.21084304,2.0,0.0,0.055592,0.10681305,0.16240504,1.0,0.0,0.10840583,0.10243721,0.21084304,2.0,0.0,0.055592,0.10681305,0.16240504,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBLBBLLLBLLBLBBBBBLBLBLLLLFLLBB,LBLBBBBLBBLBLLLBLLBLBBBBBLBLBLLLLFLLBB,,,,,,,1.0,0.62,0.28813565,0.2753623
