genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.6666667,0.2747604,0.94763076,FRRRRRRRLRRRRRLRLRFRBRRLRRRRBRRLRRBFLRBBRLBBFBFBBRLBBFFFBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRFFLLRR,0.0732233,0.42666668,0.33333337,0.2747604
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7090909,0.29827917,1.0135736,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRBBRRRRBBBBLLBBLLBB,0.0732233,0.48000002,0.41818178,0.29827917
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7090909,0.29827917,1.0135736,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRBBRRBBRRBBBBBBLLFF,0.0732233,0.48000002,0.41818178,0.29827917
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7090909,0.29827917,1.0135736,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRBBRRBBRRBBBBBBLLFF,0.0732233,0.48000002,0.41818178,0.29827917
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7085202,0.30095237,1.0156763,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRFFFFRRFFRRBBBBRRBBLL,0.0732233,0.47333336,0.41704035,0.30095237
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7085202,0.30095237,1.0156763,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRFFFFRRFFRRBBBBRRBBLL,0.0732233,0.47333336,0.41704035,0.30095237
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7085202,0.30095237,1.0156763,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRFFFFRRFFRRBBBBRRBBLL,0.0732233,0.47333336,0.41704035,0.30095237
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7085202,0.30095237,1.0156763,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRFFFFRRFFRRBBBBRRBBLL,0.0732233,0.47333336,0.41704035,0.30095237
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7085202,0.30095237,1.0156763,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRFFFFRRFFRRBBBBRRBBLL,0.0732233,0.47333336,0.41704035,0.30095237
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7181818,0.30095237,1.0253378,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRFFFFRRFFFFFFRRRRRRBB,0.0732233,0.47333336,0.43636358,0.30095237
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.7181818,0.30095237,1.0253378,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRFFFFRRFFFFFFRRRRRRBB,0.0732233,0.47333336,0.43636358,0.30095237
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.71681416,0.30623817,1.029256,FRRRRRRRRRRRFRBRRRRRBRRRBBBBBBRBBBBLBBBRFFRRBBLBRRBBBLBBLLLLLLLLLLBLFLFLBLLLLLLBLFLFLFLFLFFFRBBRFLFFFFFFFFFRRRRRRRRRBBLLBBRRFFLLLLLLFFRRRRFFFFFFLLLLBBRRRRRRFFLLBB,0.0732233,0.45999998,0.43362832,0.30623817
26,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0.1464466,0.6753247,0.26943004,1.0912013,FRRRRRRRLRRRRRLRLRFRRLRFRLRRBRBLRRBFLRRBRFBFLRBRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRR,0.2928932,0.48000002,0.35064936,0.26943004
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.6753247,0.26943004,1.0912013,FRRRRRRRLRRRRRLRLRFRRLRFRLRRBRBLRRBFLRRBRFBFLRBRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRR,0.2928932,0.48000002,0.35064936,0.26943004
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.7236181,0.2818004,1.151865,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRBBBBBBBBLL,0.2928932,0.52,0.44723618,0.2818004
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.7236181,0.2818004,1.151865,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRBBBBBBBBLL,0.2928932,0.52,0.44723618,0.2818004
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71356785,0.27897838,1.1389928,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRFFRRBBLL,0.2928932,0.52666664,0.4271357,0.27897838
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.7192118,0.28460038,1.1502588,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRRRRRFFLLBBLL,0.2928932,0.5133333,0.43842363,0.28460038
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.7192118,0.28460038,1.1502588,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRRRRRFFLLBBLL,0.2928932,0.5133333,0.43842363,0.28460038
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.7192118,0.28460038,1.1502588,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRRRRRFFLLBBLL,0.2928932,0.5133333,0.43842363,0.28460038
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.7150259,0.27326733,1.1347399,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRBBLLLL,0.2928932,0.53999996,0.4300518,0.27326733
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.72195125,0.28737864,1.1557765,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRBBRRRRFFFFFFLL,0.2928932,0.50666666,0.4439025,0.28737864
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.7169811,0.2928709,1.1562986,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRFFFFLLLLBBLLFFFFRRBB,0.2928932,0.49333334,0.43396223,0.2928709
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.72195125,0.28737864,1.1557765,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRFFFFLLBBBBLLLL,0.2928932,0.50666666,0.4439025,0.28737864
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.7184466,0.28737864,1.1522719,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRBBLLLLFFFFRRFF,0.2928932,0.50666666,0.43689322,0.28737864
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71276593,0.26746505,1.1266775,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRBB,0.2928932,0.55333334,0.42553186,0.26746505
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71276593,0.26746505,1.1266775,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRBB,0.2928932,0.55333334,0.42553186,0.26746505
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71276593,0.26746505,1.1266775,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRBB,0.2928932,0.55333334,0.42553186,0.26746505
42,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71276593,0.26746505,1.1266775,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRBB,0.2928932,0.55333334,0.42553186,0.26746505
43,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71276593,0.26746505,1.1266775,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRBB,0.2928932,0.55333334,0.42553186,0.26746505
44,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71276593,0.26746505,1.1266775,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRBB,0.2928932,0.55333334,0.42553186,0.26746505
45,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71428573,0.29013538,1.1508677,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRFFRRFFRRRRBBLLLLFF,0.2928932,0.5,0.42857146,0.29013538
46,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71428573,0.29013538,1.1508677,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRFFRRFFRRRRBBLLLLFF,0.2928932,0.5,0.42857146,0.29013538
47,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71153843,0.28737864,1.1453637,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRFFRRFFRRFFRRBB,0.2928932,0.50666666,0.42307687,0.28737864
48,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.71153843,0.28737864,1.1453637,FRRRRRRRRRRRFRRFRRBRBRRBRRBBBBBBBBBBBBRFRBLBLBRRBLBBLLBRBLFLBLLLBLLLLLFLLLLLLLLFLLFFFFFFFFFFFRFFRRRRRRRRRRRRBBBBBBLLBBLLBBLLFFLLFFRRRRFFRRFFRRFFRRBB,0.2928932,0.50666666,0.42307687,0.28737864
