genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.0024761807,0.72796935,0.40511727,1.1355628,RRRRFRRBRRRRRRRRRRRRFRRRFLBLBRRBBRBLBBBBBBBBBRBLBBBRFLBBBBRBRRRRFFFRBLLLLLBLLBRBLLFLLLLLLLLLLLLLLLLLLFFFLLLLLFRRRRRBLLLLLLFFFFRRBBLLBBRRBBRRFFLLFFRRBBLLFFFFLLFFFFFFFFRRBBRRRRRRFFFFFFLLFFLLFF,0.04745844,0.36666667,0.4559387,0.40511727
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0024761807,0.72796935,0.40511727,1.1355628,RRRRFRRBRRRRRRRRRRRRFRRRFLBLBRRBBRBLBBBBBBBBBRBLBBBRFLBBBBRBRRRRFFFRBLLLLLBLLBRBLLFLLLLLLLLLLLLLLLLLLFFFLLLLLFRRRRRBLLLLLLFFFFRRBBLLBBRRBBRRFFLLFFRRBBLLFFFFLLFFFFFFFFRRBBRRRRRRFFFFFFLLFFLLFF,0.04745844,0.36666667,0.4559387,0.40511727
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.0031972935,0.69372696,0.38603696,1.0829612,LLRLRRRRLRFBRRLRRRRLRLFFFRRBBRRBRRRRRRRFRBRBBLFRBBBBBBBRRBBLBBBLBBRBRBBBLLLLBLLLLLLBRFRRBLFRRBLLLFLLLLLBRFLLLLLLLLLFLLLLFFLLLFFRFFRRBBRFFFFLFFRRRRFFRRRRBBBBBBBBLLLLFFFFLLLLBBBBLLFFLLBBRRRR,0.053599603,0.37333333,0.3874539,0.38603696
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.69372696,0.38603696,1.0829612,LLRLRRRRLRFBRRLRRRRLRLFFFRRBBRRBRRRRRRRFRBRBBLFRBBBBBBBRRBBLBBBLBBRBRBBBLLLLBLLLLLLBRFRRBLFRRBLLLFLLLLLBRFLLLLLLLLLFLLLLFFLLLFFRFFRRBBRFFFFLFFRRRRFFRRRRBBBBBBBBLLLLFFFFLLLLBBBBLLFFLLBBRRRR,0.053599603,0.37333333,0.3874539,0.38603696
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.69372696,0.38603696,1.0829612,LLRLRRRRLRFBRRLRRRRLRLFFFRRBBRRBRRRRRRRFRBRBBLFRBBBBBBBRRBBLBBBLBBRBRBBBLLLLBLLLLLLBRFRRBLFRRBLLLFLLLLLBRFLLLLLLLLLFLLLLFFLLLFFRFFRRBBRFFFFLFFRRRRFFRRRRBBBBBBBBLLLLFFFFLLLLBBBBLLFFLLBBRRRR,0.053599603,0.37333333,0.3874539,0.38603696
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.6886447,0.39662448,1.0884665,LLRLRRRRLRFBRRLRRRRLRLFFRRRBBRRBRRRRRRRFRBRBBLFRBBBBBBBRRBBLBBBLBRRBRBBBLLLLBLLLLLLBRFLLBLFRRBLLLFLLLLLBRFLLLLLLLLLFRLLLFFLLLFFFFFRRBBRLFFFRRFFRRRFFRRRRBBBBBBBLFLLLFFFFFFLLBBBBLLFFLLBBRRRR,0.053599603,0.37333333,0.3772894,0.39662448
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.6886447,0.39662448,1.0884665,LLRLRRRRLRFBRRLRRRRLRLFFRRRBBRRBRRRRRRRFRBRBBLFRBBBBBBBRRBBLBBBLBRRBRBBBLLLLBLLLLLLBRFLLBLFRRBLLLFLLLLLBRFLLLLLLLLLFRLLLFFLLLFFFFFRRBBRLFFFRRFFRRRFFRRRRBBBBBBBLFLLLFFFFFFLLBBBBLLFFLLBBRRRR,0.053599603,0.37333333,0.3772894,0.39662448
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.6886447,0.39662448,1.0884665,LLRLRRRRLRFBRRLRRRRLRLFFRRRBBRRBRRRRRRRFRBRBBLFRBBBBBBBRRBBLBBBLBRRBRBBBLLLLBLLLLLLBRFLLBLFRRBLLLFLLLLLBRFLLLLLLLLLFRLLLFFLLLFFFFFRRBBRLFFFRRFFRRRFFRRRRBBBBBBBLFLLLFFFFFFLLBBBBLLFFLLBBRRRR,0.053599603,0.37333333,0.3772894,0.39662448
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.6886447,0.39662448,1.0884665,LLRLRRRRLRFBRRLRRRRLRLFFRRRBBRRBRRRRRRRFRBRBBLFRBBBBBBBRRBBLBBBLBRRBRBBBLLLLBLLLLLLBRFLLBLFRRBLLLFLLLLLBRFLLLLLLLLLFRLLLFFLLLFFFFFRRBBRLFFFRRFFRRRFFRRRRBBBBBBBLFLLLFFFFFFLLBBBBLLFFLLBBRRRR,0.053599603,0.37333333,0.3772894,0.39662448
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.0043833293,0.6877828,0.28679246,0.9789586,LLRRRRRRFLBRRRRFRBRRRRRRRRRRBRBRRBBBBBBRRBBBBLBRRBBBBLLLBLLLBRFLBRRBLLLBLFLBRFLLLLLLLLLLLLLLLLLFRFLFFRFLFLBRFFFRFFLFFLBBRBBBLLBBRRFFLLFFFFFFRRRRRRRRRLFF,0.06222362,0.49333334,0.37556565,0.28679246
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0043833293,0.6877828,0.28679246,0.9789586,LLRRRRRRFLBRRRRFRBRRRRRRRRRRBRBRRBBBBBBRRBBBBLBRRBBBBLLLBLLLBRFLBRRBLLLBLFLBRFLLLLLLLLLLLLLLLLLFRFLFFRFLFLBRFFFRFFLFFLBBRBBBLLBBRRFFLLFFFFFFRRRRRRRRRLFF,0.06222362,0.49333334,0.37556565,0.28679246
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0043833293,0.6877828,0.28679246,0.9789586,LLRRRRRRFLBRRRRFRBRRRRRRRRRRBRBRRBBBBBBRRBBBBLBRRBBBBLLLBLLLBRFLBRRBLLLBLFLBRFLLLLLLLLLLLLLLLLLFRFLFFRFLFLBRFFFRFFLFFLBBRBBBLLBBRRFFLLFFFFFFRRRRRRRRRLFF,0.06222362,0.49333334,0.37556565,0.28679246
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0043833293,0.6877828,0.28679246,0.9789586,LLRRRRRRFLBRRRRFRBRRRRRRRRRRBRBRRBBBBBBRRBBBBLBRRBBBBLLLBLLLBRFLBRRBLLLBLFLBRFLLLLLLLLLLLLLLLLLFRFLFFRFLFLBRFFFRFFLFFLBBRBBBLLBBRRFFLLFFFFFFRRRRRRRRRLFF,0.06222362,0.49333334,0.37556565,0.28679246
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.004633418,0.71493214,0.33617023,1.0557358,LRRRRRRRRRRRRRRRRRRRRBRBRRBBBBLLBBBLBRBBBLBBRBLBBBBLLLLLLLLLLLLLLLLLBLLFLFRFLLFRFFRFLFFFFLBBBRBLFFRFFFFFRRFRRRRRBBLLBBRRBBBBRRFFRRFFFFRRFFRRRRRRBBRRFFLLBBBBLL,0.06386978,0.47333336,0.4298643,0.33617023
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,0.00546888,0.6438356,0.3003195,0.949624,LRRLRRRRLRRRRRRRRRRRRLRRLRRFBRRBRLBBLRRRBBLRLLLRBBBRBBBLBBFRBBBFBFLBFBBBBBBBFLLLLLLRLLLBLRRRLLLLLRLLLLLBBFLFLLBLLFFFFLRBFBRBRFLBRLFFBBFFLFLBFFFRFFFFBLBFBBBRFBFFFLRLFFRFFFFBRRFRRRLRRRLRRRLR,0.0690356,0.37333333,0.2876712,0.3003195
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0.008728399,0.7181818,0.34422657,1.0711367,LRRRRRRRRRRRRRRRRRRRRBBBRRBBLLBBBRBBBLBRBBLBBBBBBLLLLLLLLBLLLLLLLBLFLLBLLFFFRBRFLFLFLFFRFFFLBBBRFFFLFFRFFFRRFRRRRRRRRRBBLLFFFFLLFFRRRRFFRRFFRRFFFFLLLLLLBBLLBB,0.08578643,0.47333336,0.43636358,0.34422657
26,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.011570537,0.7096774,0.32352942,1.0447774,LRRLRRRRLRRRRRRRRRRRRRRRRBBBRRBBLLBBBRBBBLBRBBLBBBBBBLLLLLLLLBLLLLLLLBLFLLBLLFFFRBRFLFLFLFFRFFFLBBBRFFFLFFRFFFRRFRRRRRRRRRRRBBLLFFRRFFFFLLFFLLLLFFRRRRFFLL,0.097631074,0.48666668,0.4193548,0.32352942
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.011570537,0.7096774,0.32352942,1.0447774,LRRLRRRRLRRRRRRRRRRRRRRRRBBBRRBBLLBBBRBBBLBRBBLBBBBBBLLLLLLLLBLLLLLLLBLFLLBLLFFFRBRFLFLFLFFRFFFLBBBRFFFLFFRFFFRRFRRRRRRRRRRRBBLLFFRRFFFFLLFFLLLLFFRRRRFFLL,0.097631074,0.48666668,0.4193548,0.32352942
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.01450513,0.6779661,0.19300362,0.8854749,LRLRRRRRLRRRRRRRRRRRRLRRRLRLRRLRBBBBBRRBBLBBBBBBBBRBLBBBBLLRLLLLLLLLLLLLLLLLLFLFFFLFFFBFRLFFFFFLBRBRLBFFLFFLLFRRBRRBFLRRFLRLRRRRRRRRRLRRLRLLLRRRLRRRRBFLRLBRBBBF,0.10819419,0.46666664,0.35593224,0.19300362
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01450513,0.6779661,0.19300362,0.8854749,LRLRRRRRLRRRRRRRRRRRRLRRRLRLRRLRBBBBBRRBBLBBBBBBBBRBLBBBBLLRLLLLLLLLLLLLLLLLLFLFFFLFFFBFRLFFFFFLBRBRLBFFLFFLLFRRBRRBFLRRFLRLRRRRRRRRRLRRLRLLLRRRLRRRRBFLRLBRBBBF,0.10819419,0.46666664,0.35593224,0.19300362
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
42,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
43,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
44,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.03846154,0.64541835,0.22720897,0.9110889,LRRLRRRRLRRRRRRRRRRRRBRRFRRLBBRFLLRFBRRBBLBRLLRRBBBRBBBLBBLBBBLBRBBBBLLLLFLBLRLLRLLLRBLFLLLLLRFBRBLFLLLLLFLLFFFLBFFRFFLFFFRFFFRLFRRRRRRRRFRRBRRRBRBBBLBBRBBFBFLLFF,0.16666667,0.45999998,0.2908367,0.22720897
