genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.6742857,0.295,0.97248304,RRLRRLLRRRRLLRLRLFLBLRRRRRFFRBBFRBLRLLLRRRRRLLFBRRRRLFRBLRLRRLLRLRRRRLRFLRBRLRLRLLRRLRLLRRRLBFRFRBRRRBRBBLBBBBBBBBBBBBBRBLBBBLLBLFRRFLLBLLLLLLBLLFLLLLLFLBBLFLLFFFFFFFFFFFFFRRRRBBBBLLLLLLBBLLFFRRRRFFRRFFRRFFLLLLBBRRRRRRBBBBLLFFRRRRRRRRBB,0.053599603,0.21333331,0.34857142,0.295
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.6779661,0.3305785,1.0117419,RRLRRLLRRRRLLRLRLFLBLRRRRRFFRBBFRBLRLLLRRRRRLLFBRRRRLFRBLRLRRLLRLRRRRLRFLRBRRFRBRRRBRBBLBBBBBBBBBBBBBRBLBBBLLBLFRRFLLBLLLLLLBLLFLLLLLFLBBLFLLFFFFFFFFFFFFFRRRRBBBBLLLLLLBBLLFFRRRRFFRRFFRRFFLLLLFFLLBBRRRRFFFFLLBBLLBBLLFFRRFFLLLLBBRRBBLLFFFBFF,0.053599603,0.19999999,0.35593224,0.3305785
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0031972935,0.617849,0.27355623,0.89460254,RRLRRLLRRRRLLRLRLFLBLRRRRRFFRBBFRBLRLLLRRRRRLLFBRRRRLFRBLRLRRLLRLRRRRLRFLRBRLRLRLLRRLRLLRRRLBFRRLFRBRRLRRRLLRBRBRLBLRLFBFFBBBRLRLBBBFBBFBFBBBBFBBBBFBBBRBLFBBBBBFLFBFLRBRLFBFBLLRBLFBFFBRBRLFRRFBLRRFBLFBLLRRLLRFLLBLLLLLLBLLFLLLLLFLBBLFLLFFFFFFFFFFFFFRRFFRRBBBBBBLLLLFFRRLL,0.053599603,0.100000024,0.23569798,0.27355623
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.0032601426,0.63322884,0.29925925,0.9357482,RFBRRLRRRLRFLFBBLFLBFBRRRRLRLRFFRBLRRFLFRRBRLLRBLBRLRRRLLRLRRRLRLRRLFRRBLRRRRFRBBRRRBBLBRBBBBBBRBBBLBBBLBBBBRBLLFLLLLBLFLLLFLLBLBLLLFLLLFFLFLLLFRRFFRBLFRFFFFFFFRFRRRRFFRRBBLLFFFFRRFFLLBBBBBBRRFFRRBBBBLL,0.054097094,0.32666665,0.26645768,0.29925925
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0032601426,0.63322884,0.29925925,0.9357482,RFBRRLRRRLRFLFBBLFLBFBRRRRLRLRFFRBLRRFLFRRBRLLRBLBRLRRRLLRLRRRLRLRRLFRRBLRRRRFRBBRRRBBLBRBBBBBBRBBBLBBBLBBBBRBLLFLLLLBLFLLLFLLBLBLLLFLLLFFLFLLLFRRFFRBLFRFFFFFFFRFRRRRFFRRBBLLFFFFRRFFLLBBBBBBRRFFRRBBBBLL,0.054097094,0.32666665,0.26645768,0.29925925
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0032601426,0.6666667,0.34690267,1.0168295,RRRRRFLBLFLBRRRRFFRBRFLFRRBBLBRRRRFRRBRRRFRBBRRRBBLBRBBBBBBRBBBLBBBLBBBBRBLLFLLLLBLFLLLFLLBLBLLLFLLLFFLFLLLFRRFFRBLFRFFFFFFFRFRRRRFFRRBBLLFFFFRRFFLLBBBBBBRRFFRRBBBBLLFFFFRRFFFFLLBBBBLLFFLLFFRRFFLL,0.054097094,0.3466667,0.33333337,0.34690267
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0032601426,0.6666667,0.33030853,1.0002353,RRRRRFLBLFLBRRRRFFRBRFLFRRBBLBRRRRFRRBRRRFRBBRRRBBLBRBBBBBBRBBBLBBBLBBBBRBLLFLLLLBLFLLLFLLBLBLLLFLLLFFLFLLLFRRFFRBLFRFFFFFFFRFRRRRFFRRBBLLFFFFRRFFLLBBBBBBRRFFRRBBBBLLLLFFRRRRBBBBRRFF,0.054097094,0.39333332,0.33333337,0.33030853
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0032601426,0.6666667,0.33030853,1.0002353,RRRRRFLBLFLBRRRRFFRBRFLFRRBBLBRRRRFRRBRRRFRBBRRRBBLBRBBBBBBRBBBLBBBLBBBBRBLLFLLLLBLFLLLFLLBLBLLLFLLLFFLFLLLFRRFFRBLFRFFFFFFFRFRRRRFFRRBBLLFFFFRRFFLLBBBBBBRRFFRRBBBBLLLLFFRRRRBBBBRRFF,0.054097094,0.39333332,0.33333337,0.33030853
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,0.0041529285,0.6405229,0.26702997,0.91170585,RRLRRLLBFFLBRRRRRFRBRFRLRRBRLRRRRRFRFBRBRRRFBRRBBBBBRBBBBBLBBBBLRBBBBBBBRFLLFRLRLBLLLLLLLLLLLLLLRLLLBFLRLLLFLRFFFBLFRFFFFFFFBFBBFFBFFFRFRRLBLLRRLBFFLFLBBBRLFRLLBRRRLRFBFRFBLLFBBLFFBFLLRLRRRRRRRRRR,0.060660172,0.3466667,0.2810458,0.26702997
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0041529285,0.6405229,0.26702997,0.91170585,RRLRRLLBFFLBRRRRRFRBRFRLRRBRLRRRRRFRFBRBRRRFBRRBBBBBRBBBBBLBBBBLRBBBBBBBRFLLFRLRLBLLLLLLLLLLLLLLRLLLBFLRLLLFLRFFFBLFRFFFFFFFBFBBFFBFFFRFRRLBLLRRLBFFLFLBBBRLFRLLBRRRLRFBFRFBLLFBBLFFBFLLRLRRRRRRRRRR,0.060660172,0.3466667,0.2810458,0.26702997
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.004633418,0.72103006,0.31939164,1.0450552,RRLFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRBBRRRRFFFFLLLLBBBBLLLLFFLLBBRRRRFFRRBBRRBBRR,0.06386978,0.44,0.4420601,0.31939164
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.004633418,0.72103006,0.31939164,1.0450552,RRLFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRBBRRRRFFFFLLLLBBBBLLLLFFLLBBRRRRFFRRBBRRBBRR,0.06386978,0.44,0.4420601,0.31939164
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0.006203629,0.73417723,0.31751823,1.0578991,RRLFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRBBBBRRRRBBBBBBBBLLFFLLFFLLLLFFFFRRFFLLFFRRRRRRRR,0.0732233,0.42000002,0.46835446,0.31751823
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.73417723,0.31751823,1.0578991,RRLFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRBBBBRRRRBBBBBBBBLLFFLLFFLLLLFFFFRRFFLLFFRRRRRRRR,0.0732233,0.42000002,0.46835446,0.31751823
26,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0.008728399,0.71244633,0.27946126,1.000636,RRLRRLLBFFLBRRRRRFRBRFRLRRBRLRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRBBRRFFFFFFLLFFRRBBBBRRBBLLLR,0.08578643,0.44666666,0.42489266,0.27946126
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008728399,0.71244633,0.27946126,1.000636,RRLRRLLBFFLBRRRRRFRBRFRLRRBRLRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRBBRRFFFFFFLLFFRRBBBBRRBBLLLR,0.08578643,0.44666666,0.42489266,0.27946126
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008728399,0.7264574,0.2977941,1.03298,RFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRBBRRFFFFFFLLFFRRBBBBRRBBLLBBBBLLFFFF,0.08578643,0.45999998,0.45291483,0.2977941
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008728399,0.7264574,0.2977941,1.03298,RFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRBBRRFFFFFFLLFFRRBBBBRRBBLLBBBBLLFFFF,0.08578643,0.45999998,0.45291483,0.2977941
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008728399,0.71929824,0.3003663,1.0283929,RFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRBBRRFFFFFFLLFFRRBBBBRRBBLLFFRRBBRRFFRR,0.08578643,0.45333332,0.4385965,0.3003663
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008728399,0.7297297,0.2977941,1.0362523,RFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRBBRRFFFFFFLLFFRRBBBBRRBBBBBBLLBBRRRR,0.08578643,0.45999998,0.45945942,0.2977941
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008728399,0.7256637,0.3003663,1.0347584,RFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRBBRRFFFFFFLLFFRRBBBBRRBBLLBBBBLLBBLLLL,0.08578643,0.45333332,0.45132744,0.3003663
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008728399,0.746888,0.3448276,1.100444,RRRRRRRRRRFFRBBRRRRRRRRBRFRBBBBBBBBBBBBBBBBBBBLBLLLLLLBLBBLLLLLFLBBLLFLLFFFLFFFFLBRFLFFLFFFRFFFFFRRRRRRRRRRRBBLLLLBBLLFFFFLLFFRRBBRRFFFFRRFFLLFFRRFFRRRRRRBBRRBBBBBBLLLLFFFFFFRRBBBB,0.08578643,0.39999998,0.49377596,0.3448276
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008728399,0.7281106,0.29259259,1.0294316,RFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRBBRRFFFFFFLLFFRRBBBBRRBBLLLLLLFF,0.08578643,0.47333336,0.45622122,0.29259259
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0.011570537,0.7264151,0.2575251,0.9955107,RFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRRRRRBBBBRRFFLLFFLLBBRRFFLLLL,0.097631074,0.48666668,0.4528302,0.2575251
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.011570537,0.7264151,0.2575251,0.9955107,RFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRRRRRBBBBRRFFLLFFLLBBRRFFLLLL,0.097631074,0.48666668,0.4528302,0.2575251
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.011570537,0.7264151,0.2575251,0.9955107,RFLBRRRRRFRBRFRRBRRRRRFRRBRRRRRBBBBBRBBBBBLBBBBBBBBBBBRFLLLLLLLLLLLLLLLLLLLLLFFFLFRFFFFFFFFFRFRBLFLFLBBLBRRRFLBLFFRRRRRRRRRRRRRRRRBBBBRRFFLLFFLLBBRRFFLLLL,0.097631074,0.48666668,0.4528302,0.2575251
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.011570537,0.74493927,0.3177893,1.0742991,RRRRRRRRRRFFRBBRRRRRRRRBRFRBBBBBBBBBBBBBBBBBBBLBLLLLLLBLBBLLLLLFLBBLLFLLFFFLFFFFLBRFLFFLFFFRFFFFFRRRRRRRRRRRRRRRBBLLLLBBBBLLFFRRFFFFRRFFLLLLFFRRRRRRRRFFLLFFRRBBRRRRFFLLBBLLFFLLBBRRRRBB,0.097631074,0.38666666,0.48987854,0.3177893
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.011570537,0.74493927,0.3177893,1.0742991,RRRRRRRRRRFFRBBRRRRRRRRBRFRBBBBBBBBBBBBBBBBBBBLBLLLLLLBLBBLLLLLFLBBLLFLLFFFLFFFFLBRFLFFLFFFRFFFFFRRRRRRRRRRRRRRRBBLLLLBBBBLLFFRRFFFFRRFFLLLLFFRRRRRRRRFFLLFFRRBBRRRRFFLLBBLLFFLLBBRRRRBB,0.097631074,0.38666666,0.48987854,0.3177893
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.011570537,0.74493927,0.3177893,1.0742991,RRRRRRRRRRFFRBBRRRRRRRRBRFRBBBBBBBBBBBBBBBBBBBLBLLLLLLBLBBLLLLLFLBBLLFLLFFFLFFFFLBRFLFFLFFFRFFFFFRRRRRRRRRRRRRRRBBLLLLBBBBLLFFRRFFFFRRFFLLLLFFRRRRRRRRFFLLFFRRBBRRRRFFLLBBLLFFLLBBRRRRBB,0.097631074,0.38666666,0.48987854,0.3177893
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.011570537,0.7583333,0.31542462,1.0853285,RRRRRRRRRRFFRBBRRRRRRRRBRFRBBBBBBBBBBBBBBBBBBBLBLLLLLLBLBBLLLLLFLBBLLFLLFFFLFFFFLBRFLFFLFFFRFFFFFRRRRRRRRRRRRRRRBBLLLLBBBBLLFFRRFFFFRRFFLLLLFFRRRRRRBBLLBBRRRRRRBBBBRRRRRRRRFFLLBBLLLL,0.097631074,0.39333332,0.51666665,0.31542462
