genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.68333334,0.23428571,0.9363261,LRBRRFRRRRRBRFFBRFRBRRBRFLLLFRFLBRRRRFRRRBBRBBRRBBBBBBLBBBBBBBLBRBBLBLBLLLBLLFLLBRFLBRRFLLLLLLLLLLLFLFLLFRFFFFFFFFFFLFRRRRRRRRRRRRRRBBRRBBLLFFRRRRBBRRFFRRBBBBLLLLLL,0.121320345,0.45333332,0.36666667,0.23428571
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.68992245,0.230869,0.9394985,LRBRRFRRRRRBRFFBRRRLLLRRLFRLRBRRFBBRFLLLFRFLBRRRRFRRRBBRBBRRBBBBBBLBBBBBBBLBRBBLBLBLLLBLLFLLBRFLBRRFLLLLLLLLLLLFLFLLFRFFFFFFFFFFLFRRRRRRRRRRRRRRRRBBBBLLFFRRRRRRRRRRFFLLFFRRBBBBRR,0.121320345,0.4066667,0.3798449,0.230869
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.68421054,0.26037195,0.9632895,LRBRRFRRRRRBRFFBRRRLLLRRLFRLRBRRFBBRFLRLLLFRFLBRRRRFRRRBBRBBRRBBBBBBLBBBBBBBLBRBBLBLBLLLBLLFLLBRFLBRRFLLLLLLLLLLLFLFLLFRFFFFFFFFFFLFRRRRRRRRRRRRRRBBBBLLLLLLLLLLLLBBRRFFRRFFLLBBRRFBBB,0.121320345,0.39333332,0.36842108,0.26037195
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.68992245,0.230869,0.9394985,LRBRRFRRRRRBRFFBRRRLLLRRLFRLRBRRFBBRFLLLFRFLBRRRRFRRRBBRBBRRBBBBBBLBBBBBBBLBRBBLBLBLLLBLLFLLBRFLBRRFLLLLLLLLLLLFLFLLFRFFFFFFFFFFLFRRRRRRRRRRRRRRRRBBBBLLFFRRRRRRRRRRFFLLFFRRBBBBRR,0.121320345,0.4066667,0.3798449,0.230869
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0.05882353,0.6914498,0.19914347,0.9494168,LRBRRFRRRRRBRFFBRRRLLLRRLFRLRBRRFBBRFLRRLLLLFRFLBRRRRFRRRBBRBBRRBBBBBBLBBBBBBBLBRBBLBLBLLLBLLFLLBRFLBRRFLLLLLLLLLLLFLFLLFRFFFFFFFFFFLFRRRRRRRRRRRRRRRRBBBBBBBBLLLLFFRRRRFFFFLLFFRRBBRRRRBB,0.2,0.38,0.38289964,0.19914347
26,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0.1464466,0.73846155,0.22429906,1.1092072,LRBFRRFRBRRRRLRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLBBRRRRFFRRBBRRRRFFFF,0.2928932,0.52,0.4769231,0.22429906
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.73846155,0.22429906,1.1092072,LRBFRRFRBRRRRLRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLBBRRRRFFRRBBRRRRFFFF,0.2928932,0.52,0.4769231,0.22429906
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.73846155,0.22429906,1.1092072,LRBFRRFRBRRRRLRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLBBRRRRFFRRBBRRRRFFFF,0.2928932,0.52,0.4769231,0.22429906
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.73846155,0.22429906,1.1092072,LRBFRRFRBRRRRLRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLBBRRRRFFRRBBRRRRFFFF,0.2928932,0.52,0.4769231,0.22429906
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1464466,0.73846155,0.22429906,1.1092072,LRBFRRFRBRRRRLRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLBBRRRRFFRRBBRRRRFFFF,0.2928932,0.52,0.4769231,0.22429906
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
42,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
43,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
44,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
45,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7383177,0.24085365,1.4791714,LRBFRRFRBRRRRFLBRRRRFLBRFRFLBBRRRFRBRRRRBBBBBBRBBBBBBBBBBBBBBLLLLLLLLLLLLLLLLFLLLFLFFFFFFFFFFFFRRRRRRRRRRRRBRRBBBBBLBBLLLLLLBBRRRRBBLLBBLLLLLLBBRRBBRRFFLLFBBB,0.5,0.47333336,0.47663546,0.24085365
