genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.7209302,0.15816326,1.8790935,19.0,1.0,0.80701756,0.16727273,1.9742903,89.0,1.0,0.75409836,0.17358491,1.9276834,19.0,1.0,0.80701756,0.16727273,1.9742903,5.0,0.0,0.3852847,0.13681236,0.52209705,9.0,0.0,0.31777683,99999.0,99999.32,5.0,0.0,0.3852847,0.13681236,0.52209705,5.0,0.0,0.3852847,0.13681236,0.52209705,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRRBBBBBLLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,,,,,,,1.0,0.5,0.49253726,0.16949153
11,T,0.0,1.0,0.7209302,0.15816326,1.8790935,3.0,1.0,0.80701756,0.16727273,1.9742903,75.0,1.0,0.75409836,0.17358491,1.9276834,3.0,1.0,0.80701756,0.16727273,1.9742903,1.0,0.0,0.3852847,0.13681236,0.52209705,19.0,0.0,0.20507635,0.16504306,0.3701194,3.0,0.0,99999.0,0.124764554,99999.125,19.0,0.0,0.20507635,0.16504306,0.3701194,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLLBBBBBBRRRRBB,,,,,,,1.0,0.53999996,0.559322,0.17037037
12,T,0.0,1.0,0.7209302,0.15816326,1.8790935,9.0,1.0,0.80701756,0.16727273,1.9742903,28.0,1.0,0.74626863,0.17857143,1.9248401,9.0,1.0,0.80701756,0.16727273,1.9742903,1.0,0.0,0.29433376,0.11211939,0.40645313,28.0,0.0,0.09095095,99999.0,99999.09,9.0,0.0,99999.0,0.10224607,99999.1,19.0,0.0,0.23385903,0.11635059,0.35020962,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBLLLLLLLBBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,LLLLLBBBBBBRBRRRRRRRBBBBLLLLLLLBLBBBBBRRRRBB,,,,,,,1.0,0.56,0.6,0.17322835
13,T,0.0,1.0,0.7209302,0.15816326,1.8790935,1.0,1.0,0.80701756,0.16727273,1.9742903,2.0,1.0,0.74626863,0.17857143,1.9248401,1.0,1.0,0.80701756,0.16727273,1.9742903,1.0,0.0,99999.0,0.138418,99999.14,3.0,0.0,0.09095095,0.15178424,0.24273519,1.0,0.0,99999.0,0.138418,99999.14,3.0,0.0,0.09095095,0.15178424,0.24273519,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,,,,,,,1.0,0.5,0.49253726,0.16949153
14,T,0.0,1.0,0.7209302,0.15816326,1.8790935,4.0,1.0,0.80701756,0.16727273,1.9742903,3.0,1.0,0.75409836,0.17358491,1.9276834,4.0,1.0,0.80701756,0.16727273,1.9742903,2.0,0.0,0.29693845,0.35407647,0.6510149,92.0,99999.0,0.13961653,0.26543078,99999.41,4.0,0.0,99999.0,0.18317488,99999.18,5.0,0.0,0.3852847,0.20086305,0.5861477,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,,,,,,,1.0,0.5,0.49253726,0.16949153
15,T,0.0,1.0,0.7209302,0.15816326,1.8790935,20.0,1.0,0.80701756,0.16727273,1.9742903,1.0,1.0,0.75409836,0.17358491,1.9276834,20.0,1.0,0.80701756,0.16727273,1.9742903,1.0,0.0,0.26673087,99999.0,99999.266,1.0,0.0,0.26673087,99999.0,99999.266,20.0,99999.0,99999.0,0.18317488,199998.19,2.0,0.0,0.3852847,0.20086305,0.5861477,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,,,,,,,1.0,0.5,0.49253726,0.16949153
16,T,0.0,1.0,0.7209302,0.15816326,1.8790935,78.0,1.0,0.8301887,0.16356878,1.9937575,3.0,1.0,0.75409836,0.17358491,1.9276834,78.0,1.0,0.8301887,0.16356878,1.9937575,1.0,0.0,0.30357498,0.20086305,0.50443804,3.0,0.0,0.2101636,99999.0,99999.21,24.0,0.0,0.46246016,0.18317488,0.645635,1.0,0.0,0.30357498,0.20086305,0.50443804,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,,,,,,,1.0,0.5,0.49253726,0.16949153
17,T,0.0,1.0,0.7209302,0.15816326,1.8790935,13.0,1.0,0.8301887,0.16356878,1.9937575,1.0,1.0,0.75409836,0.17358491,1.9276834,13.0,1.0,0.8301887,0.16356878,1.9937575,1.0,0.0,0.23486663,99999.0,99999.234,1.0,0.0,0.23486663,99999.0,99999.234,2.0,0.0,0.30357498,0.16933626,0.47291124,2.0,0.0,0.30357498,0.16933626,0.47291124,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,,,,,,,1.0,0.5,0.49253726,0.16949153
18,T,0.0,1.0,0.7209302,0.15816326,1.8790935,19.0,1.0,0.8301887,0.16356878,1.9937575,1.0,1.0,0.75409836,0.17358491,1.9276834,19.0,1.0,0.8301887,0.16356878,1.9937575,1.0,0.0,0.3056273,99999.0,99999.305,14.0,0.0,0.30357498,0.20086305,0.50443804,14.0,0.0,0.30357498,0.20086305,0.50443804,14.0,0.0,0.30357498,0.20086305,0.50443804,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,,,,,,,1.0,0.5,0.49253726,0.16949153
19,T,0.0,1.0,0.7209302,0.15816326,1.8790935,3.0,1.0,0.8301887,0.16356878,1.9937575,1.0,1.0,0.75409836,0.17358491,1.9276834,3.0,1.0,0.8301887,0.16356878,1.9937575,1.0,0.0,0.5560112,99999.0,99999.555,6.0,99999.0,0.30357498,0.40930635,99999.71,2.0,0.0,0.696425,0.38405436,1.0804794,2.0,0.0,0.696425,0.38405436,1.0804794,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,,,,,,,1.0,0.53999996,0.6140351,0.16727273
20,T,0.0,1.0,0.7209302,0.15816326,1.8790935,3.0,1.0,0.8301887,0.16356878,1.9937575,1.0,1.0,0.75409836,0.17358491,1.9276834,3.0,1.0,0.8301887,0.16356878,1.9937575,1.0,0.0,0.3056273,99999.0,99999.305,11.0,0.0,0.11132193,0.20086305,0.312185,83.0,99999.0,0.48434877,0.098056,99999.586,11.0,0.0,0.11132193,0.20086305,0.312185,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRBRBBBBLLLLLLLLBBBBBBRRRRBB,LFLLLLBBBBBBRRBRRRRRRBLFRBBBBBLLLLLLLBLBBBBBRRRRBB,,,,,,,1.0,0.5,0.49253726,0.16949153
