genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.7209302,0.16802168,1.8889519,7.0,1.0,0.80701756,0.16727273,1.9742903,9.0,1.0,0.8,0.1732852,1.9732852,7.0,1.0,0.80701756,0.16727273,1.9742903,3.0,0.0,0.21988721,0.4482206,0.6681078,8.0,0.0,0.21780953,0.43881395,0.6566235,7.0,0.0,99999.0,0.11296544,99999.11,8.0,0.0,0.21780953,0.43881395,0.6566235,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,,,,,,,1.0,0.52,0.54838705,0.17204301
11,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.80701756,0.16727273,1.9742903,6.0,1.0,0.8,0.1732852,1.9732852,1.0,1.0,0.80701756,0.16727273,1.9742903,1.0,0.0,99999.0,0.10199371,99999.1,5.0,0.0,0.04658626,0.3593968,0.40598303,8.0,0.0,0.4538363,0.090909705,0.544746,5.0,0.0,0.04658626,0.3593968,0.40598303,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBRBRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,,,,,,,1.0,0.53999996,0.559322,0.16370107
12,T,0.0,1.0,0.7209302,0.16802168,1.8889519,12.0,1.0,0.80701756,0.16727273,1.9742903,14.0,1.0,0.8,0.1732852,1.9732852,12.0,1.0,0.80701756,0.16727273,1.9742903,6.0,0.0,0.09816385,0.32404843,0.42221227,18.0,0.0,0.05157759,99999.0,99999.055,12.0,0.0,99999.0,0.10199371,99999.1,6.0,0.0,0.09816385,0.32404843,0.42221227,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,,,,,,,1.0,0.53999996,0.559322,0.16370107
13,T,0.0,1.0,0.7209302,0.16802168,1.8889519,43.0,1.0,0.8148148,0.16988418,1.984699,25.0,1.0,0.7741935,0.17910448,1.953298,43.0,1.0,0.8148148,0.16988418,1.984699,3.0,0.0,0.21663846,99999.0,99999.22,13.0,0.0,0.058236122,0.31746382,0.37569994,4.0,0.0,0.15779793,0.10242107,0.260219,39.0,0.0,0.058236122,0.17802243,0.23625855,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,,,,,,,1.0,0.52,0.54838705,0.17204301
14,T,0.0,1.0,0.7209302,0.16802168,1.8889519,5.0,1.0,0.8148148,0.16988418,1.984699,18.0,1.0,0.7741935,0.17204301,1.9462365,5.0,1.0,0.8148148,0.16988418,1.984699,4.0,0.0,0.30996075,0.16247605,0.4724368,12.0,0.0,0.12271176,0.6038966,0.7266084,4.0,0.0,0.30996075,0.16247605,0.4724368,4.0,0.0,0.30996075,0.16247605,0.4724368,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,,,,,,,1.0,0.53999996,0.6140351,0.16727273
15,T,0.0,1.0,0.7209302,0.16802168,1.8889519,23.0,1.0,0.8148148,0.16988418,1.984699,46.0,1.0,0.7741935,0.17204301,1.9462365,23.0,1.0,0.8148148,0.16988418,1.984699,5.0,0.0,0.29138505,99999.0,99999.29,23.0,0.0,0.083051346,0.33391404,0.4169654,13.0,0.0,0.30996075,0.16247605,0.4724368,23.0,0.0,0.083051346,0.33391404,0.4169654,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BLLLLBBBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,BLLLLBBBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRRRBB,,,,,,,1.0,0.56,0.6296296,0.16988418
16,T,0.0,1.0,0.7209302,0.16802168,1.8889519,4.0,1.0,0.8148148,0.16988418,1.984699,39.0,1.0,0.7741935,0.1732852,1.9474788,4.0,1.0,0.8148148,0.16988418,1.984699,1.0,0.0,0.5673275,0.25600103,0.8233285,11.0,0.0,0.058236122,0.6038057,0.66204184,39.0,0.0,0.058236122,0.093501806,0.15173793,39.0,0.0,0.058236122,0.093501806,0.15173793,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRB,,,,,,,1.0,0.52,0.54838705,0.1732852
17,T,0.0,1.0,0.7209302,0.16802168,1.8889519,85.0,1.0,0.80701756,0.16727273,1.9742903,28.0,1.0,0.7741935,0.17910448,1.953298,85.0,1.0,0.80701756,0.16727273,1.9742903,1.0,0.0,0.61871237,0.27551246,0.8942248,28.0,0.0,0.06351078,99999.0,99999.06,85.0,99999.0,99999.0,0.10242107,199998.11,23.0,0.0,0.13382621,0.25706586,0.3908921,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,,,,,,,1.0,0.53999996,0.559322,0.16606498
18,T,0.0,1.0,0.7209302,0.16802168,1.8889519,5.0,1.0,0.78571427,0.16,1.9457142,99.0,1.0,0.7741935,0.17454545,1.9487389,34.0,1.0,0.78571427,0.16356878,1.949283,4.0,0.0,0.822167,0.44850937,1.2706764,7.0,0.0,0.0,0.24535385,0.24535385,7.0,0.0,0.0,0.24535385,0.24535385,7.0,0.0,0.0,0.24535385,0.24535385,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,,,,,,,1.0,0.56,0.57142854,0.16236162
19,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,17.0,1.0,0.7741935,0.17454545,1.9487389,17.0,1.0,0.7741935,0.17454545,1.9487389,1.0,0.0,0.09343764,0.10766048,0.20109811,17.0,0.0,0.08439538,99999.0,99999.086,1.0,0.0,0.09343764,0.10766048,0.20109811,1.0,0.0,0.09343764,0.10766048,0.20109811,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRBRRRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,,,,,,,1.0,0.56,0.57142854,0.16
20,T,0.0,1.0,0.7209302,0.16802168,1.8889519,2.0,1.0,0.78571427,0.16,1.9457142,3.0,1.0,0.7741935,0.17454545,1.9487389,3.0,1.0,0.7741935,0.17454545,1.9487389,1.0,0.0,0.3734488,0.31901315,0.69246197,3.0,0.0,0.08439538,99999.0,99999.086,95.0,99999.0,0.822167,0.17204283,99999.99,5.0,0.0,0.17783302,0.3891289,0.5669619,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRBRRRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBRBRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,,,,,,,1.0,0.53999996,0.559322,0.16606498
21,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,48.0,1.0,0.7741935,0.17910448,1.953298,48.0,1.0,0.7741935,0.17910448,1.953298,1.0,0.0,0.09343764,99999.0,99999.09,13.0,0.0,0.0,0.33723012,0.33723012,75.0,99999.0,0.3734488,0.10242107,99999.48,13.0,0.0,0.0,0.33723012,0.33723012,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRBRRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBRBRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRBRRRBB,,,,,,,1.0,0.52,0.54838705,0.17454545
22,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,19.0,1.0,0.7741935,0.17204301,1.9462365,9.0,1.0,0.78571427,0.16236162,1.9480759,1.0,0.0,0.09343764,99999.0,99999.09,1.0,0.0,0.09343764,99999.0,99999.09,4.0,0.0,0.17783302,0.46998674,0.64781976,4.0,0.0,0.17783302,0.46998674,0.64781976,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,,,,,,,1.0,0.53999996,0.559322,0.16606498
23,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,38.0,1.0,0.7741935,0.17204301,1.9462365,14.0,1.0,0.78571427,0.16236162,1.9480759,1.0,0.0,0.09343764,99999.0,99999.09,1.0,0.0,0.09343764,99999.0,99999.09,20.0,0.0,0.17783302,0.46998674,0.64781976,20.0,0.0,0.17783302,0.46998674,0.64781976,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,,,,,,,1.0,0.53999996,0.559322,0.16606498
24,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,1.0,0.7209302,0.16802168,1.8889519,22.0,1.0,0.779661,0.16606498,1.9457259,1.0,0.0,99999.0,99999.0,199998.0,22.0,99999.0,1.0,1.0,100001.0,22.0,99999.0,1.0,1.0,100001.0,22.0,99999.0,1.0,1.0,100001.0,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,,,,,,,1.0,0.53999996,0.559322,0.16606498
25,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,,,,,,,1.0,0.38,0.44186044,0.16802168
26,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,,,,,,,1.0,0.38,0.44186044,0.16802168
27,T,0.0,1.0,0.7209302,0.16802168,1.8889519,57.0,1.0,0.8,0.16,1.9599999,0.0,1.0,0.7209302,0.16802168,1.8889519,57.0,1.0,0.8,0.16,1.9599999,1.0,0.0,1.0,99999.0,100000.0,1.0,0.0,1.0,99999.0,100000.0,57.0,99999.0,99999.0,1.0,199999.0,1.0,0.0,1.0,99999.0,100000.0,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,LLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,,,,,,,1.0,0.56,0.57142854,0.16
28,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,1.0,0.7209302,0.16802168,1.8889519,90.0,1.0,0.779661,0.16606498,1.9457259,1.0,0.0,99999.0,99999.0,199998.0,90.0,99999.0,1.0,1.0,100001.0,90.0,99999.0,1.0,1.0,100001.0,90.0,99999.0,1.0,1.0,100001.0,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,BFLLLLBBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBRRBB,,,,,,,1.0,0.53999996,0.559322,0.16606498
29,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,,,,,,,1.0,0.38,0.44186044,0.16802168
30,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,,,,,,,1.0,0.38,0.44186044,0.16802168
31,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,,,,,,,1.0,0.38,0.44186044,0.16802168
32,T,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,1.0,0.7209302,0.16802168,1.8889519,1.0,1.0,0.78571427,0.16,1.9457142,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,,,,,,,1.0,0.38,0.44186044,0.16802168
33,T,0.0,1.0,0.7209302,0.16802168,1.8889519,2.0,1.0,0.78571427,0.16,1.9457142,0.0,1.0,0.7209302,0.16802168,1.8889519,2.0,1.0,0.78571427,0.16,1.9457142,2.0,0.0,99999.0,1.0,100000.0,0.0,99999.0,1.0,99999.0,199999.0,2.0,0.0,99999.0,1.0,100000.0,2.0,0.0,99999.0,1.0,100000.0,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BRFLLLLLBBBBBBRBRRRRRRRLRBBBBBLLLLLLLLRRLRLLBBBBBBRLFFBRRBRRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,BLLLLBBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRRBRBB,,,,,,,1.0,0.56,0.57142854,0.16
