genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.71794873,0.19243987,1.9103886,8.0,1.0,0.7536232,0.19622642,1.9498496,8.0,1.0,0.7536232,0.19622642,1.9498496,8.0,1.0,0.7536232,0.19622642,1.9498496,1.0,0.0,0.701503,0.435403,1.1369059,45.0,0.0,0.037208267,0.19110888,0.22831714,0.0,99999.0,0.08002514,0.053992663,99999.13,89.0,0.0,0.09547011,0.13145222,0.22692233,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRRBBBFFRR,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRFLBBBBRRRFFL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRFLBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
11,T,0.0,1.0,0.71794873,0.19243987,1.9103886,75.0,1.0,0.78125,0.18939394,1.970644,0.0,1.0,0.71794873,0.19243987,1.9103886,75.0,1.0,0.78125,0.18939394,1.970644,1.0,0.0,0.054406382,0.16199027,0.21639666,1.0,0.0,0.054406382,0.16199027,0.21639666,98.0,99999.0,0.48878628,0.098817155,99999.59,1.0,0.0,0.054406382,0.16199027,0.21639666,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
12,T,0.0,1.0,0.71794873,0.19243987,1.9103886,16.0,1.0,0.75757575,0.19011407,1.9476898,0.0,1.0,0.71794873,0.19243987,1.9103886,16.0,1.0,0.75757575,0.19011407,1.9476898,1.0,0.0,0.41654563,0.045704998,0.46225062,11.0,0.0,0.077879295,0.16199027,0.23986956,1.0,0.0,0.41654563,0.045704998,0.46225062,11.0,0.0,0.077879295,0.16199027,0.23986956,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
13,T,0.0,1.0,0.71794873,0.19243987,1.9103886,11.0,1.0,0.75757575,0.19011407,1.9476898,0.0,1.0,0.71794873,0.19243987,1.9103886,11.0,1.0,0.75757575,0.19011407,1.9476898,1.0,0.0,0.22587243,0.079771504,0.30564392,9.0,0.0,0.077879295,0.16199027,0.23986956,22.0,0.0,0.25284347,0.0,0.25284347,9.0,0.0,0.077879295,0.16199027,0.23986956,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
14,T,0.0,1.0,0.71794873,0.19243987,1.9103886,94.0,1.0,0.7536232,0.19622642,1.9498496,94.0,1.0,0.7536232,0.19622642,1.9498496,94.0,1.0,0.7536232,0.19622642,1.9498496,1.0,0.0,0.09119938,0.16505441,0.25625378,3.0,0.0,0.08392446,0.10138098,0.18530545,15.0,0.0,0.12848705,0.049924687,0.17841174,15.0,0.0,0.12848705,0.049924687,0.17841174,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRFLBBBBRRRRFFLF,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,,,,,,,1.0,0.48000002,0.48571432,0.18505338
15,T,0.0,1.0,0.71794873,0.19243987,1.9103886,17.0,1.0,0.7536232,0.19622642,1.9498496,17.0,1.0,0.7536232,0.19622642,1.9498496,17.0,1.0,0.7536232,0.19622642,1.9498496,1.0,0.0,0.36332366,0.10138098,0.46470463,0.0,99999.0,0.119694166,0.07092681,99999.19,2.0,0.0,0.1903608,0.06997393,0.26033473,2.0,0.0,0.1903608,0.06997393,0.26033473,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRFLBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,,,,,,,1.0,0.5,0.42857146,0.17921147
16,T,0.0,1.0,0.71794873,0.19243987,1.9103886,82.0,1.0,0.78125,0.19011407,1.971364,3.0,1.0,0.7536232,0.19622642,1.9498496,82.0,1.0,0.78125,0.19011407,1.971364,2.0,0.0,0.059034657,0.12490727,0.18394193,2.0,0.0,0.059034657,0.12490727,0.18394193,82.0,99999.0,99999.0,0.037521318,199998.03,34.0,0.0,0.05985887,0.06151012,0.12136899,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,,,,,,,1.0,0.48000002,0.48571432,0.18505338
17,T,0.0,1.0,0.71794873,0.19243987,1.9103886,75.0,1.0,0.75757575,0.19011407,1.9476898,5.0,1.0,0.7536232,0.19622642,1.9498496,5.0,1.0,0.7536232,0.19622642,1.9498496,1.0,0.0,0.27784193,0.16106294,0.43890488,0.0,99999.0,0.10413668,0.13836314,99999.24,4.0,0.0,0.43713182,0.059442826,0.49657464,1.0,0.0,0.27784193,0.16106294,0.43890488,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRFLBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,,,,,,,1.0,0.5,0.42857146,0.17921147
18,T,0.0,1.0,0.71794873,0.19243987,1.9103886,80.0,1.0,0.7586207,0.15827338,1.9168941,24.0,1.0,0.7536232,0.19622642,1.9498496,24.0,1.0,0.7536232,0.19622642,1.9498496,1.0,0.0,0.49675956,0.5351351,1.0318947,17.0,0.0,0.07642397,0.059442826,0.13586679,17.0,0.0,0.07642397,0.059442826,0.13586679,17.0,0.0,0.07642397,0.059442826,0.13586679,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBRRFL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
19,T,0.0,1.0,0.71794873,0.19243987,1.9103886,15.0,1.0,0.75757575,0.19011407,1.9476898,0.0,1.0,0.71794873,0.19243987,1.9103886,15.0,1.0,0.75757575,0.19011407,1.9476898,7.0,0.0,0.07593638,0.12142226,0.19735864,7.0,0.0,0.07593638,0.12142226,0.19735864,7.0,0.0,0.07593638,0.12142226,0.19735864,7.0,0.0,0.07593638,0.12142226,0.19735864,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
20,T,0.0,1.0,0.71794873,0.19243987,1.9103886,6.0,1.0,0.75757575,0.19011407,1.9476898,0.0,1.0,0.71794873,0.19243987,1.9103886,6.0,1.0,0.75757575,0.19011407,1.9476898,6.0,0.0,99999.0,0.26617178,99999.266,26.0,0.0,0.03948645,0.26420128,0.30368772,96.0,99999.0,0.35029,0.09429786,99999.445,86.0,0.0,0.07593638,0.12142226,0.19735864,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,LLLLBLBBBBRRRBRRRRBRBBBBLLLLLLLLBBBBRBRFLBBBBRRRRFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
21,T,0.0,1.0,0.71794873,0.19243987,1.9103886,10.0,1.0,0.75757575,0.19011407,1.9476898,0.0,1.0,0.71794873,0.19243987,1.9103886,10.0,1.0,0.75757575,0.19011407,1.9476898,1.0,0.0,99999.0,0.42483464,99999.42,7.0,0.0,0.09871731,0.15679196,0.25550926,89.0,99999.0,0.18629025,0.07721161,99999.266,7.0,0.0,0.09871731,0.15679196,0.25550926,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBBRBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
22,T,0.0,1.0,0.71794873,0.19243987,1.9103886,20.0,1.0,0.75757575,0.19011407,1.9476898,0.0,1.0,0.71794873,0.19243987,1.9103886,20.0,1.0,0.75757575,0.19011407,1.9476898,3.0,0.0,0.50670946,0.3854001,0.8921095,4.0,0.0,0.09871731,0.15679196,0.25550926,6.0,0.0,0.18629025,0.07721161,0.26350185,4.0,0.0,0.09871731,0.15679196,0.25550926,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBBRBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
23,T,0.0,1.0,0.71794873,0.19243987,1.9103886,6.0,1.0,0.75,0.18390805,1.933908,0.0,1.0,0.71794873,0.19243987,1.9103886,6.0,1.0,0.75,0.18390805,1.933908,1.0,0.0,0.49720404,0.3349346,0.83213866,2.0,0.0,0.09686545,0.38562354,0.482489,13.0,0.0,0.1827956,0.059793938,0.24258953,13.0,0.0,0.1827956,0.059793938,0.24258953,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBBRBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBBRBBBBRRRRFFLL,,,,,,,1.0,0.48000002,0.48571432,0.18439716
24,T,0.0,1.0,0.71794873,0.19243987,1.9103886,12.0,1.0,0.75,0.18390805,1.933908,0.0,1.0,0.71794873,0.19243987,1.9103886,12.0,1.0,0.75,0.18390805,1.933908,1.0,0.0,0.7777785,99999.0,99999.78,18.0,99999.0,0.11965734,0.49795374,99999.62,12.0,0.0,99999.0,0.39382726,99999.39,11.0,0.0,0.61419326,0.46547267,1.0796659,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBRRFL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,,,,,,,1.0,0.48000002,0.44444442,0.18505338
25,T,0.0,1.0,0.71794873,0.19243987,1.9103886,6.0,1.0,0.75,0.18390805,1.933908,0.0,1.0,0.71794873,0.19243987,1.9103886,6.0,1.0,0.75,0.18390805,1.933908,4.0,0.0,0.27350438,0.32899892,0.6025033,9.0,0.0,0.09686545,0.38562354,0.482489,98.0,99999.0,0.1827956,0.059793938,99999.24,9.0,0.0,0.09686545,0.38562354,0.482489,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBBRBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
26,T,0.0,1.0,0.71794873,0.19243987,1.9103886,91.0,1.0,0.78125,0.19011407,1.971364,0.0,1.0,0.71794873,0.19243987,1.9103886,91.0,1.0,0.78125,0.19011407,1.971364,1.0,0.0,99999.0,99999.0,199998.0,0.0,99999.0,0.10530353,99999.0,199998.1,6.0,0.0,0.10700228,0.059793938,0.16679622,6.0,0.0,0.10700228,0.059793938,0.16679622,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBRRFL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRFLBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBBRBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBBRBBBBRRRRFFLL,,,,,,,1.0,0.48000002,0.48571432,0.18439716
27,T,0.0,1.0,0.71794873,0.19243987,1.9103886,20.0,1.0,0.78125,0.19011407,1.971364,0.0,1.0,0.71794873,0.19243987,1.9103886,20.0,1.0,0.78125,0.19011407,1.971364,1.0,0.0,0.12022904,0.16220643,0.28243548,0.0,99999.0,0.061008908,99999.0,199998.06,81.0,0.0,0.24022348,0.06457822,0.3048017,2.0,0.0,0.09275597,0.1749775,0.26773345,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRFLBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBBRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,,,,,,,1.0,0.5,0.42857146,0.17921147
28,T,0.0,1.0,0.71794873,0.19243987,1.9103886,10.0,1.0,0.75,0.18390805,1.933908,123.0,1.0,0.7297297,0.19424461,1.9239743,10.0,1.0,0.75,0.18390805,1.933908,6.0,0.0,0.13281888,0.14009564,0.27291453,10.0,0.0,0.07226876,0.15446608,0.22673485,46.0,0.0,99999.0,0.114251085,99999.12,10.0,0.0,0.07226876,0.15446608,0.22673485,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBRRFL,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,LLLLBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBBBBBBRRRRFL,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,,,,,,,1.0,0.52,0.5,0.18390805
29,T,0.0,1.0,0.71794873,0.19243987,1.9103886,42.0,1.0,0.779661,0.17037037,1.9500313,5.0,1.0,0.7297297,0.19424461,1.9239743,42.0,1.0,0.779661,0.17037037,1.9500313,1.0,0.0,0.109259084,0.24469517,0.35395426,80.0,0.0,0.06536836,0.30939168,0.37476003,13.0,0.0,0.12335718,0.047973596,0.17133078,13.0,0.0,0.12335718,0.047973596,0.17133078,LLLLBBLBBBBRRRBRRRRRBBBBLLLLLLLLBBBBRBBRBBRRRFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,,,,,,,1.0,0.48000002,0.48571432,0.18505338
30,T,0.0,1.0,0.71794873,0.19243987,1.9103886,78.0,1.0,0.78125,0.19011407,1.971364,11.0,1.0,0.7297297,0.19424461,1.9239743,78.0,1.0,0.78125,0.19011407,1.971364,1.0,0.0,0.06751009,0.09741894,0.16492903,1.0,0.0,0.06751009,0.09741894,0.16492903,3.0,0.0,0.12739885,0.047973596,0.17537245,1.0,0.0,0.06751009,0.09741894,0.16492903,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,,,,,,,1.0,0.45999998,0.44000006,0.19081272
31,T,0.0,1.0,0.71794873,0.19243987,1.9103886,6.0,1.0,0.779661,0.17037037,1.9500313,0.0,1.0,0.71794873,0.19243987,1.9103886,6.0,1.0,0.779661,0.17037037,1.9500313,1.0,0.0,0.30154037,0.07273782,0.3742782,18.0,0.0,0.06536836,0.33469227,0.40006062,4.0,0.0,0.12335718,0.05189665,0.17525382,4.0,0.0,0.12335718,0.05189665,0.17525382,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBRRRRFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBRLBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,LLLLBBLBBBBRRRBRRFRRBRBBBBLLLLLLLLBBBBRBBBBBRRRRFFLL,,,,,,,1.0,0.48000002,0.48571432,0.18505338
