genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,77.0,1.0,0.74626863,0.17301038,1.919279,77.0,1.0,0.74626863,0.17301038,1.919279,77.0,1.0,0.74626863,0.17301038,1.919279,77.0,1.0,0.74626863,0.17301038,1.919279,77.0,99999.0,99999.0,99999.0,299997.0,77.0,99999.0,99999.0,99999.0,299997.0,77.0,99999.0,99999.0,99999.0,299997.0,77.0,99999.0,99999.0,99999.0,299997.0,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRFBBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRFBBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRFBBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRFBBRRR,,,,,,,1.0,0.5,0.49253726,0.17301038
11,T,0.0,1.0,0.74626863,0.17301038,1.919279,76.0,1.0,0.75,0.16842106,1.918421,0.0,1.0,0.74626863,0.17301038,1.919279,0.0,1.0,0.74626863,0.17301038,1.919279,76.0,0.0,99999.0,0.76378006,99999.766,102.0,99999.0,0.46269032,0.4509742,99999.914,81.0,0.0,99999.0,0.23621997,99999.234,81.0,0.0,99999.0,0.23621997,99999.234,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFBLBFLBBBBBRRRRRRRRBBBBBLLLLLLLLBBBBBBRRFBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16370107
12,T,0.0,1.0,0.74626863,0.17301038,1.919279,75.0,1.0,0.78571427,0.15658364,1.9422979,0.0,1.0,0.74626863,0.17301038,1.919279,75.0,1.0,0.78571427,0.15658364,1.9422979,3.0,0.0,99999.0,0.3304178,99999.33,11.0,0.0,0.09897806,0.3577632,0.45674127,3.0,0.0,99999.0,0.3304178,99999.33,11.0,0.0,0.09897806,0.3577632,0.45674127,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16370107
13,T,0.0,1.0,0.74626863,0.17301038,1.919279,21.0,1.0,0.78571427,0.15658364,1.9422979,0.0,1.0,0.74626863,0.17301038,1.919279,21.0,1.0,0.78571427,0.15658364,1.9422979,2.0,0.0,99999.0,0.3577632,99999.36,33.0,0.0,0.08523239,0.27938098,0.36461335,33.0,0.0,0.08523239,0.27938098,0.36461335,33.0,0.0,0.08523239,0.27938098,0.36461335,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.52,0.5,0.1696113
14,T,0.0,1.0,0.74626863,0.17301038,1.919279,85.0,1.0,0.7719298,0.16356878,1.9354985,0.0,1.0,0.74626863,0.17301038,1.919279,85.0,1.0,0.7719298,0.16356878,1.9354985,2.0,0.0,99999.0,0.048648965,99999.05,4.0,0.0,0.0,0.3593267,0.3593267,2.0,0.0,99999.0,0.048648965,99999.05,4.0,0.0,0.0,0.3593267,0.3593267,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16254418
15,T,0.0,1.0,0.74626863,0.17301038,1.919279,99.0,1.0,0.78571427,0.1577061,1.9434204,0.0,1.0,0.74626863,0.17301038,1.919279,99.0,1.0,0.78571427,0.1577061,1.9434204,1.0,0.0,99999.0,0.11379452,99999.12,5.0,0.0,0.0,0.3546516,0.3546516,1.0,0.0,99999.0,0.11379452,99999.12,5.0,0.0,0.0,0.3546516,0.3546516,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16254418
16,T,0.0,1.0,0.74626863,0.17301038,1.919279,20.0,1.0,0.78571427,0.1577061,1.9434204,0.0,1.0,0.74626863,0.17301038,1.919279,20.0,1.0,0.78571427,0.1577061,1.9434204,1.0,0.0,99999.0,0.31672075,99999.32,24.0,0.0,0.0,0.34634045,0.34634045,43.0,99999.0,0.09897806,0.07559298,99999.18,24.0,0.0,0.0,0.34634045,0.34634045,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16370107
17,T,0.0,1.0,0.74626863,0.17301038,1.919279,47.0,1.0,0.76666665,0.16027875,1.9269454,0.0,1.0,0.74626863,0.17301038,1.919279,47.0,1.0,0.76666665,0.16027875,1.9269454,1.0,0.0,0.15087728,0.40104735,0.55192465,13.0,0.0,0.0,0.07850286,0.07850286,13.0,0.0,0.0,0.07850286,0.07850286,13.0,0.0,0.0,0.07850286,0.07850286,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16312057
18,T,0.0,1.0,0.74626863,0.17301038,1.919279,101.0,1.0,0.78571427,0.15547703,1.9411913,0.0,1.0,0.74626863,0.17301038,1.919279,101.0,1.0,0.78571427,0.15547703,1.9411913,3.0,0.0,0.08523239,0.2747503,0.35998267,17.0,0.0,0.0,0.27645513,0.27645513,15.0,0.0,99999.0,0.06598263,99999.06,91.0,0.0,0.09897806,0.09544356,0.19442162,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16370107
19,T,0.0,1.0,0.74626863,0.17301038,1.919279,8.0,1.0,0.7719298,0.16479401,1.9367237,0.0,1.0,0.74626863,0.17301038,1.919279,8.0,1.0,0.7719298,0.16479401,1.9367237,1.0,0.0,0.1244026,0.31141487,0.43581748,6.0,0.0,0.0,0.32688427,0.32688427,23.0,0.0,99999.0,0.07850286,99999.08,76.0,0.0,0.0,0.11355402,0.11355402,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16370107
20,T,0.0,1.0,0.74626863,0.17301038,1.919279,1.0,1.0,0.7586207,0.15827338,1.9168941,0.0,1.0,0.74626863,0.17301038,1.919279,3.0,1.0,0.75,0.1696113,1.9196113,1.0,0.0,99999.0,99999.0,199998.0,3.0,0.0,0.0,0.13227326,0.13227326,3.0,0.0,0.0,0.13227326,0.13227326,3.0,0.0,0.0,0.13227326,0.13227326,RBLLLBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.52,0.5,0.1696113
21,T,0.0,1.0,0.74626863,0.17301038,1.919279,14.0,1.0,0.7586207,0.15827338,1.9168941,0.0,1.0,0.74626863,0.17301038,1.919279,2.0,1.0,0.75,0.1696113,1.9196113,1.0,0.0,0.22363368,0.36137527,0.585009,2.0,0.0,0.0,0.13227326,0.13227326,2.0,0.0,0.0,0.13227326,0.13227326,2.0,0.0,0.0,0.13227326,0.13227326,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.52,0.5,0.1696113
22,T,0.0,1.0,0.74626863,0.17301038,1.919279,117.0,1.0,0.7741935,0.15841584,1.9326093,0.0,1.0,0.74626863,0.17301038,1.919279,91.0,1.0,0.7719298,0.16479401,1.9367237,1.0,0.0,0.11567258,0.13356435,0.24923694,22.0,0.0,0.0,0.15415607,0.15415607,1.0,0.0,0.11567258,0.13356435,0.24923694,22.0,0.0,0.0,0.15415607,0.15415607,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16428572
23,T,0.0,1.0,0.74626863,0.17301038,1.919279,16.0,1.0,0.7719298,0.16479401,1.9367237,0.0,1.0,0.74626863,0.17301038,1.919279,16.0,1.0,0.7719298,0.16479401,1.9367237,1.0,0.0,99999.0,0.3247667,99999.33,5.0,0.0,0.1244026,0.1862481,0.3106507,5.0,0.0,0.1244026,0.1862481,0.3106507,5.0,0.0,0.1244026,0.1862481,0.3106507,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.52,0.5,0.1696113
24,T,0.0,1.0,0.74626863,0.17301038,1.919279,13.0,1.0,0.7719298,0.16479401,1.9367237,0.0,1.0,0.74626863,0.17301038,1.919279,13.0,1.0,0.7719298,0.16479401,1.9367237,1.0,0.0,0.1244026,0.17968935,0.30409193,3.0,0.0,0.0,0.44406274,0.44406274,97.0,0.0,0.14446536,0.14185892,0.28632426,75.0,0.0,0.0,0.20739219,0.20739219,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16370107
25,T,0.0,1.0,0.74626863,0.17301038,1.919279,91.0,1.0,0.7719298,0.16356878,1.9354985,32.0,1.0,0.7419355,0.17760618,1.9195417,91.0,1.0,0.7719298,0.16356878,1.9354985,1.0,0.0,99999.0,0.2256721,99999.23,18.0,0.0,0.0,99999.0,99999.0,91.0,99999.0,99999.0,0.07680892,199998.08,85.0,0.0,0.14446536,0.3221537,0.46661904,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RLLLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16370107
26,T,0.0,1.0,0.74626863,0.17301038,1.919279,83.0,1.0,0.7586207,0.15827338,1.9168941,18.0,1.0,0.7419355,0.17760618,1.9195417,14.0,1.0,0.75,0.1696113,1.9196113,2.0,0.0,99999.0,0.28719115,99999.29,4.0,0.0,0.0,0.16610572,0.16610572,14.0,0.0,0.5166666,0.095258765,0.61192536,4.0,0.0,0.0,0.16610572,0.16610572,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.17037037
27,T,0.0,1.0,0.74626863,0.17301038,1.919279,85.0,1.0,0.7719298,0.16479401,1.9367237,24.0,1.0,0.7419355,0.17760618,1.9195417,45.0,1.0,0.76666665,0.17490494,1.9415716,1.0,0.0,0.1244026,0.09219387,0.21659647,4.0,0.0,0.0,0.16076137,0.16076137,86.0,99999.0,0.26824993,0.05169132,99999.32,8.0,0.0,0.0,0.08564313,0.08564313,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLLBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLLBLBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,,,,,,,1.0,0.56,0.51724136,0.15714286
28,T,0.0,1.0,0.74626863,0.17301038,1.919279,84.0,1.0,0.78571427,0.15658364,1.9422979,6.0,1.0,0.7419355,0.17760618,1.9195417,84.0,1.0,0.78571427,0.15658364,1.9422979,2.0,0.0,99999.0,0.1616871,99999.164,3.0,0.0,0.0,0.2581842,0.2581842,25.0,0.0,0.09897806,0.05661756,0.15559562,25.0,0.0,0.09897806,0.05661756,0.15559562,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16911764
29,T,0.0,1.0,0.74626863,0.17301038,1.919279,82.0,1.0,0.7719298,0.16356878,1.9354985,0.0,1.0,0.74626863,0.17301038,1.919279,82.0,1.0,0.7719298,0.16356878,1.9354985,2.0,0.0,99999.0,99999.0,199998.0,4.0,0.0,0.0,0.3247667,0.3247667,6.0,0.0,0.14446536,0.05831358,0.20277894,6.0,0.0,0.14446536,0.05831358,0.20277894,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16370107
30,T,0.0,1.0,0.74626863,0.17301038,1.919279,56.0,1.0,0.7692308,0.17667845,1.9459093,56.0,1.0,0.7692308,0.17667845,1.9459093,56.0,1.0,0.7692308,0.17667845,1.9459093,1.0,0.0,99999.0,99999.0,199998.0,5.0,0.0,0.0,0.24048454,0.24048454,40.0,0.0,0.1587504,0.08420986,0.24296026,13.0,0.0,0.0,0.11567101,0.11567101,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16370107
31,T,0.0,1.0,0.74626863,0.17301038,1.919279,1.0,1.0,0.7692308,0.17667845,1.9459093,1.0,1.0,0.7692308,0.17667845,1.9459093,1.0,1.0,0.7692308,0.17667845,1.9459093,1.0,0.0,99999.0,99999.0,199998.0,3.0,0.0,0.0,0.4157896,0.4157896,21.0,99999.0,0.1587504,0.13791373,99999.3,5.0,0.0,0.0,0.27541104,0.27541104,RBLLFFLBBLBBBBBBRRRRRRRRBBBBLLLLLLLLBBBBBBRRFBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.17037037
32,T,0.0,1.0,0.74626863,0.17301038,1.919279,49.0,1.0,0.7586207,0.15714286,1.9157636,0.0,1.0,0.74626863,0.17301038,1.919279,0.0,1.0,0.74626863,0.17301038,1.919279,1.0,0.0,99999.0,0.4133104,99999.414,8.0,0.0,0.0,0.24532728,0.24532728,9.0,0.0,0.0,0.122849114,0.122849114,9.0,0.0,0.0,0.122849114,0.122849114,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,,,,,,,1.0,0.53999996,0.48387098,0.16911764
33,T,0.0,1.0,0.74626863,0.17301038,1.919279,97.0,1.0,0.7719298,0.16356878,1.9354985,0.0,1.0,0.74626863,0.17301038,1.919279,97.0,1.0,0.7719298,0.16356878,1.9354985,1.0,0.0,99999.0,0.3667931,99999.37,3.0,0.0,0.0,0.21421589,0.21421589,81.0,0.0,0.44372153,0.064572416,0.5082939,3.0,0.0,0.0,0.21421589,0.21421589,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLLBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.17037037
34,T,0.0,1.0,0.74626863,0.17301038,1.919279,4.0,1.0,0.7719298,0.16356878,1.9354985,0.0,1.0,0.74626863,0.17301038,1.919279,4.0,1.0,0.7719298,0.16356878,1.9354985,1.0,0.0,0.1244026,0.34969962,0.4741022,7.0,0.0,0.0,0.21421589,0.21421589,12.0,0.0,0.2874105,0.064572416,0.35198292,7.0,0.0,0.0,0.21421589,0.21421589,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,RBLLLBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.53999996,0.48387098,0.17037037
35,T,0.0,1.0,0.74626863,0.17301038,1.919279,6.0,1.0,0.7586207,0.16296296,1.9215837,0.0,1.0,0.74626863,0.17301038,1.919279,6.0,1.0,0.7586207,0.16296296,1.9215837,1.0,0.0,99999.0,0.07501143,99999.08,4.0,0.0,0.0,0.3667931,0.3667931,1.0,0.0,99999.0,0.07501143,99999.08,13.0,0.0,0.22363368,0.07894907,0.30258274,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFLBBLBBBBRBRRRRRRRBBBBLLLLLLLLBBBBBRRBBRRR,RBLLFFLBBLBBBBRBRRRRRRRBBBBBLLLLLLLLBBBBBBRRBRRR,,,,,,,1.0,0.52,0.5,0.1696113
