genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.06386979,0.71910113,0.16976127,0.9527322,RFLLLLFLBRBRBLBBBBBRRRRRRRFRBBBBRBBLLLLLLLLLBBBBRRFFFFRRBBLLLLBB,0.20710677,0.36,0.43820226,0.16976127
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.06386979,0.71910113,0.16976127,0.9527322,RFLLLLFLBRBRBLBBBBBRRRRRRRFRBBBBRBBLLLLLLLLLBBBBRRFFFFRRBBLLLLBB,0.20710677,0.36,0.43820226,0.16976127
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,0.1464466,0.6753247,0.13978495,0.9615562,RBLLLLBBBBFBBLRRBFRRRRRRRBFBBBBLBLLLLLLBLLBBRBBRLBRR,0.2928932,0.48000002,0.35064936,0.13978495
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.5,0.75757575,0.15576324,1.413339,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLLBLLBBRBBBRRRRRRFFRR,0.5,0.5,0.5151515,0.15576324
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7741935,0.15841584,1.4326093,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLLBLLBBRBBBRRRRRRRR,0.5,0.52,0.54838705,0.15841584
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7741935,0.15841584,1.4326093,FBLLLLBBBBBRRRRRRRRBBBBLBLLLLLLBLLBBRBBBRRRRRRRR,0.5,0.52,0.54838705,0.15841584
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.75,0.15841584,1.4084158,FBLLLLBBBBBRRRRRRRRBBBBLBLLLLLLBLLBBRBBBRRRRLRRR,0.5,0.52,0.5,0.15841584
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.75,0.15841584,1.4084158,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLLBLLBBRBBBRRBBRRRR,0.5,0.52,0.5,0.15841584
18,T,113.0,1.0,0.72727275,0.1495327,1.8768054,113.0,1.0,0.72727275,0.1495327,1.8768054,113.0,1.0,0.72727275,0.1495327,1.8768054,113.0,1.0,0.72727275,0.1495327,1.8768054,113.0,99999.0,99999.0,99999.0,299997.0,113.0,99999.0,99999.0,99999.0,299997.0,113.0,99999.0,99999.0,99999.0,299997.0,113.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
19,T,0.0,1.0,0.72727275,0.1495327,1.8768054,81.0,1.0,0.7419355,0.15181518,1.8937507,81.0,1.0,0.7419355,0.15181518,1.8937507,81.0,1.0,0.7419355,0.15181518,1.8937507,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
20,T,0.0,1.0,0.72727275,0.1495327,1.8768054,8.0,1.0,0.7419355,0.15181518,1.8937507,8.0,1.0,0.7419355,0.15181518,1.8937507,8.0,1.0,0.7419355,0.15181518,1.8937507,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
21,T,0.0,1.0,0.72727275,0.1495327,1.8768054,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
22,T,0.0,1.0,0.72727275,0.1495327,1.8768054,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
23,T,0.0,1.0,0.72727275,0.1495327,1.8768054,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
24,T,0.0,1.0,0.72727275,0.1495327,1.8768054,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
25,T,0.0,1.0,0.72727275,0.1495327,1.8768054,38.0,1.0,0.78571427,0.15884477,1.9445591,38.0,1.0,0.78571427,0.15884477,1.9445591,38.0,1.0,0.78571427,0.15884477,1.9445591,2.0,0.0,0.25089598,0.91472375,1.1656197,2.0,0.0,0.25089598,0.91472375,1.1656197,53.0,99999.0,0.749104,0.24510899,99999.99,2.0,0.0,0.25089598,0.91472375,1.1656197,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBBBRRBRBBRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.53999996,0.48387098,0.15181518
26,T,0.0,1.0,0.72727275,0.1495327,1.8768054,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
27,T,0.0,1.0,0.72727275,0.1495327,1.8768054,2.0,1.0,0.7419355,0.15181518,1.8937507,2.0,1.0,0.7419355,0.15181518,1.8937507,2.0,1.0,0.7419355,0.15181518,1.8937507,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
28,T,0.0,1.0,0.72727275,0.1495327,1.8768054,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,1.0,1.0,0.7419355,0.15181518,1.8937507,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,RBLLLLBBBBBRRRRRRRRBBBBLBLLLLLRLLLBBLBRBBRBBRRRR,,,,,,,1.0,0.52,0.4545455,0.1495327
