genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,0.002581365,0.652568,0.32238805,0.9775374,LRLLRRRRLLRLRRLFBLRLFRBLFRRRRRRLRBRRRRRFLBLFFBBRRRLRRLLRFBRRLLRRRRRRBRLFFFBBBLRFRBBRLLFFBRBBRFFBBLBFFFRLBFBLFBRBRRLRFLLBBBRLBBFRBBLRBLBBBBBBBBBBBBLLBLFFLLLLLLLLLLLLBRFLLLLLFLFFLBRBBBRFFFLLFFFFFFRRFFFFRRFFFFLLBBBFFFFF,0.04841008,0.27999997,0.30513597,0.32238805
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.002581365,0.652568,0.32238805,0.9775374,LRLLRRRRLLRLRRLFBLRLFRBLFRRRRRRLRBRRRRRFLBLFFBBRRRLRRLLRFBRRLLRRRRRRBRLFFFBBBLRFRBBRLLFFBRBBRFFBBLBFFFRLBFBLFBRBRRLRFLLBBBRLBBFRBBLRBLBBBBBBBBBBBBLLBLFFLLLLLLLLLLLLBRFLLLLLFLFFLBRBBBRFFFLLFFFFFFRRFFFFRRFFFFLLBBBFFFFF,0.04841008,0.27999997,0.30513597,0.32238805
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.002581365,0.68363637,0.32582322,1.012041,LRLLRRRRLLRLRRLFBLRLFRBLFRRRRRRLRBRRRRRFLBLFFBBRRRLRRLLRFBRRLRRRRRRBBLFRBBRRFLLBBBBRBBBLBBBBBBBBBBBBLLBLFFLLLLLLLLLLLLBRFLLLLLFLFFLBRBBBRFFFLLFFFFFFRRFFFFRRFFFFLLFFRRBBRRRRBBLLBBRRRRBBBBRR,0.04841008,0.37333333,0.36727273,0.32582322
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.002581365,0.7058824,0.34719712,1.0556608,LRLLRRRRLLRLRRLFBLRLFRBLFRRRRRRLRBRRRRRFLBLFFBBRRRLRRRRRRRRBBLFRBBRRFLLBBBBRBBBLBBBBBBBBBBBBLLBLFFLLLLLLLLLLLLBRFLLLLLFLFFLBRBBBRFFFLLFFFFFFRRFFFFRRFFFFLLFFFFFFRRFFFFFFLLLLLLFFFFRRBBBBBBRRFFLL,0.04841008,0.36,0.41176474,0.34719712
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0.0044844067,0.6727273,0.30452675,0.98173845,LRRLLRLRLRFRRRRRRRRRRRRRRBBRFRRRRBRBLBBBBBBRBRBBBLLBBBBBRRBLLLBLBLLBLLFLLLLLLLLLLBLFLLBRFLFFLLFRFLFFRFLLBBRBRFFFFLFRFFFFRRRRFFRRRRFFRRFFLLBBBBLLLLBB,0.06289508,0.50666666,0.34545457,0.30452675
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0044844067,0.6727273,0.30452675,0.98173845,LRRLLRLRLRFRRRRRRRRRRRRRRBBRFRRRRBRBLBBBBBBRBRBBBLLBBBBBRRBLLLBLBLLBLLFLLLLLLLLLLBLFLLBRFLFFLLFRFLFFRFLLBBRBRFFFFLFRFFFFRRRRFFRRRRFFRRFFLLBBBBLLLLBB,0.06289508,0.50666666,0.34545457,0.30452675
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434,0.00546888,0.6515151,0.19026549,0.8472495,LRRLRRRLLRRRLRRFBRRRRRRRLRLBRRFRRLLRRLLLLLFRRRRRBRRLRBRFBRBBBBBBBLRBBBFBBBBBFRLBBFBLFBBRBBBFLBLLRLLLLLLBLFLLLLRLLLLLLLFLFFFBFFLRFFFFFFFRLFRRFBFLRRRRRLRRLRRFBRLLLLLLBFBFRLRR,0.0690356,0.42666668,0.30303025,0.19026549
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00546888,0.6515151,0.19026549,0.8472495,LRRLRRRLLRRRLRRFBRRRRRRRLRLBRRFRRLLRRLLLLLFRRRRRBRRLRBRFBRBBBBBBBLRBBBFBBBBBFRLBBFBLFBBRBBBFLBLLRLLLLLLBLFLLLLRLLLLLLLFLFFFBFFLRFFFFFFFRLFRRFBFLRRRRRLRRLRRFBRLLLLLLBFBFRLRR,0.0690356,0.42666668,0.30303025,0.19026549
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00546888,0.72820514,0.2414966,0.9751706,LRRLRRRLLRRRLRRFBRRRRRRRLRLBRRFRRLLLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRFFRRFFLLLLFFRRFFRRFFFFLLRR,0.0690356,0.52666664,0.4564103,0.2414966
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00546888,0.6515151,0.19026549,0.8472495,LRRLRRRLLRRRLRRFBRRRRRRRLRLBRRFRRLLRRLLLLLFRRRRRBRRLRBRFBRBBBBBBBLRBBBFBBBBBFRLBBFBLFBBRBBBFLBLLRLLLLLLBLFLLLLRLLLLLLLFLFFFBFFLRFFFFFFFRLFRRFBFLRRRRRLRRLRRFBRLLLLLLBFBFRLRR,0.0690356,0.42666668,0.30303025,0.19026549
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,0.006203629,0.72115386,0.27173913,0.99909663,RRRRRRRRRRRRRRRRLLRRRRRLRBRFLRLRBRBFRBLBLRRFLBLRBLBRBBBBFBBBBBBBBBBBBBFFBLLLBLLLLLLFLLLLLLLLLFLBLFFFFFLFRFFFFFFFFRRRRRRRRRBBBBRRRRFFFFFFRRBBLLLLBBBBLL,0.0732233,0.5,0.4423077,0.27173913
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006203629,0.72115386,0.27173913,0.99909663,RRRRRRRRRRRRRRRRLLRRRRRLRBRFLRLRBRBFRBLBLRRFLBLRBLBRBBBBFBBBBBBBBBBBBBFFBLLLBLLLLLLFLLLLLLLLLFLBLFFFFFLFRFFFFFFFFRRRRRRRRRBBBBRRRRFFFFFFRRBBLLLLBBBBLL,0.0732233,0.5,0.4423077,0.27173913
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
26,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
42,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
43,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
44,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
45,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
46,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.01870703,0.7419355,0.21698113,0.97762364,LRRLRRRLLRRRLRRFBRRRRRRBRRFLLLFRRRRRBRRBRRBBBBBBBBBBBBBBBLBRBBLBLLLLLLLBLFLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRRRBBLLBBLLLLFFRRBBBBRRBBRR,0.121320345,0.53999996,0.48387098,0.21698113
47,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,0.027027028,0.6869565,0.21409214,0.9280757,RLRRRLRRRLRRLRRRRRRRRRRRRRRRRLRRBLLBRBBBBBBBBBBBBBBBBBLLBLRLRLLLLBFLLLLLLLLLLLLLFFLFLRFFFFLFRFFFFBLFRFLBRFBFBFRRLLFRRRRRRBFRRRRFBRRRRLRRLLRBBBBBBBBFLBFFRLRFBB,0.14285715,0.47333336,0.37391305,0.21409214
48,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,0.5,0.7748691,0.2225564,1.4974254,RRRRRRRRRRRRRRRRRRRRRRBLLBRBBBBBBBBBBBBBBBBBLLBLLLLLLLLLLLLLLLLLFFLFFFFFLFRFFFLFRFLBRFFRRRRRRRRRRRRRRBBBBBBBLFRBLLLLLLBBRRFFFFLLBBRRBBRRBBLLBBLLLLBB,0.5,0.50666666,0.54973817,0.2225564
