genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.6851852,0.43529412,1.6204793,BRRRFFFFFRBRRRRRBBBBRFLFRBBBBBBRRFLLBBBBRBLBLFRBLBBRBBLLLLLLLFFFFFLLBBLLFF,0.5,0.26,0.3703704,0.43529412
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.66071427,0.43529412,1.5960084,BRRRFFFFRRFRRRRRBRFLRFLLRBBBBBBRRFLLBBBBBBLBBFRBLBFBBBLBBBLLLLFLFFLFBBLFFF,0.5,0.26,0.32142854,0.43529412
12,T,35.0,1.0,0.68041235,0.4520548,2.132467,35.0,1.0,0.68041235,0.4520548,2.132467,35.0,1.0,0.68041235,0.4520548,2.132467,35.0,1.0,0.68041235,0.4520548,2.132467,35.0,99999.0,99999.0,99999.0,299997.0,35.0,99999.0,99999.0,99999.0,299997.0,35.0,99999.0,99999.0,99999.0,299997.0,35.0,99999.0,99999.0,99999.0,299997.0,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBBLLLLFLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBBLLLLFLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBBLLLLFLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBBLLLLFLFFLBLFFFLL,,,,,,,1.0,0.33999997,0.3608247,0.4520548
13,T,0.0,1.0,0.68041235,0.4520548,2.132467,91.0,1.0,0.7294118,0.44927537,2.178687,0.0,1.0,0.68041235,0.4520548,2.132467,91.0,1.0,0.7294118,0.44927537,2.178687,44.0,0.0,0.87926775,99999.0,99999.88,0.0,99999.0,0.49552652,99999.0,199998.5,91.0,99999.0,99999.0,0.9420506,199998.94,44.0,0.0,0.87926775,99999.0,99999.88,BRRFFFFRFRRRRRBBBRRFLBRBBBBBBLBBBBBRBLBBLLLLLLLFFLLFFR,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBBLLLLFLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBBBBBLBBBLLLLLFFLLFFFLL,BRRFFFFRFRRRRRBBBRRFLBRBBBBBBLBBBBBRBLBBLLLLLLLFFLLFFR,,,,,,,1.0,0.45999998,0.40259743,0.3941606
14,T,0.0,1.0,0.68041235,0.4520548,2.132467,14.0,1.0,0.7012987,0.3941606,2.0954592,0.0,1.0,0.68041235,0.4520548,2.132467,0.0,1.0,0.68041235,0.4520548,2.132467,8.0,0.0,99999.0,1.0,100000.0,0.0,99999.0,1.0,99999.0,199999.0,8.0,0.0,99999.0,1.0,100000.0,8.0,0.0,99999.0,1.0,100000.0,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBBLLLLFLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLBLFFFLL,,,,,,,1.0,0.36,0.34736848,0.39751554
15,T,0.0,1.0,0.68041235,0.4520548,2.132467,88.0,1.0,0.68817204,0.41025642,2.0984285,0.0,1.0,0.68041235,0.4520548,2.132467,0.0,1.0,0.68041235,0.4520548,2.132467,75.0,0.0,1.0,99999.0,100000.0,75.0,0.0,1.0,99999.0,100000.0,88.0,99999.0,99999.0,1.0,199999.0,75.0,0.0,1.0,99999.0,100000.0,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,,,,,,,1.0,0.38,0.3626374,0.3899371
16,T,0.0,1.0,0.68041235,0.4520548,2.132467,94.0,1.0,0.7123288,0.3611111,2.0734398,0.0,1.0,0.68041235,0.4520548,2.132467,0.0,1.0,0.68041235,0.4520548,2.132467,4.0,0.0,0.39618847,0.2618222,0.65801066,0.0,99999.0,0.19755594,99999.0,199998.19,85.0,0.0,99999.0,0.06702225,99999.07,21.0,0.0,0.20079648,0.19272117,0.39351767,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBBLLLLFLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,,,,,,,1.0,0.38,0.3626374,0.3899371
17,T,0.0,1.0,0.68041235,0.4520548,2.132467,99.0,1.0,0.739726,0.41538462,2.1551106,42.0,1.0,0.68817204,0.53333336,2.2215054,42.0,1.0,0.68817204,0.53333336,2.2215054,3.0,0.0,0.2199266,0.06613882,0.2860654,21.0,0.0,0.013723864,0.03707053,0.050794397,21.0,0.0,0.013723864,0.03707053,0.050794397,21.0,0.0,0.013723864,0.03707053,0.050794397,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,,,,,,,1.0,0.38,0.3626374,0.3899371
18,T,0.0,1.0,0.68041235,0.4520548,2.132467,8.0,1.0,0.739726,0.41538462,2.1551106,18.0,1.0,0.68817204,0.53333336,2.2215054,18.0,1.0,0.68817204,0.53333336,2.2215054,1.0,0.0,0.11274767,0.3163014,0.42904907,19.0,0.0,0.0,0.046557177,0.046557177,9.0,0.0,0.013937978,0.035766147,0.049704127,19.0,0.0,0.0,0.046557177,0.046557177,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRFRRRRRBRFLBBBBBRRFLLBBBBBBLBRBLBBLBBBLLLLLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRRBRFLBBBBBRRFLLBBBBBBLBRBLBBLBBBLLLLLFFLBLFFFLL,,,,,,,1.0,0.38,0.3626374,0.3875
19,T,0.0,1.0,0.68041235,0.4520548,2.132467,84.0,1.0,0.75409836,0.31292516,2.0670235,0.0,1.0,0.68041235,0.4520548,2.132467,3.0,1.0,0.739726,0.41538462,2.1551106,2.0,0.0,0.3870867,0.17590916,0.56299585,25.0,0.0,0.011603698,0.26346254,0.27506626,9.0,0.0,0.071541935,0.06702225,0.13856418,9.0,0.0,0.071541935,0.06702225,0.13856418,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRFRRRRRBRFLBBBBBRFLLBBBBBBLBRBLBBBBBLLLLFLFLBLFFFLL,BRRRFFFFRRRRRRBRBBBBRFLBBBBBBLBRBLBBLBBBLLLLFLFFLBLFFFLL,BRRRFFFFRRRRRRBRBBBBRFLBBBBBBLBRBLBBLBBBLLLLFLFFLBLFFFLL,,,,,,,1.0,0.44,0.34939754,0.39716312
20,T,0.0,1.0,0.68041235,0.4520548,2.132467,5.0,1.0,0.739726,0.41538462,2.1551106,0.0,1.0,0.68041235,0.4520548,2.132467,5.0,1.0,0.739726,0.41538462,2.1551106,1.0,0.0,0.16231216,0.09459703,0.2569092,0.0,99999.0,0.09497331,99999.0,199998.1,82.0,99999.0,0.26213333,0.06702225,99999.336,24.0,0.0,0.096531175,0.08026912,0.1768003,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBBLLLLFLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,,,,,,,1.0,0.38,0.3626374,0.3899371
21,T,0.0,1.0,0.68041235,0.4520548,2.132467,3.0,1.0,0.739726,0.41538462,2.1551106,0.0,1.0,0.68041235,0.4520548,2.132467,3.0,1.0,0.739726,0.41538462,2.1551106,1.0,0.0,0.091206565,0.13769287,0.22889943,7.0,0.0,0.011275046,0.056594048,0.0678691,7.0,0.0,0.011275046,0.056594048,0.0678691,7.0,0.0,0.011275046,0.056594048,0.0678691,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,,,,,,,1.0,0.38,0.3626374,0.3899371
22,T,0.0,1.0,0.68041235,0.4520548,2.132467,75.0,1.0,0.7692308,0.3968254,2.1660562,0.0,1.0,0.68041235,0.4520548,2.132467,75.0,1.0,0.7692308,0.3968254,2.1660562,1.0,0.0,0.26936728,99999.0,99999.266,8.0,0.0,0.008247769,0.04506301,0.05331078,8.0,0.0,0.008247769,0.04506301,0.05331078,8.0,0.0,0.008247769,0.04506301,0.05331078,BRRFFFFRRFRRRRRFLBBBBBBRRFLLBBBBBBBRBLBBBBBLLLLLFFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLLFFLL,,,,,,,1.0,0.38,0.3626374,0.3899371
23,T,0.0,1.0,0.68041235,0.4520548,2.132467,46.0,1.0,0.78688526,0.26086956,2.0477548,0.0,1.0,0.68041235,0.4520548,2.132467,11.0,1.0,0.7692308,0.3968254,2.1660562,1.0,0.0,0.024834065,0.047829032,0.0726631,6.0,0.0,0.0071061286,0.10032526,0.10743138,7.0,0.0,0.009913811,0.016274003,0.026187815,7.0,0.0,0.009913811,0.016274003,0.026187815,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRFRRRRBRFFLBBBBBRRFLLBBBBBBBRBLBBBLBBBLLLLFLFFLBLFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.52,0.4769231,0.3529412
24,T,0.0,1.0,0.68041235,0.4520548,2.132467,7.0,1.0,0.75409836,0.31292516,2.0670235,0.0,1.0,0.68041235,0.4520548,2.132467,1.0,1.0,0.739726,0.41538462,2.1551106,1.0,0.0,0.046387844,0.26408398,0.31047183,76.0,0.0,0.013344069,0.07449642,0.08784049,10.0,0.0,0.16157557,0.058138702,0.21971427,76.0,0.0,0.013344069,0.07449642,0.08784049,BRRRFFFFRRFRRRRRBRFLBBBBBBBBBBLBBBBBLBBBLLLLLFFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRFLBBBBBRRFLBBBBBBLBRBLBBLBBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.52,0.4769231,0.3529412
25,T,0.0,1.0,0.68041235,0.4520548,2.132467,4.0,1.0,0.75409836,0.31292516,2.0670235,0.0,1.0,0.68041235,0.4520548,2.132467,1.0,1.0,0.739726,0.41538462,2.1551106,1.0,0.0,0.050274737,0.26408398,0.3143587,99.0,99999.0,0.014462184,0.07449642,99999.09,22.0,0.0,0.17511418,0.058138702,0.23325288,20.0,0.0,0.036227725,0.10359911,0.13982683,BRRRFFFFRRFRRRRRBRFLBBBBBBBBBBLBBBBBLBBBLLLLLFFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRFLBBBBBRRFLBBBBBBLBRBLBBLBBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,,,,,,,1.0,0.52,0.4769231,0.34285715
26,T,0.0,1.0,0.68041235,0.4520548,2.132467,25.0,1.0,0.7619048,0.3529412,2.114846,0.0,1.0,0.68041235,0.4520548,2.132467,5.0,1.0,0.739726,0.41538462,2.1551106,1.0,0.0,99999.0,0.12210496,99999.125,15.0,0.0,0.013276757,0.020430265,0.033707023,15.0,0.0,0.013276757,0.020430265,0.033707023,15.0,0.0,0.013276757,0.020430265,0.033707023,BRRRFFFFRRFRRRRBRFLBBBBBRRFLBBBBBBLBRBLBBLBBBLLLLFLFLLFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.52,0.4769231,0.3529412
27,T,0.0,1.0,0.68041235,0.4520548,2.132467,15.0,1.0,0.7619048,0.3529412,2.114846,0.0,1.0,0.68041235,0.4520548,2.132467,8.0,1.0,0.739726,0.41538462,2.1551106,1.0,0.0,0.13862632,0.14881861,0.28744495,16.0,0.0,0.012196089,0.045609113,0.057805203,15.0,0.0,99999.0,0.017234558,99999.016,16.0,0.0,0.012196089,0.045609113,0.057805203,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRRBBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.52,0.4769231,0.3529412
28,T,0.0,1.0,0.68041235,0.4520548,2.132467,1.0,1.0,0.7619048,0.3529412,2.114846,0.0,1.0,0.68041235,0.4520548,2.132467,57.0,1.0,0.75757575,0.44642857,2.2040043,1.0,0.0,99999.0,0.017657125,99999.016,94.0,99999.0,0.015516202,0.04672739,99999.06,1.0,0.0,99999.0,0.017657125,99999.016,4.0,0.0,0.038868036,0.13812083,0.17698887,BRRRFFFFRRFRRRRRBBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRRBBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,,,,,,,1.0,0.52,0.4769231,0.34285715
29,T,0.0,1.0,0.68041235,0.4520548,2.132467,86.0,1.0,0.779661,0.32624114,2.1059022,0.0,1.0,0.68041235,0.4520548,2.132467,0.0,1.0,0.68041235,0.4520548,2.132467,1.0,0.0,0.2494259,0.20441236,0.45383826,2.0,0.0,0.02988816,0.122470416,0.15235858,6.0,0.0,0.14754935,0.043014366,0.19056371,12.0,0.0,0.073661625,0.061079025,0.13474065,BRRRFFFFRRFRRRBRBBBBBBBBBBBBBLBBBLLLLFLFFLLFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.53999996,0.5081967,0.3216783
30,T,0.0,1.0,0.68041235,0.4520548,2.132467,10.0,1.0,0.779661,0.32624114,2.1059022,0.0,1.0,0.68041235,0.4520548,2.132467,0.0,1.0,0.68041235,0.4520548,2.132467,1.0,0.0,99999.0,0.3833086,99999.38,42.0,99999.0,0.06348668,0.15625565,99999.22,8.0,0.0,0.17743751,0.041632097,0.21906962,22.0,0.0,0.073661625,0.05911625,0.13277787,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBRRFLLBBBBBBLBRBLBBBLBBBLLLLFLFFLBLFFLL,BRRRFFFFRRFRRRRBRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.53999996,0.5081967,0.3216783
31,T,0.0,1.0,0.68041235,0.4520548,2.132467,12.0,1.0,0.779661,0.32624114,2.1059022,0.0,1.0,0.68041235,0.4520548,2.132467,0.0,1.0,0.68041235,0.4520548,2.132467,1.0,0.0,0.17743751,99999.0,99999.18,13.0,0.0,0.073661625,0.09570912,0.16937074,13.0,0.0,0.073661625,0.09570912,0.16937074,13.0,0.0,0.073661625,0.09570912,0.16937074,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.53999996,0.5081967,0.3216783
32,T,0.0,1.0,0.68041235,0.4520548,2.132467,8.0,1.0,0.779661,0.32624114,2.1059022,0.0,1.0,0.68041235,0.4520548,2.132467,0.0,1.0,0.68041235,0.4520548,2.132467,1.0,0.0,0.24120991,0.5122877,0.7534976,21.0,99999.0,0.073661625,99999.0,199998.06,7.0,0.0,0.69530344,0.09570912,0.7910126,1.0,0.0,0.24120991,0.5122877,0.7534976,BRRRFFFFRRFRRRRRBBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRRBBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.52,0.52380955,0.3529412
33,T,0.0,1.0,0.68041235,0.4520548,2.132467,2.0,1.0,0.779661,0.32624114,2.1059022,0.0,1.0,0.68041235,0.4520548,2.132467,0.0,1.0,0.68041235,0.4520548,2.132467,1.0,0.0,0.24120991,0.5122877,0.7534976,10.0,0.0,0.073661625,99999.0,99999.07,7.0,0.0,0.69530344,0.09570912,0.7910126,1.0,0.0,0.24120991,0.5122877,0.7534976,BRRRFFFFRRFRRRRRBBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRRRRRBRBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRRBBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.52,0.52380955,0.3529412
34,T,0.0,1.0,0.68041235,0.4520548,2.132467,2.0,1.0,0.779661,0.32624114,2.1059022,0.0,1.0,0.68041235,0.4520548,2.132467,0.0,1.0,0.68041235,0.4520548,2.132467,1.0,0.0,0.24120991,0.26118934,0.50239927,80.0,0.0,0.06348668,0.21802397,0.28151065,82.0,0.0,0.26844,0.06256341,0.33100343,2.0,0.0,0.16754828,0.07178678,0.23933506,BRRRFFFFRRFRRRRRBBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLFLFLBLFFFLL,BRRRFFFFRRFRRRRRBRFFLBBBBBBRRFLLBBBBBBLBRBLBBBLBBLLLLLFFLLFFLL,BRRRFFFFRRRRRRRBBBBBBBBBLBBBBBLBBLLLLLFLLFFFLL,,,,,,,1.0,0.53999996,0.559322,0.32624114
