genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0018364493,0.6329114,0.6289308,1.2636787,LLLFRFRB1BRBLLRRRRFRRRRRRRRFRRLFLLLRRRRRBLLFFB5LLBLLLLB2BBBBBLR61LBBBBRR4BLLRBB8BRRBBL4BBRRBLLRLBLBR,0.041092828,0.01,0.6329114,0.6289308
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0018364493,0.6329114,0.6289308,1.2636787,LLLFRFRB1BRBLLRRRRFRRRRRRRRFRRLFLLLRRRRRBLLFFB5LLBLLLLB2BBBBBLR61LBBBBRR4BLLRBB8BRRBBL4BBRRBLLRLBLBR,0.041092828,0.01,0.6329114,0.6289308
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0018364493,0.6369427,0.6060606,1.2448398,LLLFRFRB1RRBLLRBRRFRRRRRRRRF0FFFLLLRRRRRBLLFFB5LLBLLLLB2BBBBBFR61LBBBBRR4BLL2BB8BRRBBLBBBRRBLLRLBLBR,0.041092828,0.01,0.6369427,0.6060606
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0018364493,0.6369427,0.6060606,1.2448398,LLLFRFRB1RRBLLRBRRFRRRRRRRRF0FFFLLLRRRRRBLLFFB5LLBLLLLB2BBBBBFR61LBBBBRR4BLL2BB8BRRBBLBBBRRBLLRLBLBR,0.041092828,0.01,0.6369427,0.6060606
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,0.00186373,0.6097561,0.6756757,1.2872956,FRFFLFRB27BL4RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBFLLFFFR8F2RRRLLBBBRLFBLRFFF4BRRRLFBBLLRLRL8LFFRRLLLLLF,0.04138434,0.01,0.6097561,0.6756757
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.6097561,0.6756757,1.2872956,FRFFLFRB27BL4RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBFLLFFFR8F2RRRLLBBBRLFBLRFFF4BRRRLFBBLLRLRL8LFFRRLLLLLF,0.04138434,0.01,0.6097561,0.6756757
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.6097561,0.6756757,1.2872956,FRFFLFRB27BL4RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBFLLFFFR8F2RRRLLBBBRLFBLRFFF4BRRRLFBBLLRLRL8LFFRRLLLLLF,0.04138434,0.01,0.6097561,0.6756757
26,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00186373,0.6097561,0.6756757,1.2872956,FRFFLFRB27BL4RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBFLLFFFR8F2RRRLLBBBRLFBLRFFF4BRRRLFBBLLRLRL8LFFRRLLLLLF,0.04138434,0.01,0.6097561,0.6756757
27,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
28,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
29,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
30,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
31,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
32,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
33,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
34,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
35,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
36,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
37,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
38,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.60240966,0.6060606,1.2108476,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBFFFR8F2RRRLLBB7RLFBLRRRF4BRRRLFB6LLRLRFFLFF5RLLLLLF,0.04649071,0.01,0.60240966,0.6060606
39,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
40,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
41,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
42,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
43,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
44,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
45,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
46,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
47,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
48,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0023772917,0.6060606,0.56497175,1.1734097,FRFFLFRB27B04RBBFFBBFLLFBBLRRRRRFFBR1RRRRRBFRBRRBF7FR8L2RRRLLBB7RLLLLRRRF4BRRRLFBRRL0LRFFLFF2RLLLLLF,0.04649071,0.01,0.6060606,0.56497175
49,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,0.0027918075,0.6060606,0.310559,0.9194114,LLLFRFRB1RRBLLRBRRFRRRRR06FRBBFBBFRLLRBRRRLFFBBBL1FFFBFFBBRFBBBFRLBB1BBB7RLLRRB8RFRBFLBLLBB0LLLLBLLR,0.05018586,0.01,0.6060606,0.310559
50,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0027918075,0.6060606,0.310559,0.9194114,LLLFRFRB1RRBLLRBRRFRRRRR06FRBBFBBFRLLRBRRRLFFBBBL1FFFBFFBBRFBBBFRLBB1BBB7RLLRRB8RFRBFLBLLBB0LLLLBLLR,0.05018586,0.01,0.6060606,0.310559
51,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
52,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
53,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
54,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
55,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
56,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
57,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.591716,0.4854369,1.080819,BLRFRF8R1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLRB1LRFRBBR1LBBBRFLFF7LLL0FFRRFFL2FLLR0LR2LBRRR,0.05709202,0.01,0.591716,0.4854369
58,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
59,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
60,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.591716,0.4854369,1.080819,BLRFRF8R1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLRB1LRFRBBR1LBBBRFLFF7LLL0FFRRFFL2FLLR0LR2LBRRR,0.05709202,0.01,0.591716,0.4854369
61,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30120483,0.92987096,LLLFRFRB1RRBLLRBRRFRRRRR06BBBFFBBFRRRRBRRRLFLRRBL1FFFBFFBBRFBBBFRLBLLBBB7RLLRRB8FLLBFLBLLBB0LLLLLLLR,0.05709202,0.01,0.625,0.30120483
62,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.625,0.30120483,0.92987096,LLLFRFRB1RRBLLRBRRFRRRRR06BBBFFBBFRRRRBRRRLFLRRBL1FFFBFFBBRFBBBFRLBLLBBB7RLLRRB8FLLBFLBLLBB0LLLLLLLR,0.05709202,0.01,0.625,0.30120483
63,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
64,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.591716,0.4854369,1.080819,BLRFRF8R1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLRB1LRFRBBR1LBBBRFLFF7LLL0FFRRFFL2FLLR0LR2LBRRR,0.05709202,0.01,0.591716,0.4854369
65,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.591716,0.53475934,1.1301415,L1LF1FRBRRRBLLRBRRFRRRRR0R40R0RBBFFB3LLRRRR731BRRBLLLBBBFLBBLB1R1LBBBLFLBBLBB83FFFFBRRFLLLR2BL1L2FRF,0.05709202,0.01,0.591716,0.53475934
66,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0036661662,0.5952381,0.3952569,0.9941611,BLRFRF8B1RRBLBBRRRFRRRRRL1RRRFBLRRLRRRRBBLLFB8LFF1LLBLBB1BRFRBBR1LBBBRFLFFBLLF0FFRRBLL2FLLRLLR2LBRRR,0.05709202,0.01,0.5952381,0.3952569
