genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,0.013168095,0.6946565,0.3540856,1.0619102,FRRRFLBRRRBRFRFBLRRRRRRRRRRRRRRBLFRBRRRBLLBLBRBBBBLBBBBBRBRBLBLBBBBBLLLLLLLFLLFLBLLBLLLLFLLLLFLLLLBRFLLBRRFFFLLFFLFFRRFLFFFFFRRRRRRRFRRRRRRRRRRBRRBBRRBBBBRRRRRRRRFFRRBBBBBBBBRRFFRRFF,0.103553385,0.39333332,0.38931298,0.3540856
11,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.013168095,0.6946565,0.3540856,1.0619102,FRRRFLBRRRBRFRFBLRRRRRRRRRRRRRRBLFRBRRRBLLBLBRBBBBLBBBBBRBRBLBLBBBBBLLLLLLLFLLFLBLLBLLLLFLLLLFLLLLBRFLLBRRFFFLLFFLFFRRFLFFFFFRRRRRRRFRRRRRRRRRRBRRBBRRBBBBRRRRRRRRFFRRBBBBBBBBRRFFRRFF,0.103553385,0.39333332,0.38931298,0.3540856
12,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.013168095,0.7007874,0.3574297,1.0713853,FRRRFLBRRRBRFRRRRRRRRRRRRRRBLFRBRRRBLLBLBRBBBBLBBBBBRBRBLBLBBBBBLLLLLLLFLLFLBLLBLLLLFLLLLFLLLLBRFLLBRRFFFLLFFLFFRRFLFFFFFRRRRRRRFRRRRRRRRRRBRRBBRRBBBBRRRRRRRRFFRRBBBBBBBBRRFFRRFF,0.103553385,0.4066667,0.40157485,0.3574297
13,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0.02,0.68992245,0.3423077,1.0522301,FRRRFLBRRRBRFRFBRRRRRRRRRRRRRBLFRBRRRBLLBLBRBBBBLBBBBBRBRBLBLBBBBBLLLLLLLFLLFLBLLBLLLLFLLLLFLLLLBRFLLBRRFFFLLFFLFFRRFLFFFFFRRRRRRRFRRRRRRRRRRBRRBBBBBBRRBBLLBBRRRRFFFFFFLLFFLLBBBF,0.125,0.4066667,0.3798449,0.3423077
14,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,0.2,0.7070707,0.23569024,1.142761,FRRRRRRRFRBRRRRRRRRRFRRRBRBBLBBRBBRBBLBBLBRBLBBBBBBBLLBLLFLBLLLLLLLLLLLLBLFRFLLFLLFFFRFFFFFFFRFRFRRRRRRRRRRBRRBBBBBBLLLLBBLLLLBBBBRRRRBBLLBB,0.33333334,0.5333333,0.41414142,0.23569024
15,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2,0.7070707,0.23569024,1.142761,FRRRRRRRFRBRRRRRRRRRFRRRBRBBLBBRBBRBBLBBLBRBLBBBBBBBLLBLLFLBLLLLLLLLLLLLBLFRFLLFLLFFFRFFFFFFFRFRFRRRRRRRRRRBRRBBBBBBLLLLBBLLLLBBBBRRRRBBLLBB,0.33333334,0.5333333,0.41414142,0.23569024
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2,0.7070707,0.23569024,1.142761,FRRRRRRRFRBRRRRRRRRRFRRRBRBBLBBRBBRBBLBBLBRBLBBBBBBBLLBLLFLBLLLLLLLLLLLLBLFRFLLFLLFFFRFFFFFFFRFRFRRRRRRRRRRBRRBBBBBBLLLLBBLLLLBBBBRRRRBBLLBB,0.33333334,0.5333333,0.41414142,0.23569024
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2,0.7070707,0.23569024,1.142761,FRRRRRRRFRBRRRRRRRRRFRRRBRBBLBBRBBRBBLBBLBRBLBBBBBBBLLBLLFLBLLLLLLLLLLLLBLFRFLLFLLFFFRFFFFFFFRFRFRRRRRRRRRRBRRBBBBBBLLLLBBLLLLBBBBRRRRBBLLBB,0.33333334,0.5333333,0.41414142,0.23569024
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2,0.7070707,0.23569024,1.142761,FRRRRRRRFRBRRRRRRRRRFRRRBRBBLBBRBBRBBLBBLBRBLBBBBBBBLLBLLFLBLLLLLLLLLLLLBLFRFLLFLLFFFRFFFFFFFRFRFRRRRRRRRRRBRRBBBBBBLLLLBBLLLLBBBBRRRRBBLLBB,0.33333334,0.5333333,0.41414142,0.23569024
19,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2,0.7363184,0.23492064,1.171239,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBLLLLLLLLLLLLFFLLLLBBBBBBRRBBRRFFRRRR,0.33333334,0.50666666,0.47263682,0.23492064
20,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2,0.7363184,0.23492064,1.171239,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBLLLLLLLLLLLLFFLLLLBBBBBBRRBBRRFFRRRR,0.33333334,0.50666666,0.47263682,0.23492064
21,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.2,0.7363184,0.23492064,1.171239,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBLLLLLLLLLLLLFFLLLLBBBBBBRRBBRRFFRRRR,0.33333334,0.50666666,0.47263682,0.23492064
22,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.5,0.7281553,0.23400936,1.4621648,FRRRRRFRRBLRRRFBRRRRRRRRRRBBRFLBRRRBLLBBBBBBBBBBBBBBBBLBBLLLFLLBLLFLBLLFLLLLLLLLFFLLFRFLFRFFFFFFFFRRFRRRRRRRRRRRBRBBBBBBBLFRBBLLLLLLFFRRRRFFFFFFRRRRLL,0.5,0.5,0.45631063,0.23400936
23,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7281553,0.23400936,1.4621648,FRRRRRFRRBLRRRFBRRRRRRRRRRBBRFLBRRRBLLBBBBBBBBBBBBBBBBLBBLLLFLLBLLFLBLLFLLLLLLLLFFLLFRFLFRFFFFFFFFRRFRRRRRRRRRRRBRBBBBBBBLFRBBLLLLLLFFRRRRFFFFFFRRRRLL,0.5,0.5,0.45631063,0.23400936
24,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.74,0.23604466,1.4760447,FRRRRRFRRBRRRRRRRRRRRRBBRFLBRRRBLLBBBBBBBBBBBBBBBBLBBLLLFLLBLLFLBLLFLLLLLLLLFFLLFRFLFRFFFFFFFFRRFRRRRRRRRRRRBRBBBBBBBLFRBBLLLLLLFFRRRRFFFFFFRRRRRRFF,0.5,0.50666666,0.48000002,0.23604466
25,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,0.7336683,0.2336,1.4672683,FRRRRRFRRBRRRRRRRRRRRRBBRFLBRRRBLLBBBBBBBBBBBBBBBBLBBLLLFLLBLLFLBLLFLLLLLLLLFFLLFRFLFRFFFFFFFFRRFRRRRRRRRRRRBRBBBBBBBLFRBBLLLLLLFFRRRRFFFFFFRRFFRR,0.5,0.5133333,0.46733665,0.2336
26,T,75.0,1.0,0.7283237,0.21247892,1.9408026,75.0,1.0,0.7283237,0.21247892,1.9408026,75.0,1.0,0.7283237,0.21247892,1.9408026,75.0,1.0,0.7283237,0.21247892,1.9408026,75.0,99999.0,99999.0,99999.0,299997.0,75.0,99999.0,99999.0,99999.0,299997.0,75.0,99999.0,99999.0,99999.0,299997.0,75.0,99999.0,99999.0,99999.0,299997.0,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,,,,,,,1.0,0.58000004,0.4566474,0.21247892
27,T,0.0,1.0,0.7283237,0.21247892,1.9408026,169.0,1.0,0.8153846,0.2074364,2.022821,193.0,1.0,0.75816995,0.22924902,1.9874189,169.0,1.0,0.8153846,0.2074364,2.022821,151.0,0.0,0.07466795,0.16900864,0.2436766,185.0,0.0,0.03679072,0.10024103,0.13703175,0.0,99999.0,99999.0,0.0024228038,199998.0,185.0,0.0,0.03679072,0.10024103,0.13703175,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBBBBLBBLLBLLLLLLLLLLLLLLLLLFLFRFLFFFFFFFFFFRRFRRRRRRRRRRRBBRBBBBBBLLLLFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBBLBBLLBLLLLLLLLLLLLLLLLFLFFFFFFFFRFFFFRFRRRRRRRRRRRBBBBBBBBLLLFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBBLBBLLBLLLLLLLLLLLLLLLLFLFFFFFFFFRFFFFRFRRRRRRRRRRRBBBBBBBBLLLFLLLL,,,,,,,1.0,0.62,0.5099338,0.2091743
28,T,0.0,1.0,0.7283237,0.21247892,1.9408026,151.0,1.0,0.8346457,0.23927765,2.0739233,151.0,1.0,0.8346457,0.23927765,2.0739233,151.0,1.0,0.8346457,0.23927765,2.0739233,6.0,0.0,0.023566503,0.099141985,0.122708485,157.0,0.0,0.0047931243,0.008409586,0.01320271,0.0,99999.0,0.04782816,0.0015467715,99999.05,157.0,0.0,0.0047931243,0.008409586,0.01320271,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBBLBBLBLLLLLLLLLLLLLLLLFLFFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBBBLLLLLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLFLFFLFFFFFFRFFFFRFRRRRRRRRRRRBBRBBBBBLLLLLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLFLFFLFFFFFFRFFFFRFRRRRRRRRRRRBBRBBBBBLLLLLLLL,,,,,,,1.0,0.61333334,0.47770703,0.21284404
29,T,0.0,1.0,0.7283237,0.21247892,1.9408026,190.0,1.0,0.83870965,0.21138212,2.0500917,38.0,1.0,0.8346457,0.23927765,2.0739233,38.0,1.0,0.8346457,0.23927765,2.0739233,2.0,0.0,0.026305074,0.017876193,0.044181265,151.0,0.0,0.0,0.023585178,0.023585178,0.0,99999.0,0.027959792,0.0013222592,99999.03,7.0,0.0,6.776029E-4,0.0017688938,0.0024464966,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBBBBBBBBBRBBBBLBBLLBLLLLLLLLLLLLLLLLLFLFFFFFFFFRFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,FRRRRRRRRRFBRRRRRRFRBRRRBBRBBBRBBLBBBBBBBLBBBBBLBLLLLLLLLLLLLLLLLFLFFFFFFFFFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFLFRFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRFFFFFFFFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,,,,,,,1.0,0.59333336,0.4969325,0.21254355
30,T,0.0,1.0,0.7283237,0.21247892,1.9408026,177.0,1.0,0.85470086,0.17953321,2.034234,171.0,1.0,0.828125,0.24311927,2.0712442,13.0,1.0,0.8346457,0.23927765,2.0739233,2.0,0.0,0.024114441,0.06530702,0.089421466,154.0,0.0,0.0,0.022924451,0.022924451,8.0,0.0,0.049674235,7.6846586E-4,0.0504427,7.0,0.0,8.681461E-4,0.016457431,0.017325576,FRRRRRRRRRFBRRRRRRFRBRRRBBRBBBRBBLBBBBBBBBBBBBLLBLLLLLLLLLLLLLLLLLFLFFFFFFFFRFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRRFLFFFFFFRFFFFRFRRRRRRRRRRRBBBBBBBBBLLLFFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRFFFFFFFFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRFBRRRRRRRRRRBBRBBBRBBLBBBBBBBLBBBBBLLBLLLLLLLLLLLLLLLLFLFFFFFFFFRFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.64666665,0.6060606,0.19813085
31,T,0.0,1.0,0.7283237,0.21247892,1.9408026,162.0,1.0,0.8717949,0.21610169,2.0878966,168.0,1.0,0.828125,0.24593967,2.0740647,7.0,1.0,0.8455285,0.24470589,2.0902343,1.0,0.0,0.0059682396,0.09905544,0.10502368,160.0,0.0,0.0,0.01831772,0.01831772,16.0,0.0,0.021856584,7.4353E-4,0.022600114,160.0,0.0,0.0,0.01831772,0.01831772,FRRRRRRRRRFBRRRRRRRBRRRBRBBBBBBBBBBBBLBBBBBLBLLLLLLLLLLLLLLLFLLFFFFFFFFFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,FRRRRRRRRRFBRRRRRRRBRRRBRBBBBBBBBBBBBBBBBBLLBLLLLLLLLLLLLLLLLFLFFFFFFFFFFFFRFRRRRRRRRRRRBBBBBBBBLLLFLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLLFRFFFFFFFFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRFBRRRRRRRBRRRBRBBBBBBBBBBBBBBBBBLLBLLLLLLLLLLLLLLLLFLFFFFFFFFFFFFRFRRRRRRRRRRRBBBBBBBBLLLFLLLL,,,,,,,1.0,0.6533333,0.6507937,0.18150087
32,T,0.0,1.0,0.7283237,0.21247892,1.9408026,153.0,1.0,0.85714287,0.20481928,2.0619621,23.0,1.0,0.8455285,0.24470589,2.0902343,23.0,1.0,0.8455285,0.24470589,2.0902343,1.0,0.0,0.023346923,0.033399064,0.056745987,14.0,0.0,0.0,0.012283844,0.012283844,172.0,0.0,0.07471959,0.004199252,0.078918844,171.0,0.0,0.0,0.0042175828,0.0042175828,FRRRRRRRRRFBRRRRRRRBRRRBRBBBRBBLBBBBBBBBBBLBBLBLLLLLLLLLLLLLLLLFLFFFFFFFFFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,FRRRRRRRRRRRRRRRFRBRRRBBRBBBRBBLBBBBBBBLBBBBBLBLLLLLLLLLLLLLLLFLLFFFFFFFFFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBRBLBBRBLBBLLBLLLLLLLLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRFBRRRRRRRRRRBBBBBRBBBBBBBBBLBBBBBLLBLLLLLLLLLLLLLLLLFLFFFFFFFFRFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,,,,,,,1.0,0.6533333,0.6507937,0.18671454
33,T,0.0,1.0,0.7283237,0.21247892,1.9408026,47.0,1.0,0.85714287,0.20481928,2.0619621,22.0,1.0,0.8455285,0.24470589,2.0902343,22.0,1.0,0.8455285,0.24470589,2.0902343,1.0,0.0,0.045663875,0.015610852,0.061274726,17.0,0.0,0.0,0.056420196,0.056420196,2.0,0.0,0.18286556,0.0033046035,0.18617016,35.0,0.0,0.0,0.0092191575,0.0092191575,FRRRRRRRRRFBRRRRRRRBRRRBRBBBRBBLBBBBBBBBBBLBBLBLLLLLLLLLLLLLLLLFLFFFFFFFFFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,FRRRRRRRRRFBRRRRRRRRRRBBRBBBBBBBBBBBBLBBBBBLLBLLLLLLLLLLLLLLLLFLFFFFFFFFRFFFFRFRRRRRRRRRRRBBBBBBBLLLLLLL,FRRRRRRRRRFLBRRRRRRRFRBRRRBBRBBBRBBLBBBBBBBLBBRBBBLLBLLLLLLLLLLLLLLLLLFLFFFFFFFFFFFFRRFRRRRRRRRRRRBBRBBBBBBBLLLLFFLLLL,FRRRRRRRRRRRRRRRFRBRRRBBRBBBRBBBBBBBBBBBBLBBLLBLLLLLLLLLLLLLLLFLLFFFFFFFFFFFFRFRRRRRRRRRRRBBBBBBBBLLLFLLLL,,,,,,,1.0,0.64666665,0.6183206,0.20542635
