genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
16,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1,0.6953125,0.278125,1.0734375,RRRFRBRBLFFFRBLBRRRRRRFLLBRFRRFRBBRRRRRRRBRRFRBLFLBBRBBBRFLBBBBBBBBBBBBBBLBBLFRBLLLBLFLLLLLLLLLLLLLLLFFLFFFFRFFFLLLBRFRBRFFFFFRRFRRRRRRRRRRRBBRBBBLLLLBBRRFFFFRRBBRRBBRRRRBBBBRRRR,0.25,0.4066667,0.390625,0.278125
17,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1,0.6953125,0.278125,1.0734375,RRRFRBRBLFFFRBLBRRRRRRFLLBRFRRFRBBRRRRRRRBRRFRBLFLBBRBBBRFLBBBBBBBBBBBBBBLBBLFRBLLLBLFLLLLLLLLLLLLLLLFFLFFFFRFFFLLLBRFRBRFFFFFRRFRRRRRRRRRRRBBRBBBLLLLBBRRFFFFRRBBRRBBRRRRBBBBRRRR,0.25,0.4066667,0.390625,0.278125
18,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.1,0.6953125,0.278125,1.0734375,RRRFRBRBLFFFRBLBRRRRRRFLLBRFRRFRBBRRRRRRRBRRFRBLFLBBRBBBRFLBBBBBBBBBBBBBBLBBLFRBLLLBLFLLLLLLLLLLLLLLLFFLFFFFRFFFLLLBRFRBRFFFFFRRFRRRRRRRRRRRBBRBBBLLLLBBRRFFFFRRBBRRBBRRRRBBBBRRRR,0.25,0.4066667,0.390625,0.278125
19,T,98.0,1.0,0.7222222,0.20634921,1.9285715,98.0,1.0,0.7222222,0.20634921,1.9285715,98.0,1.0,0.7222222,0.20634921,1.9285715,98.0,1.0,0.7222222,0.20634921,1.9285715,98.0,99999.0,99999.0,99999.0,299997.0,98.0,99999.0,99999.0,99999.0,299997.0,98.0,99999.0,99999.0,99999.0,299997.0,98.0,99999.0,99999.0,99999.0,299997.0,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFLFRFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFLFRFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFLFRFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFLFRFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,,,,,,,1.0,0.56666666,0.44444442,0.20634921
20,T,0.0,1.0,0.7222222,0.20634921,1.9285715,190.0,1.0,0.83076924,0.1767594,2.0075288,151.0,1.0,0.75,0.21319798,1.963198,190.0,1.0,0.83076924,0.1767594,2.0075288,76.0,0.0,99999.0,99999.0,199998.0,182.0,0.0,0.030412387,0.15595001,0.1863624,180.0,0.0,0.12008775,0.011895719,0.13198347,165.0,0.0,0.054604266,0.01904291,0.07364717,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBLFLLLLLLLLLLLLLLLLFLFLFRFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFLFRFFFRFFLFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBLLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,,,,,,,1.0,0.5866667,0.5121951,0.20735785
21,T,0.0,1.0,0.7222222,0.20634921,1.9285715,164.0,1.0,0.84126985,0.18057922,2.0218492,182.0,1.0,0.7356322,0.21262458,1.9482567,164.0,1.0,0.84126985,0.18057922,2.0218492,1.0,0.0,0.024647122,0.017402504,0.042049624,158.0,0.0,0.0,0.06678664,0.06678664,177.0,0.0,0.0,0.002090961,0.002090961,177.0,0.0,0.0,0.002090961,0.002090961,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBLLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFBRRRRRRRRRRBRBRBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,,,,,,,1.0,0.5733333,0.47126436,0.20382166
22,T,0.0,1.0,0.7222222,0.20634921,1.9285715,191.0,1.0,0.8666667,0.17247097,2.0391376,192.0,1.0,0.7411765,0.21283785,1.9540143,191.0,1.0,0.8666667,0.17247097,2.0391376,1.0,0.0,0.04432453,0.061082512,0.105407044,189.0,0.0,0.023511415,0.15121624,0.17472765,2.0,0.0,0.09283826,0.0047375853,0.09757584,39.0,0.0,0.038383644,0.015598151,0.053981796,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFLFLFRFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFRFFFFFFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFLFRFFFRFFLFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFRFFLFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,,,,,,,1.0,0.58000004,0.48235297,0.2038835
23,T,0.0,1.0,0.7222222,0.20634921,1.9285715,85.0,1.0,0.84126985,0.18057922,2.0218492,56.0,1.0,0.7294118,0.21490468,1.9443165,85.0,1.0,0.84126985,0.18057922,2.0218492,1.0,0.0,0.054773774,0.12827283,0.18304661,161.0,0.0,0.025175137,0.025325548,0.050500683,162.0,0.0,0.046572153,0.0020019226,0.048574075,162.0,0.0,0.046572153,0.0020019226,0.048574075,RRRRRRRRRFLBRRRRRRRRRRRRBRBBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBLBLBLLLLLLLLLLLLLLLLLFFFLFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,,,,,,,1.0,0.5733333,0.47126436,0.20382166
24,T,0.0,1.0,0.7222222,0.20634921,1.9285715,194.0,1.0,0.848,0.17405583,2.0220559,1.0,1.0,0.7294118,0.21490468,1.9443165,186.0,1.0,0.84126985,0.1923775,2.0336473,1.0,0.0,0.04202159,99999.0,99999.04,42.0,0.0,0.024440326,0.06370789,0.088148214,152.0,0.0,0.04408016,0.0020019226,0.046082083,152.0,0.0,0.04408016,0.0020019226,0.046082083,RRRRRRRRRFLBRRRRRRRRRRRRBRBBLFRBBBBBBBBBBBBBBBBBBLFRBLLBLFLLLLLLLLLLLLLLLLFFLFLFRFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBLBLLLLFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFLFRFFFFFFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,,,,,,,1.0,0.5733333,0.47126436,0.20382166
25,T,0.0,1.0,0.7222222,0.20634921,1.9285715,180.0,1.0,0.8666667,0.17247097,2.0391376,45.0,1.0,0.7294118,0.21490468,1.9443165,180.0,1.0,0.8666667,0.17247097,2.0391376,1.0,0.0,0.06517065,0.05956467,0.124735326,4.0,0.0,0.0,0.04400076,0.04400076,173.0,0.0,0.038383644,0.014838405,0.05322205,4.0,0.0,0.0,0.04400076,0.04400076,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFLFLFRFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFBRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFFFFFRFFLFFFRFRRFRRRRRRRRRRBRBBBLBBBBLBLLLLFFLL,RRRRRRRRRFBRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,,,,,,,1.0,0.64,0.648855,0.19389588
26,T,0.0,1.0,0.7222222,0.20634921,1.9285715,54.0,1.0,0.8666667,0.17247097,2.0391376,24.0,1.0,0.7294118,0.21490468,1.9443165,54.0,1.0,0.8666667,0.17247097,2.0391376,1.0,0.0,0.078616776,0.032284126,0.1109009,26.0,0.0,0.022477321,0.14914352,0.17162085,96.0,0.0,0.046593264,0.02149891,0.068092175,2.0,0.0,0.024452252,0.043329276,0.06778153,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBLFRBLLBBLFLLLLLLLLLLLLLLLLFFLFLFRFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFLBRRRRRRRRRRRRBRBLFRBLFRBBBBBBBBBBBBBBBBBBBLLBLFLLLLLLLLLLLLLLLLFFLFLFRFFFRFFFFFFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFBRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBLBLLBLLLLLLLLLLLLLLLLFFLFFFFFRFFFFFFRRFRRRRRRRRRRBBBBBBBBLBLLLLFFLL,,,,,,,1.0,0.64,0.648855,0.1821248
27,T,0.0,1.0,0.7222222,0.20634921,1.9285715,13.0,1.0,0.8666667,0.17247097,2.0391376,7.0,1.0,0.7294118,0.21490468,1.9443165,13.0,1.0,0.8666667,0.17247097,2.0391376,1.0,0.0,0.12778166,0.20711437,0.33489603,53.0,0.0,0.020352598,0.023084646,0.043437243,53.0,0.0,0.020352598,0.023084646,0.043437243,53.0,0.0,0.020352598,0.023084646,0.043437243,RRRRRRRRRFBRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRRRRRRRRRRRBRBRBBBBBBBBBBBBBBBBLBLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRRRRRRRRRRRBRBRBBBBBBBBBBBBBBBBLBLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRRRRRRRRRRRBRBRBBBBBBBBBBBBBBBBLBLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,,,,,,,1.0,0.64666665,0.6060606,0.18727915
28,T,0.0,1.0,0.7222222,0.20634921,1.9285715,60.0,1.0,0.87931037,0.14739884,2.0267093,36.0,1.0,0.7294118,0.21490468,1.9443165,1.0,1.0,0.8666667,0.17247097,2.0391376,1.0,0.0,0.19931725,0.39488417,0.59420145,153.0,0.0,0.038004905,0.13497563,0.17298053,6.0,0.0,0.06504757,0.03804633,0.1030939,6.0,0.0,0.06504757,0.03804633,0.1030939,RRRRRRRRRRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBLBLLBLLLLLLLLLLLLLLLLFFFFFFFFFFFFFRRFRRRRRRRRRRBBBBBBBBLBLLLLFFLL,RRRRRRRRRFBRRRRRRRRRRBRBRBBBBBBBBBBBBBBBBBLBLLLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFBRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,RRRRRRRRRFBRRRRRRRRRRRRBBBBBBBBBBBBBBBBBBBLLLBLLLLLLLLLLLLLLLLFFLFFFFFFFFFFRFRRFRRRRRRRRRBRBBBBBBBLBLLLLFFLL,,,,,,,1.0,0.64,0.648855,0.19389588
