genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.63829786,0.33898306,1.9772809,4.0,1.0,0.7659575,0.25,2.0159574,18.0,1.0,0.6666667,0.3508772,2.017544,18.0,1.0,0.6666667,0.3508772,2.017544,3.0,0.0,0.14080583,0.20074378,0.3415496,16.0,0.0,0.0,0.31772587,0.31772587,7.0,0.0,0.07247135,0.14121133,0.21368268,7.0,0.0,0.07247135,0.14121133,0.21368268,FLLBRBBBBBLBLLBLLLBLBLLBBBBBBLBLBLLLBLLFFF,FLBRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBBLLLLBBLLFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBRBLLLLBBLLFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBRBLLLLBBLLFFFFF,,,,,,,1.0,0.45999998,0.31707323,0.2918919
11,T,0.0,1.0,0.63829786,0.33898306,1.9772809,2.0,1.0,0.7659575,0.25,2.0159574,1.0,1.0,0.6666667,0.3508772,2.017544,1.0,1.0,0.6666667,0.3508772,2.017544,1.0,0.0,0.05534057,99999.0,99999.055,13.0,0.0,0.0,0.11102028,0.11102028,35.0,0.0,0.6758621,0.098906696,0.77476877,13.0,0.0,0.0,0.11102028,0.11102028,FLBRBBBBBLBLLLBLLLBLBLLBBBBBBLBLBLLLLLFF,FLLBRBBBBBLBLLBLLLBLBLLBBBBBBLBLBLLLBBLLFFFF,FLBBBBBBLBLLBLLLBLBLLBBBBBBLBLBLLLBLLFFF,FLLBRBBBBBLBLLBLLLBLBLLBBBBBBLBLBLLLBBLLFFFF,,,,,,,1.0,0.56,0.33333337,0.31654677
12,T,0.0,1.0,0.63829786,0.33898306,1.9772809,3.0,1.0,0.7659575,0.25,2.0159574,49.0,1.0,0.64444447,0.4027778,2.0472221,49.0,1.0,0.64444447,0.4027778,2.0472221,3.0,0.0,99999.0,99999.0,199998.0,49.0,0.0,0.045354847,99999.0,99999.05,0.0,99999.0,0.103374995,0.103921056,99999.2,4.0,0.0,0.16397421,0.39929232,0.5632665,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBRBLLLLBBLLFFFFF,,,,,,,1.0,0.45999998,0.31707323,0.2918919
13,T,0.0,1.0,0.63829786,0.33898306,1.9772809,3.0,1.0,0.7659575,0.25,2.0159574,17.0,1.0,0.64444447,0.4027778,2.0472221,17.0,1.0,0.64444447,0.4027778,2.0472221,1.0,0.0,0.624265,0.57263595,1.196901,17.0,99999.0,0.22222243,99999.0,199998.22,8.0,0.0,0.77777755,0.40909088,1.1868684,8.0,0.0,0.77777755,0.40909088,1.1868684,FLBBBBBBLBLLBLLLBLBLLBBBBBBLBLBLLLBLLFFF,FLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRBBBBBBLLBLLLLBLBLLLBBBBBBBLBBLLLLLFFF,FLLBRBBBBBBLLBLLLLBLBLLLBBBBBBBLBBLLLLLFFF,,,,,,,1.0,0.58000004,0.4482758,0.251497
14,T,0.0,1.0,0.63829786,0.33898306,1.9772809,2.0,1.0,0.7659575,0.25,2.0159574,46.0,1.0,0.675,0.3576159,2.032616,46.0,1.0,0.675,0.3576159,2.032616,2.0,0.0,99999.0,99999.0,199998.0,86.0,0.0,0.16190456,0.21552207,0.37742662,98.0,99999.0,99999.0,0.17589,199998.17,86.0,0.0,0.16190456,0.21552207,0.37742662,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBLLFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBLLFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBLLFFFFF,,,,,,,1.0,0.42000002,0.26086962,0.33142856
15,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,95.0,1.0,0.6857143,0.38709676,2.0728111,95.0,1.0,0.6857143,0.38709676,2.0728111,1.0,0.0,99999.0,99999.0,199998.0,98.0,0.0,0.067388885,0.16917685,0.23656574,77.0,0.0,0.23802778,0.07301589,0.31104368,98.0,0.0,0.067388885,0.16917685,0.23656574,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLLLLBLLFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLLLLBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLLLLBLLFFFF,,,,,,,1.0,0.45999998,0.25581396,0.33128834
16,T,0.0,1.0,0.63829786,0.33898306,1.9772809,3.0,1.0,0.7659575,0.25,2.0159574,97.0,1.0,0.64285713,0.3483871,1.9912442,3.0,1.0,0.7659575,0.25,2.0159574,2.0,0.0,99999.0,0.17711475,99999.18,7.0,0.0,0.040961854,0.16939875,0.21036062,98.0,99999.0,0.4386803,0.07820865,99999.516,6.0,0.0,0.05816224,0.13107927,0.18924151,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBLLFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBLFLLBBBLLFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLBBBBBBLBLBLLLLLFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLLLLBLLFFFF,,,,,,,1.0,0.45999998,0.25581396,0.33128834
17,T,0.0,1.0,0.63829786,0.33898306,1.9772809,65.0,1.0,0.7826087,0.25,2.0326087,0.0,1.0,0.63829786,0.33898306,1.9772809,65.0,1.0,0.7826087,0.25,2.0326087,1.0,0.0,0.6281391,99999.0,99999.625,75.0,0.0,0.22591111,0.21358937,0.43950048,65.0,0.0,99999.0,0.015352458,99999.016,75.0,0.0,0.22591111,0.21358937,0.43950048,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBLLLLLFF,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLL,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBLLLLLFF,,,,,,,1.0,0.53999996,0.31428576,0.2513661
18,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,1.0,0.0,99999.0,99999.0,199998.0,21.0,99999.0,0.25060692,0.21358937,99999.46,21.0,99999.0,0.25060692,0.21358937,99999.46,17.0,0.0,0.7143764,0.7239957,1.4383721,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBLLLLLFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBLLLLLFF,FLLBRRBBBBLBLLBLBLLLBLBLLLBBBBBBBLBLLLBBLLFFFF,,,,,,,1.0,0.53999996,0.35294116,0.26900584
19,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,1.0,0.0,99999.0,99999.0,199998.0,10.0,0.0,0.22222243,0.11637075,0.33859318,94.0,99999.0,0.33571392,0.10680071,99999.445,10.0,0.0,0.22222243,0.11637075,0.33859318,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBLLLLLFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLLBBBBBBBLBLLLLLFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBLLLLLFF,,,,,,,1.0,0.53999996,0.31428576,0.2513661
20,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,102.0,1.0,0.6292135,0.37583894,2.0050526,1.0,1.0,0.7659575,0.25,2.0159574,1.0,0.0,99999.0,0.110170305,99999.11,39.0,0.0,0.008931284,0.2634748,0.27240607,78.0,0.0,0.057501953,0.05400552,0.111507475,78.0,0.0,0.057501953,0.05400552,0.111507475,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLBRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBLLFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBLLFFFFF,,,,,,,1.0,0.42000002,0.26086962,0.33142856
21,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,4.0,1.0,0.6292135,0.37583894,2.0050526,94.0,1.0,0.6885246,0.36842105,2.0569456,1.0,0.0,99999.0,0.110170305,99999.11,17.0,0.0,0.066433236,0.6263549,0.6927881,1.0,0.0,99999.0,0.110170305,99999.11,17.0,0.0,0.066433236,0.6263549,0.6927881,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBLLFFFFF,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBLLFFFFF,,,,,,,1.0,0.42000002,0.26086962,0.33142856
22,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,29.0,1.0,0.64444447,0.37419355,2.0186381,29.0,1.0,0.64444447,0.37419355,2.0186381,1.0,0.0,99999.0,0.11148161,99999.11,29.0,0.0,0.13110927,99999.0,99999.13,1.0,0.0,99999.0,0.11148161,99999.11,22.0,0.0,0.3865129,0.5331324,0.9196453,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBLLFFFFFF,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBBBBBBBBLBLLLLLFF,,,,,,,1.0,0.53999996,0.31428576,0.2513661
23,T,0.0,1.0,0.63829786,0.33898306,1.9772809,2.0,1.0,0.7659575,0.25,2.0159574,48.0,1.0,0.68421054,0.44067797,2.1248884,48.0,1.0,0.68421054,0.44067797,2.1248884,1.0,0.0,0.3325789,0.34362337,0.6762023,89.0,0.0,0.014011035,0.08731196,0.10132299,0.0,99999.0,0.058535393,0.07354332,99999.125,89.0,0.0,0.014011035,0.08731196,0.10132299,FLLBRRBBBBBLBLLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLLLLBBLLFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLLLLBBLLFFFFF,,,,,,,1.0,0.44,0.27272725,0.33939394
24,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,6.0,1.0,0.64444447,0.37419355,2.0186381,89.0,1.0,0.65789473,0.3649635,2.0228581,1.0,0.0,99999.0,0.49894422,99999.5,76.0,0.0,0.040517084,0.12571552,0.16623262,89.0,0.0,0.47540227,0.08016176,0.55556405,76.0,0.0,0.040517084,0.12571552,0.16623262,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBLLFFFF,FLLBRRBBBBBLBLLBLBLLLBLBLLLBRBBBBBLBLBBLLLBLLFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBLLFFFF,,,,,,,1.0,0.44,0.24444449,0.3236994
25,T,0.0,1.0,0.63829786,0.33898306,1.9772809,2.0,1.0,0.7659575,0.25,2.0159574,11.0,1.0,0.64444447,0.37419355,2.0186381,19.0,1.0,0.65789473,0.3649635,2.0228581,1.0,0.0,0.04276342,0.20919317,0.25195658,1.0,0.0,0.04276342,0.20919317,0.25195658,19.0,99999.0,0.84539473,0.09483126,99999.94,1.0,0.0,0.04276342,0.20919317,0.25195658,FLLBRRBBBBBLBRLBLBLLLBFLLLBLBRLBBBBBLBLBBBFFLLLBLLLFFF,FLLBRRBBBBBLBRLBLBLLLBFLLLBLBRLBBBBBLBLBBBFFLLLBLLLFFF,FLLBRRBBBBBLBLLBLBLLLBLBLLLBRBBBBBLBLBBLLLBLLFFFFF,FLLBRRBBBBBLBRLBLBLLLBFLLLBLBRLBBBBBLBLBBBFFLLLBLLLFFF,,,,,,,1.0,0.45999998,0.28571427,0.36241612
26,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,103.0,1.0,0.62222224,0.3916084,2.0138307,14.0,1.0,0.64444447,0.37419355,2.0186381,1.0,0.0,99999.0,99999.0,199998.0,103.0,99999.0,0.039550036,99999.0,199998.03,77.0,0.0,0.36543038,0.12028061,0.48571098,98.0,0.0,0.11184183,0.24864693,0.36048877,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FRFBBBBBBBBFBLLBLBLLLBLFLLBLBFBBBBBBLBLBRBLFLLLLRBLLFFLF,FLBRBBBBBLBLLBLBLLLBLBLLLBBBBBBBLBLLLBLLFFFF,FLLBRRBBBBBLBLLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBLLFFFF,,,,,,,1.0,0.45999998,0.25581396,0.3576159
27,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,1.0,0.0,99999.0,99999.0,199998.0,88.0,99999.0,1.0,1.0,100001.0,88.0,99999.0,1.0,1.0,100001.0,88.0,99999.0,1.0,1.0,100001.0,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBLLLBBBLLFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBLLLBBBLLFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBLLLBBBLLFFFFF,,,,,,,1.0,0.45999998,0.28571427,0.3195266
28,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,0.0,99999.0,99999.0,99999.0,299997.0,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,,,,,,,1.0,0.39999998,0.2765957,0.33898306
29,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,97.0,1.0,0.6363636,0.33939394,1.9757576,1.0,1.0,0.7659575,0.25,2.0159574,1.0,0.0,99999.0,99999.0,199998.0,97.0,99999.0,0.058020145,99999.0,199998.06,0.0,99999.0,0.9562522,0.08910431,100000.04,82.0,0.0,99999.0,0.99540365,99999.99,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLLLLBBLLFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBLLFFFFF,,,,,,,1.0,0.42000002,0.26086962,0.33142856
30,T,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,0.0,1.0,0.63829786,0.33898306,1.9772809,1.0,1.0,0.7659575,0.25,2.0159574,1.0,0.0,99999.0,99999.0,199998.0,0.0,99999.0,0.103374995,99999.0,199998.1,41.0,0.0,0.9419798,0.084898196,1.026878,41.0,0.0,0.9419798,0.084898196,1.026878,LBBBBBLLLBLBLBBLLLBBBBBBBBLLLLLLLLLF,FLLBRRBBBBBLBLFLBLBLLLBLBLLFLBRBBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLLBLBLLLBLBLLFLBRBBBBBLBLBRBLFLLLBBBBLLFFFFFF,FLLBRRBBBBBLBLLBLBLLLBLBLLFLBRBBBBBLBLBRBLFLLLBBBBLLFFFFFF,,,,,,,1.0,0.42000002,0.28888893,0.33526012
