genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,0.0,1.0,0.6694215,0.64285713,2.3122785,36.0,1.0,0.75757575,0.35211268,2.1096885,8.0,1.0,0.68085104,1.0,2.680851,8.0,1.0,0.68085104,1.0,2.680851,1.0,0.0,0.0035759958,0.0031469828,0.0067229783,17.0,0.0,0.0,0.0016672249,0.0016672249,36.0,0.0,0.103099786,0.0,0.103099786,17.0,0.0,0.0,0.0016672249,0.0016672249,RBLLLBBLBBBBBBBBRBRRBBRBR,RBLLFLBBBBLBBBBBBBBRBRRBRBR,LLBLBBLLBBBBBBBBBBRRRRBBR,RBLLFLBBBBLBBBBBBBBRBRRBRBR,,,,,,,1.0,0.73,0.31707323,0.36486486
11,T,0.0,1.0,0.6694215,0.64285713,2.3122785,33.0,1.0,0.75757575,0.35211268,2.1096885,5.0,1.0,0.70731705,0.9354839,2.642801,5.0,1.0,0.70731705,0.9354839,2.642801,1.0,0.0,0.025118407,0.02239368,0.047512084,37.0,0.0,0.0,0.036029607,0.036029607,15.0,0.0,0.019896682,0.0,0.019896682,366.0,0.0,0.0,0.0011249209,0.0011249209,LBLLBLLBLBBBBBRBBRBBRRBBRFBBL,RRBLLLBBLLLBBBBBBBBRRBRBBRRBR,LLBLBBLLBBBBBBBBBRBRRRBBR,RBLLLBBLLBBBBBBBBRRBRBBRRBR,,,,,,,1.0,0.73,0.38461542,0.5744681
12,T,0.0,1.0,0.6694215,0.64285713,2.3122785,70.0,1.0,0.75757575,0.35211268,2.1096885,475.0,1.0,0.5619048,0.8082192,2.3701239,475.0,1.0,0.5619048,0.8082192,2.3701239,1.0,0.0,0.30309728,0.007776136,0.31087342,17.0,0.0,0.0,0.022879995,0.022879995,70.0,0.0,99999.0,0.0,99999.0,88.0,0.0,0.0,0.004276218,0.004276218,LLBLBLBLBBLBBBBRBBRBBRBRRBL,LBLLBLLBLBBBBBRBBRBBRRBBRBL,LLBLBBLLBBBBBBBBBBBRRRRBR,RBLLLBBLBBBBBBBBRBRRBBRBR,,,,,,,1.0,0.75,0.35135138,0.36231884
13,T,0.0,1.0,0.6694215,0.64285713,2.3122785,24.0,1.0,0.75757575,0.35211268,2.1096885,408.0,1.0,0.63076925,0.8541667,2.484936,307.0,1.0,0.65957445,0.8378378,2.4974122,1.0,0.0,0.039749864,0.02212172,0.061871585,9.0,0.0,0.0,0.04628772,0.04628772,24.0,0.0,99999.0,0.0,99999.0,31.0,0.0,0.0,0.009265529,0.009265529,LB1BLLBLLBBBBBBBBRBR8RRBBBRR,RBLLBLBLBLBBBBBBBBRRBRRBRBR,LLBLBBLLBBBBBBBBBBRRRRBBR,RBLLBLBLBBBBBBBBRRBBBRRBR,,,,,,,1.0,0.75,0.35135138,0.34246576
14,T,0.0,1.0,0.6694215,0.64285713,2.3122785,19.0,1.0,0.75757575,0.35211268,2.1096885,155.0,1.0,0.6438356,0.74603176,2.3898673,155.0,1.0,0.6438356,0.74603176,2.3898673,1.0,0.0,0.13332239,0.07277495,0.20609733,10.0,0.0,0.0,0.02602029,0.02602029,16.0,0.0,0.03302099,0.0036261328,0.036647126,24.0,0.0,0.0,0.012266972,0.012266972,LLBLBBLLBBBBBLBBBLLLBBRRRRRRRRBBR,RBLBLBLLBBBBBBBBRRBRBBRBR,RBLLBLBLLBBBBBBBBRRBRBBRRBR,RBLLLBBLLBBBBBBBBRRBRBBRRBR,,,,,,,1.0,0.73,0.38461542,0.5744681
15,T,0.0,1.0,0.6694215,0.64285713,2.3122785,3.0,1.0,0.75757575,0.35211268,2.1096885,300.0,1.0,0.70731705,0.9354839,2.642801,300.0,1.0,0.70731705,0.9354839,2.642801,1.0,0.0,0.018448135,0.010257024,0.02870516,30.0,0.0,0.0,0.087700605,0.087700605,6.0,0.0,0.023858013,0.0023088653,0.026166879,33.0,0.0,0.0,0.0069122184,0.0069122184,RBLLBLBLBLBBBBBBBBRRBRRBRBR,RBLBLBLLBBBBBBBBRRBRBBRBR,LLBLBBLLBBBBBBBBBRBRRRBBR,LLBLBBLLBBBBBLBRBBBBRRRRBBR,,,,,,,1.0,0.73,0.38461542,0.34177214
16,T,0.0,1.0,0.6694215,0.64285713,2.3122785,8.0,1.0,0.75757575,0.35211268,2.1096885,22.0,1.0,0.63380283,0.7627119,2.396515,353.0,1.0,0.6603774,0.7446808,2.4050581,2.0,0.0,0.052644,0.013824434,0.06646843,11.0,0.0,0.0,0.02358499,0.02358499,10.0,0.0,0.114843175,0.0,0.114843175,346.0,0.0,8.8971556E-4,0.012375457,0.013265173,RBLLBLBLBLBBBBBBBBRRBRRBRBR,RBLLBLBLBBBBBBBBBRRBRBRBR,LLBLBBLLBBBBBBBBBRBRRRBBR,LLBLBBLLBBBBBLLBBRBBBLFRRFLFLLBLFLLBBBRFLLLLLFFFRFLBRFRBRRRRBBBBRRRRRRRRBBR,,,,,,,1.0,0.25,0.3274336,0.625
17,T,0.0,1.0,0.6694215,0.64285713,2.3122785,7.0,1.0,0.75757575,0.35211268,2.1096885,320.0,1.0,0.67391306,0.8378378,2.5117507,320.0,1.0,0.67391306,0.8378378,2.5117507,1.0,0.0,0.007937729,0.020486712,0.028424442,12.0,0.0,0.0,0.0072786035,0.0072786035,11.0,0.0,0.03710526,0.0027030942,0.03980835,12.0,0.0,0.0,0.0072786035,0.0072786035,RBLLBLBLBBBBBBBBBRRBRBRBR,RBLBLBLLBBBBBBBBRRBRBBRBR,LLBLBBLLBBBBBBBBBRBRRRBBR,RBLBLBLLBBBBBBBBRRBRBBRBR,,,,,,,1.0,0.75,0.28205132,0.32467532
18,T,0.0,1.0,0.6694215,0.64285713,2.3122785,146.0,1.0,0.7714286,0.36,2.1314287,102.0,1.0,0.63461536,0.84615386,2.4807692,102.0,1.0,0.63461536,0.84615386,2.4807692,1.0,0.0,0.015739307,0.0017814729,0.01752078,42.0,0.0,0.0,0.014740941,0.014740941,168.0,0.0,0.015118318,0.0,0.015118318,312.0,0.0,0.009062715,0.001968753,0.0110314675,LLBLBBLLBBBBBLBBRBBBLFFLFLLBLBRRBRRRRRRRBBR,RBLLBBLBLBBBBBBBBRRBRBRBR,LLLBLLBBBBLBRBBLLBLFRBBBBLLFRRFRRBRBRBBRBRR,LLBLBBLLBBBBBLLBBRBBBLFRRFLFLBBBRRRRRRBBR,,,,,,,1.0,0.59000003,0.34426224,0.47674417
19,T,0.0,1.0,0.6694215,0.64285713,2.3122785,95.0,1.0,0.7714286,0.5,2.2714286,193.0,1.0,0.625,0.85365856,2.4786587,398.0,1.0,0.67391306,0.8378378,2.5117507,1.0,0.0,0.15374862,0.016414676,0.17016329,28.0,0.0,0.0,0.014552705,0.014552705,3.0,0.0,0.136788,0.0,0.136788,301.0,0.0,0.0043910025,0.0,0.0043910025,LLBLBBLLBBBBBBBBBBRRRRBBR,RBLLBBLBLBBBBBBBBRRBRBRBR,LLBLBBLLBBBBBBBBBRBRRRBBR,LLBLBBLLBBBBLBBBBRRRBBRBBRB,,,,,,,1.0,0.73,0.35000002,0.36486486
20,T,0.0,1.0,0.6694215,0.64285713,2.3122785,17.0,1.0,0.75757575,0.35211268,2.1096885,75.0,1.0,0.63461536,0.84615386,2.4807692,75.0,1.0,0.63461536,0.84615386,2.4807692,1.0,0.0,0.0020077196,99999.0,99999.0,23.0,0.0,0.0,0.03623193,0.03623193,184.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,LBBLBBLLLBBBBBBBBRRBBRBRF,LLBLBBLLBBBBBLBBRBBBRRRRBBR,LLLBLLBBBBBBBBBBRBRBBRRBR,LLLBLLBBBBBBBBBBRBRBBRRBR,,,,,,,1.0,0.75,0.42857146,0.37313432
21,T,0.0,1.0,0.6694215,0.64285713,2.3122785,101.0,1.0,0.7714286,0.36,2.1314287,86.0,1.0,0.63265306,0.7948718,2.4275248,86.0,1.0,0.63265306,0.7948718,2.4275248,1.0,0.0,0.041663267,0.018239101,0.05990237,15.0,0.0,0.0,0.018239101,0.018239101,7.0,0.0,0.08361732,0.0,0.08361732,3.0,0.0,0.0040396424,0.0013114018,0.0053510442,LLBLBBLLBBBBBBBBBRBRRRBBR,BLLBLBBLBBBBBBBBRRBRRBBBR,LLBLBBLLBBBBBBBBBBRRRRBBR,RBLLBLBLBBBBBBBBRRBBBRRBR,,,,,,,1.0,0.75,0.35135138,0.34246576
22,T,0.0,1.0,0.6694215,0.64285713,2.3122785,69.0,1.0,0.7714286,0.36,2.1314287,68.0,1.0,0.63265306,0.7948718,2.4275248,68.0,1.0,0.63265306,0.7948718,2.4275248,1.0,0.0,0.011986119,0.10314598,0.1151321,21.0,0.0,0.0,0.018239101,0.018239101,17.0,0.0,0.11643836,0.0,0.11643836,24.0,0.0,0.011195813,0.0,0.011195813,LLBLBBLLBBBBBBBRBBBRRRBBB,BLLBLBBLBBBBBBBBRRBRRBBBR,LLBLBBLLBBBBBBBRBBBRRRBBR,RBLLBLBLBBBBBBBBBRRBRBRBR,,,,,,,1.0,0.75,0.28205132,0.37313432
23,T,0.0,1.0,0.6694215,0.64285713,2.3122785,8.0,1.0,0.7714286,0.36,2.1314287,6.0,1.0,0.63265306,0.7948718,2.4275248,6.0,1.0,0.63265306,0.7948718,2.4275248,1.0,0.0,0.04692916,0.011841834,0.05877099,13.0,0.0,0.0,0.022300143,0.022300143,10.0,0.0,0.08300911,0.0,0.08300911,18.0,0.0,0.0,0.0034153133,0.0034153133,RBLLBLBLBLBBBBBBBBRRBRRBRBR,LLBLBBLLBBBBBLBBRBBBRRRRBBR,LLBLBBLLBBBBBBBBBBRRRRBBR,BLLBLBBLBBBBBBBBRRBRRBBBR,,,,,,,1.0,0.75,0.38888884,0.34246576
24,T,0.0,1.0,0.6694215,0.64285713,2.3122785,320.0,1.0,0.7714286,0.54,2.3114285,6.0,1.0,0.6458333,0.7209302,2.3667636,3.0,1.0,0.6904762,0.70731705,2.3977933,1.0,0.0,0.012127256,99999.0,99999.016,17.0,0.0,0.0,0.010454363,0.010454363,21.0,0.0,0.07862419,0.0,0.07862419,8.0,0.0,0.0026221368,0.0039703655,0.0065925024,RBBLBBLLLBBBBBBBBRRBBRBRF,BLLBLBBLBBBBBBBBRRBRRBBBR,LLBLBBLLBBBBBBBBBBRRRRBBR,RBLLBLBLBBBBBBBBRRBBBRRBR,,,,,,,1.0,0.75,0.35135138,0.34246576
25,T,0.0,1.0,0.6694215,0.64285713,2.3122785,13.0,1.0,0.75757575,0.35211268,2.1096885,17.0,1.0,0.6458333,0.7209302,2.3667636,17.0,1.0,0.6458333,0.7209302,2.3667636,1.0,0.0,0.0031555365,0.03339547,0.036551006,8.0,0.0,0.0,0.0039703655,0.0039703655,13.0,0.0,0.07591081,0.0,0.07591081,8.0,0.0,0.0,0.0039703655,0.0039703655,LLBLBBLLBBBLBBBBRBBRRBRRBBB,BLLBLBBLBBBBBBBBRRBRRBBBR,LLBLBBLLBBBBBBBBBBRRRRBBR,BLLBLBBLBBBBBBBBRRBRRBBBR,,,,,,,1.0,0.75,0.38888884,0.34246576
26,T,0.0,1.0,0.6694215,0.64285713,2.3122785,24.0,1.0,0.75757575,0.37313432,2.1307101,54.0,1.0,0.6703297,0.6630435,2.333373,32.0,1.0,0.68115944,0.6527778,2.3339372,1.0,0.0,99999.0,0.07151585,99999.07,12.0,0.0,0.0,0.011978388,0.011978388,33.0,0.0,99999.0,0.0,99999.0,34.0,0.0,0.0,0.0045491606,0.0045491606,LBBLBFLLBFBBFLLBBRBLBRLLRBLBRBBRFBRBBRRBBRF,RBLLBLBBLBBBBBBBBRRBRRBBR,LLBLBBLLBBBBBBBBBBRRRRBBR,RBLLBLBLBBBBBBBBRRBBBRRBR,,,,,,,1.0,0.75,0.35135138,0.34246576
27,T,0.0,1.0,0.6694215,0.64285713,2.3122785,5.0,1.0,0.75757575,0.35211268,2.1096885,434.0,1.0,0.59210527,0.75,2.3421054,434.0,1.0,0.59210527,0.75,2.3421054,1.0,0.0,0.087503955,0.031389862,0.11889382,11.0,0.0,0.0,0.0037319202,0.0037319202,5.0,0.0,0.0429234,0.0,0.0429234,48.0,0.0,0.0,0.0,0.0,LLBLBLLBBBBBLBBBBBBRRRRRBBR,BLLBLBBLBBBBBBBBRRBRRBBBR,LLBLBBLLBBBBBBBBBBRRRRBBR,LLBLBBLLBBBBBBBRBBBRRRBBR,,,,,,,1.0,0.75,0.42857146,0.32051283
28,T,0.0,1.0,0.6694215,0.64285713,2.3122785,103.0,1.0,0.78125,0.35211268,2.1333628,173.0,1.0,0.6637168,0.7075472,2.371264,173.0,1.0,0.6637168,0.7075472,2.371264,2.0,0.0,0.14325412,0.080786414,0.22404054,6.0,0.0,0.0,99999.0,99999.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,LBLFLBLBLBBLBRBBBBBBRBBRRBBRF,LBBLBBLLLBBBBBBBBRRBBRBRF,LLBLBBLLBBBBBBBRBBBRRRBBR,LLBLBBLLBBBBBBBRBBBRRRBBR,,,,,,,1.0,0.75,0.42857146,0.32051283
29,T,0.0,1.0,0.6694215,0.64285713,2.3122785,93.0,1.0,0.78125,0.3846154,2.1658654,486.0,1.0,0.6547619,0.78571427,2.4404762,486.0,1.0,0.6547619,0.78571427,2.4404762,1.0,0.0,0.012459379,99999.0,99999.016,4.0,0.0,0.0,0.0055136587,0.0055136587,16.0,0.0,0.18222223,0.0,0.18222223,4.0,0.0,0.0,0.0055136587,0.0055136587,LBBLBBLLLBBBBBBBBRRBBRBRF,LLBLBBLLBBBBBBBRBBRBRRBBB,LLBLBBLLBBBBBBBBBBRRRRBBR,LLBLBBLLBBBBBBBRBBRBRRBBB,,,,,,,1.0,0.75,0.38888884,0.32051283
30,T,0.0,1.0,0.6694215,0.64285713,2.3122785,375.0,1.0,0.7948718,0.93939394,2.7342658,375.0,1.0,0.7948718,0.93939394,2.7342658,375.0,1.0,0.7948718,0.93939394,2.7342658,1.0,0.0,0.19292945,0.015141007,0.20807046,8.0,0.0,0.0,99999.0,99999.0,56.0,0.0,0.15042505,0.0,0.15042505,163.0,0.0,0.0,0.0,0.0,LLBLBLLBBBBBLBBBBBBRRRRRBBR,LBBLBBLLLBBBBBBBBRRBBRBRF,LLBLBBLLBBBBBLBBBBBRRRRRBBB,LLBLBLLBBBBBBBBBBBRRRRBBR,,,,,,,1.0,0.75,0.5151515,0.3846154
31,T,0.0,1.0,0.6694215,0.64285713,2.3122785,317.0,1.0,0.7837838,0.65909094,2.4428747,117.0,1.0,0.6721311,0.8367347,2.5088658,34.0,1.0,0.68421054,0.82978725,2.5139978,1.0,0.0,0.024875501,0.076208636,0.101084135,10.0,0.0,0.0,0.014777277,0.014777277,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,LLBLBLLBBBBBLBRBLLBLLLBBBLFFFRFFLBRFRBRRBBLLBBRRRRRRRRBBR,LLBLBBLLBBBBBBBRBBRBRRBBB,LLBLBLLBBBBBBBBBBBRBRRRBR,LLBLBLLBBBBBBBBBBBRBRRRBR,,,,,,,1.0,0.75,0.42857146,0.3846154
32,T,0.0,1.0,0.6694215,0.64285713,2.3122785,173.0,1.0,0.82857144,0.5,2.3285713,347.0,1.0,0.7948718,0.93939394,2.7342658,347.0,1.0,0.7948718,0.93939394,2.7342658,1.0,0.0,0.057161428,0.024684358,0.08184579,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0318473,0.0,0.0318473,7.0,0.0,0.0,0.0,0.0,LLBLBBLLBBBBBLBBBBBRRRRRBBB,LLBLBLLBBBBBBBBBBBRBRRRBR,LLBLBBLLBBBBBBBBBRBRRRBBR,LLBLBLLBBBBBBBBBBBRBRRRBR,,,,,,,1.0,0.75,0.42857146,0.3846154
33,T,0.0,1.0,0.6694215,0.64285713,2.3122785,84.0,1.0,0.7948718,0.93939394,2.7342658,84.0,1.0,0.7948718,0.93939394,2.7342658,84.0,1.0,0.7948718,0.93939394,2.7342658,1.0,0.0,0.018926328,0.014324917,0.033251245,4.0,0.0,0.0,0.012524616,0.012524616,14.0,0.0,0.059359763,0.0,0.059359763,387.0,0.0,0.0022099924,0.001688515,0.0038985074,LLBLBBLLBBBBBBBBBRBRRRBBR,LLBLBBLLBBBBBBBRBBBRRRBBR,LLBLBLLBBBBBBBBBBBRBRRRBR,LLBLBBLLBBBBBLBBBBLRBRBRRRRBR,,,,,,,1.0,0.71000004,0.31818187,0.38157895
34,T,0.0,1.0,0.6694215,0.64285713,2.3122785,13.0,1.0,0.78125,0.35211268,2.1333628,388.0,1.0,0.6981132,0.8604651,2.5585783,388.0,1.0,0.6981132,0.8604651,2.5585783,1.0,0.0,0.08673483,0.0031947978,0.089929625,5.0,0.0,0.0,0.021564921,0.021564921,13.0,0.0,0.14681706,0.0,0.14681706,14.0,0.0,0.0,0.0,0.0,LLBLBLLBBBBBBBBBBBBRRRRBR,LLBLBBLLBBBBBBBRBBRBRRBBB,LLBLBBLLBBBBBBBBBBRRRRBBB,LLBLBLLBBBBBBBBBBBRBRRRBR,,,,,,,1.0,0.75,0.42857146,0.3846154
35,T,0.0,1.0,0.6694215,0.64285713,2.3122785,8.0,1.0,0.78125,0.35211268,2.1333628,48.0,1.0,0.6981132,0.8604651,2.5585783,48.0,1.0,0.6981132,0.8604651,2.5585783,1.0,0.0,0.023314381,0.026298692,0.049613073,3.0,0.0,0.0,0.0024614043,0.0024614043,5.0,0.0,0.14681706,0.0,0.14681706,3.0,0.0,0.0,0.0024614043,0.0024614043,LLBLBBLLBBBBBBBRBBBRRRBBR,LLBLBBLLBBBBBBBBBRBRRRBBR,LLBLBBLLBBBBBBBBBBRRRRBBR,LLBLBBLLBBBBBBBBBRBRRRBBR,,,,,,,1.0,0.75,0.42857146,0.35211268
36,T,0.0,1.0,0.6694215,0.64285713,2.3122785,213.0,1.0,0.8064516,0.3846154,2.191067,183.0,1.0,0.68421054,0.8666667,2.550877,339.0,1.0,0.7209302,0.8378378,2.558768,1.0,0.0,0.018688144,0.083234966,0.10192311,16.0,0.0,0.0,2.6462987E-4,2.6462987E-4,6.0,0.0,0.011967356,0.0,0.011967356,17.0,0.0,0.0,0.0,0.0,LLBLBBLLBBBBBLLBBRBBBLFRFLLBLFLBBLLFFFRRRRRBBLLBRRRRRRRRBBR,LLBLBBLLBBBBBLBBBBRBRRRRBBR,LLBLBBLLBBBBBBBRBBR1RRBBB,LLBLBLLBBBBBBBBBBBRBRRRBR,,,,,,,1.0,0.75,0.42857146,0.3846154
