genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
10,T,83.0,1.2658228,0.647541,0.6124031,2.5257668,83.0,1.2658228,0.647541,0.6124031,2.5257668,152.0,0.6666667,0.5905512,0.65217394,1.9093919,83.0,1.2658228,0.647541,0.6124031,2.5257668,152.0,1.0,99999.0,99999.0,199999.0,0.0,99999.0,1.0,1.0,100001.0,0.0,99999.0,1.0,1.0,100001.0,0.0,99999.0,1.0,1.0,100001.0,FFFRLBLBFRFLLBLRLBBFFBRRFLFLRLFFFFRLLLLFLBBLRRR8RLFBLLBLRLFBLBBFBBRBFBFBBLBBBBRLRFFLBFBBFBBRLFBLRBLRBBFBBBFBRBBBRRLLRRBFBRRRFFRBFRRRRFFFFBBRRLFRFLLFLR,FFFRLBLBFRFLLBLRLBBFFBRRFLFLRLFFFFRLLLLFLBBLRRR8RLFBLLBLRBFLLBBFBBRBFBFBBLBBBBRLRFFLBFBBFBBRLFBLRBLRBBFBBBFBRBBBRRLLRRBFBRRRFFRBFRRRRFFFFBBRRLFRFLLFLR,FFFRLBLBFRFLLBLRLBBFFBRRFLFLRLFFFFRLLLLFLBBLRRR8RLFBLLBLRBFLLBBFBBRBFBFBBLBBBBRLRFFLBFBBFBBRLFBLRBLRBBFBBBFBRBBBRRLLRRBFBRRRFFRBFRRRRFFFFBBRRLFRFLLFLR,FFFRLBLBFRFLLBLRLBBFFBRRFLFLRLFFFFRLLLLFLBBLRRR8RLFBLLBLRBFLLBBFBBRBFBFBBLBBBBRLRFFLBFBBFBBRLFBLRBLRBBFBBBFBRBBBRRLLRRBFBRRRFFRBFRRRRFFFFBBRRLFRFLLFLR,,,,,,,1.0,0.006666667,0.5928854,0.6465517
11,T,50.0,1.4285715,0.6666667,0.6666667,2.761905,50.0,1.4285715,0.6666667,0.6666667,2.761905,50.0,1.4285715,0.6666667,0.6666667,2.761905,50.0,1.4285715,0.6666667,0.6666667,2.761905,50.0,99999.0,99999.0,99999.0,299997.0,50.0,99999.0,99999.0,99999.0,299997.0,50.0,99999.0,99999.0,99999.0,299997.0,50.0,99999.0,99999.0,99999.0,299997.0,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,,,,,,,1.0,0.014285714,0.6666667,0.6666667
12,T,111.0,1.4492754,0.6272727,0.44230768,2.5188558,161.0,1.4285715,0.6730769,0.6666667,2.768315,0.0,1.4285715,0.6666667,0.6666667,2.761905,161.0,1.4285715,0.6730769,0.6666667,2.768315,161.0,1.0,99999.0,99999.0,199999.0,0.0,99999.0,1.0,1.0,100001.0,0.0,99999.0,1.0,1.0,100001.0,0.0,99999.0,1.0,1.0,100001.0,FFLBLBRFLFLFFFFLLLLLFBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,,,,,,,1.0,0.014285714,0.6666667,0.6666667
13,T,1.0,1.4492754,0.6272727,0.44230768,2.5188558,0.0,1.4285715,0.6666667,0.6666667,2.761905,71.0,1.4285715,0.6666667,0.6862745,2.7815127,71.0,1.4285715,0.6666667,0.6862745,2.7815127,60.0,0.0,1.0,0.9196291,1.9196291,0.0,99999.0,0.3163192,0.25115925,99999.56,0.0,99999.0,0.3163192,0.25115925,99999.56,60.0,0.0,1.0,0.9196291,1.9196291,FFFLLFLFFFLLLFLBBBLLLBBBRBLBBBRFFLBBBLBBBBBRBBBRBRRRRFRBRRRRFFRFRFLLFL,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFFLLFLFFFLLLFLBBBLLLBBBRBLBBBRFFLBBBLBBBBBRBBBRBRRRRFRBRRRRFFRFRFLLFL,,,,,,,1.0,0.014285714,0.6542056,0.625
14,T,131.0,1.5384616,0.6132075,0.35135135,2.5030203,64.0,1.369863,0.66972476,0.5177305,2.5573182,19.0,1.4285715,0.6666667,0.6862745,2.7815127,19.0,1.4285715,0.6666667,0.6862745,2.7815127,19.0,0.122800075,0.054108724,99999.0,99999.18,19.0,0.122800075,0.054108724,99999.0,99999.18,0.0,0.34821436,0.11452307,0.06811401,0.5308515,0.0,0.34821436,0.11452307,0.06811401,0.5308515,FFFLLLFFFFLLLFLBLBLLBBBRBBLBBBBRFFLBBBLBBBBBRBBBRBRRRRFRRRRRFFRFRFLLFL,FFFLLLFFFFLLLFLBLBLLBBBRBBLBBBBRFFLBBBLBBBBBRBBBRBRRRRFRRRRRFFRFRFLLFL,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,,,,,,,1.0,0.014285714,0.6666667,0.6666667
15,T,4.0,1.5384616,0.6132075,0.35135135,2.5030203,1.0,1.369863,0.66972476,0.5177305,2.5573182,0.0,1.4285715,0.6666667,0.6666667,2.761905,3.0,1.4492754,0.6509434,0.66346157,2.7636805,3.0,0.2492118,0.8313682,0.11746043,1.1980405,0.0,0.47101444,0.16863179,99999.0,99999.64,3.0,0.2492118,0.8313682,0.11746043,1.1980405,3.0,0.2492118,0.8313682,0.11746043,1.1980405,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBBB4BBBRBRRRRFF2RRRRFFRFRFLLF,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBBB4BBBRBRRRRFF2RRRRFFRFRFLLF,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBBB4BBBRBRRRRFF2RRRRFFRFRFLLF,,,,,,,1.0,0.014492754,0.6509434,0.66346157
16,T,4.0,1.5384616,0.6132075,0.35135135,2.5030203,1.0,1.369863,0.66972476,0.5177305,2.5573182,73.0,1.3513514,0.64912283,0.7708333,2.7713075,73.0,1.3513514,0.64912283,0.7708333,2.7713075,189.0,0.110650904,0.11452307,0.24832207,0.47349605,189.0,0.110650904,0.11452307,0.24832207,0.47349605,0.0,0.31376395,0.16538987,0.0076406635,0.48679447,189.0,0.110650904,0.11452307,0.24832207,0.47349605,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBBRBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFLFRLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBBRBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFLFRLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBBRBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFLFRLFR,,,,,,,1.0,0.014285714,0.6603774,0.6666667
17,T,85.0,1.6393442,0.6703297,0.48031497,2.7899888,170.0,1.369863,0.682243,0.5177305,2.5698364,5.0,1.3513514,0.64912283,0.7708333,2.7713075,85.0,1.6393442,0.6703297,0.48031497,2.7899888,90.0,0.06427817,0.18718146,0.3585544,0.610014,152.0,0.07400473,0.1608364,0.01103242,0.24587356,0.0,0.20385379,0.30602306,0.01103242,0.52090925,152.0,0.07400473,0.1608364,0.01103242,0.24587356,FFFLLFLFFFFLLLFLBBLBLLBBBRBBLBBBBRFFLBBLLBRBBBBBRBBBRBRRRRFFRRRRRFRFRFLLFL,FF5BLBRFLFLFFFFLLLLLFBBBLL3BBBRBBL4BBBBBBBB4BBBRBRRRRFF2RRRRFFRFRFLLF,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FF5BLBRFLFLFFFFLLLLLFBBBLL3BBBRBBL4BBBBBBBB4BBBRBRRRRFF2RRRRFFRFRFLLF,,,,,,,1.0,0.014492754,0.6571429,0.66346157
18,T,4.0,1.6393442,0.6703297,0.48031497,2.7899888,5.0,1.369863,0.682243,0.5177305,2.5698364,93.0,1.3333334,0.65789473,0.86206895,2.853297,93.0,1.3333334,0.65789473,0.86206895,2.853297,16.0,0.0,0.2767518,0.0,0.2767518,88.0,0.060493454,0.11059741,0.23899066,0.41008154,16.0,0.0,0.2767518,0.0,0.2767518,16.0,0.0,0.2767518,0.0,0.2767518,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFFRRFLLFR,FFLLLBRFFLFFFFLLLFLBBLBLLBBBBBLBBBBRFFLBBBRBBBBBRBBBRBRRRRFFRRRRFFRFRFLLFL,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFFRRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFFRRFLLFR,,,,,,,1.0,0.014285714,0.6796116,0.6666667
19,T,4.0,1.6393442,0.6703297,0.48031497,2.7899888,5.0,1.369863,0.682243,0.5177305,2.5698364,6.0,1.3333334,0.65789473,0.86206895,2.853297,6.0,1.3333334,0.65789473,0.86206895,2.853297,150.0,0.0,0.20988223,0.29311845,0.5030007,154.0,0.5514707,0.11059741,0.0886224,0.7506905,0.0,0.19185081,0.19542566,0.008395775,0.39567223,1.0,0.06964731,0.2648525,0.029987343,0.36448714,FFLBLBRFLFLFFFFLLLLFBLBBLLLBBBRBBLBBBBBBBBRBBBRBRRRRFFRRRRRFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBRBBBRBRRRRFFRRRRRFRFFRLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBRBBBRBRRRRFFRRRRRFRFRFLLFR,,,,,,,1.0,0.014705882,0.66019416,0.6296296
20,T,4.0,1.6393442,0.6703297,0.48031497,2.7899888,5.0,1.369863,0.682243,0.5177305,2.5698364,6.0,1.3333334,0.65789473,0.86206895,2.853297,195.0,1.3333334,0.6637168,0.86206895,2.8591192,178.0,0.0,99999.0,0.008395775,99999.01,2.0,0.06765745,0.04870007,0.0886224,0.20497993,0.0,0.19185081,0.078909606,0.008395775,0.27915618,2.0,0.06765745,0.04870007,0.0886224,0.20497993,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBB4BBBBRBRRRRFF2RRRRFFRFRLFLF,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBBB4BBBRBRRRRFF2RRRRFFRFRFLLF,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBBB4BBBRBRRRRFF2RRRRFFRFRFLLF,,,,,,,1.0,0.014492754,0.6509434,0.66346157
21,T,66.0,1.8518518,0.7012987,0.3,2.8531506,66.0,1.8518518,0.7012987,0.3,2.8531506,6.0,1.3333334,0.65789473,0.86206895,2.853297,6.0,1.3333334,0.65789473,0.86206895,2.853297,15.0,0.0,0.021000577,0.005702362,0.026702939,15.0,0.0,0.021000577,0.005702362,0.026702939,150.0,0.0,0.06480297,0.0,0.06480297,15.0,0.0,0.021000577,0.005702362,0.026702939,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBB4BBBBRBRRRRFF2RRRRFFRFRLFLF,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBB4BBBBRBRRRRFF2RRRRFFRFRLFLF,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRB4LBBBBBBBB4BBBBRBRRRRFF2RRRRFFRFRLFLF,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBB4BBBBRBRRRRFF2RRRRFFRFRLFLF,,,,,,,1.0,0.014492754,0.6448598,0.66346157
22,T,8.0,1.8518518,0.7012987,0.3,2.8531506,8.0,1.8518518,0.7012987,0.3,2.8531506,5.0,1.3333334,0.65789473,0.86206895,2.853297,5.0,1.3333334,0.65789473,0.86206895,2.853297,17.0,0.0,0.14206603,0.005702362,0.1477684,7.0,0.085943505,0.0,0.1849513,0.27089483,0.0,0.14892447,0.055076454,0.005702362,0.20970328,22.0,0.0,0.0400486,0.041513253,0.08156185,FFLB5BRFLFLFFFFLLLLFLBBBLL3BBBRBBL4BBBBBBB4BBBBRBRRRRFF2RRRRFFRFRLFLF,FFFLLLFFFLLLFLBLBLLBBBRBBLBBBRFLBBBBBBBBRBBBRBRRRRFFRRRRFFRFRFLLFL,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFRFRFLLFR,FFLBLBRFLFLFFFFLLLLFLBBBLLLBBBRBBLBBBBBBBBBRBBBRBRRRRFFRRRRRFFFRRFLLFR,,,,,,,1.0,0.014285714,0.6796116,0.6666667
23,T,7.0,1.8518518,0.7012987,0.3,2.8531506,59.0,1.5151515,0.7096774,0.7096774,2.9345064,4.0,1.3333334,0.65789473,0.86206895,2.853297,59.0,1.5151515,0.7096774,0.7096774,2.9345064,42.0,0.0,0.31148216,0.0,0.31148216,3.0,0.10036789,0.0017331359,0.013248848,0.115349874,42.0,0.0,0.31148216,0.0,0.31148216,172.0,0.0,0.025317742,0.04464058,0.06995832,FFFLLFFLFFFLLLLBBLBLBBBBBLBBBBRFLB4BBBBBRBBBBRRRRFFRRRRFFRRFLFL,FFLBLFFLBLFFFLFFLLLBBBLLLBBRBLBBBBR4BBBBBBRBBRBRRRRFRRRRFFFFL,FFFLLFFLFFFLLLLBBLBLBBBBBLBBBBRFLB4BBBBBRBBBBRRRRFFRRRRFFRRFLFL,FFLBLFFLBLFFFLFFLLLBBBLLLBBRBLBBBBR4BBBBBBRBBRBRRRRFRRRFRFFFL,,,,,,,1.0,0.016393442,0.65591395,0.4728682
